# c0 + a0 * ((particle_diameter^3) * (av_EA / time)) + a1 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a2 * ((av_bulk_int_dist / total_metal_loading) / (av_E_def_subsurf * particle_diameter)) + a3 * (exp(4.197089e-03*((time+4.802114e+02) / (av_mu_C_critical_subsurf+3.925463e+00)))) + a4 * ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf * std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0909790641459994; Max AE: 0.516417041430562
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  1.472911345811709e-02, -6.779922589505307e-07,  1.739586795702559e-03,  1.963261925277844e+00, -4.301558631465364e-01,  5.816704208059725e-01, 
# 3   ,  1.244220718437398e-02, -1.107837722715255e-06,  3.852314660746683e-03,  3.137241458043718e+00, -1.297056265389284e-01, -4.313491377574774e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^-1 * nm^3;                               2|cb|6|0|div|mult; ((particle_diameter^3) * (av_EA / time)); $\left(\left(particle_{diameter}^3\right) \left(\frac{ av_{EA} }{ time } \right)\right)$; ((particle_diameter).^3 .* (av_EA ./ time)); particle_diameter,av_EA,time
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; A * eV^-1 * nm^-1;                                8|1|div|14|2|mult|div; ((av_bulk_int_dist / total_metal_loading) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(\frac{ av_{bulk, int, dist} }{ total_{metal, loading} } \right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_bulk_int_dist ./ total_metal_loading) ./ (av_E_def_subsurf .* particle_diameter)); av_bulk_int_dist,total_metal_loading,av_E_def_subsurf,particle_diameter
# 3;  2; Unitless;                                         0|12|div|exp:4.1970893719162e-03,0.0000000000000e+00,4.8021135795926e+02,3.9254633706112e+00; (exp(4.197089e-03*((time+4.802114e+02) / (av_mu_C_critical_subsurf+3.925463e+00)))); $\left(\exp{ \left(4.197e-03\left(\frac{ time +4.802e+02 }{ av_{mu, C, critical, subsurf}+3.925e+00 } \right) \right)}\right)$; exp(4.197089e-03.*((time+4.802114e+02) ./ (av_mu_C_critical_subsurf+3.925463e+00))); time,av_mu_C_critical_subsurf
# 4;  2; eV^2 * nm;                                        19|18|sub|14|3|mult|mult; ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf * std_dev)); $\left(\left(av_{BE, H, subsurf} - av_{d, band, center, surf}\right) \left(av_{E, def, subsurf} std_{dev}\right)\right)$; ((av_BE_H_subsurf - av_d_band_center_surf) .* (av_E_def_subsurf .* std_dev)); av_BE_H_subsurf,av_d_band_center_surf,av_E_def_subsurf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.929580134110400e-02,  5.857128427716662e-01,  1.967680000000000e+01,  7.660313335186942e+01,  1.831791657110822e+02,  2.240723611644666e-02,  1.507302000000000e+00
PdAg_1_9_100,  6.062451827416920e-01,  4.364102300039312e-01,  9.838400000000000e+00,  1.532062667037388e+02,  1.831791657110822e+02,  2.019674828795277e-02,  1.507302000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.841430111498798e-01,  6.558933333333333e+00,  2.298094000556082e+02,  1.831791657110822e+02,  1.820432646342861e-02,  1.507302000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.564134969137718e-01,  4.919200000000000e+00,  3.064125334074777e+02,  1.831791657110822e+02,  1.640845829547540e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.386925283856164e-01,  3.935360000000000e+00,  3.830156667593470e+02,  1.831791657110822e+02,  1.478975364319231e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.261154294031096e-01,  3.279466666666667e+00,  4.596188001112164e+02,  1.831791657110822e+02,  1.333073521518084e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.090266354003750e-01,  2.459600000000000e+00,  6.128250668149553e+02,  1.831791657110822e+02,  1.083029850685396e-02,  1.507302000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.028518161387705e-01,  2.186311111111111e+00,  6.894282001668247e+02,  1.831791657110822e+02,  9.761882799359170e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.976889850516931e-01,  1.967680000000000e+00,  7.660313335186941e+02,  1.831791657110822e+02,  8.798866968266601e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.895145864651886e-01,  1.639733333333333e+00,  9.192376002224329e+02,  1.831791657110822e+02,  7.148469626784324e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.833280467580093e-01,  1.405485714285714e+00,  1.072443866926172e+03,  1.831791657110822e+02,  5.807636163764489e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.807712008908902e-01,  1.311786666666667e+00,  1.149047000278041e+03,  1.831791657110822e+02,  5.234709231339315e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.784978307893735e-01,  1.229800000000000e+00,  1.225650133629911e+03,  1.831791657110822e+02,  4.718301898393558e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.746438029191509e-01,  1.093155555555556e+00,  1.378856400333649e+03,  1.831791657110822e+02,  3.833293301547638e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.730020135647852e-01,  1.035621052631579e+00,  1.455459533685519e+03,  1.831791657110822e+02,  3.455136524777709e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.715182077080177e-01,  9.838399999999999e-01,  1.532062667037388e+03,  1.831791657110822e+02,  3.114285150064882e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.701730539753702e-01,  9.369904761904762e-01,  1.608665800389258e+03,  1.831791657110822e+02,  2.807058976211837e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.689501348863966e-01,  8.944000000000000e-01,  1.685268933741127e+03,  1.831791657110822e+02,  2.530140856166393e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.678353980335172e-01,  8.555130434782608e-01,  1.761872067092997e+03,  1.831791657110822e+02,  2.280540881503483e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.668167338247230e-01,  8.198666666666666e-01,  1.838475200444866e+03,  1.831791657110822e+02,  2.055564100130344e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.658836456095087e-01,  7.870720000000000e-01,  1.915078333796735e+03,  1.831791657110822e+02,  1.852781418660225e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  2.628402937073510e-01,  6.785103448275862e-01,  2.221490867204213e+03,  1.831791657110822e+02,  1.222916587939027e-03,  1.507302000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  2.622183780140426e-01,  6.558933333333333e-01,  2.298094000556082e+03,  1.831791657110822e+02,  1.102275103248358e-03,  1.507302000000000e+00
PdAg_1_5_100,  2.565338589410230e-01,  3.222479057127522e-01,  6.295111111111092e+00,  2.736640576609052e+02,  1.727539376406301e+02,  6.059439947490233e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.398208440226360e-01,  2.906656615041240e-01,  4.721333333333320e+00,  3.648854102145402e+02,  1.727539376406301e+02,  5.634634409135318e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.261682956735730e-01,  2.523946057274232e-01,  3.147555555555546e+00,  5.473281153218104e+02,  1.727539376406301e+02,  4.872280217090078e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.195369868150280e-01,  2.277387306120295e-01,  2.360666666666660e+00,  7.297708204290805e+02,  1.727539376406301e+02,  4.213070944826446e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.164592134781930e-01,  2.180147371217744e-01,  2.098370370370364e+00,  8.209921729827156e+02,  1.727539376406301e+02,  3.917707695688919e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.141497061269980e-01,  2.094699518121988e-01,  1.888533333333328e+00,  9.122135255363507e+02,  1.727539376406301e+02,  3.643051301499611e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.099035907134980e-01,  1.950333240424135e-01,  1.573777777777773e+00,  1.094656230643621e+03,  1.727539376406301e+02,  3.150154117783250e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.074551680388040e-01,  1.888525877969001e-01,  1.452717948717944e+00,  1.185877583197256e+03,  1.727539376406301e+02,  2.929308143979989e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.050856479851930e-01,  1.832305469724908e-01,  1.348952380952377e+00,  1.277098935750891e+03,  1.727539376406301e+02,  2.723944886996764e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.038357874315140e-01,  1.780949457590302e-01,  1.259022222222218e+00,  1.368320288304526e+03,  1.727539376406301e+02,  2.532978909250081e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.024470208367670e-01,  1.733877587694427e-01,  1.180333333333330e+00,  1.459541640858161e+03,  1.727539376406301e+02,  2.355400869281008e-02,  1.793399999999997e+00
PdAg_1_5_100,  2.000269286823050e-01,  1.650758295240245e-01,  1.049185185185182e+00,  1.641984345965431e+03,  1.727539376406301e+02,  2.036720082514767e-02,  1.793399999999997e+00
PdAg_1_5_100,  1.973081438407180e-01,  1.613973513524035e-01,  9.939649122806988e-01,  1.733205698519066e+03,  1.727539376406301e+02,  1.893932963799395e-02,  1.793399999999997e+00
PdAg_1_5_100,  1.969854579108610e-01,  1.579967359844684e-01,  9.442666666666640e-01,  1.824427051072701e+03,  1.727539376406301e+02,  1.761156136358739e-02,  1.793399999999997e+00
PdAg_1_5_100,  1.926261364587620e-01,  1.492229611337133e-01,  8.211014492753599e-01,  2.098091108733607e+03,  1.727539376406301e+02,  1.416112095630488e-02,  1.793399999999997e+00
PdAg_1_5_100,  1.905512205622570e-01,  1.467080955951743e-01,  7.868888888888865e-01,  2.189312461287242e+03,  1.727539376406301e+02,  1.316833570491480e-02,  1.793399999999997e+00
PdAg_1_5_100,  1.877437449997070e-01,  1.421950069129039e-01,  7.263589743589722e-01,  2.371755166394512e+03,  1.727539376406301e+02,  1.138668756273456e-02,  1.793399999999997e+00
PdAg_1_5_100,  1.864446344370330e-01,  1.401696820655172e-01,  6.994567901234547e-01,  2.462976518948147e+03,  1.727539376406301e+02,  1.058840785667523e-02,  1.793399999999997e+00
PdAg_1_5_100,  1.848761965650050e-01,  1.382825334642926e-01,  6.744761904761885e-01,  2.554197871501782e+03,  1.727539376406301e+02,  9.846092669322092e-03,  1.793399999999997e+00
PdAg_1_5_100,  1.846523109974680e-01,  1.365229303866980e-01,  6.512183908045958e-01,  2.645419224055417e+03,  1.727539376406301e+02,  9.155818529578171e-03,  1.793399999999997e+00
PdAg_1_5_100,  1.849359671980280e-01,  1.348811725153830e-01,  6.295111111111092e-01,  2.736640576609052e+03,  1.727539376406301e+02,  8.513937026792042e-03,  1.793399999999997e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.864039001133844e+00,  5.038200000000000e+01,  3.789473684210525e+02,  1.153641679957470e+02,  3.454546330978356e-01,  7.866000000000001e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.473313162043281e+00,  2.519100000000000e+01,  7.578947368421051e+02,  1.153641679957470e+02,  3.355589496260301e-01,  7.866000000000001e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.330504571852378e+00,  1.679400000000000e+01,  1.136842105263158e+03,  1.153641679957470e+02,  3.259467318889173e-01,  7.866000000000001e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.250076740337797e+00,  1.259550000000000e+01,  1.515789473684210e+03,  1.153641679957470e+02,  3.166098598993362e-01,  7.866000000000001e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.194910072780715e+00,  1.007640000000000e+01,  1.894736842105263e+03,  1.153641679957470e+02,  3.075404462703424e-01,  7.866000000000001e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.152621491177961e+00,  8.397000000000000e+00,  2.273684210526315e+03,  1.153641679957470e+02,  2.987308295522847e-01,  7.866000000000001e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.088068507245969e+00,  6.297750000000000e+00,  3.031578947368420e+03,  1.153641679957470e+02,  2.818614320898580e-01,  7.866000000000001e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.061653448517726e+00,  5.598000000000001e+00,  3.410526315789473e+03,  1.153641679957470e+02,  2.737874008057525e-01,  7.866000000000001e-01
PdAg_1_1_100,  9.478991583993770e-01,  9.953877379285933e-01,  4.198500000000000e+00,  4.547368421052631e+03,  1.153641679957470e+02,  2.509266986347325e-01,  7.866000000000001e-01
PdAg_1_1_100,  9.217389182624810e-01,  9.762621593599717e-01,  3.875538461538462e+00,  4.926315789473683e+03,  1.153641679957470e+02,  2.437388049247899e-01,  7.866000000000001e-01
PdAg_1_1_100,  8.995066396137220e-01,  9.582203789390639e-01,  3.598714285714286e+00,  5.305263157894736e+03,  1.153641679957470e+02,  2.367568112496644e-01,  7.866000000000001e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.411149046859256e-01,  3.358800000000000e+00,  5.684210526315788e+03,  1.153641679957470e+02,  2.299748195220930e-01,  7.866000000000001e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.248325544420982e-01,  3.148875000000000e+00,  6.063157894736841e+03,  1.153641679957470e+02,  2.233871006078362e-01,  7.866000000000001e-01
PdAg_1_1_100,  8.596665013433460e-01,  9.092844528035323e-01,  2.963647058823530e+00,  6.442105263157893e+03,  1.153641679957470e+02,  2.169880894859518e-01,  7.866000000000001e-01
PdAg_1_1_100,  8.441400331191570e-01,  8.943993595141678e-01,  2.799000000000000e+00,  6.821052631578946e+03,  1.153641679957470e+02,  2.107723805477054e-01,  7.866000000000001e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.801191020324058e-01,  2.651684210526316e+00,  7.199999999999999e+03,  1.153641679957470e+02,  2.047347230301456e-01,  7.866000000000001e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.663953758949191e-01,  2.519100000000000e+00,  7.578947368421052e+03,  1.153641679957470e+02,  1.988700165804846e-01,  7.866000000000001e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.531874570236050e-01,  2.399142857142857e+00,  7.957894736842104e+03,  1.153641679957470e+02,  1.931733069475416e-01,  7.866000000000001e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.404605358841767e-01,  2.290090909090909e+00,  8.336842105263157e+03,  1.153641679957470e+02,  1.876397817966040e-01,  7.866000000000001e-01
PdAg_1_1_100,  7.909704423439380e-01,  8.281844843040028e-01,  2.190521739130435e+00,  8.715789473684208e+03,  1.153641679957470e+02,  1.822647666441744e-01,  7.866000000000001e-01
PdAg_1_1_100,  7.811341630508190e-01,  8.163329288188214e-01,  2.099250000000000e+00,  9.094736842105262e+03,  1.153641679957470e+02,  1.770437209091691e-01,  7.866000000000001e-01
PdAg_1_1_100,  7.748485070789100e-01,  8.048825447777114e-01,  2.015280000000000e+00,  9.473684210526313e+03,  1.153641679957470e+02,  1.719722340772306e-01,  7.866000000000001e-01
PdAg_1_1_100,  7.616541677031310e-01,  7.938125118248273e-01,  1.937769230769231e+00,  9.852631578947367e+03,  1.153641679957470e+02,  1.670460219749150e-01,  7.866000000000001e-01
