# c0 + a0 * (exp(4.676216e+01*((av_E_b_C_subsurf-4.059899e+00) / (time+6.277294e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.224744260244007; Max AE: 0.776836775213655
# Coefficients
# Task   a0                      c0
# 2   ,  9.436765870945370e+00, -9.514521400994068e+00, 
# 3   ,  8.998338198320665e+00, -9.236040611520984e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:4.6762159625190e+01,0.0000000000000e+00,-4.0598990957098e+00,6.2772943253473e+02; (exp(4.676216e+01*((av_E_b_C_subsurf-4.059899e+00) / (time+6.277294e+02)))); $\left(\exp{ \left(4.676e+01\left(\frac{ av_{E, b, C, subsurf} -4.060e+00 }{ time+6.277e+02 } \right) \right)}\right)$; exp(4.676216e+01.*((av_E_b_C_subsurf-4.059899e+00) ./ (time+6.277294e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.566239542104944e-01,  1.046030545867053e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.474685975719334e-01,  1.045060366383556e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.386911495713513e-01,  1.044130233314597e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.302686880463023e-01,  1.043237717632823e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.221801076527163e-01,  1.042380582836411e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.144059433826885e-01,  1.041556766247513e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.997302845696124e-01,  1.040001608578691e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.927967403772033e-01,  1.039266871245242e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.861132793952915e-01,  1.038558634856492e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.734443758568731e-01,  1.037216130050113e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.616278955230137e-01,  1.035963955258934e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.560128762118567e-01,  1.035368940039954e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.505806138001466e-01,  1.034793291296942e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.402297976650830e-01,  1.033696430754186e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.352953034016185e-01,  1.033173529759190e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.305116030522481e-01,  1.032666608170291e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.258718889944282e-01,  1.032174944593884e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.213697572747329e-01,  1.031697860412581e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.169991781278320e-01,  1.031234716661144e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.127544690417700e-01,  1.030784911172260e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.086302701166465e-01,  1.030347875965334e+00
PdAg_1_9_100,  2.479231710514490e-01,  1.932414563121520e-01,  1.028717146326075e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.896492208631138e-01,  1.028336482495038e+00
PdAg_1_5_100,  2.565338589410230e-01,  4.994981909648346e-01,  1.061170715572252e+00
PdAg_1_5_100,  2.398208440226360e-01,  4.877312920150752e-01,  1.059923794846372e+00
PdAg_1_5_100,  2.261682956735730e-01,  4.655799280897034e-01,  1.057576447860306e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.450981885956271e-01,  1.055406028484200e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.354255418049950e-01,  1.054381032535067e+00
PdAg_1_5_100,  2.141497061269980e-01,  4.261041999475653e-01,  1.053393263845571e+00
PdAg_1_5_100,  2.099035907134980e-01,  4.084415736008102e-01,  1.051521581683662e+00
PdAg_1_5_100,  2.074551680388040e-01,  4.000665390141135e-01,  1.050634091763786e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.919750940300530e-01,  1.049776653410995e+00
PdAg_1_5_100,  2.038357874315140e-01,  3.841530769527128e-01,  1.048947765931501e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.765872534174611e-01,  1.048146026899430e+00
PdAg_1_5_100,  2.000269286823050e-01,  3.621754452547635e-01,  1.046618829090372e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.553069912529465e-01,  1.045890989267307e+00
PdAg_1_5_100,  1.969854579108610e-01,  3.486496751979584e-01,  1.045185523417457e+00
PdAg_1_5_100,  1.926261364587620e-01,  3.298515027557430e-01,  1.043193509130010e+00
PdAg_1_5_100,  1.905512205622570e-01,  3.239483805510588e-01,  1.042567964077243e+00
PdAg_1_5_100,  1.877437449997070e-01,  3.126405779055165e-01,  1.041369693101764e+00
PdAg_1_5_100,  1.864446344370330e-01,  3.072220649487832e-01,  1.040795501367982e+00
PdAg_1_5_100,  1.848761965650050e-01,  3.019518868480100e-01,  1.040237028457576e+00
PdAg_1_5_100,  1.846523109974680e-01,  2.968240354544762e-01,  1.039693637695988e+00
PdAg_1_5_100,  1.849359671980280e-01,  2.918328227316467e-01,  1.039164726330475e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.408109651336393e+00,  1.157454916409433e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.375227367380242e+00,  1.153970429837885e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.343766777598149e+00,  1.150636598076841e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.313637754290427e+00,  1.147443870428433e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.284757621032195e+00,  1.144383485795266e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.257050399072305e+00,  1.141447392822440e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.204880355532100e+00,  1.135919011144472e+00
PdAg_1_1_100,  1.055882869290930e+00,  1.180293465057679e+00,  1.133313575043729e+00
PdAg_1_1_100,  9.478991583993770e-01,  1.111875043545302e+00,  1.126063376994096e+00
PdAg_1_1_100,  9.217389182624810e-01,  1.090691461574624e+00,  1.123818584417870e+00
PdAg_1_1_100,  8.995066396137220e-01,  1.070248340029362e+00,  1.121652257328183e+00
PdAg_1_1_100,  8.704807885278290e-01,  1.050507558340459e+00,  1.119560356145206e+00
PdAg_1_1_100,  8.640896201761730e-01,  1.031433566264194e+00,  1.117539113662653e+00
PdAg_1_1_100,  8.596665013433460e-01,  1.012993171009961e+00,  1.115585012490025e+00
PdAg_1_1_100,  8.441400331191570e-01,  9.951553451638080e-01,  1.113694764698557e+00
PdAg_1_1_100,  8.305147648333780e-01,  9.778910530771709e-01,  1.111865293423892e+00
PdAg_1_1_100,  8.196082741920870e-01,  9.611730936837874e-01,  1.110093716209620e+00
PdAg_1_1_100,  8.088625391977590e-01,  9.449759579605026e-01,  1.108377329902617e+00
PdAg_1_1_100,  7.987791951287240e-01,  9.292756994656439e-01,  1.106713596934185e+00
PdAg_1_1_100,  7.909704423439380e-01,  9.140498165770561e-01,  1.105100132840998e+00
PdAg_1_1_100,  7.811341630508190e-01,  8.992771452153436e-01,  1.103534694897137e+00
PdAg_1_1_100,  7.748485070789100e-01,  8.849377609796769e-01,  1.102015171743572e+00
PdAg_1_1_100,  7.616541677031310e-01,  8.710128897471128e-01,  1.100539573914507e+00
PdAg_1_1_100,  7.507945291751720e-01,  8.574848258940653e-01,  1.099106025171426e+00
PdAg_1_1_100,  7.336770425315350e-01,  8.315531971186236e-01,  1.096358089159229e+00
PdAu_1_9_100,  1.349591588597210e+00,  5.727548133835548e-01,  1.068933610553494e+00
PdAu_1_9_100,  8.319575347159480e-01,  5.588992997197388e-01,  1.067465362442510e+00
PdAu_1_9_100,  7.195733252458120e-01,  5.456215158583667e-01,  1.066058335496737e+00
PdAu_1_9_100,  6.293690562214960e-01,  5.206604272193465e-01,  1.063413246174783e+00
PdAu_1_9_100,  6.029841566832330e-01,  5.089145675848674e-01,  1.062168554953753e+00
PdAu_1_9_100,  5.851248612511580e-01,  4.976208050147853e-01,  1.060971771784123e+00
PdAu_1_9_100,  5.621689151329150e-01,  4.867535373699116e-01,  1.059820183645402e+00
PdAu_1_9_100,  5.466387208639329e-01,  4.762890593487890e-01,  1.058711278522160e+00
PdAu_1_9_100,  5.301672649293200e-01,  4.662053900538869e-01,  1.057642727131482e+00
PdAu_1_9_100,  5.017990123442060e-01,  4.471002684948867e-01,  1.055618185904087e+00
PdAu_1_9_100,  4.874891471204990e-01,  4.380421698454228e-01,  1.054658312704589e+00
PdAu_1_9_100,  4.771739589239030e-01,  4.292913526861107e-01,  1.053731001666147e+00
PdAu_1_9_100,  4.682731346453220e-01,  4.208324449786051e-01,  1.052834623836795e+00
PdAu_1_9_100,  4.561741947393160e-01,  4.126510830015773e-01,  1.051967657114412e+00
PdAu_1_9_100,  4.459077354116620e-01,  4.047338300250723e-01,  1.051128677628773e+00
PdAu_1_9_100,  4.388938211152080e-01,  3.970681027297139e-01,  1.050316351944296e+00
PdAu_1_9_100,  4.225378192765640e-01,  3.896421045238370e-01,  1.049529429993765e+00
PdAu_1_9_100,  4.134486377523850e-01,  3.824447650158679e-01,  1.048766738664299e+00
PdAu_1_9_100,  4.067073142923030e-01,  3.754656849892206e-01,  1.048027175966433e+00
PdAu_1_9_100,  3.933072394218520e-01,  3.686950863049127e-01,  1.047309705725367e+00
PdAu_1_9_100,  3.810334251884040e-01,  3.621237662247108e-01,  1.046613352740661e+00
PdAu_1_9_100,  3.637516913038650e-01,  3.557430557063636e-01,  1.045937198366842e+00
PdAu_1_9_100,  3.505496597544310e-01,  3.495447812738086e-01,  1.045280376472846e+00
PdAu_1_9_100,  3.428479548992100e-01,  3.435212301098342e-01,  1.044642069742939e+00
PdAu_1_9_100,  3.286193649949370e-01,  3.376651180580145e-01,  1.044021506285934e+00
PdAu_1_9_100,  3.176443127662200e-01,  3.319695602548568e-01,  1.043417956523119e+00
PdAu_1_9_100,  3.044310521274540e-01,  3.264280441434547e-01,  1.042830730328553e+00
PdAu_1_9_100,  2.941179610415640e-01,  3.210344046463141e-01,  1.042259174398174e+00
PdAu_1_5_100,  1.440205434029630e+00,  7.279265271664314e-01,  1.085376925551976e+00
PdAu_1_5_100,  8.214458953704740e-01,  6.781964585710166e-01,  1.080107104378545e+00
PdAu_1_5_100,  7.623098336248439e-01,  6.629558993477013e-01,  1.078492085056063e+00
PdAu_1_5_100,  7.149799151621080e-01,  6.483174527181887e-01,  1.076940870706814e+00
PdAu_1_5_100,  6.711991315391230e-01,  6.342461424567865e-01,  1.075449754952345e+00
PdAu_1_5_100,  6.413841153309749e-01,  6.207096488560034e-01,  1.074015312921473e+00
PdAu_1_5_100,  6.133552581111910e-01,  6.076780613038615e-01,  1.072634375031273e+00
PdAu_1_5_100,  6.015310235150830e-01,  5.951236579998332e-01,  1.071304003643901e+00
PdAu_1_5_100,  5.995500295465030e-01,  5.830207094000135e-01,  1.070021472237979e+00
PdAu_1_5_100,  5.889516640212970e-01,  5.713453024628260e-01,  1.068784246784168e+00
PdAu_1_5_100,  5.747929780404710e-01,  5.600751831724206e-01,  1.067589969057611e+00
PdAu_1_5_100,  5.698407267433280e-01,  5.491896151605368e-01,  1.066436441656301e+00
PdAu_1_5_100,  5.553530080288080e-01,  5.386692525395526e-01,  1.065321614525390e+00
PdAu_1_5_100,  5.468478698168980e-01,  5.284960253080232e-01,  1.064243572813785e+00
PdAu_1_5_100,  5.246914166232191e-01,  5.186530359024174e-01,  1.063200525911889e+00
PdAu_1_5_100,  4.983863753515150e-01,  4.998954900398694e-01,  1.061212816762476e+00
PdAu_1_5_100,  4.802134373040580e-01,  4.909522018430417e-01,  1.060265109855350e+00
PdAu_1_5_100,  4.660357846257690e-01,  4.822815412699348e-01,  1.059346292890758e+00
PdAu_1_5_100,  4.482296865708400e-01,  4.738712324023123e-01,  1.058455065007960e+00
PdAu_1_5_100,  4.310387834695980e-01,  4.657097252652047e-01,  1.057590202273341e+00
PdAu_1_5_100,  4.109826285530590e-01,  4.577861429593389e-01,  1.056750552078112e+00
PdAu_1_5_100,  3.751830563290950e-01,  4.426123248365025e-01,  1.055142605210472e+00
PdAu_1_5_100,  3.395690908504690e-01,  4.282744877840405e-01,  1.053623246009604e+00
PdAu_1_5_100,  3.231105549079290e-01,  4.213977706082003e-01,  1.052894530550316e+00
PdAu_1_5_100,  2.988318144170860e-01,  4.147054117337455e-01,  1.052185351265169e+00
PdAu_1_1_100,  1.722754419500810e+00,  1.540332898843353e+00,  1.171466416675012e+00
PdAu_1_1_100,  1.416502894523900e+00,  1.504318382895016e+00,  1.167650012152439e+00
PdAu_1_1_100,  1.368525440581490e+00,  1.469869361423693e+00,  1.163999500743929e+00
PdAu_1_1_100,  1.384061759831940e+00,  1.436886089753455e+00,  1.160504312654990e+00
PdAu_1_1_100,  1.379181702999720e+00,  1.405277108744104e+00,  1.157154756096988e+00
PdAu_1_1_100,  1.375403513065910e+00,  1.374958403054512e+00,  1.153941928089573e+00
PdAu_1_1_100,  1.430117649198350e+00,  1.345852659860893e+00,  1.150857635908156e+00
PdAu_1_1_100,  1.376501658111680e+00,  1.317888614330609e+00,  1.147894327724748e+00
PdAu_1_1_100,  1.371288822243210e+00,  1.291000470244585e+00,  1.145045031212178e+00
PdAu_1_1_100,  1.371544871244550e+00,  1.240213016885389e+00,  1.139663160552912e+00
PdAu_1_1_100,  1.376109380097450e+00,  1.216205108507658e+00,  1.137119078321133e+00
PdAu_1_1_100,  1.371141469094290e+00,  1.193055131730147e+00,  1.134665909821024e+00
PdAu_1_1_100,  1.369386455710020e+00,  1.170717957270942e+00,  1.132298872769911e+00
PdAu_1_1_100,  1.370840642297670e+00,  1.128316772739475e+00,  1.127805682506283e+00
PdAu_1_1_100,  1.366356299567810e+00,  1.088698121586022e+00,  1.123607353153275e+00
PdAu_1_1_100,  1.363780387841460e+00,  1.051597054592494e+00,  1.119675808437542e+00
PdAu_1_1_100,  1.364108234956220e+00,  1.033916864721285e+00,  1.117802265095151e+00
PdAu_1_1_100,  1.358727647207180e+00,  1.016781197744056e+00,  1.115986424031425e+00
PdAu_1_1_100,  1.363894632464130e+00,  1.000165301088230e+00,  1.114225662253179e+00
PdAu_1_1_100,  1.359502100807820e+00,  9.840458988444676e-01,  1.112517513247025e+00
PdAu_1_1_100,  1.358820758105880e+00,  9.684010833493684e-01,  1.110859655490559e+00
PdAu_1_1_100,  1.349441548456390e+00,  9.532102161754714e-01,  1.109249901960415e+00
PdAu_1_1_100,  1.353195823369020e+00,  9.384538375904194e-01,  1.107686190537788e+00
PdAu_1_1_100,  1.343357644003000e+00,  9.101721102021233e-01,  1.104689218081857e+00
PdCu_1_9_100,  1.764531540500330e+00,  1.536302714018869e+00,  1.171039344002065e+00
PdCu_1_9_100,  1.387539764520710e+00,  1.466026639470835e+00,  1.163592293231799e+00
PdCu_1_9_100,  1.326591972606740e+00,  1.433130760790806e+00,  1.160106366047645e+00
PdCu_1_9_100,  1.278749702507060e+00,  1.401605317233035e+00,  1.156765661828752e+00
PdCu_1_9_100,  1.232564201921020e+00,  1.371366541455150e+00,  1.153561303874828e+00
PdCu_1_9_100,  1.188778743349170e+00,  1.342337347923124e+00,  1.150485123546841e+00
PdCu_1_9_100,  1.073421118109670e+00,  1.261823446245925e+00,  1.141953185510199e+00
PdCu_1_9_100,  1.034608588052540e+00,  1.213028592278062e+00,  1.136782467635541e+00
PdCu_1_9_100,  9.563227208864350e-01,  1.189938733634806e+00,  1.134335669764424e+00
PdCu_1_9_100,  9.120509110921540e-01,  1.167659457514693e+00,  1.131974768113922e+00
PdCu_1_9_100,  8.737647381457020e-01,  1.146148862187409e+00,  1.129695322420190e+00
PdCu_1_9_100,  8.449794825658240e-01,  1.125367882212915e+00,  1.127493192976831e+00
PdCu_1_9_100,  7.883706033135830e-01,  1.085851296495999e+00,  1.123305679345855e+00
PdCu_1_9_100,  7.493113795885260e-01,  1.067049732350470e+00,  1.121313305644668e+00
PdCu_1_9_100,  7.149782381540920e-01,  1.048845500711998e+00,  1.119384230378054e+00
PdCu_1_9_100,  6.865509411088950e-01,  1.031210606240066e+00,  1.117515486921545e+00
PdCu_1_9_100,  6.506682856955510e-01,  1.014118774645422e+00,  1.115704291027911e+00
PdCu_1_9_100,  6.254523345193600e-01,  9.975453225389982e-01,  1.113948027035238e+00
PdCu_1_9_100,  5.986417561598760e-01,  9.814670389073278e-01,  1.112244235307060e+00
PdCu_1_9_100,  5.705418965872280e-01,  9.658620770213190e-01,  1.110590600778089e+00
PdCu_1_9_100,  5.413662920900650e-01,  9.507098557230763e-01,  1.108984942493730e+00
PdCu_1_9_100,  4.080474604689600e-01,  8.942562004436669e-01,  1.103002632870766e+00
PdCu_1_5_100,  2.017932446162990e+00,  1.630724316861838e+00,  1.181045060381410e+00
PdCu_1_5_100,  1.603648647478680e+00,  1.592550178656694e+00,  1.176999803910369e+00
PdCu_1_5_100,  1.529672884791900e+00,  1.556041417287912e+00,  1.173131024937989e+00
PdCu_1_5_100,  1.535273536079320e+00,  1.521091564653502e+00,  1.169427441198351e+00
PdCu_1_5_100,  1.531124311289490e+00,  1.487603024833851e+00,  1.165878710597462e+00
PdCu_1_5_100,  1.528991870372660e+00,  1.455486170052432e+00,  1.162475335413565e+00
PdCu_1_5_100,  1.519262692564060e+00,  1.424658544832902e+00,  1.159208577962853e+00
PdCu_1_5_100,  1.503456919952650e+00,  1.366572888899933e+00,  1.153053327665523e+00
PdCu_1_5_100,  1.497039982385720e+00,  1.339179880478450e+00,  1.150150531432566e+00
PdCu_1_5_100,  1.479286458597410e+00,  1.312805104666118e+00,  1.147355635790031e+00
PdCu_1_5_100,  1.468717668285230e+00,  1.287392897784451e+00,  1.144662742140957e+00
PdCu_1_5_100,  1.430195852054520e+00,  1.262891576031847e+00,  1.142066373629999e+00
PdCu_1_5_100,  1.505880424366450e+00,  1.216432693772695e+00,  1.137143195192120e+00
PdCu_1_5_100,  1.347682436730310e+00,  1.173082188683917e+00,  1.132549406845389e+00
PdCu_1_5_100,  1.291671986827140e+00,  1.152476801462320e+00,  1.130365884704075e+00
PdCu_1_5_100,  1.412891163026360e+00,  1.132538527272865e+00,  1.128253055535468e+00
PdCu_1_5_100,  1.369674871683430e+00,  1.113235518126304e+00,  1.126207544455661e+00
PdCu_1_5_100,  1.290501288938110e+00,  1.094537919598176e+00,  1.124226187835837e+00
PdCu_1_5_100,  1.218636526098270e+00,  1.058848597781797e+00,  1.120444243650249e+00
PdCu_1_5_100,  1.192715145519880e+00,  1.041805820715500e+00,  1.118638245991796e+00
PdCu_1_5_100,  1.266946274423170e+00,  1.025266103898854e+00,  1.116885556877449e+00
PdCu_1_5_100,  1.147149602097370e+00,  9.936093855664067e-01,  1.113530941666541e+00
PdCu_1_5_100,  1.117742958629230e+00,  9.784522013338695e-01,  1.111924757467439e+00
PdCu_1_5_100,  1.185514481578880e+00,  9.493879976730873e-01,  1.108844867168341e+00
PdCu_1_1_100,  1.794822804643170e+00,  2.115072586266893e+00,  1.232370723858588e+00
PdCu_1_1_100,  1.600880339885360e+00,  2.065078075973932e+00,  1.227072880193006e+00
PdCu_1_1_100,  1.561076776971510e+00,  2.017305690876566e+00,  1.222010511819065e+00
PdCu_1_1_100,  1.565962405444650e+00,  1.927861345624164e+00,  1.212532228000687e+00
PdCu_1_1_100,  1.565363804185180e+00,  1.885935749697260e+00,  1.208089435151922e+00
PdCu_1_1_100,  1.582347966937370e+00,  1.770031487300575e+00,  1.195807233391090e+00
PdCu_1_1_100,  1.584461645872620e+00,  1.734371583512432e+00,  1.192028406590063e+00
PdCu_1_1_100,  1.586524193181320e+00,  1.700058937211804e+00,  1.188392346654925e+00
PdCu_1_1_100,  1.581991935766610e+00,  1.667018764790062e+00,  1.184891128878242e+00
PdCu_1_1_100,  1.579328031442110e+00,  1.604483346892149e+00,  1.178264343944386e+00
PdCu_1_1_100,  1.570809621111940e+00,  1.546267215390433e+00,  1.172095267345701e+00
PdCu_1_1_100,  1.569381719797070e+00,  1.518641651295013e+00,  1.169167827534942e+00
PdCu_1_1_100,  1.571197419728830e+00,  1.491938537615754e+00,  1.166338138418517e+00
PdCu_1_1_100,  1.569372683626940e+00,  1.466112505106238e+00,  1.163601392285075e+00
PdCu_1_1_100,  1.574772995010610e+00,  1.370769393323949e+00,  1.153498024978290e+00
PdCu_1_1_100,  1.566088225835640e+00,  1.348742869578376e+00,  1.151163907119820e+00
PdCu_1_1_100,  1.572052900746600e+00,  1.327375204543930e+00,  1.148899607535973e+00
PdCu_1_1_100,  1.576295838057970e+00,  1.306637311718742e+00,  1.146702043973541e+00
PdCu_1_1_100,  1.625481882704000e+00,  1.286501789775579e+00,  1.144568312754760e+00
PdCu_1_1_100,  1.610723386974760e+00,  1.266942802399665e+00,  1.142495676043900e+00
PdAg_1_9_150,  3.269560887842900e-01,  1.764960059647367e-01,  1.046030545867053e+00
PdAg_1_9_150,  2.037333156497510e-01,  1.677660028591538e-01,  1.045060366383556e+00
PdAg_1_9_150,  1.651544122790660e-01,  1.593963509352262e-01,  1.044130233314597e+00
PdAg_1_9_150,  1.405470373617350e-01,  1.291091065534591e-01,  1.040764362448861e+00
PdAg_1_9_150,  1.393300177829790e-01,  1.156341742542773e-01,  1.039266871245242e+00
PdAg_1_9_150,  1.404851860721740e-01,  1.092612237039529e-01,  1.038558634856492e+00
PdAg_1_9_150,  1.405953069002490e-01,  1.031140659525991e-01,  1.037875491189754e+00
