# c0 + a0 * (exp(1.317226e+02*((av_BE_H_surf+2.113394e+00) / (time+5.174325e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.20973546300883; Max AE: 0.635343204957766
# Coefficients
# Task   a0                      c0
# 2   , -1.703345093526446e+01,  1.703367367163242e+01, 
# 3   , -1.666030717631148e+01,  1.648188728889296e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:1.3172261981433e+02,0.0000000000000e+00,2.1133940107681e+00,5.1743254175439e+02; (exp(1.317226e+02*((av_BE_H_surf+2.113394e+00) / (time+5.174325e+02)))); $\left(\exp{ \left(1.317e+02\left(\frac{ av_{BE, H, surf} +2.113e+00 }{ time+5.174e+02 } \right) \right)}\right)$; exp(1.317226e+02.*((av_BE_H_surf+2.113394e+00) ./ (time+5.174325e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  1.960427065480995e-01,  9.885037993226182e-01
PdAg_1_9_100,  6.062451827416920e-01,  1.912143905459917e-01,  9.887872601445302e-01
PdAg_1_9_100,  3.628741788873400e-01,  1.866184453181940e-01,  9.890570789408073e-01
PdAg_1_9_100,  3.099375324862660e-01,  1.822384903501389e-01,  9.893142173788549e-01
PdAg_1_9_100,  2.919675286925200e-01,  1.780596493820317e-01,  9.895595488142751e-01
PdAg_1_9_100,  2.856868471553150e-01,  1.740683816123013e-01,  9.897938682005756e-01
PdAg_1_9_100,  2.773647395214370e-01,  1.666002192429726e-01,  9.902323091481975e-01
PdAg_1_9_100,  2.742250823045090e-01,  1.631016928945583e-01,  9.904377006664348e-01
PdAg_1_9_100,  2.739275035497000e-01,  1.597472668921039e-01,  9.906346323401868e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.534365129686485e-01,  9.910051241417271e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.476060592822949e-01,  9.913474184723658e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.448541300127582e-01,  9.915089787621741e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.422030840492071e-01,  9.916646163938923e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.371822370888587e-01,  9.919593803251373e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.348026633400440e-01,  9.920990803634829e-01
PdAg_1_9_100,  2.621887653386570e-01,  1.325043638848700e-01,  9.922340089498222e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.302832447754377e-01,  9.923644064316873e-01
PdAg_1_9_100,  2.597681369110620e-01,  1.281354824824305e-01,  9.924904972808740e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.260575019303873e-01,  9.926124913829465e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.240459566396501e-01,  9.927305852030645e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.220977107429659e-01,  9.928449628417525e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.148815022762277e-01,  9.932686120772576e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.132090242863455e-01,  9.933667999310424e-01
PdAg_1_5_100,  2.565338589410230e-01,  3.974181773864532e-01,  9.766814462595965e-01
PdAg_1_5_100,  2.398208440226360e-01,  3.881421825594430e-01,  9.772260214523900e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.708319165219368e-01,  9.782422727160531e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.550004863397106e-01,  9.791717044702170e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.475813539403323e-01,  9.796072669658953e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.404661536873445e-01,  9.800249862102239e-01
