# c0 + a0 * (exp(3.143708e+01*((av_mu_C_critical_subsurf+4.005473e+00) / (time+5.164688e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.222272020285572; Max AE: 0.801915030260348
# Coefficients
# Task   a0                      c0
# 2   , -1.448470141590531e+01,  1.445105486147160e+01, 
# 3   , -1.397097313523511e+01,  1.376573111438791e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|div|exp:3.1437079028179e+01,0.0000000000000e+00,4.0054734544509e+00,5.1646877121560e+02; (exp(3.143708e+01*((av_mu_C_critical_subsurf+4.005473e+00) / (time+5.164688e+02)))); $\left(\exp{ \left(3.144e+01\left(\frac{ av_{mu, C, critical, subsurf} +4.005e+00 }{ time+5.165e+02 } \right) \right)}\right)$; exp(3.143708e+01.*((av_mu_C_critical_subsurf+4.005473e+00) ./ (time+5.164688e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.608682483131103e-01,  9.727633458627176e-01
PdAg_1_9_100,  6.062451827416920e-01,  3.511997007117680e-01,  9.734308465121080e-01
PdAg_1_9_100,  3.628741788873400e-01,  3.419936924881013e-01,  9.740664142024131e-01
PdAg_1_9_100,  3.099375324862660e-01,  3.332178093147790e-01,  9.746722867655635e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.248425963216523e-01,  9.752504977174254e-01
PdAg_1_9_100,  2.856868471553150e-01,  3.168412278990267e-01,  9.758028990540412e-01
PdAg_1_9_100,  2.773647395214370e-01,  3.018641836785520e-01,  9.768368895927780e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.948455988735947e-01,  9.773214411622878e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.881146299475421e-01,  9.777861362038205e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.754476087134489e-01,  9.786606465489343e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.637401214096728e-01,  9.794689122471778e-01
PdAg_1_9_100,  2.679801391469650e-01,  2.582127661964266e-01,  9.798505117744678e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.528871225274369e-01,  9.802181854679788e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.427983594672921e-01,  9.809146971025967e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.380157776480206e-01,  9.812448786977810e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.333958571807625e-01,  9.815638304203332e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.289304385962294e-01,  9.818721155866142e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.246118991657085e-01,  9.821702604572968e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.204331094819367e-01,  9.824587572349510e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.163873941875648e-01,  9.827380667752864e-01
PdAg_1_9_100,  2.562832756759230e-01,  2.124684963962670e-01,  9.830086210434603e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.979488610421111e-01,  9.840110328251911e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.945827404860671e-01,  9.842434242607748e-01
PdAg_1_5_100,  2.565338589410230e-01,  5.271167251687883e-01,  9.612858240221138e-01
PdAg_1_5_100,  2.398208440226360e-01,  5.141005785914735e-01,  9.621844374076146e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.898004104244058e-01,  9.638620811138483e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.675645327708103e-01,  9.653972095928640e-01
PdAg_1_5_100,  2.164592134781930e-01,  4.571402202432762e-01,  9.661168870116948e-01
PdAg_1_5_100,  2.141497061269980e-01,  4.471406468397637e-01,  9.668072411388798e-01
PdAg_1_5_100,  2.099035907134980e-01,  4.283159555311195e-01,  9.681068669142495e-01
PdAg_1_5_100,  2.074551680388040e-01,  4.194457441888286e-01,  9.687192517392864e-01
PdAg_1_5_100,  2.050856479851930e-01,  4.109097244531497e-01,  9.693085645245887e-01
PdAg_1_5_100,  2.038357874315140e-01,  4.026893606532346e-01,  9.698760849424337e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.947674628844619e-01,  9.704229997556085e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.797563275649257e-01,  9.714593438878426e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.726384209983609e-01,  9.719507524686746e-01
PdAg_1_5_100,  1.969854579108610e-01,  3.657614596843689e-01,  9.724255265849322e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.464598241277608e-01,  9.737580798079771e-01
PdAg_1_5_100,  1.905512205622570e-01,  3.404339113522030e-01,  9.741740989306731e-01
PdAg_1_5_100,  1.877437449997070e-01,  3.289376215952544e-01,  9.749677838970974e-01
PdAg_1_5_100,  1.864446344370330e-01,  3.234504320261394e-01,  9.753466104542737e-01
PdAg_1_5_100,  1.848761965650050e-01,  3.181268396063099e-01,  9.757141425329111e-01
PdAg_1_5_100,  1.846523109974680e-01,  3.129596358399570e-01,  9.760708777957229e-01
PdAg_1_5_100,  1.849359671980280e-01,  3.079420295795151e-01,  9.764172850923850e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.486811448948913e+00,  8.950300762352588e-01
