# c0 + a0 * (exp(7.234842e+01*((av_BE_H_subsurf+1.303004e+00) / (time+5.750064e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.209493667541176; Max AE: 0.698585618096798
# Coefficients
# Task   a0                      c0
# 2   , -2.191988688942748e+01,  2.184744875347234e+01, 
# 3   , -2.156453247671520e+01,  2.130782708608870e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:7.2348423429220e+01,0.0000000000000e+00,1.3030041141435e+00,5.7500643813195e+02; (exp(7.234842e+01*((av_BE_H_subsurf+1.303004e+00) / (time+5.750064e+02)))); $\left(\exp{ \left(7.235e+01\left(\frac{ av_{BE, H, subsurf} +1.303e+00 }{ time+5.750e+02 } \right) \right)}\right)$; exp(7.234842e+01.*((av_BE_H_subsurf+1.303004e+00) ./ (time+5.750064e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.724299520297082e-01,  9.842668856037212e-01
PdAg_1_9_100,  6.062451827416920e-01,  2.647560764685393e-01,  9.846169729741479e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.574162730736286e-01,  9.849518197473970e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.503891918788377e-01,  9.852723999233002e-01
PdAg_1_9_100,  2.919675286925200e-01,  2.436552641911101e-01,  9.855796062388116e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.371965206200073e-01,  9.858742584696230e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.250397629764018e-01,  9.864288579392703e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.193124573903061e-01,  9.866901414766802e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.138015171779004e-01,  9.869415542800494e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.033814758765992e-01,  9.874169235807152e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.936934241473401e-01,  9.878588990242076e-01
PdAg_1_9_100,  2.679801391469650e-01,  1.891002070788079e-01,  9.880684446797898e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.846628486427579e-01,  9.882708799596083e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.762250175110185e-01,  9.886558194975860e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.722104383990270e-01,  9.888389672999557e-01
PdAg_1_9_100,  2.621887653386570e-01,  1.683234263702236e-01,  9.890162954060910e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.645579962290797e-01,  9.891880768646423e-01
PdAg_1_9_100,  2.597681369110620e-01,  1.609085314290696e-01,  9.893545679062439e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.573697561203934e-01,  9.895160092187163e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.539367097030112e-01,  9.896726271079737e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.506047236268750e-01,  9.898246345564128e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.382030968237861e-01,  9.903904051220023e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.353152201895811e-01,  9.905221519986523e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.628368909145667e-01,  9.755803928382546e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.514870086456553e-01,  9.760981821099860e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.301724032059269e-01,  9.770705687626748e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.105241963550539e-01,  9.779669331896441e-01
PdAg_1_5_100,  2.164592134781930e-01,  4.012650964372539e-01,  9.783893395626563e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.923543259767259e-01,  9.787958549112745e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.755020014406413e-01,  9.795646693043913e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.675259339991347e-01,  9.799285428718847e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.598289333064352e-01,  9.802796852263834e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.523966056569984e-01,  9.806187530184267e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.452155304483432e-01,  9.809463585049367e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.315578431982615e-01,  9.815694313939063e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.250585664449737e-01,  9.818659327757826e-01
PdAg_1_5_100,  1.969854579108610e-01,  3.187650871781892e-01,  9.821530455377476e-01
PdAg_1_5_100,  1.926261364587620e-01,  3.010261211843459e-01,  9.829623091112015e-01
PdAg_1_5_100,  1.905512205622570e-01,  2.954652973669801e-01,  9.832159976382189e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.848260708365113e-01,  9.837013663166312e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.797339166864870e-01,  9.839336738178383e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.747848784364522e-01,  9.841594522753184e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.699730063751411e-01,  9.843789731189060e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.652926760708282e-01,  9.845924929389636e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.528710852352885e+00,  9.269545049942614e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.494120188857873e+00,  9.285325543550770e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.460991822583942e+00,  9.300438927320058e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.429234987645115e+00,  9.314926609258848e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.398766274436097e+00,  9.328826641390726e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.369508899507864e+00,  9.342174052842172e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.314350365952089e+00,  9.367337747269071e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.288323326709098e+00,  9.379211457828930e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.215789671226959e+00,  9.412301799876782e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.193299634918378e+00,  9.422561905880992e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.171581165627664e+00,  9.432470017816181e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.150595239063005e+00,  9.442043938827052e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.130305418239150e+00,  9.451300291711628e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.110677642611985e+00,  9.460254615119489e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.091680037499102e+00,  9.468921450495380e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.073282741546126e+00,  9.477314420790245e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.055457750276740e+00,  9.485446301834751e-01
PdAg_1_1_100,  8.088625391977590e-01,  1.038178774004483e+00,  9.493329087160889e-01
PdAg_1_1_100,  7.987791951287240e-01,  1.021421108591722e+00,  9.500974046962595e-01
PdAg_1_1_100,  7.909704423439380e-01,  1.005161517721082e+00,  9.508391781804321e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.893781255006974e-01,  9.515592271615241e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.740503183605502e-01,  9.522584920444802e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.591586553156413e-01,  9.529378597401270e-01
PdAg_1_1_100,  7.507945291751720e-01,  9.446847857753777e-01,  9.535981674147640e-01
PdAg_1_1_100,  7.336770425315350e-01,  9.169220307380093e-01,  9.548647229940612e-01
PdAu_1_9_100,  1.349591588597210e+00,  6.510059705004122e-01,  9.669959927209071e-01
PdAu_1_9_100,  8.319575347159480e-01,  6.350474359767436e-01,  9.677240318118098e-01
PdAu_1_9_100,  7.195733252458120e-01,  6.197777077372173e-01,  9.684206470962112e-01
PdAu_1_9_100,  6.293690562214960e-01,  5.911336822837084e-01,  9.697274068253102e-01
PdAu_1_9_100,  6.029841566832330e-01,  5.776825540938338e-01,  9.703410563508633e-01
PdAu_1_9_100,  5.851248612511580e-01,  5.647658819989407e-01,  9.709303236294788e-01
PdAu_1_9_100,  5.621689151329150e-01,  5.523524352762812e-01,  9.714966334277583e-01
PdAu_1_9_100,  5.466387208639329e-01,  5.404133698180513e-01,  9.720413016333223e-01
PdAu_1_9_100,  5.301672649293200e-01,  5.289220044426656e-01,  9.725655454596409e-01
PdAu_1_9_100,  5.017990123442060e-01,  5.071852914483108e-01,  9.735571889432046e-01
PdAu_1_9_100,  4.874891471204990e-01,  4.968957103219797e-01,  9.740266065628409e-01
PdAu_1_9_100,  4.771739589239030e-01,  4.869650617865347e-01,  9.744796494359880e-01
PdAu_1_9_100,  4.682731346453220e-01,  4.773748877890580e-01,  9.749171596314490e-01
PdAu_1_9_100,  4.561741947393160e-01,  4.681079744838187e-01,  9.753399224564574e-01
PdAu_1_9_100,  4.459077354116620e-01,  4.591482491393481e-01,  9.757486711598456e-01
PdAu_1_9_100,  4.388938211152080e-01,  4.504806871284112e-01,  9.761440911752253e-01
PdAu_1_9_100,  4.225378192765640e-01,  4.420912278689078e-01,  9.765268239558196e-01
PdAu_1_9_100,  4.134486377523850e-01,  4.339666987266163e-01,  9.768974704460718e-01
PdAu_1_9_100,  4.067073142923030e-01,  4.260947460137011e-01,  9.772565942295395e-01
PdAu_1_9_100,  3.933072394218520e-01,  4.184637723228956e-01,  9.776047243877515e-01
PdAu_1_9_100,  3.810334251884040e-01,  4.110628795289279e-01,  9.779423581005211e-01
PdAu_1_9_100,  3.637516913038650e-01,  4.038818168681654e-01,  9.782699630145878e-01
PdAu_1_9_100,  3.505496597544310e-01,  3.969109335763472e-01,  9.785879794043156e-01
PdAu_1_9_100,  3.428479548992100e-01,  3.901411356243474e-01,  9.788968221454369e-01
PdAu_1_9_100,  3.286193649949370e-01,  3.835638461441421e-01,  9.791968825204463e-01
PdAu_1_9_100,  3.176443127662200e-01,  3.771709691829787e-01,  9.794885298721600e-01
PdAu_1_9_100,  3.044310521274540e-01,  3.709548564636751e-01,  9.797721131201329e-01
PdAu_1_9_100,  2.941179610415640e-01,  3.649082768641679e-01,  9.800479621530229e-01
PdAu_1_5_100,  1.440205434029630e+00,  8.343515113875788e-01,  9.586316456869998e-01
PdAu_1_5_100,  8.214458953704740e-01,  7.771126616042742e-01,  9.612429205568036e-01
PdAu_1_5_100,  7.623098336248439e-01,  7.596055579526027e-01,  9.620416064140794e-01
PdAu_1_5_100,  7.149799151621080e-01,  7.428053534334175e-01,  9.628080430569295e-01
PdAu_1_5_100,  6.711991315391230e-01,  7.266700857449262e-01,  9.635441448338175e-01
PdAu_1_5_100,  6.413841153309749e-01,  7.111610489985923e-01,  9.642516775334417e-01
PdAu_1_5_100,  6.133552581111910e-01,  6.962424838810048e-01,  9.649322725197590e-01
PdAu_1_5_100,  6.015310235150830e-01,  6.818813025274478e-01,  9.655874392834380e-01
PdAu_1_5_100,  5.995500295465030e-01,  6.680468436538538e-01,  9.662185766129042e-01
PdAu_1_5_100,  5.889516640212970e-01,  6.547106541350198e-01,  9.668269825588887e-01
PdAu_1_5_100,  5.747929780404710e-01,  6.418462937559974e-01,  9.674138633418012e-01
PdAu_1_5_100,  5.698407267433280e-01,  6.294291603185519e-01,  9.679803413304917e-01
PdAu_1_5_100,  5.553530080288080e-01,  6.174363326693889e-01,  9.685274622034077e-01
PdAu_1_5_100,  5.468478698168980e-01,  6.058464295438418e-01,  9.690562013882407e-01
PdAu_1_5_100,  5.246914166232191e-01,  5.946394823967632e-01,  9.695674698634664e-01
PdAu_1_5_100,  4.983863753515150e-01,  5.733009678297927e-01,  9.705409472666396e-01
PdAu_1_5_100,  4.802134373040580e-01,  5.631355477998361e-01,  9.710047005734534e-01
PdAu_1_5_100,  4.660357846257690e-01,  5.532851993304294e-01,  9.714540801035165e-01
PdAu_1_5_100,  4.482296865708400e-01,  5.437354987682430e-01,  9.718897438736062e-01
PdAu_1_5_100,  4.310387834695980e-01,  5.344728895677821e-01,  9.723123103424564e-01
PdAu_1_5_100,  4.109826285530590e-01,  5.254846181005567e-01,  9.727223613391867e-01
PdAu_1_5_100,  3.751830563290950e-01,  5.082837420578297e-01,  9.735070768867392e-01
PdAu_1_5_100,  3.395690908504690e-01,  4.920447965910886e-01,  9.742479085136840e-01
PdAu_1_5_100,  3.231105549079290e-01,  4.842611808002512e-01,  9.746030023072835e-01
PdAu_1_5_100,  2.988318144170860e-01,  4.766892893603324e-01,  9.749484370934260e-01
PdAu_1_1_100,  1.722754419500810e+00,  1.727563193247062e+00,  9.178827273022839e-01
PdAu_1_1_100,  1.416502894523900e+00,  1.688865638584968e+00,  9.196481358035823e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.651796001928307e+00,  9.213392775892884e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.616253734053109e+00,  9.229607397827060e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.582146394576077e+00,  9.245167395763675e-01
PdAu_1_1_100,  1.375403513065910e+00,  1.549388851152542e+00,  9.260111607651618e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.517902571682985e+00,  9.274475860363498e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.487614997171918e+00,  9.288293255801645e-01
PdAu_1_1_100,  1.371288822243210e+00,  1.458458984722985e+00,  9.301594425007493e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.403297233305689e+00,  9.326759587444486e-01
PdAu_1_1_100,  1.376109380097450e+00,  1.377180087150541e+00,  9.338674405384421e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.351970938828132e+00,  9.350174988598912e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.327623263878420e+00,  9.361282561859910e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.281341597826972e+00,  9.382396569557537e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.238020903847787e+00,  9.402159761857621e-01
PdAu_1_1_100,  1.363780387841460e+00,  1.197385925068918e+00,  9.420697712798631e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.177998744936471e+00,  9.429542274921713e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.159194486775438e+00,  9.438120904116238e-01
PdAu_1_1_100,  1.363894632464130e+00,  1.140947256993998e+00,  9.446445413213154e-01
PdAu_1_1_100,  1.359502100807820e+00,  1.123232672792933e+00,  9.454526925809649e-01
PdAu_1_1_100,  1.358820758105880e+00,  1.106027753594677e+00,  9.462375925799952e-01
PdAu_1_1_100,  1.349441548456390e+00,  1.089310821699842e+00,  9.470002302696494e-01
PdAu_1_1_100,  1.353195823369020e+00,  1.073061411269251e+00,  9.477415393152918e-01
PdAu_1_1_100,  1.343357644003000e+00,  1.041888856582669e+00,  9.491636522506289e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.297599820588307e+00,  9.374979458856488e-01
PdCu_1_9_100,  1.387539764520710e+00,  1.239337406491771e+00,  9.401559164486556e-01
PdCu_1_9_100,  1.326591972606740e+00,  1.212025194715944e+00,  9.414019179409808e-01
PdCu_1_9_100,  1.278749702507060e+00,  1.185826775065807e+00,  9.425971074865425e-01
PdCu_1_9_100,  1.232564201921020e+00,  1.160675398151963e+00,  9.437445302374315e-01
PdCu_1_9_100,  1.188778743349170e+00,  1.136509542289796e+00,  9.448469928543268e-01
PdCu_1_9_100,  1.073421118109670e+00,  1.069378151332266e+00,  9.479095721137987e-01
PdCu_1_9_100,  1.034608588052540e+00,  1.028617039364788e+00,  9.497691214888978e-01
PdCu_1_9_100,  9.563227208864350e-01,  1.009308442807136e+00,  9.506499926656083e-01
PdCu_1_9_100,  9.120509110921540e-01,  9.906652427523001e-01,  9.515005080058051e-01
PdCu_1_9_100,  8.737647381457020e-01,  9.726536334041178e-01,  9.523222097526727e-01
PdCu_1_9_100,  8.449794825658240e-01,  9.552420603892869e-01,  9.531165374379688e-01
PdCu_1_9_100,  7.883706033135830e-01,  9.221029748741094e-01,  9.546283648339012e-01
PdCu_1_9_100,  7.493113795885260e-01,  9.063220389493362e-01,  9.553483017571335e-01
PdCu_1_9_100,  7.149782381540920e-01,  8.910340052744554e-01,  9.560457521478221e-01
PdCu_1_9_100,  6.865509411088950e-01,  8.762161398480279e-01,  9.567217531464209e-01
PdCu_1_9_100,  6.506682856955510e-01,  8.618470853387652e-01,  9.573772790887648e-01
PdCu_1_9_100,  6.254523345193600e-01,  8.479067584505616e-01,  9.580132461883454e-01
PdCu_1_9_100,  5.986417561598760e-01,  8.343762563332067e-01,  9.586305168059178e-01
PdCu_1_9_100,  5.705418965872280e-01,  8.212377711223210e-01,  9.592299033482463e-01
PdCu_1_9_100,  5.413662920900650e-01,  8.084745117965497e-01,  9.598121718330316e-01
PdCu_1_9_100,  4.080474604689600e-01,  7.608696581151374e-01,  9.619839373134627e-01
PdCu_1_5_100,  2.017932446162990e+00,  1.428548891962305e+00,  9.315239610729280e-01
PdCu_1_5_100,  1.603648647478680e+00,  1.396043081423760e+00,  9.330068980380007e-01
PdCu_1_5_100,  1.529672884791900e+00,  1.364914789811269e+00,  9.344269916620926e-01
PdCu_1_5_100,  1.535273536079320e+00,  1.335078303866057e+00,  9.357881522417854e-01
PdCu_1_5_100,  1.531124311289490e+00,  1.306454874211764e+00,  9.370939723766556e-01
PdCu_1_5_100,  1.528991870372660e+00,  1.278972022466727e+00,  9.383477585792793e-01
PdCu_1_5_100,  1.519262692564060e+00,  1.252562929439273e+00,  9.395525591861744e-01
PdCu_1_5_100,  1.503456919952650e+00,  1.202723850270389e+00,  9.418262515377952e-01
PdCu_1_5_100,  1.497039982385720e+00,  1.179183944667745e+00,  9.429001578823575e-01
PdCu_1_5_100,  1.479286458597410e+00,  1.156497150400850e+00,  9.439351447133268e-01
PdCu_1_5_100,  1.468717668285230e+00,  1.134617929321163e+00,  9.449332895117035e-01
PdCu_1_5_100,  1.430195852054520e+00,  1.113503926756827e+00,  9.458965245261378e-01
PdCu_1_5_100,  1.505880424366450e+00,  1.073416463553382e+00,  9.477253415910096e-01
PdCu_1_5_100,  1.347682436730310e+00,  1.035949872980575e+00,  9.494345926816655e-01
PdCu_1_5_100,  1.291671986827140e+00,  1.018120394609013e+00,  9.502479854907389e-01
PdCu_1_5_100,  1.412891163026360e+00,  1.000855321863914e+00,  9.510356297350815e-01
PdCu_1_5_100,  1.369674871683430e+00,  9.841282779478165e-01,  9.517987287419548e-01
PdCu_1_5_100,  1.290501288938110e+00,  9.679145040900410e-01,  9.525384120231489e-01
PdCu_1_5_100,  1.218636526098270e+00,  9.369350994944794e-01,  9.539517133212730e-01
PdCu_1_5_100,  1.192715145519880e+00,  9.221269952291655e-01,  9.546272690091291e-01
