# c0 + a0 * (exp(1.097334e-03*((time+1.293163e+03) / (av_BE_H_surf+1.822830e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.199022344119936; Max AE: 0.678299772444145
# Coefficients
# Task   a0                      c0
# 2   ,  1.132919888176896e+01,  1.587315967089925e-01, 
# 3   ,  1.116190817750759e+01, -3.218146317038006e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|16|div|exp:1.0973338395194e-03,0.0000000000000e+00,1.2931633332449e+03,1.8228296585628e+00; (exp(1.097334e-03*((time+1.293163e+03) / (av_BE_H_surf+1.822830e+00)))); $\left(\exp{ \left(1.097e-03\left(\frac{ time +1.293e+03 }{ av_{BE, H, surf}+1.823e+00 } \right) \right)}\right)$; exp(1.097334e-03.*((time+1.293163e+03) ./ (av_BE_H_surf+1.822830e+00))); time,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 212                   
# 3   , 219                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.199165667895911e-01,  1.422739346027184e-02
PdAg_1_9_100,  6.062451827416920e-01,  3.129880223097089e-01,  1.361582819849223e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.063573016814283e-01,  1.303055110189622e-02
PdAg_1_9_100,  3.099375324862660e-01,  3.000116029307071e-01,  1.247043217231040e-02
PdAg_1_9_100,  2.919675286925200e-01,  2.939386743770354e-01,  1.193438998459276e-02
PdAg_1_9_100,  2.856868471553150e-01,  2.881267909790394e-01,  1.142138959871830e-02
PdAg_1_9_100,  2.773647395214370e-01,  2.772417578276701e-01,  1.046059499488399e-02
PdAg_1_9_100,  2.742250823045090e-01,  2.721475922722948e-01,  1.001094576473650e-02
PdAg_1_9_100,  2.739275035497000e-01,  2.672723996932502e-01,  9.580624730573186e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.581416878037949e-01,  8.774679669078281e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.497790732318096e-01,  8.036532633329570e-03
