# c0 + a0 * (std_dev / time) + a1 * (av_E_b_C_subsurf * std_dev) + a2 * (total_metal_loading * time) + a3 * (time / av_E_def_subsurf) + a4 * (av_E_def_subsurf + av_mu_C_critical_subsurf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.112821799710058; Max AE: 0.652281769037322
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  1.582257259684906e+00, -3.659201118664430e-02, -2.927098248752497e-01,  6.459190804735007e-04, -7.656335328180833e-01, -2.374184211508087e+00, 
# 3   ,  2.515689174062549e+00, -4.258707010399569e-02, -4.486871888435926e-01,  1.132632453935648e-03, -7.814708707501911e-01, -2.619396183709507e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; min^-1 * nm;                                      3|0|div; (std_dev / time); $\left(\frac{ std_{dev} }{ time } \right)$; (std_dev ./ time); std_dev,time
# 1;  1; eV * nm;                                          13|3|mult; (av_E_b_C_subsurf * std_dev); $\left(av_{E, b, C, subsurf} std_{dev}\right)$; (av_E_b_C_subsurf .* std_dev); av_E_b_C_subsurf,std_dev
# 2;  1; min;                                              1|0|mult; (total_metal_loading * time); $\left(total_{metal, loading} time\right)$; (total_metal_loading .* time); total_metal_loading,time
# 3;  1; eV^-1 * min;                                      0|14|div; (time / av_E_def_subsurf); $\left(\frac{ time }{ av_{E, def, subsurf} } \right)$; (time ./ av_E_def_subsurf); time,av_E_def_subsurf
# 4;  1; eV;                                               14|12|add; (av_E_def_subsurf + av_mu_C_critical_subsurf); $\left(av_{E, def, subsurf} + av_{mu, C, critical, subsurf}\right)$; (av_E_def_subsurf + av_mu_C_critical_subsurf); av_E_def_subsurf,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.929580134110400e-02,  7.215775703784262e-01,  2.222222222222222e-01,  1.403100000000000e+01,  1.714500000000000e-01,  6.553398058252428e+01, -4.265000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  4.343016741059205e-01,  5.555555555555555e-02,  1.403100000000000e+01,  6.858000000000000e-01,  2.621359223300971e+02, -4.265000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  4.088655868899709e-01,  4.444444444444445e-02,  1.403100000000000e+01,  8.572500000000000e-01,  3.276699029126214e+02, -4.265000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.892897117469274e-01,  3.703703703703703e-02,  1.403100000000000e+01,  1.028700000000000e+00,  3.932038834951456e+02, -4.265000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.730625292169739e-01,  3.174603174603174e-02,  1.403100000000000e+01,  1.200150000000000e+00,  4.587378640776699e+02, -4.265000000000000e+00
PdAg_1_9_100,  2.739275035497000e-01,  3.344270594663819e-01,  2.222222222222222e-02,  1.403100000000000e+01,  1.714500000000000e+00,  6.553398058252427e+02, -4.265000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.233751291566578e-01,  2.020202020202020e-02,  1.403100000000000e+01,  1.885950000000000e+00,  7.208737864077671e+02, -4.265000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.128559453990163e-01,  1.851851851851852e-02,  1.403100000000000e+01,  2.057400000000000e+00,  7.864077669902913e+02, -4.265000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.929591776381960e-01,  1.587301587301587e-02,  1.403100000000000e+01,  2.400300000000000e+00,  9.174757281553399e+02, -4.265000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.741088763189659e-01,  1.388888888888889e-02,  1.403100000000000e+01,  2.743200000000000e+00,  1.048543689320388e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.649607314821250e-01,  1.307189542483660e-02,  1.403100000000000e+01,  2.914650000000000e+00,  1.114077669902913e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.559562192941294e-01,  1.234567901234568e-02,  1.403100000000000e+01,  3.086100000000000e+00,  1.179611650485437e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.470726609156882e-01,  1.169590643274854e-02,  1.403100000000000e+01,  3.257550000000000e+00,  1.245145631067961e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.382919132753681e-01,  1.111111111111111e-02,  1.403100000000000e+01,  3.429000000000000e+00,  1.310679611650485e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.295992891248666e-01,  1.058201058201058e-02,  1.403100000000000e+01,  3.600450000000000e+00,  1.376213592233010e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.209827716246631e-01,  1.010101010101010e-02,  1.403100000000000e+01,  3.771900000000000e+00,  1.441747572815534e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.124324338203692e-01,  9.661835748792270e-03,  1.403100000000000e+01,  3.943350000000000e+00,  1.507281553398058e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.039400032499974e-01,  9.259259259259259e-03,  1.403100000000000e+01,  4.114800000000000e+00,  1.572815533980583e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  1.871021373953657e-01,  8.547008547008548e-03,  1.403100000000000e+01,  4.457700000000000e+00,  1.703883495145631e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.787458135713922e-01,  8.230452674897120e-03,  1.403100000000000e+01,  4.629150000000000e+00,  1.769417475728156e+03, -4.265000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  1.621367947841508e-01,  7.662835249042145e-03,  1.403100000000000e+01,  4.972049999999999e+00,  1.900485436893204e+03, -4.265000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  8.119798224908242e-01,  2.962962962962963e-01,  1.963333333333332e+01,  1.836000000000000e-01,  6.639344262295093e+01, -4.501666666666667e+00
PdAg_1_5_100,  2.565338589410230e-01,  4.777217137252293e-01,  9.876543209876543e-02,  1.963333333333332e+01,  5.508000000000000e-01,  1.991803278688528e+02, -4.501666666666667e+00
PdAg_1_5_100,  2.398208440226360e-01,  4.277969008005730e-01,  7.407407407407407e-02,  1.963333333333332e+01,  7.343999999999999e-01,  2.655737704918037e+02, -4.501666666666667e+00
PdAg_1_5_100,  2.303037511075600e-01,  3.934993200703353e-01,  5.925925925925926e-02,  1.963333333333332e+01,  9.179999999999999e-01,  3.319672131147547e+02, -4.501666666666667e+00
PdAg_1_5_100,  2.236877838869310e-01,  3.449963142883993e-01,  4.232804232804233e-02,  1.963333333333332e+01,  1.285200000000000e+00,  4.647540983606565e+02, -4.501666666666667e+00
PdAg_1_5_100,  2.141497061269980e-01,  2.923339612940329e-01,  2.962962962962963e-02,  1.963333333333332e+01,  1.836000000000000e+00,  6.639344262295093e+02, -4.501666666666667e+00
PdAg_1_5_100,  2.121100061106850e-01,  2.772152564387639e-01,  2.693602693602693e-02,  1.963333333333332e+01,  2.019600000000000e+00,  7.303278688524601e+02, -4.501666666666667e+00
PdAg_1_5_100,  2.099035907134980e-01,  2.628068803196050e-01,  2.469135802469136e-02,  1.963333333333332e+01,  2.203200000000000e+00,  7.967213114754111e+02, -4.501666666666667e+00
PdAg_1_5_100,  2.024470208367670e-01,  2.096129304436566e-01,  1.851851851851852e-02,  1.963333333333332e+01,  2.937600000000000e+00,  1.062295081967215e+03, -4.501666666666667e+00
PdAg_1_5_100,  2.013479605126910e-01,  1.970326062188982e-01,  1.742919389978214e-02,  1.963333333333332e+01,  3.121200000000000e+00,  1.128688524590166e+03, -4.501666666666667e+00
PdAg_1_5_100,  2.000269286823050e-01,  1.846437921926007e-01,  1.646090534979424e-02,  1.963333333333332e+01,  3.304800000000000e+00,  1.195081967213117e+03, -4.501666666666667e+00
PdAg_1_5_100,  1.963439311488950e-01,  1.483528253066732e-01,  1.410934744268078e-02,  1.963333333333332e+01,  3.855600000000000e+00,  1.394262295081970e+03, -4.501666666666667e+00
PdAg_1_5_100,  1.926261364587620e-01,  1.246980893494029e-01,  1.288244766505636e-02,  1.963333333333332e+01,  4.222799999999999e+00,  1.527049180327871e+03, -4.501666666666667e+00
PdAg_1_5_100,  1.905512205622570e-01,  1.129920508132706e-01,  1.234567901234568e-02,  1.963333333333332e+01,  4.406400000000000e+00,  1.593442622950822e+03, -4.501666666666667e+00
PdAg_1_5_100,  1.891192110734720e-01,  1.013539567649406e-01,  1.185185185185185e-02,  1.963333333333332e+01,  4.590000000000000e+00,  1.659836065573773e+03, -4.501666666666667e+00
PdAg_1_5_100,  1.877437449997070e-01,  8.977596745582020e-02,  1.139601139601140e-02,  1.963333333333332e+01,  4.773600000000000e+00,  1.726229508196724e+03, -4.501666666666667e+00
PdAg_1_5_100,  1.864446344370330e-01,  7.825140458155158e-02,  1.097393689986282e-02,  1.963333333333332e+01,  4.957199999999999e+00,  1.792622950819675e+03, -4.501666666666667e+00
PdAg_1_5_100,  1.849359671980280e-01,  4.394484813301060e-02,  9.876543209876543e-03,  1.963333333333332e+01,  5.508000000000000e+00,  1.991803278688528e+03, -4.501666666666667e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.548923815769820e+00,  2.962962962962963e-01,  2.426000000000000e+01,  1.930500000000000e-01,  7.105263157894737e+01, -5.685000000000000e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.303901951616066e+00,  1.481481481481481e-01,  2.426000000000000e+01,  3.861000000000000e-01,  1.421052631578947e+02, -5.685000000000000e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.215152409406501e+00,  9.876543209876543e-02,  2.426000000000000e+01,  5.791500000000001e-01,  2.131578947368421e+02, -5.685000000000000e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.165470947682983e+00,  7.407407407407407e-02,  2.426000000000000e+01,  7.722000000000000e-01,  2.842105263157895e+02, -5.685000000000000e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.131416718153884e+00,  5.925925925925926e-02,  2.426000000000000e+01,  9.652500000000001e-01,  3.552631578947368e+02, -5.685000000000000e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.105176104721995e+00,  4.938271604938271e-02,  2.426000000000000e+01,  1.158300000000000e+00,  4.263157894736842e+02, -5.685000000000000e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.083400414774225e+00,  4.232804232804233e-02,  2.426000000000000e+01,  1.351350000000000e+00,  4.973684210526316e+02, -5.685000000000000e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.064415302004029e+00,  3.703703703703703e-02,  2.426000000000000e+01,  1.544400000000000e+00,  5.684210526315790e+02, -5.685000000000000e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.031468115383273e+00,  2.962962962962963e-02,  2.426000000000000e+01,  1.930500000000000e+00,  7.105263157894736e+02, -5.685000000000000e+00
PdAg_1_1_100,  9.741100506334990e-01,  1.016592761729143e+00,  2.693602693602693e-02,  2.426000000000000e+01,  2.123550000000000e+00,  7.815789473684210e+02, -5.685000000000000e+00
PdAg_1_1_100,  8.995066396137220e-01,  9.756198199810308e-01,  2.116402116402116e-02,  2.426000000000000e+01,  2.702700000000000e+00,  9.947368421052631e+02, -5.685000000000000e+00
PdAg_1_1_100,  8.640896201761730e-01,  9.502071917397271e-01,  1.851851851851852e-02,  2.426000000000000e+01,  3.088800000000000e+00,  1.136842105263158e+03, -5.685000000000000e+00
PdAg_1_1_100,  8.596665013433460e-01,  9.378702187161069e-01,  1.742919389978214e-02,  2.426000000000000e+01,  3.281850000000000e+00,  1.207894736842105e+03, -5.685000000000000e+00
PdAg_1_1_100,  8.305147648333780e-01,  9.137405648118621e-01,  1.559454191033138e-02,  2.426000000000000e+01,  3.667950000000000e+00,  1.350000000000000e+03, -5.685000000000000e+00
PdAg_1_1_100,  8.088625391977590e-01,  8.901638426084358e-01,  1.410934744268078e-02,  2.426000000000000e+01,  4.054050000000000e+00,  1.492105263157895e+03, -5.685000000000000e+00
PdAg_1_1_100,  7.987791951287240e-01,  8.785357060336657e-01,  1.346801346801347e-02,  2.426000000000000e+01,  4.247100000000000e+00,  1.563157894736842e+03, -5.685000000000000e+00
PdAg_1_1_100,  7.811341630508190e-01,  8.555331217184491e-01,  1.234567901234568e-02,  2.426000000000000e+01,  4.633200000000000e+00,  1.705263157894737e+03, -5.685000000000000e+00
PdAg_1_1_100,  7.748485070789100e-01,  8.441383788712568e-01,  1.185185185185185e-02,  2.426000000000000e+01,  4.826250000000000e+00,  1.776315789473684e+03, -5.685000000000000e+00
PdAg_1_1_100,  7.616541677031310e-01,  8.328037407632746e-01,  1.139601139601140e-02,  2.426000000000000e+01,  5.019300000000000e+00,  1.847368421052631e+03, -5.685000000000000e+00
PdAg_1_1_100,  7.336770425315350e-01,  7.990982775581595e-01,  1.021711366538953e-02,  2.426000000000000e+01,  5.598450000000000e+00,  2.060526315789474e+03, -5.685000000000000e+00
PdAg_1_1_100,  7.318398412815810e-01,  7.879460262450185e-01,  9.876543209876543e-03,  2.426000000000000e+01,  5.791500000000000e+00,  2.131578947368421e+03, -5.685000000000000e+00
PdAu_1_9_100,  1.349591588597210e+00,  8.125399081040205e-01,  2.222222222222222e-01,  1.492200000000000e+01,  1.120500000000000e-01,  4.856115107913669e+01, -4.417999999999999e+00
PdAu_1_9_100,  7.195733252458120e-01,  5.752683015367359e-01,  7.407407407407407e-02,  1.492200000000000e+01,  3.361500000000000e-01,  1.456834532374100e+02, -4.417999999999999e+00
PdAu_1_9_100,  6.672603147247390e-01,  5.445356793466996e-01,  5.555555555555555e-02,  1.492200000000000e+01,  4.482000000000000e-01,  1.942446043165467e+02, -4.417999999999999e+00
PdAu_1_9_100,  6.029841566832330e-01,  5.123714953311627e-01,  3.703703703703703e-02,  1.492200000000000e+01,  6.723000000000000e-01,  2.913669064748201e+02, -4.417999999999999e+00
PdAu_1_9_100,  5.851248612511580e-01,  5.025682019729376e-01,  3.174603174603174e-02,  1.492200000000000e+01,  7.843500000000000e-01,  3.399280575539568e+02, -4.417999999999999e+00
PdAu_1_9_100,  5.301672649293200e-01,  4.832043997375303e-01,  2.222222222222222e-02,  1.492200000000000e+01,  1.120500000000000e+00,  4.856115107913669e+02, -4.417999999999999e+00
PdAu_1_9_100,  5.147793772808130e-01,  4.785763585995343e-01,  2.020202020202020e-02,  1.492200000000000e+01,  1.232550000000000e+00,  5.341726618705036e+02, -4.417999999999999e+00
PdAu_1_9_100,  5.017990123442060e-01,  4.744810640136214e-01,  1.851851851851852e-02,  1.492200000000000e+01,  1.344600000000000e+00,  5.827338129496402e+02, -4.417999999999999e+00
PdAu_1_9_100,  4.459077354116620e-01,  4.587052959553705e-01,  1.307189542483660e-02,  1.492200000000000e+01,  1.904850000000000e+00,  8.255395683453237e+02, -4.417999999999999e+00
PdAu_1_9_100,  4.225378192765640e-01,  4.536650037323908e-01,  1.169590643274854e-02,  1.492200000000000e+01,  2.128950000000000e+00,  9.226618705035970e+02, -4.417999999999999e+00
