# c0 + a0 * (exp(1.213793e+02*((av_BE_H_surf+2.169060e+00) / (time+3.866007e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.224763176382633; Max AE: 0.754046435787162
# Coefficients
# Task   a0                      c0
# 2   ,  1.739431562061772e+01, -1.683788443694397e+01, 
# 3   ,  1.695760209159738e+01, -1.620419475122287e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:1.2137927665641e+02,0.0000000000000e+00,2.1690602797185e+00,3.8660066085234e+02; (exp(1.213793e+02*((av_BE_H_surf+2.169060e+00) / (time+3.866007e+02)))); $\left(\exp{ \left(1.214e+02\left(\frac{ av_{BE, H, surf} +2.169e+00 }{ time+3.866e+02 } \right) \right)}\right)$; exp(1.213793e+02.*((av_BE_H_surf+2.169060e+00) ./ (time+3.866007e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.043075546240606e-01,  1.002752414754022e+00
PdAg_1_9_100,  4.212956441336370e-01,  6.027427828343834e-01,  1.002662455952319e+00
PdAg_1_9_100,  4.889175556194310e-01,  6.012770584884820e-01,  1.002578191392685e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.986073742775599e-01,  1.002424711125387e+00
PdAg_1_9_100,  5.343009987338970e-01,  5.973882819532895e-01,  1.002354625451949e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.962376848823523e-01,  1.002288477573755e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.951499681502181e-01,  1.002225944689113e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.941201142303596e-01,  1.002166738340193e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.922164590541690e-01,  1.002057297117111e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.913349697951755e-01,  1.002006620259325e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.904958634992744e-01,  1.001958380000024e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.896961551991253e-01,  1.001912404733299e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.882043313745450e-01,  1.001826639713443e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.875074964967597e-01,  1.001786578644472e+00
PdAg_1_9_100,  5.338785022320920e-01,  5.868405710112826e-01,  1.001748237067832e+00
