# c0 + a0 * ((av_E_def_subsurf * std_dev) / (av_PE * surface_area)) + a1 * (exp(2.495688e-03*((time+6.551006e+02) / (av_mu_C_critical_surf+4.051988e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.155616439399443; Max AE: 0.674078282421441
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  7.539567843712480e+01, -4.787948308218858e+00,  1.232243477268358e-01, 
# 3   ,  1.118547943894247e+02, -4.742865267327098e+00,  1.491531542966448e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2 * nm;                               14|3|mult|7|4|mult|div; ((av_E_def_subsurf * std_dev) / (av_PE * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{PE} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_PE .* surface_area)); av_E_def_subsurf,std_dev,av_PE,surface_area
# 1;  2; Unitless;                                         0|11|div|exp:2.4956884865303e-03,0.0000000000000e+00,6.5510057021588e+02,4.0519880820795e+00; (exp(2.495688e-03*((time+6.551006e+02) / (av_mu_C_critical_surf+4.051988e+00)))); $\left(\exp{ \left(2.496e-03\left(\frac{ time +6.551e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.495688e-03.*((time+6.551006e+02) ./ (av_mu_C_critical_surf+4.051988e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  4.212956441336370e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  4.889175556194310e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.309811253181910e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.493772465175703e-01,  4.325883201153569e-03,  0.000000000000000e+00
