# c0 + a0 * ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.812420e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.222368298312865; Max AE: 0.799888668761616
# Coefficients
# Task   a0                      c0
# 2   ,  4.179475663723459e-01,  1.981753519727707e+00, 
# 3   ,  3.970531359117198e-01,  2.087531558146140e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             13|11|mult|0|log:1.0000000000000e+00,8.8124195714870e+01|div; ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.812420e+01))); $\left(\frac{ \left(av_{E, b, C, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+8.812e+01 \right)}\right) } \right)$; ((av_E_b_C_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+8.812420e+01)); av_E_b_C_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.678113310992201e-01, -4.100854572512453e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.128554191495299e-01, -3.993080077158219e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.509565419189240e-01, -3.901917630394622e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.125217588400535e-01, -3.754613944778035e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.379656321969355e-01, -3.693735797842699e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.607328084025927e-01, -3.639262035970440e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.812823045215487e-01, -3.590094394447080e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.999685282369240e-01, -3.545384901633028e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.328102455966391e-01, -3.466806342976087e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.473691586287087e-01, -3.431972037901801e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.608952085488141e-01, -3.399609007205134e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.735114001029478e-01, -3.369422944241212e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.964106186787186e-01, -3.314633251901264e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.068550944867521e-01, -3.289643332953564e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.167180283172106e-01, -3.266044837295207e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.260545504948422e-01, -3.243705857650776e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.349126039283657e-01, -3.222511683677211e+00
PdAg_1_9_100,  5.374193757726820e-01,  6.433341162134494e-01, -3.202361997537919e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.513559451447786e-01, -3.183168611628399e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.733310715705503e-01, -3.130589943408103e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.800455491838682e-01, -3.114524584608200e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.864912077450545e-01, -3.099102414269627e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.926866597494624e-01, -3.084278899305340e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.043926418911322e-01, -3.056270644003666e+00
PdAg_1_5_100,  2.374958845661730e-01,  8.774413698349211e-02, -4.531691377422349e+00
PdAg_1_5_100,  4.808701435604430e-01,  1.375205681668054e-01, -4.412594066687040e+00
PdAg_1_5_100,  5.154914790070170e-01,  1.796246044039130e-01, -4.311854070513459e+00
PdAg_1_5_100,  5.367991849441260e-01,  2.159116231284676e-01, -4.225032130049696e+00
PdAg_1_5_100,  5.423108450430540e-01,  2.476578783806805e-01, -4.149074622920846e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.757748914229075e-01, -4.081800602674063e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.009339928431318e-01, -4.021603813783539e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.442918271960005e-01, -3.917863924282085e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.631902477926223e-01, -3.872646719739769e+00
PdAg_1_5_100,  5.598480318312991e-01,  3.805839035784069e-01, -3.831029882640426e+00
PdAg_1_5_100,  5.575686028510159e-01,  3.966723796473473e-01, -3.792535876780831e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.116194797479910e-01, -3.756772778001767e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.255611315356446e-01, -3.723415359728794e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.386112487378579e-01, -3.692191066893489e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.508661477303429e-01, -3.662869448636793e+00
