# c0 + a0 * ((av_mu_C_critical_surf^3) / (ln(1.0*time+8.812420e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.222333582423355; Max AE: 0.67404854930629
# Coefficients
# Task   a0                      c0
# 2   ,  6.446474746908373e-02,  1.371749986913895e+00, 
# 3   ,  6.315361887090583e-02,  1.558727205789862e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             11|cb|0|log:1.0000000000000e+00,8.8124195714870e+01|div; ((av_mu_C_critical_surf^3) / (ln(1.0*time+8.812420e+01))); $\left(\frac{ \left(av_{mu, C, critical, surf}^3\right) }{ \left(\ln{ \left(1.0time+8.812e+01 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^3 ./ log(1.0*time+8.812420e+01)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.437068626096451e-01, -1.439613371244997e+01
PdAg_1_9_100,  4.212956441336370e-01,  4.680967495515707e-01, -1.401778914585375e+01
PdAg_1_9_100,  4.889175556194310e-01,  4.887272499552647e-01, -1.369776151503757e+01
PdAg_1_9_100,  5.190263630918930e-01,  5.220627828799045e-01, -1.318064891887597e+01
PdAg_1_9_100,  5.343009987338970e-01,  5.358398004953107e-01, -1.296693494098420e+01
PdAg_1_9_100,  5.224295719363120e-01,  5.481674749511166e-01, -1.277570368762797e+01
PdAg_1_9_100,  5.245052994310410e-01,  5.592943488373208e-01, -1.260309967810260e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.694123222166575e-01, -1.244614609065251e+01
PdAg_1_9_100,  5.309811253181910e-01,  5.871950281843635e-01, -1.217029445598607e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.950781990558196e-01, -1.204800791673861e+01
PdAg_1_9_100,  5.311850747278510e-01,  6.024021086431055e-01, -1.193439683665490e+01
PdAg_1_9_100,  5.331594707700800e-01,  6.092333599562482e-01, -1.182842804624866e+01
PdAg_1_9_100,  5.337303696543760e-01,  6.216325309972446e-01, -1.163608771253459e+01
PdAg_1_9_100,  5.357515610659280e-01,  6.272878699141097e-01, -1.154836009179774e+01
PdAg_1_9_100,  5.338785022320920e-01,  6.326283230446492e-01, -1.146551709092969e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.376837416400679e-01, -1.138709564674668e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.424800852030206e-01, -1.131269306624712e+01
PdAg_1_9_100,  5.374193757726820e-01,  6.470400561426879e-01, -1.124195718161724e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.513836117383537e-01, -1.117457840847074e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.632824173809602e-01, -1.098999992007577e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.669180853887132e-01, -1.093360214996899e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.704081967524507e-01, -1.087946230608903e+01
PdAg_1_9_100,  5.492079417796780e-01,  6.737628295240781e-01, -1.082742405412448e+01
PdAg_1_9_100,  5.513618316460450e-01,  6.801012324829889e-01, -1.072910050198537e+01
PdAg_1_5_100,  2.374958845661730e-01,  2.882572804711120e-01, -1.680752270009914e+01
PdAg_1_5_100,  4.808701435604430e-01,  3.167325354678583e-01, -1.636580445695543e+01
PdAg_1_5_100,  5.154914790070170e-01,  3.408186971259443e-01, -1.599217138455974e+01
PdAg_1_5_100,  5.367991849441260e-01,  3.615771582427744e-01, -1.567015878183008e+01
PdAg_1_5_100,  5.423108450430540e-01,  3.797380165447573e-01, -1.538844111419022e+01
PdAg_1_5_100,  5.500936576470050e-01,  3.958227196279436e-01, -1.513892950180238e+01
PdAg_1_5_100,  5.645630120222940e-01,  4.102153108884848e-01, -1.491566652745436e+01
PdAg_1_5_100,  5.582907011266131e-01,  4.350187240692693e-01, -1.453090719534529e+01
PdAg_1_5_100,  5.565493546496050e-01,  4.458298114198820e-01, -1.436320177843045e+01
PdAg_1_5_100,  5.598480318312991e-01,  4.557800784850685e-01, -1.420884971073704e+01
PdAg_1_5_100,  5.575686028510159e-01,  4.649837005142368e-01, -1.406607986534856e+01
PdAg_1_5_100,  5.602593885180470e-01,  4.735343835726559e-01, -1.393343864058429e+01
PdAg_1_5_100,  5.581440247555720e-01,  4.815098868438177e-01, -1.380971980844294e+01
PdAg_1_5_100,  5.573180603724570e-01,  4.889753761574633e-01, -1.369391249348796e+01
PdAg_1_5_100,  5.579843483292020e-01,  4.959859505492925e-01, -1.358516197995820e+01
PdAg_1_5_100,  5.640054092902220e-01,  5.025885731089705e-01, -1.348273975976965e+01
PdAg_1_5_100,  5.670953068021050e-01,  5.088235657127648e-01, -1.338602034569322e+01
PdAg_1_5_100,  5.619488591146869e-01,  5.147257797723300e-01, -1.329446311028490e+01
PdAg_1_5_100,  5.641858757894110e-01,  5.203255230729972e-01, -1.320759790844179e+01
PdAg_1_5_100,  5.722223250453750e-01,  5.256493007351879e-01, -1.312501358334621e+01
PdAg_1_5_100,  5.681292230354840e-01,  5.307204129331915e-01, -1.304634869444030e+01
PdAg_1_5_100,  5.669074847793930e-01,  5.401846463760218e-01, -1.289953615247898e+01
PdAg_1_5_100,  5.713037334532890e-01,  5.446122987642618e-01, -1.283085284009397e+01
PdAg_1_5_100,  5.726284043483260e-01,  5.488569504041312e-01, -1.276500830014747e+01
PdAg_1_5_100,  5.748142709268410e-01,  5.568482065795324e-01, -1.264104510337494e+01
PdAg_1_5_100,  5.815291194929140e-01,  5.606172092068255e-01, -1.258257899941478e+01
PdAg_1_5_100,  5.845225345839020e-01,  5.642483081444504e-01, -1.252625210634246e+01
PdAg_1_1_100, -9.717271086694580e-01, -7.523923667583686e-01, -3.295044868811390e+01
PdAg_1_1_100, -9.805113751193140e-01, -6.965678145389209e-01, -3.208447845769889e+01
PdAg_1_1_100, -9.654552652811350e-01, -6.493478971263624e-01, -3.135198637068336e+01
PdAg_1_1_100, -9.271610956676301e-01, -6.086517981188457e-01, -3.072069406589253e+01
PdAg_1_1_100, -8.529977989918130e-01, -5.730481913119922e-01, -3.016839830418295e+01
PdAg_1_1_100, -7.530017323218090e-01, -5.415148003975209e-01, -2.967924117330930e+01
PdAg_1_1_100, -6.470710172478540e-01, -5.132987242819932e-01, -2.924154340478768e+01
PdAg_1_1_100, -5.593859615030060e-01, -4.878310887091576e-01, -2.884648041962591e+01
PdAg_1_1_100, -4.356272700356220e-01, -4.434779783426948e-01, -2.815845925910351e+01
PdAg_1_1_100, -3.942969479298420e-01, -4.239708939130232e-01, -2.785585845485733e+01
PdAg_1_1_100, -3.578780939481840e-01, -4.059275759994844e-01, -2.757596411536283e+01
PdAg_1_1_100, -3.303847196540950e-01, -3.891643177613683e-01, -2.731592651502699e+01
PdAg_1_1_100, -3.034303343562620e-01, -3.735286755559438e-01, -2.707338089405915e+01
PdAg_1_1_100, -2.964391635700440e-01, -3.588928944863460e-01, -2.684634547324071e+01
PdAg_1_1_100, -2.763484965311610e-01, -3.451489551864272e-01, -2.663314461789709e+01
PdAg_1_1_100, -2.257372496018260e-01, -3.084102999868672e-01, -2.606324158341799e+01
PdAg_1_1_100, -2.107963275440860e-01, -2.974322363193316e-01, -2.589294597072206e+01
PdAg_1_1_100, -1.990275787567010e-01, -2.869951917997424e-01, -2.573104283871034e+01
PdAg_1_1_100, -1.875776586949730e-01, -2.770534874062091e-01, -2.557682359821303e+01
PdAg_1_1_100, -1.764119820223890e-01, -2.675667741254216e-01, -2.542966234104162e+01
PdAg_1_1_100, -1.649059173329500e-01, -2.584992516633964e-01, -2.528900372035326e+01
PdAg_1_1_100, -1.405274874960350e-01, -2.414975605763300e-01, -2.502526746519737e+01
PdAg_1_1_100, -1.281630446115000e-01, -2.335092535972705e-01, -2.490135001740327e+01
PdAg_1_1_100, -1.177762941936660e-01, -2.258310354578140e-01, -2.478224277754107e+01
PdAg_1_1_100, -1.127993153452220e-01, -2.184420626810436e-01, -2.466762241421282e+01
PdAg_1_1_100, -1.052140905390360e-01, -2.113234443480176e-01, -2.455719588479160e+01
PdAu_1_9_100, -9.100467303064901e-02, -2.597644991477118e-01, -2.530863068755610e+01
PdAu_1_9_100, -7.191156478202700e-02, -2.225168483103464e-01, -2.473083193242674e+01
PdAu_1_9_100, -3.733330199173200e-02, -1.904152655601892e-01, -2.423286080851048e+01
PdAu_1_9_100, -1.007560701613500e-02, -1.623307032068499e-01, -2.379720312805795e+01
PdAu_1_9_100,  9.299946229292000e-03, -1.374567771421679e-01, -2.341134997511399e+01
PdAu_1_9_100,  5.806571622389000e-02, -9.511040598798737e-02, -2.275445806415926e+01
PdAu_1_9_100,  7.894321375694401e-02, -7.684275700998150e-02, -2.247108382172130e+01
PdAu_1_9_100,  9.683182273926901e-02, -6.012412776036446e-02, -2.221173852206532e+01
PdAu_1_9_100,  1.082976085838650e-01, -4.473669996494494e-02, -2.197304329095782e+01
PdAu_1_9_100,  1.191551569766660e-01, -3.050390917627798e-02, -2.175225919814038e+01
PdAu_1_9_100,  1.313415091122350e-01, -1.728084518201778e-02, -2.154713834506325e+01
PdAu_1_9_100,  1.429267254119260e-01, -4.947258564377274e-03, -2.135581538015820e+01
