# c0 + a0 * ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.812420e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.219792089110895; Max AE: 0.78130779057877
# Coefficients
# Task   a0                      c0
# 2   , -1.340837986290819e+00,  1.967960137677953e+00, 
# 3   , -1.298928656428438e+00,  2.111421043717176e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             19|11|mult|0|log:1.0000000000000e+00,8.8124195714870e+01|div; ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+8.812420e+01))); $\left(\frac{ \left(av_{BE, H, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+8.812e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+8.812420e+01)); av_BE_H_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  2.844089654099892e-01,  1.255596268513542e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.286543476311500e-01,  1.222597962473930e+00
PdAg_1_9_100,  4.889175556194310e-01,  3.660798747747866e-01,  1.194685919761620e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.265534390561111e-01,  1.149584598871530e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.515461506546827e-01,  1.130944978086539e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.739096273486880e-01,  1.114266246634524e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.940947470744987e-01,  1.099212138731713e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.124496332836164e-01,  1.085523023121338e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.447090129331046e-01,  1.061463904883848e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.590097724713841e-01,  1.050798366105490e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.722959832608918e-01,  1.040889480076492e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.846884689709934e-01,  1.031647136231220e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.071816467065324e-01,  1.014871673449350e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.174409247656191e-01,  1.007220280690508e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.271289725436815e-01,  9.999949127660333e-01
PdAg_1_9_100,  5.368098128623250e-01,  6.362999428140590e-01,  9.931551824152044e-01
PdAg_1_9_100,  5.372121836650180e-01,  6.450009283787786e-01,  9.866659677198560e-01
PdAg_1_9_100,  5.374193757726820e-01,  6.532731133882201e-01,  9.804965534475732e-01
PdAg_1_9_100,  5.370904880212340e-01,  6.611527020876963e-01,  9.746199383903928e-01
PdAg_1_9_100,  5.397703104721880e-01,  6.827381733482230e-01,  9.585214451486859e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.893335922206147e-01,  9.536025668503191e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.956649586451773e-01,  9.488806194642093e-01
PdAg_1_9_100,  5.492079417796780e-01,  7.017505550870838e-01,  9.443419678865186e-01
PdAg_1_9_100,  5.513618316460450e-01,  7.132489708959193e-01,  9.357664233938959e-01
PdAg_1_5_100,  2.374958845661730e-01,  9.453139118459017e-02,  1.397207392427670e+00
PdAg_1_5_100,  4.808701435604430e-01,  1.437669429861101e-01,  1.360487406638990e+00
PdAg_1_5_100,  5.154914790070170e-01,  1.854134694229057e-01,  1.329427333115863e+00
PdAg_1_5_100,  5.367991849441260e-01,  2.213061870738743e-01,  1.302658463186797e+00
PdAg_1_5_100,  5.423108450430540e-01,  2.527074819802594e-01,  1.279239306489685e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.805189706554190e-01,  1.258497435391526e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.054046888920936e-01,  1.239937610497605e+00
PdAg_1_5_100,  5.582907011266131e-01,  3.482913894556731e-01,  1.207952612308363e+00
PdAg_1_5_100,  5.565493546496050e-01,  3.669844565183802e-01,  1.194011280653210e+00
PdAg_1_5_100,  5.598480318312991e-01,  3.841891098071013e-01,  1.181180011353991e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.001027656893933e-01,  1.169311570837688e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.148874479937057e-01,  1.158285121366927e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.286776073617378e-01,  1.148000389349317e+00
PdAg_1_5_100,  5.573180603724570e-01,  4.415859197146103e-01,  1.138373340828279e+00
PdAg_1_5_100,  5.579843483292020e-01,  4.537076548375006e-01,  1.129332923382751e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.651240149403357e-01,  1.120818576221081e+00
PdAg_1_5_100,  5.670953068021050e-01,  4.759047191468929e-01,  1.112778302663214e+00
PdAg_1_5_100,  5.619488591146869e-01,  4.861100277949313e-01,  1.105167160413083e+00
PdAg_1_5_100,  5.641858757894110e-01,  4.957923449993499e-01,  1.097946066363382e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.049974998222486e-01,  1.091080841096038e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.137657797672275e-01,  1.084541438099830e+00
PdAg_1_5_100,  5.669074847793930e-01,  5.301300495863882e-01,  1.072336928691181e+00
PdAg_1_5_100,  5.713037334532890e-01,  5.377857460338904e-01,  1.066627292981441e+00
PdAg_1_5_100,  5.726284043483260e-01,  5.451250223886794e-01,  1.061153644091845e+00
PdAg_1_5_100,  5.748142709268410e-01,  5.589424195437932e-01,  1.050848598071082e+00
PdAg_1_5_100,  5.815291194929140e-01,  5.654592680888669e-01,  1.045988317700370e+00
PdAg_1_5_100,  5.845225345839020e-01,  5.717376722633092e-01,  1.041305869680076e+00
PdAg_1_1_100, -9.717271086694580e-01, -1.006830134011621e+00,  2.218605306610371e+00
PdAg_1_1_100, -9.805113751193140e-01, -9.286497170651110e-01,  2.160298174991298e+00
PdAg_1_1_100, -9.654552652811350e-01, -8.625198031702077e-01,  2.110978335778032e+00
PdAg_1_1_100, -9.271610956676301e-01, -8.055262786006413e-01,  2.068472436368642e+00
PdAg_1_1_100, -8.529977989918130e-01, -7.556646189133875e-01,  2.031285497903998e+00
PdAg_1_1_100, -7.530017323218090e-01, -7.115031603540868e-01,  1.998349782321040e+00
PdAg_1_1_100, -6.470710172478540e-01, -6.719874901408299e-01,  1.968878906184416e+00
PdAg_1_1_100, -5.593859615030060e-01, -6.363209189178468e-01,  1.942278696772354e+00
PdAg_1_1_100, -4.356272700356220e-01, -5.742058723395304e-01,  1.895953154675992e+00
PdAg_1_1_100, -3.942969479298420e-01, -5.468868534940696e-01,  1.875578568689632e+00
PdAg_1_1_100, -3.578780939481840e-01, -5.216177906624743e-01,  1.856732844530595e+00
PdAg_1_1_100, -3.303847196540950e-01, -4.981414085629615e-01,  1.839224105712376e+00
PdAg_1_1_100, -3.034303343562620e-01, -4.762442149761458e-01,  1.822893129255339e+00
PdAg_1_1_100, -2.964391635700440e-01, -4.557472934448992e-01,  1.807606478861471e+00
PdAg_1_1_100, -2.763484965311610e-01, -4.364993664623189e-01,  1.793251331424287e+00
PdAg_1_1_100, -2.257372496018260e-01, -3.850481094909273e-01,  1.754878867713200e+00
PdAg_1_1_100, -2.107963275440860e-01, -3.696736987581836e-01,  1.743412597447936e+00
PdAg_1_1_100, -1.990275787567010e-01, -3.550569672343344e-01,  1.732511406048754e+00
PdAg_1_1_100, -1.875776586949730e-01, -3.411339429780893e-01,  1.722127583097288e+00
PdAg_1_1_100, -1.764119820223890e-01, -3.278481185467810e-01,  1.712218985215107e+00
PdAg_1_1_100, -1.649059173329500e-01, -3.151493568269155e-01,  1.702748220029677e+00
PdAg_1_1_100, -1.405274874960350e-01, -2.913390575027489e-01,  1.684990444990775e+00
PdAg_1_1_100, -1.281630446115000e-01, -2.801517009456453e-01,  1.676646889190979e+00
PdAg_1_1_100, -1.177762941936660e-01, -2.693986134297935e-01,  1.668627212223444e+00
PdAg_1_1_100, -1.127993153452220e-01, -2.590506043633978e-01,  1.660909643678850e+00
PdAg_1_1_100, -1.052140905390360e-01, -2.490812176467560e-01,  1.653474452538255e+00
PdAu_1_9_100, -9.100467303064901e-02, -2.289023666842109e-01,  1.638425019893252e+00
PdAu_1_9_100, -7.191156478202700e-02, -1.787477599067311e-01,  1.601019600826760e+00
PdAu_1_9_100, -3.733330199173200e-02, -1.355224229103443e-01,  1.568782046820730e+00
