# c0 + a0 * (|(ln(1.0*av_B_0+2.574059e+01)) - (av_E_b_C_subsurf / av_EA)|) + a1 * ((av_bulk_int_dist * surface_area) / (av_E_def_subsurf * particle_diameter)) + a2 * ((particle_diameter / std_dev) / cbrt(time)) + a3 * ((av_EA / av_B_0) * (av_BE_H_surf * av_E_b_C_subsurf))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00757382125243225; Max AE: 0.0556504283558498
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -2.622849782006499e-02, -4.619907255991227e-04, -4.008944782768554e-02, -2.582461219337948e+00, -9.817681688471466e-02, 
# 3   , -1.508843903712016e-02, -5.088760507500252e-04, -3.681927458836269e-02, -2.220690921550224e+00, -6.397740398863386e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         10|log:1.0000000000000e+00,2.5740585470042e+01|13|6|div|abd; (|(ln(1.0*av_B_0+2.574059e+01)) - (av_E_b_C_subsurf / av_EA)|); $\left(\left|\left(\ln{ \left(1.0av_{B, 0}+2.574e+01 \right)}\right) - \left(\frac{ av_{E, b, C, subsurf} }{ av_{EA} } \right)\right|\right)$; abs(log(1.0*av_B_0+2.574059e+01) - (av_E_b_C_subsurf ./ av_EA)); av_B_0,av_E_b_C_subsurf,av_EA
# 1;  2; A * eV^-1 * g^-1 * m^2 * nm^-1;                   8|4|mult|14|2|mult|div; ((av_bulk_int_dist * surface_area) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(av_{bulk, int, dist} surface_{area}\right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_bulk_int_dist .* surface_area) ./ (av_E_def_subsurf .* particle_diameter)); av_bulk_int_dist,surface_area,av_E_def_subsurf,particle_diameter
# 2;  2; min^-0.333333;                                    2|3|div|0|cbrt|div; ((particle_diameter / std_dev) / cbrt(time)); $\left(\frac{ \left(\frac{ particle_{diameter} }{ std_{dev} } \right) }{ \left(\sqrt[3]{ time }\right) } \right)$; ((particle_diameter ./ std_dev) ./ nthroot(time, 3)); particle_diameter,std_dev,time
# 3;  2; Gpa^-1 * eV^3;                                    6|10|div|16|13|mult|mult; ((av_EA / av_B_0) * (av_BE_H_surf * av_E_b_C_subsurf)); $\left(\left(\frac{ av_{EA} }{ av_{B, 0} } \right) \left(av_{BE, H, surf} av_{E, b, C, subsurf}\right)\right)$; ((av_EA ./ av_B_0) .* (av_BE_H_surf .* av_E_b_C_subsurf)); av_EA,av_B_0,av_BE_H_surf,av_E_b_C_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.863469570724980e-02,  1.091497790930518e+00,  1.698254045307444e+02,  8.399473665965820e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.106406789827700e-02,  7.109504462026126e-02,  1.091497790930518e+00,  1.698254045307444e+02,  5.291336839893998e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.338282477917900e-02,  7.261561669705283e-02,  1.091497790930518e+00,  1.698254045307444e+02,  4.912041998187182e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.232835059269099e-02,  7.377674141588045e-02,  1.091497790930518e+00,  1.698254045307444e+02,  4.622408495670898e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.403354012486200e-02,  7.470487943905915e-02,  1.091497790930518e+00,  1.698254045307444e+02,  4.390891706722331e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.624140955711101e-02,  7.667808762998377e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.898690317617154e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.716683713628056e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.776775566284698e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.670706670425401e-02,  7.759967293005041e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.668808054327363e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.833633656723318e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.485053057164735e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.894457256253015e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.333333333333333e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.677065317745700e-02,  7.921190757463037e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.266648700197631e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.681367034897300e-02,  7.945905763768296e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.204999045127573e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.696036194524600e-02,  7.968854730474764e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.147754638057890e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.735004744771500e-02,  7.990247294624619e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.094392555741853e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.746072776044501e-02,  8.010259260020741e-02,  1.091497790930518e+00,  1.698254045307444e+02,  3.044474269308628e-01, -1.152275378964942e-01
PdAg_1_9_100,  7.767667904030801e-02,  8.029039368646840e-02,  1.091497790930518e+00,  1.698254045307444e+02,  2.997628753484061e-01, -1.152275378964942e-01
