# FEAT_ID     Score                   Feature Expression
0             0.802820757381526917    ((av_EA * surface_area) * (av_BE_H_subsurf^6))
1             0.80321704472739297     ((av_E_coh * av_PE) * (av_mu_C_critical_subsurf / av_B_0))
2             0.803297884890774028    ((av_EA / av_B_0) * (av_BE_H_subsurf^6))
3             0.803310976329329351    ((total_metal_loading / av_BE_H_subsurf) * (|av_W_change_H|))
4             0.803337804979459724    (exp(3.965319e-04*((av_mu_C_critical_surf+5.363330e+00) / (particle_diameter-2.916065e+00))))
5             0.803574637188911312    ((av_mu_C_critical_subsurf^3) * sqrt(av_EA))
6             0.80363470986058716     (exp(5.748684e-02*((av_PE+3.824517e+01) / (av_mu_C_critical_surf+4.052000e+00))))
7             0.803637527026283105    (exp(2.397048e+00*((av_BE_H_surf+2.468803e+00) / (particle_diameter-2.939827e+00))))
8             0.804162481684917774    ((av_mu_C_critical_subsurf^6) * (av_E_coh * av_EA))
9             0.8041872095324335      ((av_mu_C_critical_subsurf^6) * (av_EA / av_BE_H_surf))
10            0.804207793484404965    ((av_mu_C_critical_surf + av_EA) * cbrt(av_EA))
11            0.804320305794067547    ((av_E_coh^3) * (av_E_b_C_subsurf - av_EA))
12            0.80434326157786129     (exp(5.938221e+00*(av_delta_M1_M2_subsurf * (av_mu_C_critical_surf+5.179311e+00))))
13            0.804655966027431835    ((av_PE * av_EA) * (av_mu_C_critical_subsurf^6))
14            0.805370039828020801    ((av_E_coh^3) * (av_mu_C_critical_subsurf + av_EA))
15            0.80563045821218382     ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
16            0.80565127186592278     ((exp(8.967551e-01*av_E_coh)) * (av_E_b_C_subsurf - av_EA))
17            0.805959616804210577    (exp(2.244115e-01*((particle_diameter+5.441511e+01) / (av_mu_C_critical_surf+1.682302e+00))))
18            0.805997682359729795    (|(av_d_band_center_surf / av_E_def_subsurf) - (av_mu_C_critical_subsurf / av_W_change_H)|)
19            0.806191501103959096    ((av_bulk_int_dist * av_EA) * (av_E_b_C_subsurf^6))
20            0.807696766506608599    ((exp(8.967551e-01*av_E_coh)) * (av_mu_C_critical_subsurf + av_EA))
21            0.808725345062790035    ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
22            0.808810329385436289    ((av_mu_C_critical_subsurf^6) * (av_EA * av_IP))
23            0.809806987747391238    (exp(7.177338e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.984670e+00))))
24            0.809951479721063849    (exp(1.611448e-02*((av_mu_C_critical_surf+4.625522e+00) / (std_dev+1.783859e+00))))
25            0.810093960287985748    ((av_mu_C_critical_subsurf^6) * (av_W_change_H - av_EA))
26            0.810115872326151232    ((av_mu_C_critical_surf / av_d_band_center_surf) - (std_dev / particle_diameter))
27            0.810497804446627335    ((av_d_band_center_surf * av_EA) * (av_E_b_C_subsurf^6))
28            0.811165205614321483    ((av_E_b_C_subsurf^6) * (|av_E_def_subsurf - av_EA|))
29            0.813044299189109809    ((av_mu_C_critical_subsurf^6) * (av_EA / av_E_b_C_subsurf))
30            0.813604612524812643    ((av_mu_C_critical_subsurf^6) * (|av_E_def_subsurf - av_EA|))
31            0.813648535267380901    ((av_mu_C_critical_surf^3) / cbrt(std_dev))
32            0.814253950745461585    ((av_mu_C_critical_subsurf + av_IP) * (av_E_b_C_subsurf^6))
33            0.814292703926552286    (exp(3.447880e-01*((std_dev+2.359920e+01) / (av_BE_H_subsurf-4.008844e-01))))
34            0.815076270525081914    (exp(6.550355e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.086427e+00))))
35            0.816138657554768554    (exp(6.118184e-01*((av_BE_H_subsurf+1.082754e+00) / (std_dev+7.138649e+00))))
36            0.817324239275299402    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
37            0.820463712413286195    (sqrt(particle_diameter) * (av_delta_M1_M2_subsurf / av_B_0))
38            0.824007878482188816    (exp(2.151688e-01*((std_dev+2.697086e+01) / (av_BE_H_surf+8.975150e-01))))
39            0.825208350538999436    (ln(1.0*|av_d_band_center_surf - (5.779248e+00*av_BE_H_surf+1.260194e+01)|-4.922975e-02))
40            0.829093330326066247    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
41            0.830865106270718079    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
42            0.831609706429579432    (exp(3.432282e+01*((av_BE_H_subsurf+1.379429e+00) / (time+4.318394e+02))))
43            0.833923822170688833    (exp(7.877701e+00*((av_mu_C_critical_surf+4.076282e+00) / (time+4.902497e+02))))
44            0.835042630227813554    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
45            0.835137412833094839    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
46            0.839995778896610812    (exp(8.285451e-01*((std_dev+2.101977e+01) / (av_mu_C_critical_surf+1.106403e+00))))
