# c0 + a0 * (av_BE_H_surf * av_mu_C_critical_subsurf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.240811510278455; Max AE: 0.823752722032596
# Coefficients
# Task   a0                      c0
# 2   ,  1.887599698737655e-01, -1.615239249817544e+00, 
# 3   ,  1.662724388625982e-01, -1.536564387087098e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             16|12|mult; (av_BE_H_surf * av_mu_C_critical_subsurf); $\left(av_{BE, H, surf} av_{mu, C, critical, subsurf}\right)$; (av_BE_H_surf .* av_mu_C_critical_subsurf); av_BE_H_surf,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  6.062451827416920e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.518192543109310e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.496764650829220e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_9_100,  2.453013105463630e-01,  2.076837328425648e-01,  9.657360000000001e+00
PdAg_1_5_100,  5.770639017232591e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  3.293542674131830e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.565338589410230e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.398208440226360e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.303037511075600e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.261682956735730e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.164592134781930e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.121100061106850e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.099035907134980e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.050856479851930e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.024470208367670e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.013479605126910e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  2.000269286823050e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  1.973081438407180e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  1.963439311488950e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  1.940684048443220e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  1.905512205622570e-01,  3.504567404558812e-01,  1.041373333333332e+01
PdAg_1_5_100,  1.891192110734720e-01,  3.504567404558812e-01,  1.041373333333332e+01
