# c0 + a0 * (std_dev / surface_area) + a1 * (time / av_bulk_int_dist) + a2 * time + a3 * (av_BE_H_subsurf * av_BE_H_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.119877217793467; Max AE: 0.522304885136328
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -1.289918243827593e+01, -2.295825721071389e-02,  7.240960662389736e-03,  6.079444440888084e-01, -9.424074754406276e-01, 
# 3   , -1.690254553905327e+01, -5.674881272111872e-02,  1.925385503549166e-02,  6.389453003703562e-01, -1.045333717176243e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 1;  1; A^-1 * min;                                       0|8|div; (time / av_bulk_int_dist); $\left(\frac{ time }{ av_{bulk, int, dist} } \right)$; (time ./ av_bulk_int_dist); time,av_bulk_int_dist
# 2;  0; min;                                              0; time; $time$; time; time
# 3;  1; eV^2;                                             19|16|mult; (av_BE_H_subsurf * av_BE_H_surf); $\left(av_{BE, H, subsurf} av_{BE, H, surf}\right)$; (av_BE_H_subsurf .* av_BE_H_surf); av_BE_H_subsurf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.978982308760636e-01,  4.109589041095890e-02,  4.694998956666899e+00,  1.350000000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.878622061671332e-01,  4.109589041095890e-02,  9.389997913333797e+00,  2.700000000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.577541320403414e-01,  4.109589041095890e-02,  2.347499478333449e+01,  6.750000000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.477181073314108e-01,  4.109589041095890e-02,  2.816999374000139e+01,  8.100000000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.376820826224800e-01,  4.109589041095890e-02,  3.286499269666829e+01,  9.450000000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.276460579135496e-01,  4.109589041095890e-02,  3.755999165333519e+01,  1.080000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.975379837867577e-01,  4.109589041095890e-02,  5.164498852333588e+01,  1.485000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.875019590778269e-01,  4.109589041095890e-02,  5.633998748000278e+01,  1.620000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.774659343688967e-01,  4.109589041095890e-02,  6.103498643666968e+01,  1.755000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.674299096599659e-01,  4.109589041095890e-02,  6.572998539333658e+01,  1.890000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.473578602421049e-01,  4.109589041095890e-02,  7.511998330667038e+01,  2.160000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.373218355331745e-01,  4.109589041095890e-02,  7.981498226333727e+01,  2.295000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.272858108242437e-01,  4.109589041095890e-02,  8.450998122000418e+01,  2.430000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.172497861153128e-01,  4.109589041095890e-02,  8.920498017667107e+01,  2.565000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.072137614063826e-01,  4.109589041095890e-02,  9.389997913333796e+01,  2.700000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  1.871417119885214e-01,  4.109589041095890e-02,  1.032899770466718e+02,  2.970000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.570336378617296e-01,  4.109589041095890e-02,  1.173749739166725e+02,  3.375000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.369615884438681e-01,  4.109589041095890e-02,  1.267649718300063e+02,  3.645000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  1.269255637349377e-01,  4.109589041095890e-02,  1.314599707866732e+02,  3.780000000000000e+02,  3.093120000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.068535143170763e-01,  4.109589041095890e-02,  1.408499687000070e+02,  4.050000000000000e+02,  3.093120000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  4.220356812957567e-01,  5.128205128205128e-02,  4.709849982556117e+00,  1.350000000000000e+01,  3.349511111111099e+00
PdAg_1_5_100,  3.293542674131830e-01,  4.116587029146186e-01,  5.128205128205128e-02,  9.419699965112233e+00,  2.700000000000000e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.565338589410230e-01,  4.012817245334804e-01,  5.128205128205128e-02,  1.412954994766835e+01,  4.050000000000000e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.398208440226360e-01,  3.909047461523419e-01,  5.128205128205128e-02,  1.883939993022447e+01,  5.400000000000000e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.303037511075600e-01,  3.805277677712036e-01,  5.128205128205128e-02,  2.354924991278058e+01,  6.750000000000000e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.261682956735730e-01,  3.701507893900656e-01,  5.128205128205128e-02,  2.825909989533670e+01,  8.100000000000000e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.164592134781930e-01,  3.390198542466510e-01,  5.128205128205128e-02,  4.238864984300506e+01,  1.215000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  2.141497061269980e-01,  3.286428758655127e-01,  5.128205128205128e-02,  4.709849982556117e+01,  1.350000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  2.121100061106850e-01,  3.182658974843744e-01,  5.128205128205128e-02,  5.180834980811728e+01,  1.485000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  2.099035907134980e-01,  3.078889191032362e-01,  5.128205128205128e-02,  5.651819979067340e+01,  1.620000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  2.050856479851930e-01,  2.871349623409594e-01,  5.128205128205128e-02,  6.593789975578564e+01,  1.890000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  2.024470208367670e-01,  2.663810055786835e-01,  5.128205128205128e-02,  7.535759972089787e+01,  2.160000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  2.013479605126910e-01,  2.560040271975448e-01,  5.128205128205128e-02,  8.006744970345399e+01,  2.295000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  2.000269286823050e-01,  2.456270488164066e-01,  5.128205128205128e-02,  8.477729968601011e+01,  2.430000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  1.973081438407180e-01,  2.352500704352683e-01,  5.128205128205128e-02,  8.948714966856622e+01,  2.565000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  1.963439311488950e-01,  2.144961136729920e-01,  5.128205128205128e-02,  9.890684963367846e+01,  2.835000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  1.940684048443220e-01,  2.041191352918537e-01,  5.128205128205128e-02,  1.036166996162346e+02,  2.970000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  1.905512205622570e-01,  1.833651785295778e-01,  5.128205128205128e-02,  1.130363995813468e+02,  3.240000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  1.891192110734720e-01,  1.729882001484391e-01,  5.128205128205128e-02,  1.177462495639029e+02,  3.375000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  1.848761965650050e-01,  1.418572650050241e-01,  5.128205128205128e-02,  1.318757995115713e+02,  3.780000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  1.846523109974680e-01,  1.314802866238863e-01,  5.128205128205128e-02,  1.365856494941274e+02,  3.915000000000000e+02,  3.349511111111099e+00
PdAg_1_5_100,  1.849359671980280e-01,  1.211033082427478e-01,  5.128205128205128e-02,  1.412954994766835e+02,  4.050000000000000e+02,  3.349511111111099e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.192487476062533e+00,  5.797101449275362e-02,  4.785537043601559e+00,  1.350000000000000e+01,  4.761600000000000e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.180372854666391e+00,  5.797101449275362e-02,  9.571074087203119e+00,  2.700000000000000e+01,  4.761600000000000e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.168258233270248e+00,  5.797101449275362e-02,  1.435661113080468e+01,  4.050000000000000e+01,  4.761600000000000e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.156143611874105e+00,  5.797101449275362e-02,  1.914214817440624e+01,  5.400000000000000e+01,  4.761600000000000e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.131914369081821e+00,  5.797101449275362e-02,  2.871322226160936e+01,  8.100000000000000e+01,  4.761600000000000e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.119799747685678e+00,  5.797101449275362e-02,  3.349875930521092e+01,  9.450000000000000e+01,  4.761600000000000e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.083455883497250e+00,  5.797101449275362e-02,  4.785537043601560e+01,  1.350000000000000e+02,  4.761600000000000e+00
PdAg_1_1_100,  9.741100506334990e-01,  1.071341262101108e+00,  5.797101449275362e-02,  5.264090747961716e+01,  1.485000000000000e+02,  4.761600000000000e+00
PdAg_1_1_100,  9.478991583993770e-01,  1.059226640704965e+00,  5.797101449275362e-02,  5.742644452321871e+01,  1.620000000000000e+02,  4.761600000000000e+00
PdAg_1_1_100,  8.704807885278290e-01,  1.022882776516538e+00,  5.797101449275362e-02,  7.178305565402339e+01,  2.025000000000000e+02,  4.761600000000000e+00
PdAg_1_1_100,  8.640896201761730e-01,  1.010768155120395e+00,  5.797101449275362e-02,  7.656859269762495e+01,  2.160000000000000e+02,  4.761600000000000e+00
PdAg_1_1_100,  8.196082741920870e-01,  9.623096695358252e-01,  5.797101449275362e-02,  9.571074087203120e+01,  2.700000000000000e+02,  4.761600000000000e+00
PdAg_1_1_100,  8.088625391977590e-01,  9.501950481396831e-01,  5.797101449275362e-02,  1.004962779156327e+02,  2.835000000000000e+02,  4.761600000000000e+00
PdAg_1_1_100,  7.987791951287240e-01,  9.380804267435406e-01,  5.797101449275362e-02,  1.052818149592343e+02,  2.970000000000000e+02,  4.761600000000000e+00
