# FEAT_ID     Score                   Feature Expression
0             0.7867476008404507      (exp(6.164505e-01*((std_dev+1.100958e+01) / (av_mu_C_critical_surf+3.059146e+00))))
1             0.787328266956640599    (exp(7.534355e-04*((av_BE_H_surf+2.450687e+00) / (particle_diameter-2.546796e+00))))
2             0.788078582178368015    ((ln(1.0*time+1.729027e+01)) / (av_E_b_C_subsurf * av_mu_C_critical_subsurf))
3             0.788922819627877581    ((exp(8.977981e-01*av_BE_H_subsurf)) * (ln(1.0*time+1.729027e+01)))
4             0.789394628343329297    (exp(5.251985e-01*((av_BE_H_subsurf+1.841899e+00) / (particle_diameter-2.443584e+00))))
5             0.789633787953627819    (exp(1.843634e+00*((av_BE_H_surf+2.239342e+00) / (std_dev+3.161821e+00))))
6             0.789672029473079018    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
7             0.78972554213091084     ((av_mu_C_critical_surf^6) / cbrt(time))
8             0.789910890396143817    ((av_BE_H_subsurf^3) / cbrt(std_dev))
9             0.790285602293011147    ((ln(1.0*time+1.729027e+01)) / (av_mu_C_critical_subsurf^2))
10            0.792386306274790675    ((ln(1.0*time+1.729027e+01)) / (av_BE_H_subsurf^2))
11            0.794286866760477772    ((ln(1.0*time+1.729027e+01)) / (av_BE_H_subsurf * av_E_b_C_subsurf))
12            0.79525121189053527     (exp(7.105043e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.765984e+00))))
13            0.795289166101319167    ((av_BE_H_subsurf^6) / (ln(1.0*time+1.729027e+01)))
14            0.79533033389988006     ((av_BE_H_surf / av_d_band_center_surf) / (ln(1.0*time+1.729027e+01)))
15            0.795589170294930703    (exp(9.954500e+00*((av_mu_C_critical_surf+3.832996e+00) / (time+5.394113e+02))))
16            0.796931070193957147    ((ln(-1.0*av_BE_H_subsurf+5.074428e-02)) / (ln(1.0*time+1.729027e+01)))
17            0.797233825538552154    ((ln(1.0*time+1.729027e+01)) / (av_BE_H_subsurf * av_mu_C_critical_subsurf))
18            0.804834169714208403    (exp(3.328305e-01*((std_dev+2.293817e+01) / (av_BE_H_subsurf-2.786800e-02))))
19            0.806798281820709784    (exp(1.905966e-01*((std_dev+3.324393e+01) / (av_BE_H_surf+9.403082e-01))))
20            0.807864211144337152    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+1.729027e+01)))
21            0.812139406945945441    ((av_E_b_C_subsurf / av_d_band_center_surf) / (ln(1.0*time+1.729027e+01)))
22            0.81567383919253722     ((av_E_b_C_subsurf^2) / (ln(1.0*time+1.729027e+01)))
23            0.817084716346792694    ((av_mu_C_critical_surf^6) / (ln(1.0*time+1.729027e+01)))
24            0.819707500584980986    ((av_E_b_C_subsurf * av_mu_C_critical_subsurf) / (ln(1.0*time+1.729027e+01)))
25            0.820566352412019029    ((av_mu_C_critical_subsurf / av_d_band_center_surf) / (ln(1.0*time+1.729027e+01)))
26            0.822391144027022181    ((av_mu_C_critical_subsurf^2) / (ln(1.0*time+1.729027e+01)))
27            0.822409612681712865    ((av_mu_C_critical_surf / av_d_band_center_surf) / (ln(1.0*time+1.729027e+01)))
