# FEAT_ID     Score                   Feature Expression
0             0.74983517628510421     (av_BE_H_surf * av_E_b_C_subsurf)
1             0.749854323976535397    (av_BE_H_subsurf / av_d_band_center_surf)
2             0.750107066544600576    (av_BE_H_subsurf * av_E_b_C_subsurf)
3             0.751078787101579382    cbrt(av_mu_C_critical_surf)
4             0.752660542602131222    (av_BE_H_subsurf - av_d_band_center_surf)
5             0.753162631736768229    (av_mu_C_critical_surf / av_bulk_int_dist)
6             0.754891632699216442    (av_BE_H_subsurf * av_E_coh)
7             0.756848894526685356    (av_mu_C_critical_surf^6)
8             0.756865934641862803    (av_E_b_C_subsurf * av_IP)
9             0.757091104182688546    (av_mu_C_critical_surf / av_d_band_center_surf)
10            0.7579452996939261      (av_bulk_int_dist / av_d_band_center_surf)
11            0.758107966317435489    (av_E_def_subsurf - av_mu_C_critical_surf)
12            0.758761425362220687    (av_E_def_subsurf + av_mu_C_critical_surf)
13            0.759538964705597675    (av_BE_H_subsurf^2)
14            0.761096273845489613    (|av_W_change_H - av_E_b_C_subsurf|)
15            0.761224412344628565    (1.0 / av_BE_H_subsurf)
16            0.761535948859327183    (av_d_band_center_surf - av_mu_C_critical_surf)
17            0.762603317068620945    av_mu_C_critical_surf
18            0.763487412027277657    (exp(9.622001e-01*av_BE_H_subsurf))
19            0.763876683134134704    (av_BE_H_surf^6)
20            0.76416891829469058     (av_W_change_H + av_mu_C_critical_subsurf)
21            0.765169994410962673    av_BE_H_subsurf
22            0.765461222090864202    (av_mu_C_critical_subsurf * av_IP)
23            0.765637595453296349    (ln(-1.0*av_BE_H_subsurf+2.967151e-03))
24            0.766039400565175055    cbrt(av_BE_H_subsurf)
25            0.768455197715187333    (av_BE_H_subsurf * av_BE_H_surf)
26            0.771770459377487672    (av_BE_H_subsurf + av_BE_H_surf)
27            0.771844894131358816    (|av_BE_H_subsurf - av_E_def_subsurf|)
28            0.771844894131358816    (av_BE_H_subsurf - av_E_def_subsurf)
29            0.772043638518516651    (av_BE_H_surf + av_mu_C_critical_surf)
30            0.773169895710069888    (av_E_b_C_subsurf * av_E_coh)
31            0.773717744507474325    (exp(9.917395e-01*av_BE_H_surf))
32            0.774811391546748052    (av_mu_C_critical_surf^2)
33            0.774862635834940083    (1.0 / av_BE_H_surf)
34            0.776841105950429767    (av_BE_H_subsurf + av_mu_C_critical_surf)
35            0.777473536496900097    (av_BE_H_surf^3)
36            0.777649843011568254    (ln(-1.0*av_BE_H_surf+2.027957e-03))
37            0.778269604204189558    (av_E_b_C_subsurf - av_mu_C_critical_surf)
38            0.778271950223236475    cbrt(av_BE_H_surf)
39            0.779003792815775364    (av_BE_H_surf^2)
40            0.779048277739836648    (|av_BE_H_surf|)
41            0.779048277739836648    av_BE_H_surf
42            0.77916961669914786     (av_mu_C_critical_subsurf + av_mu_C_critical_surf)
43            0.780263460854440649    (av_mu_C_critical_surf^3)
44            0.780405176987101434    (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
45            0.781423446925686993    (av_E_b_C_subsurf * av_mu_C_critical_surf)
46            0.782621102778717104    (av_BE_H_surf * av_mu_C_critical_surf)
47            0.782875347541782673    (av_mu_C_critical_subsurf * av_E_coh)
48            0.783711127849307188    (av_W_change_H - av_mu_C_critical_surf)
49            0.783875135756108343    (av_BE_H_subsurf * av_mu_C_critical_surf)
#-----------------------------------------------------------------------
50            0.226176041990875709    (av_bulk_int_dist / std_dev)
51            0.226327601311187537    (av_E_coh * std_dev)
52            0.230478591905444952    (av_mu_C_critical_subsurf * std_dev)
53            0.233686830680328944    (av_d_band_center_surf * time)
54            0.235155600449011432    (av_BE_H_surf * std_dev)
55            0.235231851862433922    (time / av_W_change_H)
56            0.235381784666639199    (std_dev / av_d_band_center_surf)
57            0.235930739482018814    (av_E_b_C_subsurf * std_dev)
58            0.239261045068513978    (av_d_band_center_surf / std_dev)
59            0.248286821176420286    (std_dev / av_bulk_int_dist)
60            0.249476566852734949    (av_delta_M1_M2_subsurf * std_dev)
61            0.263930843635916734    (time / av_E_b_C_subsurf)
62            0.265719418919111439    (time / av_mu_C_critical_surf)
63            0.26654999734784196     (time / av_BE_H_subsurf)
64            0.267237617756026891    (time / av_mu_C_critical_subsurf)
65            0.270365064855658754    (time^2)
66            0.271136350878993682    (time / av_E_def_subsurf)
67            0.280290653084562413    (time / av_B_0)
68            0.285435708560107304    (av_E_def_subsurf * std_dev)
69            0.289444824511122745    (time / av_BE_H_surf)
70            0.290568090004575175    (av_bulk_int_dist * time)
71            0.29439197547181839     (av_EA * time)
72            0.29892517376202965     (time / total_metal_loading)
73            0.300532188788859733    (time / av_E_coh)
74            0.301489880441380087    (ln(1.0*time+3.956954e+00))
75            0.302701235634476262    (time / av_delta_M1_M2_subsurf)
76            0.304284240585167343    time
77            0.306465075172371981    (av_BE_H_subsurf * time)
78            0.30965516592013187     (time / av_d_band_center_surf)
79            0.309722037416335083    (av_BE_H_surf * time)
80            0.310849918144496806    (surface_area * time)
81            0.31169531655816024     cbrt(time)
82            0.311984410524770384    (av_PE * time)
83            0.31206177634324278     (av_mu_C_critical_surf * time)
84            0.31295172126697679     sqrt(time)
85            0.316562512714244237    (av_IP * time)
86            0.318733390633358982    (av_mu_C_critical_subsurf * time)
87            0.320420422782480452    (av_E_b_C_subsurf * time)
88            0.320869657218542936    (av_B_0 * time)
89            0.321428334219918732    (time / av_bulk_int_dist)
90            0.322992571424234265    (time / av_IP)
91            0.323832231690759587    (time / surface_area)
92            0.327550307922374995    (av_E_coh * time)
93            0.334177316520973544    (time / av_PE)
94            0.349888215560636873    (particle_diameter * time)
95            0.351588912608834181    (total_metal_loading * time)
96            0.353320175590851382    (av_delta_M1_M2_subsurf * time)
97            0.360236702090137417    (av_E_def_subsurf * time)
98            0.361823830092093679    (time / av_EA)
99            0.441411718816214993    (std_dev * time)
#-----------------------------------------------------------------------
100           0.0745354760429998153   (av_B_0 * std_dev)
101           0.0746771734985546137   sqrt(std_dev)
102           0.0749059088588305139   (av_E_def_subsurf / surface_area)
103           0.0751875591064203319   (|av_W_change_H|)
104           0.0754698292737208537   cbrt(std_dev)
105           0.0761885385102210738   (av_EA^3)
106           0.0763683408586904727   (total_metal_loading / std_dev)
107           0.0769921744567185068   (1.0 / std_dev)
108           0.0769980022982156009   (ln(1.0*std_dev-4.503983e-01))
109           0.0791093502400493642   (av_IP / std_dev)
110           0.0800533592020796214   (surface_area / std_dev)
111           0.0817290151858931641   (av_PE / std_dev)
112           0.082206794202288519    (av_W_change_H^2)
113           0.0830106791784437775   (std_dev / total_metal_loading)
114           0.0852991543811597169   (av_delta_M1_M2_subsurf / surface_area)
115           0.0865223243298795519   (av_W_change_H / std_dev)
116           0.0878365835728703442   (std_dev / av_IP)
117           0.0894802536949255156   (std_dev / surface_area)
118           0.0895737204877602583   (av_W_change_H^6)
119           0.0896967099064040069   (av_EA * std_dev)
120           0.0934180506987646875   (av_EA / std_dev)
121           0.093499426965239732    (av_W_change_H^3)
122           0.0935634466723584829   (particle_diameter / std_dev)
123           0.0954376689623491203   (std_dev * total_metal_loading)
124           0.0956066836656185026   (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|)
125           0.0970036558508947933   (av_EA^6)
126           0.0998634040596984018   (std_dev / particle_diameter)
127           0.10089866640960278     (std_dev / av_PE)
128           0.105143151529124304    (ln(1.0*av_EA-8.989973e-01))
129           0.115087754527404426    (av_EA / av_W_change_H)
130           0.115397075229010368    (av_E_def_subsurf * particle_diameter)
131           0.117173898479576225    (av_E_def_subsurf / av_W_change_H)
132           0.117830832418656897    (std_dev / av_EA)
133           0.120940694714362695    (av_d_band_center_surf / av_W_change_H)
134           0.121265473014289749    (av_delta_M1_M2_subsurf / av_W_change_H)
135           0.139958310550977044    (total_metal_loading / av_W_change_H)
136           0.142045703549741581    (surface_area / av_W_change_H)
137           0.143705741290009709    (1.0 / av_W_change_H)
138           0.144505908825051543    (av_bulk_int_dist / av_W_change_H)
139           0.145453953572145744    (av_IP / av_W_change_H)
140           0.146902136487843671    (av_PE / av_W_change_H)
141           0.148645707305540581    (av_E_coh / av_W_change_H)
142           0.15306637670227824     (av_BE_H_surf / av_W_change_H)
143           0.157597947059993526    (av_B_0 / av_W_change_H)
144           0.157903666526856917    (av_E_b_C_subsurf / av_W_change_H)
145           0.159039782257897333    (av_mu_C_critical_surf / av_W_change_H)
146           0.159605576716048081    (av_mu_C_critical_subsurf / av_W_change_H)
147           0.16221421589583504     (av_BE_H_subsurf / av_W_change_H)
148           0.170417075035740495    (particle_diameter / av_W_change_H)
149           0.203867298059826368    (std_dev / av_W_change_H)
#-----------------------------------------------------------------------
150           0.0451549180700140246   (av_E_b_C_subsurf + av_mu_C_critical_subsurf)
151           0.0451983525421329746   (ln(-1.0*surface_area+8.020024e+01))
152           0.0459573375251772429   (av_delta_M1_M2_subsurf / av_IP)
153           0.0460068787800497619   (exp(8.322620e-01*av_E_def_subsurf))
154           0.0460913715997611495   (av_E_def_subsurf / av_PE)
155           0.0463462657757518215   (av_delta_M1_M2_subsurf^2)
156           0.0472012701059103673   (av_delta_M1_M2_subsurf / av_PE)
157           0.0473558970560537459   (surface_area / av_B_0)
158           0.0473616925927098434   (av_E_def_subsurf / av_IP)
159           0.0480382691772027748   (total_metal_loading / av_bulk_int_dist)
160           0.0483629882568281724   (av_delta_M1_M2_subsurf * av_E_def_subsurf)
161           0.0484324097211645682   (av_W_change_H * av_EA)
162           0.0491952131628526149   (av_E_def_subsurf^2)
163           0.0494180976933299917   (av_E_coh * surface_area)
164           0.0495508863406874112   (av_E_def_subsurf / av_E_coh)
165           0.0501497746862983457   (std_dev / av_W_change_H)
166           0.0505301545483882661   (av_E_def_subsurf / av_BE_H_surf)
167           0.0506286823363099187   (ln(-1.0*av_E_def_subsurf+4.198520e-01))
168           0.050849399146569961    (av_delta_M1_M2_subsurf + total_metal_loading)
169           0.0511888463381573178   (av_delta_M1_M2_subsurf^3)
170           0.0524817516820459892   (av_E_def_subsurf^3)
171           0.0535790137141300415   (av_mu_C_critical_surf / surface_area)
172           0.0558763486043813637   (surface_area / av_BE_H_surf)
173           0.0576612615365115211   (av_EA / surface_area)
174           0.0587641966404529939   (av_E_def_subsurf^6)
175           0.0599817691609653217   (surface_area / av_PE)
176           0.0611259858339426101   (av_B_0 / surface_area)
177           0.0612822496624724419   (surface_area / av_E_coh)
178           0.0614727120085169221   (surface_area / av_bulk_int_dist)
179           0.0616185747381145996   (surface_area * total_metal_loading)
180           0.0630425869847031084   (av_E_def_subsurf * total_metal_loading)
181           0.0641711110091246206   (surface_area / av_E_def_subsurf)
182           0.0645573980815404985   (av_BE_H_surf * surface_area)
183           0.0649858383651899379   (surface_area / av_IP)
184           0.0663052145924083319   (av_PE * surface_area)
185           0.0669459979743617234   (av_BE_H_surf / surface_area)
186           0.0672076945476276638   (av_PE / surface_area)
187           0.0672304947722874996   (surface_area^3)
188           0.0679572753541300562   (av_bulk_int_dist / surface_area)
189           0.0692025585709032248   (surface_area / av_delta_M1_M2_subsurf)
190           0.0712669397535261595   (surface_area^2)
191           0.0715080215947689751   (av_IP * surface_area)
192           0.0725624670978640002   (av_IP / surface_area)
193           0.0731936482225182816   (av_E_coh / surface_area)
194           0.0751065791468141786   surface_area
195           0.0753213024018461741   (av_delta_M1_M2_subsurf * total_metal_loading)
196           0.0768874605272745482   sqrt(surface_area)
197           0.0774546733436622253   cbrt(surface_area)
198           0.0814243393247022634   (1.0 / surface_area)
199           0.0831351353575400381   (av_bulk_int_dist * surface_area)
#-----------------------------------------------------------------------
200           0.0265225679555251559   (av_delta_M1_M2_subsurf * particle_diameter)
201           0.0268901103137955157   (av_IP / time)
202           0.027075601566620127    (av_d_band_center_surf / time)
203           0.0271539785731146413   (av_mu_C_critical_surf * particle_diameter)
204           0.0272073293575265072   (av_mu_C_critical_surf / time)
205           0.0273079613068754334   (av_E_coh / time)
206           0.0273175979998785227   (av_E_coh * particle_diameter)
207           0.0276517360889300574   (av_BE_H_subsurf * particle_diameter)
208           0.0277635190672476072   (particle_diameter / av_E_def_subsurf)
209           0.0277840831847704951   (1.0 / av_EA)
210           0.0278161846821010049   (particle_diameter / av_BE_H_surf)
211           0.0281830247785460411   (av_bulk_int_dist * particle_diameter)
212           0.0283427781924560328   (total_metal_loading^3)
213           0.0284088328205122018   (total_metal_loading / av_delta_M1_M2_subsurf)
214           0.0284228137349456962   (av_IP / av_EA)
215           0.0291407462459040839   (av_PE / time)
216           0.0291426859852377748   (av_mu_C_critical_subsurf * particle_diameter)
217           0.0297742105684463895   (av_E_b_C_subsurf * particle_diameter)
218           0.0300661874410570705   (av_PE / av_EA)
219           0.0305278560031419892   (particle_diameter / av_E_coh)
220           0.0308567218687186909   (av_BE_H_surf * particle_diameter)
221           0.0309137084275648913   (av_IP * total_metal_loading)
222           0.0312806105071598076   particle_diameter
223           0.0314580562357998986   (total_metal_loading / time)
224           0.0316596781776515082   (av_E_coh * total_metal_loading)
225           0.032133239015406441    (av_EA / time)
226           0.0321835482052772875   (av_bulk_int_dist / av_EA)
227           0.0327228436740080939   (av_B_0 / time)
228           0.0335665662040386184   (particle_diameter / av_delta_M1_M2_subsurf)
229           0.0348173265123639525   (particle_diameter / av_bulk_int_dist)
230           0.0352289801384865486   (particle_diameter / av_IP)
231           0.0352636800396937677   (total_metal_loading / av_EA)
232           0.0365239689874315154   (particle_diameter / surface_area)
233           0.0378534881276561541   (particle_diameter / av_PE)
234           0.0386149820805470056   (surface_area / total_metal_loading)
235           0.0386841512095675993   (av_PE * total_metal_loading)
236           0.0468651393665888635   (particle_diameter * total_metal_loading)
237           0.0522920723920336228   (std_dev / time)
238           0.0524294461057577682   (particle_diameter^2)
239           0.0528037353383027583   (particle_diameter / time)
240           0.0534866438729091967   (particle_diameter / av_EA)
241           0.059014940019774087    (ln(-1.0*av_PE+2.506000e+00))
242           0.0622592283104175456   (total_metal_loading / surface_area)
243           0.062638614906707607    (std_dev / av_W_change_H)
244           0.0637654520165036182   (ln(-1.0*av_IP+9.137100e+00))
245           0.0695079778879824084   (ln(-1.0*av_delta_M1_M2_subsurf+9.347000e-02))
246           0.0705107782542490902   (particle_diameter^3)
247           0.0726729386735202321   (|std_dev - particle_diameter|)
248           0.0950041447004399409   (particle_diameter^6)
249           0.101429045624854747    (exp(1.525241e+00*particle_diameter))
#-----------------------------------------------------------------------
