# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((surface_area / time) * (av_delta_M1_M2_subsurf^6)) + a2 * (exp(4.129821e-03*((time+4.309791e+02) / (av_mu_C_critical_subsurf+3.979936e+00)))) + a3 * ((av_BE_H_surf^6) / cbrt(std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0949476663818825; Max AE: 0.370027039228885
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   , -7.537367316522006e-07,  2.560586364641523e+05,  1.654200917127558e+00,  4.507763692382219e-03, -1.155144233994946e-01, 
# 3   , -1.250950473752847e-06,  2.077749504498312e+05,  2.133717820210510e+00,  2.952525292300368e-03, -1.577548405059942e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; g^-1 * m^2 * min^-1;                              4|0|div|15|sp|mult; ((surface_area / time) * (av_delta_M1_M2_subsurf^6)); $\left(\left(\frac{ surface_{area} }{ time } \right) \left(av_{delta, M1, M2, subsurf}^6\right)\right)$; ((surface_area ./ time) .* (av_delta_M1_M2_subsurf).^6); surface_area,time,av_delta_M1_M2_subsurf
# 2;  2; Unitless;                                         0|12|div|exp:4.1298205551103e-03,0.0000000000000e+00,4.3097911005628e+02,3.9799361025901e+00; (exp(4.129821e-03*((time+4.309791e+02) / (av_mu_C_critical_subsurf+3.979936e+00)))); $\left(\exp{ \left(4.130e-03\left(\frac{ time +4.310e+02 }{ av_{mu, C, critical, subsurf}+3.980e+00 } \right) \right)}\right)$; exp(4.129821e-03.*((time+4.309791e+02) ./ (av_mu_C_critical_subsurf+3.979936e+00))); time,av_mu_C_critical_subsurf
# 3;  2; eV^6 * nm^-0.333333;                              16|sp|3|cbrt|div; ((av_BE_H_surf^6) / cbrt(std_dev)); $\left(\frac{ \left(av_{BE, H, surf}^6\right) }{ \left(\sqrt[3]{ std_{dev} }\right) } \right)$; ((av_BE_H_surf).^6 ./ nthroot(std_dev, 3)); av_BE_H_surf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.393228405699890e-01,  7.660313335186942e+01,  7.736412116376937e-07,  2.380058692377487e-02,  7.041774097860819e+01
PdAg_1_9_100,  3.628741788873400e-01,  2.991447819822377e-01,  2.298094000556082e+02,  2.578804038792312e-07,  1.896588266389379e-02,  7.041774097860819e+01
PdAg_1_9_100,  3.099375324862660e-01,  2.792117255861662e-01,  3.064125334074777e+02,  1.934103029094234e-07,  1.693034295477779e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.856868471553150e-01,  2.568991179840777e-01,  4.596188001112164e+02,  1.289402019396156e-07,  1.349121763123599e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.813651505179750e-01,  2.497295490745220e-01,  5.362219334630859e+02,  1.105201730910991e-07,  1.204325395354294e-02,  7.041774097860819e+01
PdAg_1_9_100,  2.739275035497000e-01,  2.353157943678046e-01,  7.660313335186941e+02,  7.736412116376937e-08,  8.566865194458267e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.319362130755099e-01,  8.426344668705635e+02,  7.033101923979033e-08,  7.647414484201516e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.264804252609633e-01,  9.958407335743022e+02,  5.951086243366874e-08,  6.093965928405089e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.189845171084733e-01,  1.302253266981780e+03,  4.550830656692316e-08,  3.869642165388838e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.621887653386570e-01,  2.152156306127361e-01,  1.532062667037388e+03,  3.868206058188468e-08,  2.752636696822731e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.609797547787540e-01,  2.141975297700760e-01,  1.608665800389258e+03,  3.684005769703303e-08,  2.457206138675317e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.597681369110620e-01,  2.132747577446893e-01,  1.685268933741127e+03,  3.516550961989516e-08,  2.193483075668119e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.586590858830060e-01,  2.124360923913544e-01,  1.761872067092997e+03,  3.363657441903016e-08,  1.958064456829124e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.564021611090790e-01,  2.116718478763818e-01,  1.838475200444866e+03,  3.223505048490390e-08,  1.747912468360266e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.562832756759230e-01,  2.109736234064481e-01,  1.915078333796735e+03,  3.094564846550775e-08,  1.560315334050262e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.537741737812260e-01,  2.103341019385568e-01,  1.991681467148604e+03,  2.975543121683437e-08,  1.392852322837588e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.518192543109310e-01,  2.097468869704293e-01,  2.068284600500474e+03,  2.865337820880347e-08,  1.243362511985396e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.496764650829220e-01,  2.092063687775824e-01,  2.144887733852343e+03,  2.763004327277477e-08,  1.109916902792068e-03,  7.041774097860819e+01
PdAg_1_9_100,  2.479231710514490e-01,  2.087076137326986e-01,  2.221490867204213e+03,  2.667728315992047e-08,  9.907935290218942e-04,  7.041774097860819e+01
PdAg_1_9_100,  2.453013105463630e-01,  2.082462719452251e-01,  2.298094000556082e+03,  2.578804038792312e-08,  8.844552368580022e-04,  7.041774097860819e+01
PdAg_1_5_100,  5.770639017232591e-01,  5.340644085982612e-01,  9.122135255363506e+01,  7.195292799250271e-07,  7.952649034446156e-02,  7.406180360977953e+01
PdAg_1_5_100,  3.293542674131830e-01,  4.321384052581878e-01,  1.824427051072701e+02,  3.597646399625135e-07,  7.364062533355852e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.398208440226360e-01,  3.685761442024373e-01,  3.648854102145402e+02,  1.798823199812568e-07,  6.314351731645468e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.303037511075600e-01,  3.515646619589253e-01,  4.561067627681754e+02,  1.439058559850054e-07,  5.847017868892961e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.261682956735730e-01,  3.381960298714298e-01,  5.473281153218104e+02,  1.199215466541712e-07,  5.414272028562557e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.236877838869310e-01,  3.271118898873582e-01,  6.385494678754454e+02,  1.027898971321467e-07,  5.013554303507731e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.195369868150280e-01,  3.176150240629662e-01,  7.297708204290805e+02,  8.994115999062838e-08,  4.642494248833336e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.164592134781930e-01,  3.093035637039016e-01,  8.209921729827156e+02,  7.994769776944745e-08,  4.298896859533613e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.121100061106850e-01,  2.953072749475687e-01,  1.003434878089986e+03,  6.541175272045701e-08,  3.686110310200107e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.074551680388040e-01,  2.839011732126354e-01,  1.185877583197256e+03,  5.534840614807901e-08,  3.160673461804718e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.024470208367670e-01,  2.702667500810265e-01,  1.459541640858161e+03,  4.497057999531419e-08,  2.509554220268995e-02,  7.406180360977953e+01
PdAg_1_5_100,  2.013479605126910e-01,  2.664481946859948e-01,  1.550762993411796e+03,  4.232525176029571e-08,  2.323818658268628e-02,  7.406180360977953e+01
