# c0 + a0 * ((av_EA / time) * (av_E_def_subsurf^6)) + a1 * ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(4.129821e-03*((time+4.309791e+02) / (av_mu_C_critical_subsurf+3.979936e+00)))) + a3 * (ln(1.0*|av_d_band_center_surf - (2.370960e+00*av_BE_H_surf+3.782754e+00)|-2.867747e-01))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.0959434109694726; Max AE: 0.414322628194152
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# 2   ,  9.964295123438040e+03,  8.209288980678717e-07,  1.954457085118971e+00, -1.027830335275792e-01,  3.344384482068591e-01, 
# 3   ,  6.301288247077302e+03,  1.211835257584845e-06,  2.038985211768745e+00, -9.005105385995564e-02,  1.559652746066112e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^7 * min^-1;                                    6|0|div|14|sp|mult; ((av_EA / time) * (av_E_def_subsurf^6)); $\left(\left(\frac{ av_{EA} }{ time } \right) \left(av_{E, def, subsurf}^6\right)\right)$; ((av_EA ./ time) .* (av_E_def_subsurf).^6); av_EA,time,av_E_def_subsurf
# 1;  2; eV^-2 * min;                                      0|17|div|18|16|sub|div; ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((time ./ av_W_change_H) ./ (av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         0|12|div|exp:4.1298205551103e-03,0.0000000000000e+00,4.3097911005628e+02,3.9799361025901e+00; (exp(4.129821e-03*((time+4.309791e+02) / (av_mu_C_critical_subsurf+3.979936e+00)))); $\left(\exp{ \left(4.130e-03\left(\frac{ time +4.310e+02 }{ av_{mu, C, critical, subsurf}+3.980e+00 } \right) \right)}\right)$; exp(4.129821e-03.*((time+4.309791e+02) ./ (av_mu_C_critical_subsurf+3.979936e+00))); time,av_mu_C_critical_subsurf
# 3;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-2.8677472801445e-01,2.3709602141689e+00,3.7827541295058e+00; (ln(1.0*|av_d_band_center_surf - (2.370960e+00*av_BE_H_surf+3.782754e+00)|-2.867747e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(2.371e+00av_{BE, H, surf}+3.783e+00\right)\right|\right)-2.868e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (2.370960e+00.*av_BE_H_surf+3.782754e+00))-2.867747e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.671059285616254e-01,  6.961519475064244e-06, -7.660313335186942e+01,  2.380058692377487e-02,  8.090196539814496e-01
PdAg_1_9_100,  3.628741788873400e-01,  3.112865120766761e-01,  2.320506491688081e-06, -2.298094000556082e+02,  1.896588266389379e-02,  8.090196539814496e-01
PdAg_1_9_100,  3.099375324862660e-01,  3.014646984645437e-01,  1.740379868766061e-06, -3.064125334074777e+02,  1.693034295477779e-02,  8.090196539814496e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.888367512778747e-01,  1.160253245844040e-06, -4.596188001112164e+02,  1.349121763123599e-02,  8.090196539814496e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.842922961460877e-01,  9.945027821520349e-07, -5.362219334630859e+02,  1.204325395354294e-02,  8.090196539814496e-01
PdAg_1_9_100,  2.739275035497000e-01,  2.743363305609805e-01,  6.961519475064242e-07, -7.660313335186941e+02,  8.566865194458267e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.718458121113495e-01,  6.328654068240221e-07, -8.426344668705635e+02,  7.647414484201516e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.677137294023248e-01,  5.355014980818649e-07, -9.958407335743022e+02,  6.093965928405089e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.618593364628287e-01,  4.095011455920143e-07, -1.302253266981780e+03,  3.869642165388838e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.588754814929101e-01,  3.480759737532121e-07, -1.532062667037388e+03,  2.752636696822731e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.580700307658197e-01,  3.315009273840116e-07, -1.608665800389258e+03,  2.457206138675317e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.573415654003218e-01,  3.164327034120111e-07, -1.685268933741127e+03,  2.193483075668119e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.566814758763247e-01,  3.026747597854019e-07, -1.761872067092997e+03,  1.958064456829124e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.564021611090790e-01,  2.560821929146206e-01,  2.900633114610101e-07, -1.838475200444866e+03,  1.747912468360266e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.562832756759230e-01,  2.555370455828742e-01,  2.784607790025697e-07, -1.915078333796735e+03,  1.560315334050262e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.537741737812260e-01,  2.550401426889445e-01,  2.677507490409325e-07, -1.991681467148604e+03,  1.392852322837588e-03,  8.090196539814496e-01
PdAg_1_9_100,  2.518192543109310e-01,  2.545862726733809e-01,  2.578340546320090e-07, -2.068284600500474e+03,  1.243362511985396e-03,  8.090196539814496e-01
