# c0 + a0 * (exp(6.447181e+01*((av_BE_H_surf+2.113256e+00) / (time+5.436698e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.210001336777312; Max AE: 0.647948944233777
# Coefficients
# Task   a0                      c0
# 2   , -3.518287545500636e+01,  3.519998409133815e+01, 
# 3   , -3.405549118978534e+01,  3.387730467112873e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:6.4471806652361e+01,0.0000000000000e+00,2.1132556383412e+00,5.4366977866530e+02; (exp(6.447181e+01*((av_BE_H_surf+2.113256e+00) / (time+5.436698e+02)))); $\left(\exp{ \left(6.447e+01\left(\frac{ av_{BE, H, surf} +2.113e+00 }{ time+5.437e+02 } \right) \right)}\right)$; exp(6.447181e+01.*((av_BE_H_surf+2.113256e+00) ./ (time+5.436698e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.068966793183883e-01,  9.946056699308359e-01
PdAg_1_9_100,  3.628741788873400e-01,  1.981473905693109e-01,  9.948543502514727e-01
PdAg_1_9_100,  3.099375324862660e-01,  1.940684385289063e-01,  9.949702859726909e-01
PdAg_1_9_100,  2.856868471553150e-01,  1.864381701115793e-01,  9.951871604696911e-01
PdAg_1_9_100,  2.813651505179750e-01,  1.828645830255395e-01,  9.952887322440224e-01
PdAg_1_9_100,  2.739275035497000e-01,  1.729949508557872e-01,  9.955692559943444e-01
PdAg_1_9_100,  2.725813187048580e-01,  1.699611762394198e-01,  9.956554847228702e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.642346046669852e-01,  9.958182505996889e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.539789945501319e-01,  9.961097449697260e-01
PdAg_1_9_100,  2.621887653386570e-01,  1.471789510491855e-01,  9.963030220516303e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.450599757077928e-01,  9.963632495149627e-01
PdAg_1_9_100,  2.597681369110620e-01,  1.430089340345198e-01,  9.964215461051859e-01
PdAg_1_9_100,  2.586590858830060e-01,  1.410226106770066e-01,  9.964780032119978e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.390979900445249e-01,  9.965327065472878e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.372322410318693e-01,  9.965857365793283e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.354227031240390e-01,  9.966371689277201e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.336668737380999e-01,  9.966870747231741e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.319623966757544e-01,  9.967355209357222e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.303070515744108e-01,  9.967825706745492e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.286987442575511e-01,  9.968282834622637e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.221866868552234e-01,  9.884864996028688e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.126580661750743e-01,  9.887573308114304e-01
PdAg_1_5_100,  2.398208440226360e-01,  3.948852318422421e-01,  9.892624866323513e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.865845763457286e-01,  9.894984154866352e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.786408456124978e-01,  9.897241994974785e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.710315029486219e-01,  9.899404792234948e-01
PdAg_1_5_100,  2.195369868150280e-01,  3.637358698628659e-01,  9.901478424077543e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.567349384198223e-01,  9.903468293112551e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.435485286097564e-01,  9.907216255619745e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.313477988820813e-01,  9.910684059080914e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.146659297993598e-01,  9.915425533126734e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.094920530997609e-01,  9.916896099881920e-01
PdAg_1_5_100,  1.963439311488950e-01,  2.904787853098060e-01,  9.922300225481111e-01
PdAg_1_5_100,  1.940684048443220e-01,  2.861056621932639e-01,  9.923543194698375e-01
PdAg_1_5_100,  1.926261364587620e-01,  2.818702498075886e-01,  9.924747022506905e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.661833198154152e-01,  9.929205705826361e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.625477963988829e-01,  9.930239027682382e-01
