# c0 + a0 * ((av_mu_C_critical_surf^6) / cbrt(std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.219478855788791; Max AE: 1.12103093489929
# Coefficients
# Task   a0                      c0
# 2   ,  4.897120723972260e-05,  7.805141168178062e-02, 
# 3   ,  4.680138027145919e-05, -7.722240958931881e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^6 * nm^-0.333333;                              11|sp|3|cbrt|div; ((av_mu_C_critical_surf^6) / cbrt(std_dev)); $\left(\frac{ \left(av_{mu, C, critical, surf}^6\right) }{ \left(\sqrt[3]{ std_{dev} }\right) } \right)$; ((av_mu_C_critical_surf).^6 ./ nthroot(std_dev, 3)); av_mu_C_critical_surf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  3.628741788873400e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  3.099375324862660e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.856868471553150e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.813651505179750e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.739275035497000e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.725813187048580e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.699577938430830e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.650229112638520e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.621887653386570e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.609797547787540e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.597681369110620e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.586590858830060e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.564021611090790e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.562832756759230e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.537741737812260e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.518192543109310e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.496764650829220e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.479231710514490e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_9_100,  2.453013105463630e-01,  2.283368880534656e-01,  3.068853819265908e+03
PdAg_1_5_100,  5.770639017232591e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  3.293542674131830e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.398208440226360e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.303037511075600e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.261682956735730e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.236877838869310e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.195369868150280e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.164592134781930e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.121100061106850e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.074551680388040e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.024470208367670e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  2.013479605126910e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  1.963439311488950e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  1.940684048443220e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  1.926261364587620e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  1.864446344370330e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  1.848761965650050e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_5_100,  1.846523109974680e-01,  2.641685799362974e-01,  3.800542783097848e+03
PdAg_1_1_100,  1.535896786579120e+00,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  1.542341149952750e+00,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  1.010936655602070e+00,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  9.741100506334990e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  9.478991583993770e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  9.217389182624810e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  8.596665013433460e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  8.441400331191570e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  8.305147648333780e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  8.196082741920870e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  7.909704423439380e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  7.507945291751720e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  7.431020909817240e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAg_1_1_100,  7.318398412815810e-01,  7.933735873355312e-01,  1.460699492565343e+04
PdAu_1_9_100,  1.349591588597210e+00,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  8.319575347159480e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  6.672603147247390e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  6.293690562214960e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  5.851248612511580e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  5.621689151329150e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  5.466387208639329e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  5.301672649293200e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  5.147793772808130e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  5.017990123442060e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  4.874891471204990e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  4.682731346453220e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  4.561741947393160e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  4.459077354116620e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  4.388938211152080e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  4.225378192765640e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  4.134486377523850e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  3.810334251884040e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  3.505496597544310e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  3.286193649949370e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  3.044310521274540e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_9_100,  2.941179610415640e-01,  5.679376764710109e-01,  1.000355703691664e+04
PdAu_1_5_100,  1.041393056856870e+00,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  9.021296624907440e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  7.623098336248439e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  7.149799151621080e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  6.413841153309749e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  6.015310235150830e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  5.889516640212970e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  5.747929780404710e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  5.698407267433280e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  5.553530080288080e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  5.468478698168980e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  5.112131353136540e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  4.983863753515150e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  4.802134373040580e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  4.660357846257690e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  4.482296865708400e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  4.310387834695980e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  3.955175459846640e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  3.573866337301770e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  3.395690908504690e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_5_100,  2.988318144170860e-01,  6.639088198264882e-01,  1.196330336062236e+04
PdAu_1_1_100,  1.722754419500810e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.416502894523900e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.384061759831940e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.375403513065910e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.376501658111680e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.373744965692370e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.376109380097450e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.373085783877660e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.360890842322620e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.366356299567810e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.366064850288740e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.363780387841460e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.363894632464130e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.359502100807820e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.358820758105880e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.349441548456390e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.353195823369020e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.346591237171830e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.343357644003000e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdAu_1_1_100,  1.345888485126680e+00,  1.411301805707905e+00,  2.722518943630756e+04
PdCu_1_9_100,  1.387539764520710e+00,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  1.232564201921020e+00,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  1.188778743349170e+00,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  1.135649484965300e+00,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  1.093494624589200e+00,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  1.037546191161890e+00,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  9.563227208864350e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  9.120509110921540e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  8.221981367286130e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  7.493113795885260e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  6.865509411088950e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  5.986417561598760e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  5.705418965872280e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  5.413662920900650e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  5.105566510302340e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  4.695228573556180e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  4.432437834258890e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_9_100,  4.080474604689600e-01,  7.955546785073904e-01,  1.465153316138004e+04
PdCu_1_5_100,  1.603648647478680e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.529672884791900e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.535273536079320e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.519262692564060e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.518431463559090e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.503456919952650e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.497039982385720e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.468717668285230e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.430195852054520e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.625373600052910e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.505880424366450e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.400185105821460e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.347682436730310e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.291671986827140e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.412891163026360e+00,  1.269975075400710e+00,  2.433927466570827e+04
PdCu_1_5_100,  1.369674871683430e+00,  1.269975075400710e+00,  2.433927466570827e+04
