# c0 + a0 * (sqrt(time) * (av_E_def_subsurf / surface_area)) + a1 * ((av_mu_C_critical_surf^6) / sqrt(std_dev))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.138587278705219; Max AE: 0.788237401825493
# Coefficients
# Task   a0                      a1                      c0
# 2   , -6.277857638372023e+00,  5.717749695624924e-05,  4.034235073230480e-01, 
# 3   , -9.825706377001000e+00,  5.684542226495861e-05,  3.994836935717056e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g * m^-2 * min^0.5;                          0|sqrt|14|4|div|mult; (sqrt(time) * (av_E_def_subsurf / surface_area)); $\left(\left(\sqrt{ time }\right) \left(\frac{ av_{E, def, subsurf} }{ surface_{area} } \right)\right)$; (sqrt(time) .* (av_E_def_subsurf ./ surface_area)); time,av_E_def_subsurf,surface_area
# 1;  2; eV^6 * nm^-0.5;                                   11|sp|3|sqrt|div; ((av_mu_C_critical_surf^6) / sqrt(std_dev)); $\left(\frac{ \left(av_{mu, C, critical, surf}^6\right) }{ \left(\sqrt{ std_{dev} }\right) } \right)$; ((av_mu_C_critical_surf).^6 ./ sqrt(std_dev)); av_mu_C_critical_surf,std_dev
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.844426438038614e-01,  1.036838808931510e-02,  2.555382949986874e+03
PdAg_1_9_100,  3.628741788873400e-01,  4.367925311604338e-01,  1.795857496328574e-02,  2.555382949986874e+03
PdAg_1_9_100,  3.099375324862660e-01,  4.193513794397492e-01,  2.073677617863019e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.856868471553150e-01,  3.900935237632924e-01,  2.539726027397260e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.813651505179750e-01,  3.773186101377718e-01,  2.743217638093190e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.739275035497000e-01,  3.436972569972273e-01,  3.278772202679704e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.725813187048580e-01,  3.336506071423819e-01,  3.438805297304811e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.699577938430830e-01,  3.148440169183849e-01,  3.738375489993568e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.650229112638520e-01,  2.811557498897360e-01,  4.274995925964221e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.621887653386570e-01,  2.584369244488444e-01,  4.636884116961543e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.609797547787540e-01,  2.512482621390476e-01,  4.751392325396498e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.597681369110620e-01,  2.442288159677083e-01,  4.863205089808906e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.586590858830060e-01,  2.373671706382822e-01,  4.972504244467747e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.564021611090790e-01,  2.306531393586112e-01,  5.079452054794521e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.562832756759230e-01,  2.240775863474123e-01,  5.184194044657548e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.537741737812260e-01,  2.176322810109385e-01,  5.286861319192068e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.518192543109310e-01,  2.113097771453538e-01,  5.387572488985722e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.496764650829220e-01,  2.051033121075699e-01,  5.486435276186380e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.479231710514490e-01,  1.990067220624680e-01,  5.583547864529222e-02,  2.555382949986874e+03
PdAg_1_9_100,  2.453013105463630e-01,  1.930143702804091e-01,  5.679000041485768e-02,  2.555382949986874e+03
PdAg_1_5_100,  5.770639017232591e-01,  5.157688603368231e-01,  9.578132968575232e-03,  3.016492805969836e+03
PdAg_1_5_100,  3.293542674131830e-01,  4.908621345378814e-01,  1.354552554637197e-02,  3.016492805969836e+03
PdAg_1_5_100,  2.398208440226360e-01,  4.556387051187102e-01,  1.915626593715046e-02,  3.016492805969836e+03
PdAg_1_5_100,  2.303037511075600e-01,  4.414439009896219e-01,  2.141735641526607e-02,  3.016492805969836e+03
PdAg_1_5_100,  2.261682956735730e-01,  4.286108171162081e-01,  2.346153846153842e-02,  3.016492805969836e+03
PdAg_1_5_100,  2.236877838869310e-01,  4.168095785520964e-01,  2.534135785915890e-02,  3.016492805969836e+03
PdAg_1_5_100,  2.195369868150280e-01,  4.058252535208268e-01,  2.709105109274394e-02,  3.016492805969836e+03
