# c0 + a0 * ((particle_diameter^6) * (av_delta_M1_M2_subsurf / time)) + a1 * ((time^3) / (av_d_band_center_surf^6)) + a2 * (exp(2.172463e+01*((av_E_def_subsurf-1.946891e-01) / (time+1.364186e+02)))) + a3 * ((av_W_change_H * time) / (|av_d_band_center_surf - av_BE_H_surf|)) + a4 * (ln(1.0*|av_d_band_center_surf - (4.556030e+00*av_BE_H_surf+9.433695e+00)|-1.762253e-01))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.0853149676270904; Max AE: 0.320464036942476
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -1.395545856344701e-03, -1.006194575398000e-07, -4.135774055742787e+01,  1.807008266039087e-04,  5.072132655315101e-01,  4.138893454488102e+01, 
# 3   , -5.249880807017319e-04,  1.031452168535262e-06, -3.020499135722845e+01,  3.222797107445807e-04,  5.375939511727711e-01,  3.030846549095252e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-1 * nm^6;                                    2|sp|15|0|div|mult; ((particle_diameter^6) * (av_delta_M1_M2_subsurf / time)); $\left(\left(particle_{diameter}^6\right) \left(\frac{ av_{delta, M1, M2, subsurf} }{ time } \right)\right)$; ((particle_diameter).^6 .* (av_delta_M1_M2_subsurf ./ time)); particle_diameter,av_delta_M1_M2_subsurf,time
# 1;  2; eV^-6 * min^3;                                    0|cb|18|sp|div; ((time^3) / (av_d_band_center_surf^6)); $\left(\frac{ \left(time^3\right) }{ \left(av_{d, band, center, surf}^6\right) } \right)$; ((time).^3 ./ (av_d_band_center_surf).^6); time,av_d_band_center_surf
# 2;  2; Unitless;                                         14|0|div|exp:2.1724625069912e+01,0.0000000000000e+00,-1.9468905600389e-01,1.3641859782892e+02; (exp(2.172463e+01*((av_E_def_subsurf-1.946891e-01) / (time+1.364186e+02)))); $\left(\exp{ \left(2.172e+01\left(\frac{ av_{E, def, subsurf} -1.947e-01 }{ time+1.364e+02 } \right) \right)}\right)$; exp(2.172463e+01.*((av_E_def_subsurf-1.946891e-01) ./ (time+1.364186e+02))); av_E_def_subsurf,time
# 3;  2; min;                                              17|0|mult|18|16|abd|div; ((av_W_change_H * time) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(av_{W, change, H} time\right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((av_W_change_H .* time) ./ abs(av_d_band_center_surf - av_BE_H_surf)); av_W_change_H,time,av_d_band_center_surf,av_BE_H_surf
# 4;  2; Unitless;                                         18|16|abd|log:1.0000000000000e+00,-1.7622528886879e-01,4.5560295142211e+00,9.4336954790968e+00; (ln(1.0*|av_d_band_center_surf - (4.556030e+00*av_BE_H_surf+9.433695e+00)|-1.762253e-01)); $\left(\ln{ \left(1.0\left(\left|av_{d, band, center, surf} - \left(4.556e+00av_{BE, H, surf}+9.434e+00\right)\right|\right)-1.762e-01 \right)}\right)$; log(1.0*abs(av_d_band_center_surf - (4.556030e+00.*av_BE_H_surf+9.433695e+00))-1.762253e-01); av_d_band_center_surf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.984925688004214e-01,  1.249689600000000e+02,  5.849951487298664e+00,  1.001504791116799e+00,  1.625365283459965e+00,  1.190111105207026e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.948122507376695e-01,  6.248448000000000e+01,  4.679961189838932e+01,  1.001291284765854e+00,  3.250730566919930e+00,  1.190111105207026e+00
PdAg_1_9_100,  5.190263630918930e-01,  5.159322770434071e-01,  4.998758400000000e+01,  9.140549198904164e+01,  1.001205746469457e+00,  4.063413208649912e+00,  1.190111105207026e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.507714217164262e-01,  3.124224000000000e+01,  3.743968951871145e+02,  1.001005854633426e+00,  6.501461133839859e+00,  1.190111105207026e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.579252119656875e-01,  2.777088000000000e+01,  5.330768292800908e+02,  1.000953181010065e+00,  7.314143775569843e+00,  1.190111105207026e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.638893349208827e-01,  2.499379200000000e+01,  7.312439359123331e+02,  1.000905749590474e+00,  8.126826417299824e+00,  1.190111105207026e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.689584227328981e-01,  2.272162909090909e+01,  9.732856786993153e+02,  1.000862814895805e+00,  8.939509059029808e+00,  1.190111105207026e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.733334454448851e-01,  2.082816000000000e+01,  1.263589521256511e+03,  1.000823766400014e+00,  9.752191700759790e+00,  1.190111105207026e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.805325585850469e-01,  1.785270857142857e+01,  2.006533360143442e+03,  1.000755392645888e+00,  1.137755698421975e+01,  1.190111105207026e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.835388091290047e-01,  1.666252800000000e+01,  2.467948283704124e+03,  1.000725292503651e+00,  1.219023962594974e+01,  1.190111105207026e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.862354114487153e-01,  1.562112000000000e+01,  2.995175161496916e+03,  1.000697499240713e+00,  1.300292226767972e+01,  1.190111105207026e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.886691259779890e-01,  1.470223058823529e+01,  3.592601457137293e+03,  1.000671757445137e+00,  1.381560490940970e+01,  1.190111105207026e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.994056278863552e-01,  1.086686608695652e+01,  8.897044968245356e+03,  1.000549973941468e+00,  1.869170075978960e+01,  1.190111105207026e+00
PdAg_1_9_100,  5.243066765750370e-01,  6.007295536919237e-01,  1.041408000000000e+01,  1.010871617005209e+04,  1.000533843772774e+00,  1.950438340151958e+01,  1.190111105207026e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.019543174919024e-01,  9.997516800000000e+00,  1.142568649863020e+04,  1.000518632807214e+00,  2.031706604324956e+01,  1.190111105207026e+00
PdAg_1_9_100,  5.406782826954460e-01,  6.030884701847637e-01,  9.612996923076922e+00,  1.285234341759517e+04,  1.000504264648217e+00,  2.112974868497955e+01,  1.190111105207026e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.041393578609808e-01,  9.256959999999999e+00,  1.439307439056245e+04,  1.000490671136929e+00,  2.194243132670952e+01,  1.190111105207026e+00
