# c0 + a0 * (exp(6.536698e+01*((av_BE_H_surf+2.139286e+00) / (time+5.524926e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.23416790624418; Max AE: 0.635342332760924
# Coefficients
# Task   a0                      c0
# 2   ,  4.031582270168224e+01, -3.965917764357626e+01, 
# 3   ,  3.927420500108815e+01, -3.843246995528516e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:6.5366983248846e+01,0.0000000000000e+00,2.1392857167911e+00,5.5249264732554e+02; (exp(6.536698e+01*((av_BE_H_surf+2.139286e+00) / (time+5.524926e+02)))); $\left(\exp{ \left(6.537e+01\left(\frac{ av_{BE, H, surf} +2.139e+00 }{ time+5.525e+02 } \right) \right)}\right)$; exp(6.536698e+01.*((av_BE_H_surf+2.139286e+00) ./ (time+5.524926e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.625539321019724e-01,  9.976661489286665e-01
PdAg_1_9_100,  5.056601140297000e-01,  5.667380315405969e-01,  9.977699319884736e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.686935707864260e-01,  9.978184374911468e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.740810422081629e-01,  9.979520691786756e-01
PdAg_1_9_100,  5.250038067660980e-01,  5.757331299181233e-01,  9.979930478217802e-01
PdAg_1_9_100,  5.324653140763990e-01,  5.773203988392478e-01,  9.980324186894634e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.788465902727804e-01,  9.980702745815488e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.803151630276278e-01,  9.981067012908762e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.830920294302149e-01,  9.981755791213780e-01
PdAg_1_9_100,  5.354507873556270e-01,  5.844060498277390e-01,  9.982081722897538e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.856739444815787e-01,  9.982396213479368e-01
