# FEAT_ID     Score                   Feature Expression
33            0.833802801889657164    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
34            0.833973106932836772    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
35            0.835173480431133486    (exp(1.764594e-01*((std_dev+4.482497e+01) / (av_BE_H_surf+3.112556e-01))))
36            0.835177852569344181    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
37            0.835686568189103252    (exp(7.481742e-01*((av_mu_C_critical_surf+4.284992e+00)^3)))
38            0.835739789197765814    (exp(1.162875e+01*((av_mu_C_critical_surf+4.045568e+00) / (time+6.000920e+02))))
39            0.837262124900559179    ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+5.793900e+01)))
40            0.837835471138883903    ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+5.793900e+01)))
41            0.838142726544296335    ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+5.793900e+01)))
42            0.839403933461107421    (ln(1.0*|av_d_band_center_surf - (3.842423e+00*av_BE_H_surf+7.584684e+00)|-1.931042e-01))
43            0.839798234002686939    (exp(1.054348e+02*((av_BE_H_subsurf+1.359399e+00) / (time+6.004277e+02))))
44            0.840272852574464157    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
45            0.846914243890126484    (exp(5.145943e-01*((std_dev+1.434454e+01) / (av_mu_C_critical_surf+2.737950e+00))))
46            0.847358835592901261    (exp(1.218733e-03*((time+2.248632e+03) / (av_BE_H_surf+1.529766e+00))))
47            0.849851798416630277    ((av_mu_C_critical_surf^3) / (ln(1.0*time+5.793900e+01)))
48            0.85262396290306286     (exp(2.196034e+02*((av_BE_H_surf+2.137555e+00) / (time+5.282683e+02))))
49            0.883366183882006828    (exp(2.173258e-03*((time+7.820834e+02) / (av_mu_C_critical_surf+4.051982e+00))))
#-----------------------------------------------------------------------
50            0.450874381573427241    ((av_delta_M1_M2_subsurf * std_dev) / (av_EA * av_IP))
51            0.451081024718165635    ((av_d_band_center_surf * std_dev) / (|av_E_b_C_subsurf - av_IP|))
52            0.451093846131333021    ((ln(1.0*std_dev-2.667152e-02)) * (av_E_def_subsurf / av_EA))
53            0.451975686126471043    ((av_delta_M1_M2_subsurf * std_dev) / (av_E_def_subsurf + av_EA))
54            0.452403441855954602    ((std_dev^2) * (av_E_def_subsurf / av_EA))
55            0.452480218737388251    ((av_E_def_subsurf * std_dev) / (av_delta_M1_M2_subsurf * av_PE))
56            0.452988347518669177    ((std_dev / av_EA) * (av_delta_M1_M2_subsurf + total_metal_loading))
57            0.45308458120331413     ((av_E_def_subsurf * std_dev) / (av_E_def_subsurf + av_EA))
58            0.454567549166167817    ((std_dev / av_BE_H_subsurf) / (av_mu_C_critical_surf + av_IP))
59            0.454933113642237374    ((av_IP * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
60            0.455256956603508733    ((ln(1.0*particle_diameter-2.999695e+00)) * (particle_diameter / av_W_change_H))
61            0.455793320122101997    ((av_bulk_int_dist * std_dev) * (av_delta_M1_M2_subsurf / av_EA))
62            0.456023381692072238    ((av_E_def_subsurf * time) / (av_PE * surface_area))
63            0.456073910240204716    ((av_E_b_C_subsurf * av_EA) / (av_E_def_subsurf * std_dev))
64            0.456219911416381518    ((av_delta_M1_M2_subsurf * std_dev) / (av_E_def_subsurf - av_EA))
65            0.456689998436987155    ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area))
66            0.456910950123497361    ((av_bulk_int_dist / av_EA) * (av_E_def_subsurf * std_dev))
67            0.456914352081384922    ((av_E_def_subsurf * std_dev) / (av_IP * surface_area))
68            0.457485787669065336    ((av_delta_M1_M2_subsurf * std_dev) / (av_BE_H_surf * av_EA))
69            0.457487941505088702    ((av_IP / total_metal_loading) / (av_E_def_subsurf * std_dev))
70            0.457653862154456803    ((ln(1.0*std_dev-2.667152e-02)) / (av_E_def_subsurf - av_EA))
71            0.457764940524092612    ((av_mu_C_critical_subsurf * av_EA) / (av_E_def_subsurf * std_dev))
72            0.457859920488312366    ((av_E_def_subsurf * std_dev) / (av_BE_H_subsurf * av_EA))
73            0.457905594041329522    ((av_delta_M1_M2_subsurf * std_dev) / (av_W_change_H - av_EA))
74            0.458968930759236227    ((av_delta_M1_M2_subsurf * std_dev) / (av_W_change_H + av_EA))
75            0.460107244183679598    ((av_delta_M1_M2_subsurf * std_dev) / (av_bulk_int_dist * av_EA))
76            0.460573715350749646    ((ln(1.0*std_dev-2.667152e-02)) * (av_delta_M1_M2_subsurf / av_EA))
77            0.461083181846435375    ((av_E_def_subsurf * std_dev) / (av_BE_H_surf * av_EA))
78            0.461576939196814806    ((std_dev / surface_area) * (av_W_change_H + av_E_def_subsurf))
79            0.461743614787605172    ((std_dev / av_E_b_C_subsurf) / (av_mu_C_critical_subsurf + av_IP))
80            0.461867291872018526    ((av_IP * std_dev) * (av_delta_M1_M2_subsurf / av_EA))
81            0.462519923284887391    ((av_BE_H_surf * av_EA) / (av_E_def_subsurf * std_dev))
82            0.463031086580377782    ((av_mu_C_critical_surf * av_EA) / (av_E_def_subsurf * std_dev))
83            0.463353026619626296    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
84            0.463517624913047321    ((std_dev / av_BE_H_subsurf) / (av_mu_C_critical_subsurf + av_IP))
85            0.463814498746101922    ((std_dev / total_metal_loading) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
86            0.463887297488288275    ((av_PE / total_metal_loading) / (av_E_def_subsurf * std_dev))
87            0.465157875256720921    ((av_delta_M1_M2_subsurf / av_EA) * std_dev)
88            0.465498345993463791    ((av_PE * std_dev) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
89            0.46615734677471915     ((std_dev / av_mu_C_critical_subsurf) / (av_mu_C_critical_subsurf + av_IP))
90            0.467248247905201253    ((av_BE_H_subsurf * av_EA) / (av_E_def_subsurf * std_dev))
91            0.472203384266159543    ((av_E_def_subsurf * std_dev) / (av_mu_C_critical_subsurf * av_EA))
92            0.472570100064498455    ((std_dev / av_EA) * (av_delta_M1_M2_subsurf - total_metal_loading))
93            0.473191730936767418    ((av_delta_M1_M2_subsurf * std_dev) / (av_EA * surface_area))
94            0.473345415547155646    ((av_E_def_subsurf * std_dev) / (av_E_b_C_subsurf * av_EA))
95            0.475567239516033524    ((ln(1.0*particle_diameter-2.999695e+00)) * (std_dev / av_W_change_H))
96            0.48315179455367524     ((std_dev / surface_area) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
97            0.506738999644807397    ((ln(1.0*std_dev-2.667152e-02)) * (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
98            0.515587158031765802    ((ln(1.0*particle_diameter-2.999695e+00)) + (av_E_def_subsurf / av_W_change_H))
99            0.51846714140400163     ((surface_area / std_dev) / (|av_mu_C_critical_subsurf - av_mu_C_critical_surf|))
#-----------------------------------------------------------------------
100           0.240921419293394362    ((av_mu_C_critical_subsurf * time) / (av_d_band_center_surf * av_W_change_H))
101           0.240965489315396769    ((av_BE_H_subsurf * time) / (av_d_band_center_surf * av_W_change_H))
102           0.24100526802402919     ((time / av_W_change_H) * (av_BE_H_surf - av_mu_C_critical_surf))
103           0.24103872138059157     ((total_metal_loading * time) * (av_mu_C_critical_subsurf / av_W_change_H))
104           0.24105357860460086     ((av_E_coh / av_W_change_H) * (av_BE_H_subsurf * time))
105           0.241263382545355787    ((av_mu_C_critical_surf * time) * (av_BE_H_surf / av_W_change_H))
106           0.241312624464025322    ((time / av_W_change_H) * (av_BE_H_surf^3))
107           0.241367418134360995    ((time / av_W_change_H) / (exp(9.608962e-01*av_BE_H_subsurf)))
108           0.241373916811086164    ((time / av_W_change_H) * (av_E_b_C_subsurf * av_E_coh))
109           0.241527683180183056    ((total_metal_loading * time) / (av_d_band_center_surf * av_W_change_H))
110           0.24163894079473025     ((av_E_coh * time) * (av_mu_C_critical_subsurf / av_W_change_H))
111           0.241639169962990896    ((time / av_W_change_H) / (exp(5.906359e-01*av_mu_C_critical_surf)))
112           0.241976528795699447    ((time / av_W_change_H) * (av_BE_H_subsurf * av_BE_H_surf))
113           0.242268475130861749    ((av_BE_H_surf / av_W_change_H) * (av_E_b_C_subsurf * time))
114           0.242297438142343696    ((time / av_W_change_H) * (av_BE_H_surf + av_E_b_C_subsurf))
115           0.242431850695099094    ((av_mu_C_critical_subsurf * time) * (av_BE_H_surf / av_W_change_H))
116           0.243029672870265862    ((time / av_W_change_H) * (av_BE_H_surf - av_mu_C_critical_subsurf))
117           0.243265376097713676    ((av_E_def_subsurf * time) / (av_W_change_H^3))
118           0.243644696531463562    ((time / av_W_change_H) * (av_BE_H_subsurf^3))
119           0.243822790217659846    ((av_mu_C_critical_surf * time) * (av_mu_C_critical_surf / av_W_change_H))
120           0.243852222904159144    ((av_mu_C_critical_surf + av_EA) * (time / av_W_change_H))
121           0.244091863845619039    ((time / av_bulk_int_dist) / (av_W_change_H^3))
122           0.244167611406272633    ((time / av_W_change_H) * (av_E_b_C_subsurf - av_EA))
123           0.244305719918600756    ((time / av_W_change_H) * (av_BE_H_surf + av_EA))
124           0.244361010842814141    ((time / av_W_change_H) * (av_BE_H_subsurf * av_mu_C_critical_surf))
125           0.244387425833394512    ((time / av_PE) / (av_W_change_H^3))
126           0.244470036507770716    ((time / av_IP) / (av_W_change_H^3))
127           0.244595927552703263    ((time / av_W_change_H) * (av_mu_C_critical_subsurf + av_EA))
128           0.244607465577724476    ((av_BE_H_subsurf / av_W_change_H) * (av_BE_H_subsurf * time))
129           0.244693341231582345    ((av_mu_C_critical_surf * time) * (av_E_b_C_subsurf / av_W_change_H))
130           0.244784204380999681    ((time / av_W_change_H) * (av_mu_C_critical_subsurf * av_mu_C_critical_surf))
131           0.24495142788697033     ((av_BE_H_subsurf / av_W_change_H) * (av_E_b_C_subsurf * time))
132           0.244977647606434229    ((av_BE_H_subsurf * time) * (av_mu_C_critical_subsurf / av_W_change_H))
133           0.245097945839274023    ((time / av_W_change_H) * (av_E_b_C_subsurf^2))
134           0.245172868388030596    ((av_mu_C_critical_subsurf / av_W_change_H) * (av_E_b_C_subsurf * time))
135           0.245222377858726803    ((av_mu_C_critical_subsurf^2) * (time / av_W_change_H))
136           0.245448107480585459    ((time / av_E_coh) / (av_W_change_H^3))
137           0.245919412017695321    ((time / av_B_0) / (av_W_change_H^3))
138           0.246348168356370939    ((time / av_E_b_C_subsurf) / (av_W_change_H^3))
139           0.246654617271791304    ((time / av_mu_C_critical_subsurf) / (av_W_change_H^3))
140           0.246718031537530413    ((time / av_W_change_H) / (|av_W_change_H|))
141           0.246735938233775626    ((time / av_mu_C_critical_surf) / (av_W_change_H^3))
142           0.246758876240115832    ((time / av_BE_H_surf) / (av_W_change_H^3))
143           0.247087354279475035    ((ln(-1.0*av_BE_H_subsurf+5.493078e-03)) * (time / av_W_change_H))
144           0.247356122821323521    ((time / av_BE_H_subsurf) / (av_W_change_H^3))
145           0.248035903730249363    ((av_delta_M1_M2_subsurf * time) / (av_W_change_H^3))
146           0.250604824619708177    ((total_metal_loading * time) / (av_W_change_H^3))
147           0.250924591362834348    ((time / av_W_change_H) * (av_d_band_center_surf - av_mu_C_critical_surf))
148           0.25155322904345373     ((time / av_W_change_H) * (av_d_band_center_surf + av_E_b_C_subsurf))
149           0.251553772548647303    ((time / av_W_change_H) * (av_d_band_center_surf - av_mu_C_critical_subsurf))
#-----------------------------------------------------------------------
150           0.120140905883169821    (|(av_d_band_center_surf^2) - (av_BE_H_subsurf * av_mu_C_critical_surf)|)
151           0.121061837160253857    ((av_delta_M1_M2_subsurf * particle_diameter) / (av_bulk_int_dist^6))
152           0.122613576920403561    ((av_PE / av_BE_H_subsurf) / (av_EA * total_metal_loading))
153           0.123027782669747801    ((av_IP / total_metal_loading) / (av_mu_C_critical_subsurf * av_EA))
154           0.123266178769971341    (|(ln(-1.0*surface_area+8.033614e+01)) - (av_mu_C_critical_surf / av_d_band_center_surf)|)
155           0.123329457521167113    (|(ln(-1.0*av_BE_H_subsurf+5.493078e-03)) - (av_d_band_center_surf / av_mu_C_critical_subsurf)|)
156           0.123412893601605206    ((av_IP / total_metal_loading) / (av_E_b_C_subsurf * av_EA))
157           0.123451945290146303    (|(|av_mu_C_critical_surf - av_EA|) - (av_BE_H_subsurf + av_IP)|)
158           0.123595686469090874    ((ln(-1.0*av_E_def_subsurf+4.483403e-01)) * sqrt(particle_diameter))
159           0.123854894541370109    ((av_EA / av_IP) * (av_E_b_C_subsurf * total_metal_loading))
160           0.124165428045626067    ((av_EA / av_IP) * (av_mu_C_critical_subsurf * total_metal_loading))
161           0.124501446275881347    ((av_W_change_H + av_EA) * (av_mu_C_critical_subsurf * total_metal_loading))
162           0.124619095900553645    ((av_EA * total_metal_loading) * (av_BE_H_subsurf / av_PE))
163           0.124997674883278231    ((av_W_change_H + av_EA) * (av_E_b_C_subsurf * total_metal_loading))
164           0.126113044299400068    ((surface_area^3) / (av_W_change_H * time))
165           0.130182809396195504    (|(exp(7.174901e-01*av_d_band_center_surf)) - (exp(-1.0 * av_PE))|)
166           0.143951379889765391    ((particle_diameter * total_metal_loading) * (av_E_def_subsurf^2))
167           0.147498186763003053    ((av_B_0 / time) / (ln(1.0*particle_diameter-2.999695e+00)))
168           0.147512054117243552    ((av_BE_H_surf / time) / (ln(1.0*particle_diameter-2.999695e+00)))
169           0.147522401901025529    ((av_E_def_subsurf / time) / (ln(1.0*particle_diameter-2.999695e+00)))
170           0.14752288980586209     ((av_bulk_int_dist / time) / (ln(1.0*particle_diameter-2.999695e+00)))
171           0.14752618807944623     ((av_delta_M1_M2_subsurf / time) / (ln(1.0*particle_diameter-2.999695e+00)))
172           0.147528345868726485    ((av_EA / time) / (ln(1.0*particle_diameter-2.999695e+00)))
173           0.14753880651499407     ((total_metal_loading / time) / (ln(1.0*particle_diameter-2.999695e+00)))
174           0.14753958700516806     ((particle_diameter / time) / (ln(1.0*particle_diameter-2.999695e+00)))
175           0.147548936163826638    ((std_dev / time) / (ln(1.0*particle_diameter-2.999695e+00)))
176           0.147550130201072466    ((av_d_band_center_surf / time) / (ln(1.0*particle_diameter-2.999695e+00)))
177           0.14758926853923432     ((av_W_change_H / time) / (ln(1.0*particle_diameter-2.999695e+00)))
178           0.157436216222688441    ((av_E_def_subsurf * total_metal_loading) * (av_delta_M1_M2_subsurf * particle_diameter))
179           0.165554440589193858    ((av_B_0 / time) / (ln(-1.0*surface_area+8.033614e+01)))
180           0.168431002614605307    ((av_mu_C_critical_surf / time) / (ln(-1.0*surface_area+8.033614e+01)))
181           0.168618551511080017    ((av_E_def_subsurf / time) / (ln(-1.0*surface_area+8.033614e+01)))
182           0.169132527058521498    ((av_BE_H_subsurf / time) / (ln(-1.0*surface_area+8.033614e+01)))
183           0.169541106914817552    ((av_mu_C_critical_subsurf / time) / (ln(-1.0*surface_area+8.033614e+01)))
184           0.169555279544733761    ((av_E_b_C_subsurf / time) / (ln(-1.0*surface_area+8.033614e+01)))
185           0.171268723025841701    ((av_E_coh / time) / (ln(-1.0*surface_area+8.033614e+01)))
186           0.17192454361985765     ((av_EA / time) / (ln(-1.0*surface_area+8.033614e+01)))
187           0.172854078020405005    ((av_PE / time) / (ln(-1.0*surface_area+8.033614e+01)))
188           0.172891028307216921    ((av_BE_H_surf / time) / (ln(-1.0*surface_area+8.033614e+01)))
189           0.173392182138023154    ((av_delta_M1_M2_subsurf / time) / (ln(-1.0*surface_area+8.033614e+01)))
190           0.173899739182888147    ((av_IP / time) / (ln(-1.0*surface_area+8.033614e+01)))
191           0.177519136753227474    ((av_bulk_int_dist / time) / (ln(-1.0*surface_area+8.033614e+01)))
192           0.181030178404122083    ((surface_area / time) / (ln(-1.0*surface_area+8.033614e+01)))
193           0.182641264649399171    ((particle_diameter / time) / (ln(-1.0*surface_area+8.033614e+01)))
194           0.18363176609581261     ((av_d_band_center_surf / time) / (ln(-1.0*surface_area+8.033614e+01)))
195           0.18551495941764265     ((total_metal_loading / time) / (ln(-1.0*surface_area+8.033614e+01)))
196           0.187732461493269914    ((std_dev / time) / (ln(-1.0*surface_area+8.033614e+01)))
197           0.191293607530393289    ((av_W_change_H / time) / (ln(-1.0*surface_area+8.033614e+01)))
198           0.192627105739859222    ((av_W_change_H / time) / (av_d_band_center_surf - av_BE_H_surf))
199           0.200479219735030467    ((av_W_change_H / time) / (|av_d_band_center_surf - av_BE_H_surf|))
#-----------------------------------------------------------------------
200           0.0989324915069300509   (|(|av_d_band_center_surf|) - (av_d_band_center_surf - av_mu_C_critical_subsurf)|)
201           0.0989408820079510226   (|(av_BE_H_surf / av_d_band_center_surf) - (exp(-1.0 * av_delta_M1_M2_subsurf))|)
202           0.0990745469547472668   (|(ln(-1.0*av_BE_H_subsurf+5.493078e-03)) - (av_d_band_center_surf / av_mu_C_critical_surf)|)
203           0.0993221536075021699   ((av_bulk_int_dist / time) * (std_dev^6))
204           0.099361524294757822    (|(av_d_band_center_surf + av_BE_H_surf) - av_mu_C_critical_surf|)
205           0.0998234445656614733   ((std_dev^6) * (av_EA / time))
206           0.0998671584150600949   ((av_BE_H_subsurf + av_BE_H_surf) - (|av_d_band_center_surf - av_BE_H_surf|))
207           0.100351103837183334    ((std_dev^6) * (total_metal_loading / time))
208           0.100806809759790603    (|(av_BE_H_subsurf / av_d_band_center_surf) - (av_d_band_center_surf / av_mu_C_critical_surf)|)
209           0.10090344722793293     (|(ln(1.0*av_E_b_C_subsurf+2.360032e-02)) - (av_mu_C_critical_surf / av_d_band_center_surf)|)
210           0.100987390247652672    ((std_dev^6) / (av_E_def_subsurf * time))
211           0.101067109745544295    ((std_dev^6) / (av_E_coh * time))
212           0.101111563906525856    ((std_dev^6) / (av_BE_H_surf * time))
213           0.101254934884559097    (|(av_mu_C_critical_surf / av_d_band_center_surf) - (av_d_band_center_surf / av_BE_H_subsurf)|)
214           0.101444216453100311    ((std_dev^6) * (surface_area / time))
215           0.101542591931341242    ((av_mu_C_critical_surf * total_metal_loading) * (av_EA / av_PE))
216           0.10174668137840498     (|(av_d_band_center_surf + av_E_b_C_subsurf) - (|av_d_band_center_surf - av_W_change_H|)|)
217           0.101831912169189978    ((av_BE_H_subsurf / av_d_band_center_surf) - (av_d_band_center_surf / av_E_b_C_subsurf))
218           0.101966801221630682    (|(|av_d_band_center_surf|) - (av_d_band_center_surf + av_E_b_C_subsurf)|)
219           0.101971041194250031    ((av_E_coh * total_metal_loading) * cbrt(av_EA))
220           0.102994951036686475    ((std_dev^6) / (av_B_0 * time))
221           0.10318604969199735     ((|av_d_band_center_surf - av_W_change_H|) - (|av_d_band_center_surf - av_BE_H_surf|))
222           0.103247812933541391    ((std_dev^6) / (av_mu_C_critical_surf * time))
223           0.103290100764921358    ((std_dev^6) / (av_BE_H_subsurf * time))
224           0.103467480728899539    ((std_dev^6) / (av_E_b_C_subsurf * time))
225           0.103473700574887278    ((std_dev^6) / (av_mu_C_critical_subsurf * time))
226           0.104033380726338581    ((av_PE / av_mu_C_critical_surf) / (av_EA * total_metal_loading))
227           0.104945134001033308    ((std_dev^6) * (std_dev / time))
228           0.105003341077261808    (|(ln(1.0*av_EA-8.989902e-01)) - (av_d_band_center_surf / av_EA)|)
229           0.1054153485826574      ((std_dev / time)^6)
230           0.105826453503959417    ((std_dev^6) * (av_d_band_center_surf / time))
231           0.106089772231825585    ((av_BE_H_surf - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|))
232           0.106838434345596187    ((av_W_change_H - av_mu_C_critical_surf) + (|av_d_band_center_surf - av_BE_H_surf|))
233           0.107593355069633106    ((std_dev^6) / (time^3))
234           0.107906499426192889    (|(av_d_band_center_surf - av_mu_C_critical_subsurf) - (av_E_b_C_subsurf / av_PE)|)
235           0.108157805657495817    (|(av_IP / av_PE) - (av_BE_H_subsurf - av_mu_C_critical_subsurf)|)
236           0.108376314086426118    ((av_d_band_center_surf^6) / (av_BE_H_subsurf - av_d_band_center_surf))
237           0.108503123182087158    ((total_metal_loading / av_IP) * (av_BE_H_subsurf * av_EA))
238           0.108558819819599112    ((av_W_change_H + av_EA) * (av_BE_H_subsurf * total_metal_loading))
239           0.109945636631024593    ((std_dev^6) / (time^2))
240           0.110208319563898621    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_b_C_subsurf^6))
241           0.110301300102616448    ((av_IP / av_EA) / (av_BE_H_subsurf * total_metal_loading))
242           0.111303573462503178    (|(ln(1.0*av_EA-8.989902e-01)) - (ln(-1.0*av_bulk_int_dist+2.880067e+00))|)
243           0.113046820453434421    ((|av_d_band_center_surf - av_BE_H_surf|) + av_d_band_center_surf)
244           0.113386812323492958    (|(ln(-1.0*av_BE_H_surf+2.350079e-03)) - (av_BE_H_surf / av_d_band_center_surf)|)
245           0.11398399504407794     ((av_BE_H_subsurf - av_d_band_center_surf) / (av_d_band_center_surf^6))
246           0.115897455273204261    (|(|av_BE_H_surf - av_E_def_subsurf|) - (av_d_band_center_surf - av_mu_C_critical_subsurf)|)
247           0.116387257040959549    ((av_mu_C_critical_surf / av_d_band_center_surf) + (av_d_band_center_surf / av_BE_H_subsurf))
248           0.118738443335673224    ((av_BE_H_subsurf / av_d_band_center_surf) + (av_d_band_center_surf / av_mu_C_critical_subsurf))
249           0.125766693810752311    ((av_d_band_center_surf - av_E_def_subsurf) + (|av_d_band_center_surf - av_BE_H_surf|))
#-----------------------------------------------------------------------
