# c0 + a0 * ((av_mu_C_critical_surf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00))) + a1 * ((exp(2.883140e+00*av_mu_C_critical_surf)) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00882060416491057; Max AE: 0.0482733639264401
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -1.298862231116512e-01, -1.886414138932795e+03,  6.562089836920893e+00, -1.881845383041307e+00, 
# 3   , -1.173878895958714e-01, -1.216591256401827e+03,  6.350206259422649e+00, -1.814203531020144e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * min^-1;                                      11|0|div|16|log:1.0000000000000e+00,2.6350000001000e+00|div; ((av_mu_C_critical_surf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00))); $\left(\frac{ \left(\frac{ av_{mu, C, critical, surf} }{ time } \right) }{ \left(\ln{ \left(1.0av_{BE, H, surf}+2.635e+00 \right)}\right) } \right)$; ((av_mu_C_critical_surf ./ time) ./ log(1.0*av_BE_H_surf+2.635000e+00)); av_mu_C_critical_surf,time,av_BE_H_surf
# 1;  2; eV^-1;                                            11|exp:2.8831401005768e+00,0.0000000000000e+00|18|16|sub|div; ((exp(2.883140e+00*av_mu_C_critical_surf)) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\exp{ \left(2.883e+00av_{mu, C, critical, surf} \right)}\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; (exp(2.883140e+00.*av_mu_C_critical_surf) ./ (av_d_band_center_surf - av_BE_H_surf)); av_mu_C_critical_surf,av_d_band_center_surf,av_BE_H_surf
# 2;  2; A^-1;                                             6|8|div|14|6|add|div; ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA)); $\left(\frac{ \left(\frac{ av_{EA} }{ av_{bulk, int, dist} } \right) }{ \left(av_{E, def, subsurf} + av_{EA}\right) } \right)$; ((av_EA ./ av_bulk_int_dist) ./ (av_E_def_subsurf + av_EA)); av_EA,av_bulk_int_dist,av_E_def_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 175                   
# 3   , 170                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  7.460314808079400e-02,  5.599563315258887e-02,  2.015931147847637e-01, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.106406789827700e-02,  6.908771729494227e-02,  1.007965573923819e-01, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.338282477917900e-02,  7.170613412341291e-02,  8.063724591390549e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.403354012486200e-02,  7.469861049880792e-02,  5.759803279564678e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.636109737402745e-02,  4.479846995216972e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.624140955711101e-02,  7.694296778035419e-02,  4.031862295695274e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.655976498278901e-02,  7.741904356734879e-02,  3.665329359722977e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.690934710656100e-02,  7.815146785503284e-02,  3.101432535150211e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.843920596805169e-02,  2.879901639782339e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.890678040170722e-02,  2.519913934809547e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.696036194524600e-02,  7.942357319680009e-02,  2.122032787208039e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.857665605556700e-02,  8.008506797451891e-02,  1.612744918278110e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.944109445923200e-02,  8.024023341620605e-02,  1.493282331738991e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  7.992160875437500e-02,  8.030950370267358e-02,  1.439950819891170e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_9_100,  8.016373252178199e-02,  8.037399672800531e-02,  1.390297343343198e-02, -4.933007662265232e-06,  2.978806352328526e-01
PdAg_1_5_100,  5.737490641647600e-02,  2.925350605138202e-02,  3.659926834532624e-01, -3.020190465071686e-06,  2.976093005385799e-01
PdAg_1_5_100,  5.540968779262700e-02,  5.302220972150309e-02,  1.829963417266312e-01, -3.020190465071686e-06,  2.976093005385799e-01
