# c0 + a0 * ((ln(1.0*time-1.080758e+01)) / (av_BE_H_surf * surface_area)) + a1 * ((av_E_def_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00908022471001944; Max AE: 0.0705738652770566
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -7.425000231731985e-01, -1.424728538369178e-02,  5.912046469348138e+00, -1.711359197411327e+00, 
# 3   , -1.093881507226665e+00, -1.091360648270824e-02,  5.524448896539309e+00, -1.603474671145105e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * m^-2;                                 0|log:1.0000000000000e+00,-1.0807579244583e+01|16|4|mult|div; ((ln(1.0*time-1.080758e+01)) / (av_BE_H_surf * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time-1.081e+01 \right)}\right) }{ \left(av_{BE, H, surf} surface_{area}\right) } \right)$; (log(1.0*time-1.080758e+01) ./ (av_BE_H_surf .* surface_area)); time,av_BE_H_surf,surface_area
# 1;  2; eV^2;                                             14|cb|18|16|sub|div; ((av_E_def_subsurf^3) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{E, def, subsurf}^3\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_E_def_subsurf).^3 ./ (av_d_band_center_surf - av_BE_H_surf)); av_E_def_subsurf,av_d_band_center_surf,av_BE_H_surf
# 2;  2; A^-1;                                             6|8|div|14|6|add|div; ((av_EA / av_bulk_int_dist) / (av_E_def_subsurf + av_EA)); $\left(\frac{ \left(\frac{ av_{EA} }{ av_{bulk, int, dist} } \right) }{ \left(av_{E, def, subsurf} + av_{EA}\right) } \right)$; ((av_EA ./ av_bulk_int_dist) ./ (av_E_def_subsurf + av_EA)); av_EA,av_bulk_int_dist,av_E_def_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  7.460314808079400e-02,  6.290990011995035e-02, -1.765945762402538e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.106406789827700e-02,  6.752990853403429e-02, -2.388169098415299e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.403354012486200e-02,  7.064477046841022e-02, -2.807679110154314e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.484064918597000e-02,  7.134896031463545e-02, -2.902519490524358e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.196141282520052e-02, -2.985004674558125e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.624140955711101e-02,  7.250329832802260e-02, -3.057985884781681e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.670706670425401e-02,  7.342963958679183e-02, -3.182745646378760e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.690934710656100e-02,  7.383237466216908e-02, -3.236986058878159e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.687977851198700e-02,  7.420336269036565e-02, -3.286950774921023e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.687620918890400e-02,  7.454724516429312e-02, -3.333264911378241e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.689679201728600e-02,  7.486771465592923e-02, -3.376425784325651e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.677065317745700e-02,  7.516775706215573e-02, -3.416835534744804e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.696036194524600e-02,  7.571594019715977e-02, -3.490664910892336e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.765536965325100e-02,  7.665148765091578e-02, -3.616664564031447e-02, -5.109185271770894e-03,  2.978806352328526e-01
PdAg_1_9_100,  7.697005438102600e-02,  7.685896705752515e-02, -3.644607917584839e-02, -5.109185271770894e-03,  2.978806352328526e-01
