# c0 + a0 * (cbrt(av_bulk_int_dist) / (av_E_def_subsurf * particle_diameter)) + a1 * ((ln(1.0*av_E_def_subsurf-7.648435e-02)) * (av_bulk_int_dist / particle_diameter)) + a2 * ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_B_0 / time)) + a3 * ((ln(1.0*time-1.080758e+01)) / (av_PE * surface_area)) + a4 * ((av_B_0 / av_EA) / (av_BE_H_surf * av_E_b_C_subsurf))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00542795492283072; Max AE: 0.0389450829653492
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   ,  1.999514042999074e+00,  2.456658253835832e+00, -1.906745110114860e-04,  1.035751839061244e+00,  7.207173028945643e-02,  7.731946620614627e-01, 
# 3   ,  1.174397423033807e+00,  1.506154248467885e+00, -3.325250957906469e-04,  1.138061377400393e+00,  5.597537950758322e-02,  6.462598746880011e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; A^0.333333 * eV^-1 * nm^-1;                       8|cbrt|14|2|mult|div; (cbrt(av_bulk_int_dist) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(\sqrt[3]{ av_{bulk, int, dist} }\right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; (nthroot(av_bulk_int_dist, 3) ./ (av_E_def_subsurf .* particle_diameter)); av_bulk_int_dist,av_E_def_subsurf,particle_diameter
# 1;  2; A * nm^-1;                                        14|log:1.0000000000000e+00,-7.6484346063900e-02|8|2|div|mult; ((ln(1.0*av_E_def_subsurf-7.648435e-02)) * (av_bulk_int_dist / particle_diameter)); $\left(\left(\ln{ \left(1.0av_{E, def, subsurf}-7.648e-02 \right)}\right) \left(\frac{ av_{bulk, int, dist} }{ particle_{diameter} } \right)\right)$; (log(1.0*av_E_def_subsurf-7.648435e-02) .* (av_bulk_int_dist ./ particle_diameter)); av_E_def_subsurf,av_bulk_int_dist,particle_diameter
# 2;  2; Gpa * min^-1;                                     11|log:1.0000000000000e+00,6.0100000001000e+00|10|0|div|mult; ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_B_0 / time)); $\left(\left(\ln{ \left(1.0av_{mu, C, critical, surf}+6.010e+00 \right)}\right) \left(\frac{ av_{B, 0} }{ time } \right)\right)$; (log(1.0*av_mu_C_critical_surf+6.010000e+00) .* (av_B_0 ./ time)); av_mu_C_critical_surf,av_B_0,time
# 3;  2; g * m^-2;                                         0|log:1.0000000000000e+00,-1.0807579244583e+01|7|4|mult|div; ((ln(1.0*time-1.080758e+01)) / (av_PE * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time-1.081e+01 \right)}\right) }{ \left(av_{PE} surface_{area}\right) } \right)$; (log(1.0*time-1.080758e+01) ./ (av_PE .* surface_area)); time,av_PE,surface_area
# 4;  2; Gpa * eV^-3;                                      10|6|div|16|13|mult|div; ((av_B_0 / av_EA) / (av_BE_H_surf * av_E_b_C_subsurf)); $\left(\frac{ \left(\frac{ av_{B, 0} }{ av_{EA} } \right) }{ \left(av_{BE, H, surf} av_{E, b, C, subsurf}\right) } \right)$; ((av_B_0 ./ av_EA) ./ (av_BE_H_surf .* av_E_b_C_subsurf)); av_B_0,av_EA,av_BE_H_surf,av_E_b_C_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  7.460314808079400e-02,  6.143680836954922e-02,  1.150484977030157e+00, -9.795306611235023e-01,  2.683214686343169e+00,  1.949127668262382e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.880581728078659e-02,  1.150484977030157e+00, -9.795306611235023e-01,  1.341607343171584e+00,  2.635894354919287e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.371124922887394e-02,  1.150484977030157e+00, -9.795306611235023e-01,  7.666327675266197e-01,  3.098920223777884e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.481372769285342e-02,  1.150484977030157e+00, -9.795306611235023e-01,  6.708036715857922e-01,  3.203598415703941e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.577090223437886e-02,  1.150484977030157e+00, -9.795306611235023e-01,  5.962699302984820e-01,  3.294639804315559e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.661658590529062e-02,  1.150484977030157e+00, -9.795306611235023e-01,  5.366429372686338e-01,  3.375191370019637e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.670706670425401e-02,  7.805988177376898e-02,  1.150484977030157e+00, -9.795306611235023e-01,  4.472024477238615e-01,  3.512892486549883e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.868651230112221e-02,  1.150484977030157e+00, -9.795306611235023e-01,  4.128022594374106e-01,  3.572759267847125e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.687977851198700e-02,  7.926332643504085e-02,  1.150484977030157e+00, -9.795306611235023e-01,  3.833163837633098e-01,  3.627906833842314e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.979765785956115e-02,  1.150484977030157e+00, -9.795306611235023e-01,  3.577619581790892e-01,  3.679025144903934e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.689679201728600e-02,  8.029533240035645e-02,  1.150484977030157e+00, -9.795306611235023e-01,  3.354018357928961e-01,  3.726663103803477e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.677065317745700e-02,  8.076105477859095e-02,  1.150484977030157e+00, -9.795306611235023e-01,  3.156723160403728e-01,  3.771264565686652e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.696036194524600e-02,  8.161140111416208e-02,  1.150484977030157e+00, -9.795306611235023e-01,  2.824436511940178e-01,  3.852752277735026e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.765536965325100e-02,  8.306118333744637e-02,  1.150484977030157e+00, -9.795306611235023e-01,  2.333230162037538e-01,  3.991821900004049e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.697005438102600e-02,  8.338248282204984e-02,  1.150484977030157e+00, -9.795306611235023e-01,  2.236012238619308e-01,  4.022663823190215e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.907950298867700e-02,  8.398529685656540e-02,  1.150484977030157e+00, -9.795306611235023e-01,  2.064011297187053e-01,  4.080547805855288e-02, -8.678481014653574e+00
PdAg_1_9_100,  7.944109445923200e-02,  8.426890001024988e-02,  1.150484977030157e+00, -9.795306611235023e-01,  1.987566434328273e-01,  4.107788456980353e-02, -8.678481014653574e+00
PdAg_1_9_100,  8.016373252178199e-02,  8.480485822158722e-02,  1.150484977030157e+00, -9.795306611235023e-01,  1.850492887133220e-01,  4.159281927526561e-02, -8.678481014653574e+00
PdAg_1_5_100,  5.737490641647600e-02,  4.408102619303448e-02,  1.164346925473393e+00, -9.863807689585428e-01,  4.686551972905337e+00,  6.429345654107126e-03, -8.877361550751781e+00
PdAg_1_5_100,  5.540968779262700e-02,  5.659043904236664e-02,  1.164346925473393e+00, -9.863807689585428e-01,  2.343275986452669e+00,  1.807558116297515e-02, -8.877361550751781e+00
PdAg_1_5_100,  6.050679933141600e-02,  6.081614466612021e-02,  1.164346925473393e+00, -9.863807689585428e-01,  1.562183990968446e+00,  2.201163141720845e-02, -8.877361550751781e+00
PdAg_1_5_100,  6.603272598831700e-02,  6.528369307480412e-02,  1.164346925473393e+00, -9.863807689585428e-01,  9.373103945810674e-01,  2.620993527461692e-02, -8.877361550751781e+00
PdAg_1_5_100,  6.783442568252800e-02,  6.674961363670422e-02,  1.164346925473393e+00, -9.863807689585428e-01,  7.810919954842228e-01,  2.759649684359568e-02, -8.877361550751781e+00
PdAg_1_5_100,  6.978509288779200e-02,  6.795360415113876e-02,  1.164346925473393e+00, -9.863807689585428e-01,  6.695074247007624e-01,  2.873838637384825e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.059051849144300e-02,  6.897501934304189e-02,  1.164346925473393e+00, -9.863807689585428e-01,  5.858189966131672e-01,  2.970913815422790e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.342513693604499e-02,  7.134746990734923e-02,  1.164346925473393e+00, -9.863807689585428e-01,  4.260501793550306e-01,  3.197028472899482e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.396647068078400e-02,  7.198309311941724e-02,  1.164346925473393e+00, -9.863807689585428e-01,  3.905459977421114e-01,  3.257743158201901e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.479978112520599e-02,  7.256385547089177e-02,  1.164346925473393e+00, -9.863807689585428e-01,  3.605039979157951e-01,  3.313261679739748e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.511084231693500e-02,  7.309847036100996e-02,  1.164346925473393e+00, -9.863807689585428e-01,  3.347537123503812e-01,  3.364403753258986e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.625246816708101e-02,  7.448671805932643e-02,  1.164346925473393e+00, -9.863807689585428e-01,  2.756795278179610e-01,  3.497349088728080e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.652448575173899e-02,  7.527495930935106e-02,  1.164346925473393e+00, -9.863807689585428e-01,  2.466606301529125e-01,  3.572918163904600e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.685288582387600e-02,  7.563695172163624e-02,  1.164346925473393e+00, -9.863807689585428e-01,  2.343275986452668e-01,  3.607640845918761e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.775128482761400e-02,  7.598045571814409e-02,  1.164346925473393e+00, -9.863807689585428e-01,  2.231691415669208e-01,  3.640600127310934e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.782656960335800e-02,  7.630726765298827e-02,  1.164346925473393e+00, -9.863807689585428e-01,  2.130250896775153e-01,  3.671966494278232e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.935891091470000e-02,  7.720202605884911e-02,  1.164346925473393e+00, -9.863807689585428e-01,  1.874620789162134e-01,  3.757883232026010e-02, -8.877361550751781e+00
PdAg_1_5_100,  7.998374643776000e-02,  7.747564981840142e-02,  1.164346925473393e+00, -9.863807689585428e-01,  1.802519989578976e-01,  3.784168387486481e-02, -8.877361550751781e+00
PdAg_1_5_100,  8.073321891950801e-02,  7.773857543721190e-02,  1.164346925473393e+00, -9.863807689585428e-01,  1.735759989964940e-01,  3.809430488495100e-02, -8.877361550751781e+00
PdAg_1_5_100,  8.232400549504200e-02,  7.823546450137701e-02,  1.164346925473393e+00, -9.863807689585428e-01,  1.616052404450116e-01,  3.857183871784305e-02, -8.877361550751781e+00
PdAg_1_1_100,  2.696882955527700e-02,  3.585267095724420e-02,  8.263009492267586e-01, -6.819969770178939e-01, -1.422931402761697e+00,  2.379823714651340e-02, -1.025407912113007e+01
PdAg_1_1_100,  2.796475357978000e-02,  3.850914289780815e-02,  8.263009492267586e-01, -6.819969770178939e-01, -1.067198552071273e+00,  2.642850148704245e-02, -1.025407912113007e+01
PdAg_1_1_100,  3.371685647622500e-02,  4.197105729404881e-02,  8.263009492267586e-01, -6.819969770178939e-01, -7.114657013808486e-01,  2.983640620946707e-02, -1.025407912113007e+01
PdAg_1_1_100,  3.871765226704800e-02,  4.523706731403376e-02,  8.263009492267586e-01, -6.819969770178939e-01, -4.743104675872324e-01,  3.303333944515740e-02, -1.025407912113007e+01
PdAg_1_1_100,  4.054328665297000e-02,  4.606453939615717e-02,  8.263009492267586e-01, -6.819969770178939e-01, -4.268794208285092e-01,  3.384098075673758e-02, -1.025407912113007e+01
PdAg_1_1_100,  4.233116079846100e-02,  4.680725010211294e-02,  8.263009492267586e-01, -6.819969770178939e-01, -3.880722007531902e-01,  3.456519888059552e-02, -1.025407912113007e+01
PdAg_1_1_100,  4.412626246903200e-02,  4.748097907846482e-02,  8.263009492267586e-01, -6.819969770178939e-01, -3.557328506904243e-01,  3.522162568137018e-02, -1.025407912113007e+01
PdAg_1_1_100,  4.829188170907200e-02,  4.919267607435362e-02,  8.263009492267586e-01, -6.819969770178939e-01, -2.845862805523394e-01,  3.688733629688185e-02, -1.025407912113007e+01
PdAg_1_1_100,  5.016604379635700e-02,  4.968399770006370e-02,  8.263009492267586e-01, -6.819969770178939e-01, -2.667996380178183e-01,  3.736497299171623e-02, -1.025407912113007e+01
PdAg_1_1_100,  5.366931621849900e-02,  5.057695095120218e-02,  8.263009492267586e-01, -6.819969770178939e-01, -2.371552337936162e-01,  3.823256081490813e-02, -1.025407912113007e+01
PdAg_1_1_100,  5.627720349399800e-02,  5.137207213477290e-02,  8.263009492267586e-01, -6.819969770178939e-01, -2.134397104142546e-01,  3.900460205030602e-02, -1.025407912113007e+01
PdAg_1_1_100,  5.749525020316200e-02,  5.173921882476262e-02,  8.263009492267586e-01, -6.819969770178939e-01, -2.032759146802425e-01,  3.936094673911286e-02, -1.025407912113007e+01
