# c0 + a0 * ((ln(1.0*time+8.586863e-01)) * (av_bulk_int_dist / surface_area)) + a1 * ((av_W_change_H^2) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(2.661967e+01*(av_W_change_H * (particle_diameter-5.928925e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00896360471750094; Max AE: 0.0719668298408095
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  1.279383257078842e-01, -7.633282122952648e-02, -1.430131847479930e-01,  1.997458513417525e-01, 
# 3   ,  2.310251888327589e-01, -5.614268620759836e-02, -1.340714309538016e-01,  1.726465591353550e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; A * g * m^-2;                                     0|log:1.0000000000000e+00,8.5868625328336e-01|8|4|div|mult; ((ln(1.0*time+8.586863e-01)) * (av_bulk_int_dist / surface_area)); $\left(\left(\ln{ \left(1.0time+8.587e-01 \right)}\right) \left(\frac{ av_{bulk, int, dist} }{ surface_{area} } \right)\right)$; (log(1.0*time+8.586863e-01) .* (av_bulk_int_dist ./ surface_area)); time,av_bulk_int_dist,surface_area
# 1;  2; eV;                                               17|sq|18|16|sub|div; ((av_W_change_H^2) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{W, change, H}^2\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_W_change_H).^2 ./ (av_d_band_center_surf - av_BE_H_surf)); av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         17|2|mult|exp:2.6619674231434e+01,0.0000000000000e+00,-7.2362351560317e-02,-5.9289249591826e+00; (exp(2.661967e+01*(av_W_change_H * (particle_diameter-5.928925e+00)))); $\left(\exp{ \left(2.662e+01\left(av_{W, change, H} * \left(particle_{diameter}-5.929e+00\right)\right) \right)}\right)$; exp(2.661967e+01.*(av_W_change_H .* (particle_diameter-5.928925e+00))); av_W_change_H,particle_diameter
# Number of Samples Per Task
# Task, n_samples               
# 2   , 178                   
# 3   , 168                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  6.209771295225398e-02,  1.049463914602963e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.543775433340013e-02,  1.310530437293930e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.742899837061411e-02,  1.466171370235362e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.106406789827700e-02,  6.885250931845024e-02,  1.577436774089900e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.163869971639794e-02,  1.795212830055278e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.230593802954141e-02,  1.847365952229704e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.624140955711101e-02,  7.342248402711188e-02,  1.934638158692671e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.690934710656100e-02,  7.473727849964648e-02,  2.037405993527136e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.687620918890400e-02,  7.545514370331430e-02,  2.093516248190534e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.681367034897300e-02,  7.637038139562455e-02,  2.165053661803401e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.746072776044501e-02,  7.714466777746384e-02,  2.225573945897721e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.697005438102600e-02,  7.781567905034004e-02,  2.278021972645257e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.907950298867700e-02,  7.821801895996588e-02,  2.309469930667194e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.944109445923200e-02,  7.840775084967885e-02,  2.324299880071579e-01, -6.200467562828755e-03,  1.059679241820064e+00
PdAg_1_9_100,  7.992160875437500e-02,  7.859059778013519e-02,  2.338591682738579e-01, -6.200467562828755e-03,  1.059679241820064e+00
