# c0 + a0 * ((ln(1.0*time-5.681945e+00)) / (av_BE_H_subsurf * surface_area)) + a1 * ((av_W_change_H^2) / (av_d_band_center_surf - av_BE_H_surf)) + a2 * (exp(1.900901e+00*((av_EA-9.139904e-01) / (av_d_band_center_surf+1.849040e+00))))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.0083383043242533; Max AE: 0.0496104678816708
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -6.894631820615716e-01, -9.152285088611180e-02, -9.668937439936851e-02,  1.147158323240986e-01, 
# 3   , -1.089272181766630e+00, -6.784995032145537e-02, -9.045570125867912e-02,  9.586714943183305e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * m^-2;                                 0|log:1.0000000000000e+00,-5.6819454022573e+00|19|4|mult|div; ((ln(1.0*time-5.681945e+00)) / (av_BE_H_subsurf * surface_area)); $\left(\frac{ \left(\ln{ \left(1.0time-5.682e+00 \right)}\right) }{ \left(av_{BE, H, subsurf} surface_{area}\right) } \right)$; (log(1.0*time-5.681945e+00) ./ (av_BE_H_subsurf .* surface_area)); time,av_BE_H_subsurf,surface_area
# 1;  2; eV;                                               17|sq|18|16|sub|div; ((av_W_change_H^2) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(av_{W, change, H}^2\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; ((av_W_change_H).^2 ./ (av_d_band_center_surf - av_BE_H_surf)); av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 2;  2; Unitless;                                         6|18|div|exp:1.9009008377923e+00,0.0000000000000e+00,-9.1399043022158e-01,1.8490395260862e+00; (exp(1.900901e+00*((av_EA-9.139904e-01) / (av_d_band_center_surf+1.849040e+00)))); $\left(\exp{ \left(1.901e+00\left(\frac{ av_{EA} -9.140e-01 }{ av_{d, band, center, surf}+1.849e+00 } \right) \right)}\right)$; exp(1.900901e+00.*((av_EA-9.139904e-01) ./ (av_d_band_center_surf+1.849040e+00))); av_EA,av_d_band_center_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 173                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.739314961236501e-02,  5.699490725682393e-02, -1.967203404512313e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.236301709318101e-02,  6.684655042158037e-02, -3.396089445286665e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.106406789827700e-02,  6.900768026797723e-02, -3.709540533412189e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.338282477917900e-02,  7.063273722777198e-02, -3.945239407851815e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.232835059269099e-02,  7.193550188852828e-02, -4.134192885666378e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.551852479397100e-02,  7.477353293975932e-02, -4.545821979876313e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.624140955711101e-02,  7.550071190364512e-02, -4.651292291098944e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.670706670425401e-02,  7.675132906006733e-02, -4.832682275214228e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.687620918890400e-02,  7.827083754500257e-02, -5.053072359046078e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.681367034897300e-02,  7.950499037742099e-02, -5.232074351397312e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.696036194524600e-02,  7.986989451922287e-02, -5.285000185770480e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.735004744771500e-02,  8.021566381435187e-02, -5.335150694764318e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.746072776044501e-02,  8.054420545491027e-02, -5.382802498240762e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.767667904030801e-02,  8.085715497950317e-02, -5.428192815336032e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.765536965325100e-02,  8.115592553430763e-02, -5.471526609304713e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.697005438102600e-02,  8.144174645060819e-02, -5.512982182820025e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  7.857665605556700e-02,  8.171569380399320e-02, -5.552715610291220e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  8.016373252178199e-02,  8.271015162499414e-02, -5.696952147770624e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_9_100,  8.064863733312801e-02,  8.293698492928540e-02, -5.729852135789273e-02, -6.200467562828755e-03,  7.431173608492715e-01
PdAg_1_5_100,  6.050679933141600e-02,  6.229170522504929e-02, -3.007570368116634e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  6.783442568252800e-02,  6.679847098706951e-02, -3.661233374246200e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.059051849144300e-02,  6.858793441339703e-02, -3.920777824607832e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.195603596803600e-02,  6.931182590041660e-02, -4.025771318945708e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.236155798974900e-02,  6.995581421089409e-02, -4.119175626417487e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.396647068078400e-02,  7.106335839137320e-02, -4.279814252133138e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.479978112520599e-02,  7.154719083596231e-02, -4.349989492403750e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.511084231693500e-02,  7.199399294595665e-02, -4.414793838976449e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.534057278525801e-02,  7.240903222211861e-02, -4.474991292148779e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.662152720325401e-02,  7.350199562850368e-02, -4.633515116889787e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.652448575173899e-02,  7.382515404401879e-02, -4.680386135375331e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.685288582387600e-02,  7.413136667563183e-02, -4.724799330971569e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.827570721293500e-02,  7.496406067052591e-02, -4.845573582093177e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  7.998374643776000e-02,  7.569272134978189e-02, -4.951258801872019e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  8.073321891950801e-02,  7.591671837358457e-02, -4.983747414698727e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_5_100,  8.118700916977900e-02,  7.613244153295126e-02, -5.015035983106638e-02, -6.424880029531147e-03,  7.627336639298065e-01
PdAg_1_1_100,  3.009804408552100e-02,  3.292065354320878e-02, -1.552261285432512e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  2.369807884796900e-02,  3.814116486175951e-02, -2.309446216314653e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  2.796475357978000e-02,  4.239957292344674e-02, -2.927087327904413e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  3.230869246046200e-02,  4.368185669721714e-02, -3.113070250144907e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  3.371685647622500e-02,  4.470982927101561e-02, -3.262167780012232e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  3.714431523677600e-02,  4.630424550624885e-02, -3.493422512203408e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  3.871765226704800e-02,  4.694923456971343e-02, -3.586971969265930e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  4.412626246903200e-02,  4.850985424991059e-02, -3.813324836366203e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  5.226652898659100e-02,  5.037788272651806e-02, -4.084264391256119e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  5.366931621849900e-02,  5.068268591862194e-02, -4.128473161214292e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  5.495949808906900e-02,  5.097062084742177e-02, -4.170235351899931e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  5.627720349399800e-02,  5.124345704183304e-02, -4.209807616454429e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  5.749525020316200e-02,  5.150269941002007e-02, -4.247408227325606e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  5.823606117614900e-02,  5.174963850650891e-02, -4.283224367028740e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  5.917132330163300e-02,  5.198538940262182e-02, -4.317417765929027e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  5.998657222902100e-02,  5.221092212685486e-02, -4.350129117325439e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  6.081410115943100e-02,  5.242708577822456e-02, -4.381481574859624e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  6.142115169990100e-02,  5.283420971715264e-02, -4.440530984533790e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAg_1_1_100,  6.203159876601600e-02,  5.321178265908322e-02, -4.495294306456447e-02, -1.184210526315789e-02,  9.678547684152927e-01
PdAu_1_9_100,  1.125382678878030e-01,  1.132763349476672e-01, -1.947529880048670e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.085359410344180e-01,  1.198261998946480e-01, -2.897524762646462e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.156652029512290e-01,  1.230294542168446e-01, -3.362125977843840e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.229121460533910e-01,  1.267777762864336e-01, -3.905784024729120e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.275390330420670e-01,  1.291440317886048e-01, -4.248986615344023e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.285722970520160e-01,  1.300679315010381e-01, -4.382989378141407e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.297118745789040e-01,  1.308771609040970e-01, -4.500360316012107e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.302851494945640e-01,  1.315970675274090e-01, -4.604775844214706e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.308177711605350e-01,  1.328351775647580e-01, -4.784351791061772e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.314127475135620e-01,  1.333760479125049e-01, -4.862799830321782e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.314821753186720e-01,  1.338755225039866e-01, -4.935243813478094e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.326679103374530e-01,  1.343394898136138e-01, -5.002537807080468e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.316287818003920e-01,  1.347726648774010e-01, -5.065365681730997e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.318767376725740e-01,  1.351788817523949e-01, -5.124283530509988e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.327210086091440e-01,  1.355613001826730e-01, -5.179749643890345e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.325187647264450e-01,  1.362648663468048e-01, -5.281795145729627e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.306680795954190e-01,  1.365901223220436e-01, -5.328970395068720e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.316156212923530e-01,  1.368999421142896e-01, -5.373906774603828e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.318358404055550e-01,  1.371957247371876e-01, -5.416807197801703e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.314029698647050e-01,  1.374786872277777e-01, -5.457848184173745e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.316618265521550e-01,  1.377498949000773e-01, -5.497184247266867e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.319510782308400e-01,  1.382606890836252e-01, -5.571270028326355e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.329907530813730e-01,  1.385018433541347e-01, -5.606247134687347e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_9_100,  1.345740571566530e-01,  1.389589721888259e-01, -5.672549273305436e-02, -2.197309417040359e-02,  1.745593989528338e-01
PdAu_1_5_100,  7.009119403290200e-02,  1.164018843863407e-01, -2.497695244057879e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.375288772767070e-01,  1.337174009107499e-01, -5.009144292378904e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.415235048146980e-01,  1.353714795331404e-01, -5.249052479708741e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.431294199936810e-01,  1.367521092223118e-01, -5.449299530616258e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.448451521430290e-01,  1.379370049927804e-01, -5.621157260121942e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.445126472134110e-01,  1.389748367878548e-01, -5.771684775162138e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.455100238040450e-01,  1.398981126603499e-01, -5.905597055979574e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.457108767368650e-01,  1.407296267394199e-01, -6.026200171664974e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.479805401256190e-01,  1.414859812643631e-01, -6.135902117268748e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.477921745586130e-01,  1.421796442007109e-01, -6.236511251214613e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.490567600806810e-01,  1.428202173310396e-01, -6.329420219669367e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.483056380325450e-01,  1.434152525880213e-01, -6.415724357796435e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.513641441987950e-01,  1.439707969767106e-01, -6.496300725489938e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.489300174084650e-01,  1.444917676519861e-01, -6.571862508748294e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.487329927268190e-01,  1.454455240842613e-01, -6.710195701453868e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.484843486095110e-01,  1.458845362992686e-01, -6.773870198719210e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.486739955638360e-01,  1.463016751122737e-01, -6.834372169507227e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.485248428431850e-01,  1.466990171143325e-01, -6.892002803368012e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.473483372020210e-01,  1.474412542077345e-01, -6.999657151375785e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.462021524764460e-01,  1.481230258426290e-01, -7.098541566473328e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.452364124942790e-01,  1.487534457262887e-01, -7.189977904201277e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.459570762004650e-01,  1.490517076892278e-01, -7.233237931813953e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_5_100,  1.426370988925400e-01,  1.493397106806940e-01, -7.275009994334408e-02, -2.148809523809525e-02,  1.810052954697474e-01
PdAu_1_1_100,  1.672605349714430e-01,  1.176500670897722e-01, -1.581873654569993e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.322153918400660e-01,  1.229701697011691e-01, -2.353503344133578e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.262886278106600e-01,  1.273098150858793e-01, -2.982927147698282e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.300382263714060e-01,  1.296641440160788e-01, -3.324399903815543e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.314411864510540e-01,  1.305385428192206e-01, -3.451223036056970e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.311429994517050e-01,  1.319462702773979e-01, -3.655400357602695e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.323064023292410e-01,  1.335366617791865e-01, -3.886071340936881e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.322204205272560e-01,  1.343816779547483e-01, -4.008632805790607e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.330108354680880e-01,  1.357509443905010e-01, -4.207231726135918e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.329928085214630e-01,  1.363224133012933e-01, -4.290117792522175e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.329102248575010e-01,  1.365866012161965e-01, -4.328435707354587e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.324369016126120e-01,  1.368382511508338e-01, -4.364935108799749e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.330895098952420e-01,  1.370784994486571e-01, -4.399780812540596e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.312921232877690e-01,  1.373083346433217e-01, -4.433116195871339e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.334676186115140e-01,  1.375286220320406e-01, -4.465066761826177e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.318904514474060e-01,  1.377401233454215e-01, -4.495742992099783e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.322792159404910e-01,  1.379435126430344e-01, -4.525242652546434e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdAu_1_1_100,  1.313985753085430e-01,  1.383282885149341e-01, -4.581050690148847e-02, -1.799999999999998e-01,  2.528335195121311e-01
PdCu_1_9_100,  1.059132457042240e-01,  1.342421624324072e-01, -1.424006142800454e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.536042867377950e-01,  1.429378888228312e-01, -2.685237578599954e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.586410160575350e-01,  1.441142242682866e-01, -2.855853715336656e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.589546967999080e-01,  1.450572609035858e-01, -2.992632104645186e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.593505332363990e-01,  1.458443966292073e-01, -3.106798567206369e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.573335426742610e-01,  1.476380214646212e-01, -3.366946589911636e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.621587541410880e-01,  1.485433099106213e-01, -3.498249967605147e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.572459676817210e-01,  1.489387866144914e-01, -3.555610057913037e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.546027865458970e-01,  1.493039953302749e-01, -3.608580067811393e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.555233021878000e-01,  1.505366119871168e-01, -3.787359252677543e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.511012279186620e-01,  1.510510495574227e-01, -3.861973471926729e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.463274959968450e-01,  1.515154079240422e-01, -3.929324184582773e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.439886356373200e-01,  1.519385781178172e-01, -3.990700949112775e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.420078907943230e-01,  1.521368813096119e-01, -4.019462918853024e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.407161096301020e-01,  1.523272752570645e-01, -4.047077728810430e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_9_100,  1.305513576281920e-01,  1.530209414228542e-01, -4.147687331155773e-02, -5.776000000000123e-01,  4.463289466551444e-01
PdCu_1_5_100,  6.414130242399101e-02,  7.060211347752950e-02, -1.439274741700022e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  6.111189063552100e-02,  7.544263237087777e-02, -2.141345427893093e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  6.994688625488400e-02,  7.780991981761194e-02, -2.484697692136666e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  7.358863580794600e-02,  7.939107791967621e-02, -2.714029459691886e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  7.801764147568800e-02,  8.153317451070312e-02, -3.024719957278979e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  8.019010987930200e-02,  8.232875012946327e-02, -3.140110545124623e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  8.291531226063199e-02,  8.360957718407581e-02, -3.325882184268969e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  8.421621687382100e-02,  8.414160672053132e-02, -3.403047948924406e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  8.607790316260300e-02,  8.462075933701667e-02, -3.472544425161561e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  8.580497036101700e-02,  8.505660192674459e-02, -3.535759198780757e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  8.550301097221299e-02,  8.545631904432087e-02, -3.593734320292116e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  9.129388324766800e-02,  8.616832742353346e-02, -3.697004284191215e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  9.008162383744100e-02,  8.678865968556991e-02, -3.786977509473759e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  8.866715884233101e-02,  8.707127675506825e-02, -3.827968395840351e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  9.904593151691000e-02,  8.733825337438096e-02, -3.866690785412254e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  9.599288791337900e-02,  8.759123027132669e-02, -3.903382649971184e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  9.693743945183500e-02,  8.783160281428172e-02, -3.938246374272790e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  9.664658890613900e-02,  8.848827516538947e-02, -4.033490379782154e-02,  7.682539682539630e-02,  4.861517538342089e-01
PdCu_1_5_100,  1.058869940802660e-01,  8.868870462041088e-02, -4.062560743542854e-02,  7.682539682539630e-02,  4.861517538342089e-01
