# c0 + a0 * ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (total_metal_loading * time)) + a1 * ((av_EA * total_metal_loading) / sqrt(time)) + a2 * ((av_bulk_int_dist * av_PE) / (av_E_def_subsurf * particle_diameter)) + a3 * ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0)) + a4 * ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA))
# Property Label: $S_{C4}$; Unit of the Property: Unitless
# RMSE: 0.00562644605726648; Max AE: 0.0321694723061332
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -2.834330796244959e-04, -1.069702576636043e+01, -2.984738812081985e-02, -2.581520183319020e+01, -6.200693299446939e-02, -4.286192348090967e-01, 
# 3   , -5.908513063778958e-04, -9.631622530390089e+00, -2.787563272556483e-02, -1.190022784630074e+01,  3.276638700858076e-02, -2.595060730488957e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; min^-1;                                           11|log:1.0000000000000e+00,6.0100000001000e+00|1|0|mult|div; ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (total_metal_loading * time)); $\left(\frac{ \left(\ln{ \left(1.0av_{mu, C, critical, surf}+6.010e+00 \right)}\right) }{ \left(total_{metal, loading} time\right) } \right)$; (log(1.0*av_mu_C_critical_surf+6.010000e+00) ./ (total_metal_loading .* time)); av_mu_C_critical_surf,total_metal_loading,time
# 1;  2; eV * min^-0.5;                                    6|1|mult|0|sqrt|div; ((av_EA * total_metal_loading) / sqrt(time)); $\left(\frac{ \left(av_{EA} total_{metal, loading}\right) }{ \left(\sqrt{ time }\right) } \right)$; ((av_EA .* total_metal_loading) ./ sqrt(time)); av_EA,total_metal_loading,time
# 2;  2; A * eV^-1 * nm^-1;                                8|7|mult|14|2|mult|div; ((av_bulk_int_dist * av_PE) / (av_E_def_subsurf * particle_diameter)); $\left(\frac{ \left(av_{bulk, int, dist} av_{PE}\right) }{ \left(av_{E, def, subsurf} particle_{diameter}\right) } \right)$; ((av_bulk_int_dist .* av_PE) ./ (av_E_def_subsurf .* particle_diameter)); av_bulk_int_dist,av_PE,av_E_def_subsurf,particle_diameter
# 3;  2; Gpa^-1 * eV^2;                                    11|6|add|6|10|div|mult; ((av_mu_C_critical_surf + av_EA) * (av_EA / av_B_0)); $\left(\left(av_{mu, C, critical, surf} + av_{EA}\right) \left(\frac{ av_{EA} }{ av_{B, 0} } \right)\right)$; ((av_mu_C_critical_surf + av_EA) .* (av_EA ./ av_B_0)); av_mu_C_critical_surf,av_EA,av_EA,av_B_0
# 4;  2; eV;                                               6|19|div|12|6|add|mult; ((av_EA / av_BE_H_subsurf) * (av_mu_C_critical_subsurf + av_EA)); $\left(\left(\frac{ av_{EA} }{ av_{BE, H, subsurf} } \right) \left(av_{mu, C, critical, subsurf} + av_{EA}\right)\right)$; ((av_EA ./ av_BE_H_subsurf) .* (av_mu_C_critical_subsurf + av_EA)); av_EA,av_BE_H_subsurf,av_mu_C_critical_subsurf,av_EA
# Number of Samples Per Task
# Task, n_samples               
# 2   , 181                   
# 3   , 164                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.739314961236501e-02,  4.730869382864993e-02,  3.919064124580877e+00,  4.250806396452150e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.460314808079400e-02,  6.118223335624023e-02,  1.959532062290438e+00,  3.005774028442467e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.236301709318101e-02,  6.726752190736866e-02,  1.306354708193626e+00,  2.454204217264632e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.338282477917900e-02,  7.333307037153251e-02,  7.838128249161753e-01,  1.901018412331586e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.403354012486200e-02,  7.654537007193711e-02,  5.598663035115538e-01,  1.606653799499289e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.484064918597000e-02,  7.767520162657164e-02,  4.898830155726096e-01,  1.502887014221234e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.551852479397100e-02,  7.861005523048963e-02,  4.354515693978752e-01,  1.416935465484050e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.670706670425401e-02,  8.067156288488279e-02,  3.265886770484064e-01,  1.227102108632316e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.690934710656100e-02,  8.119364391931831e-02,  3.014664711216059e-01,  1.178961571113733e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.689679201728600e-02,  8.245330087983986e-02,  2.449415077863048e-01,  1.062701599113037e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.681367034897300e-02,  8.311114702701132e-02,  2.177257846989376e-01,  1.001924676147489e-03,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.746072776044501e-02,  8.391499438270748e-02,  1.866221011705179e-01,  9.276020036354497e-04,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.857665605556700e-02,  8.475184298668952e-02,  1.567625649832351e-01,  8.501612792904300e-04,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.907950298867700e-02,  8.493015506110806e-02,  1.507332355608030e-01,  8.336517216928671e-04,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.944109445923200e-02,  8.509843608427352e-02,  1.451505231326251e-01,  8.180680724215439e-04,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  7.992160875437500e-02,  8.525759209030619e-02,  1.399665758778884e-01,  8.033268997496446e-04,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
PdAg_1_9_100,  8.064863733312801e-02,  8.555161721355257e-02,  1.306354708193626e-01,  7.760875169746969e-04,  4.552716666666667e+00, -3.219014616954183e-02,  2.783538938547486e+00
