# c0 + a0 * (exp(9.960416e-04*((time+5.894425e+02) / (av_BE_H_subsurf+1.259526e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.238441435858722; Max AE: 0.67320853210087
# Coefficients
# Task   a0                      c0
# 2   , -3.999736265338663e+00,  5.591823116099823e-01, 
# 3   , -3.698353278373994e+00,  7.643474743482916e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:9.9604159020643e-04,0.0000000000000e+00,5.8944247491727e+02,1.2595262959697e+00; (exp(9.960416e-04*((time+5.894425e+02) / (av_BE_H_subsurf+1.259526e+00)))); $\left(\exp{ \left(9.960e-04\left(\frac{ time +5.894e+02 }{ av_{BE, H, subsurf}+1.260e+00 } \right) \right)}\right)$; exp(9.960416e-04.*((time+5.894425e+02) ./ (av_BE_H_subsurf+1.259526e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  4.362086605640033e-01,  3.074543992104107e-02
PdAg_1_9_100,  4.889175556194310e-01,  4.539632811419661e-01,  2.630649210045033e-02
PdAg_1_9_100,  5.056601140297000e-01,  4.618548470418135e-01,  2.433347053694501e-02
PdAg_1_9_100,  5.343009987338970e-01,  4.759067369428205e-01,  2.082026642326897e-02
PdAg_1_9_100,  5.224295719363120e-01,  4.821525147494630e-01,  1.925871901306401e-02
PdAg_1_9_100,  5.324653140763990e-01,  4.982170986487740e-01,  1.524230822155129e-02
PdAg_1_9_100,  5.309811253181910e-01,  5.027895699359700e-01,  1.409911502483464e-02
PdAg_1_9_100,  5.311850747278510e-01,  5.109314094540860e-01,  1.206352093112590e-02
PdAg_1_9_100,  5.357515610659280e-01,  5.238583100973920e-01,  8.831582676764149e-03
PdAg_1_9_100,  5.372121836650180e-01,  5.312251396761578e-01,  6.989753843546807e-03
PdAg_1_9_100,  5.374193757726820e-01,  5.333219644017593e-01,  6.465513097032523e-03
PdAg_1_9_100,  5.370904880212340e-01,  5.352615245105996e-01,  5.980591097137572e-03
PdAg_1_9_100,  5.357670351206070e-01,  5.370556150561154e-01,  5.532038886067268e-03
PdAg_1_9_100,  5.243066765750370e-01,  5.387151464471962e-01,  5.117128681746494e-03
PdAg_1_9_100,  5.397703104721880e-01,  5.402502107976921e-01,  4.733337289349313e-03
PdAg_1_9_100,  5.406782826954460e-01,  5.416701432996187e-01,  4.378330756985758e-03
PdAg_1_9_100,  5.449528999218350e-01,  5.429835789932926e-01,  4.049950182232368e-03
PdAg_1_9_100,  5.492079417796780e-01,  5.441985052796309e-01,  3.746198583191537e-03
PdAg_1_9_100,  5.484023401121820e-01,  5.453223104939591e-01,  3.465228754238803e-03
PdAg_1_9_100,  5.513618316460450e-01,  5.463618288367204e-01,  3.205332032605028e-03
PdAg_1_5_100,  2.374958845661730e-01,  1.838569504306218e-01,  9.383752734696402e-02
PdAg_1_5_100,  4.808701435604430e-01,  2.032239319415564e-01,  8.899546271416135e-02
PdAg_1_5_100,  5.367991849441260e-01,  2.390114231457128e-01,  8.004799997410836e-02
PdAg_1_5_100,  5.423108450430540e-01,  2.555324055214915e-01,  7.591748203997656e-02
PdAg_1_5_100,  5.500936576470050e-01,  2.712008967167948e-01,  7.200010095385721e-02
PdAg_1_5_100,  5.645630120222940e-01,  2.860608857146175e-01,  6.828485874486509e-02
PdAg_1_5_100,  5.557853067401700e-01,  3.001540916438267e-01,  6.476132494306430e-02
PdAg_1_5_100,  5.582907011266131e-01,  3.135200809048016e-01,  6.141960729612760e-02
PdAg_1_5_100,  5.598480318312991e-01,  3.382185721406153e-01,  5.524457734481594e-02
PdAg_1_5_100,  5.602593885180470e-01,  3.604339162211887e-01,  4.969037511576162e-02
PdAg_1_5_100,  5.579843483292020e-01,  3.896402105046193e-01,  4.238832009365189e-02
PdAg_1_5_100,  5.640054092902220e-01,  3.983886700468016e-01,  4.020106099409686e-02
PdAg_1_5_100,  5.722223250453750e-01,  4.290952479304410e-01,  3.252391034050510e-02
PdAg_1_5_100,  5.681292230354840e-01,  4.358078072660982e-01,  3.084565985338481e-02
PdAg_1_5_100,  5.688182680948790e-01,  4.421739950905519e-01,  2.925400795382772e-02
PdAg_1_5_100,  5.756184173897150e-01,  4.645189395131561e-01,  2.366740350286843e-02
PdAg_1_5_100,  5.748142709268410e-01,  4.694036181594410e-01,  2.244615331979637e-02
PdAg_1_5_100,  5.815291194929140e-01,  4.740362448774143e-01,  2.128792027375300e-02
PdAg_1_1_100, -9.717271086694580e-01, -1.051967421147285e+00,  4.028139921922700e-01
PdAg_1_1_100, -9.805113751193140e-01, -1.019497725272844e+00,  3.946960329768537e-01
PdAg_1_1_100, -4.356272700356220e-01, -7.822223941975843e-01,  3.353732888420802e-01
PdAg_1_1_100, -3.942969479298420e-01, -7.551889025508599e-01,  3.286144702967191e-01
PdAg_1_1_100, -3.578780939481840e-01, -7.287002201384029e-01,  3.219918630408344e-01
PdAg_1_1_100, -3.303847196540950e-01, -7.027453673536705e-01,  3.155027219917971e-01
PdAg_1_1_100, -2.576351643592600e-01, -6.040523119090654e-01,  2.908278312246558e-01
PdAg_1_1_100, -2.410399546736480e-01, -5.806095035292100e-01,  2.849667426866418e-01
PdAg_1_1_100, -2.257372496018260e-01, -5.576391409084677e-01,  2.792237733764397e-01
PdAg_1_1_100, -2.107963275440860e-01, -5.351317027901826e-01,  2.735965428229323e-01
PdAg_1_1_100, -1.764119820223890e-01, -4.702945780047940e-01,  2.573861928187930e-01
PdAg_1_1_100, -1.281630446115000e-01, -3.897810735945167e-01,  2.372564894911013e-01
PdAg_1_1_100, -1.177762941936660e-01, -3.706564994552537e-01,  2.324750306971816e-01
PdAg_1_1_100, -1.052140905390360e-01, -3.335558433465108e-01,  2.231992550841108e-01
PdAu_1_9_100, -4.245180861522260e-01, -4.046125307510424e-02,  1.499207759975429e-01
PdAu_1_9_100, -9.100467303064901e-02, -1.551684811736900e-02,  1.436842635619853e-01
PdAu_1_9_100, -3.733330199173200e-02,  3.130216095334321e-02,  1.319787395062016e-01
PdAu_1_9_100, -1.007560701613500e-02,  5.326129971946129e-02,  1.264885928291785e-01
PdAu_1_9_100,  4.079877212234700e-02,  9.447716030294219e-02,  1.161839482603218e-01
PdAu_1_9_100,  5.806571622389000e-02,  1.138082999379287e-01,  1.113508446873417e-01
PdAu_1_9_100,  7.894321375694401e-02,  1.323352889011692e-01,  1.067187920383224e-01
PdAu_1_9_100,  9.683182273926901e-02,  1.500915788315778e-01,  1.022794268521018e-01
PdAu_1_9_100,  1.082976085838650e-01,  1.671092298226967e-01,  9.802473357679953e-02
PdAu_1_9_100,  1.191551569766660e-01,  1.834189683092014e-01,  9.394703009723680e-02
PdAu_1_9_100,  1.313415091122350e-01,  1.990502425454048e-01,  9.003895386439553e-02
PdAu_1_9_100,  1.597320334915230e-01,  2.283891171945134e-01,  8.270375156534482e-02
PdAu_1_9_100,  1.699090731693030e-01,  2.421496907830846e-01,  7.926338133198244e-02
PdAu_1_9_100,  1.835385422534630e-01,  2.553378421190727e-01,  7.596612609786228e-02
PdAu_1_9_100,  2.019303936948270e-01,  2.679773832356855e-01,  7.280603246215288e-02
PdAu_1_9_100,  2.085112147402500e-01,  2.800911356160208e-01,  6.977739467787897e-02
PdAu_1_9_100,  2.229614152668760e-01,  2.917009713986828e-01,  6.687474434983814e-02
PdAu_1_9_100,  2.592868694966930e-01,  3.237122782698710e-01,  5.887138994154999e-02
PdAu_1_9_100,  2.857011488378830e-01,  3.428953124543334e-01,  5.407531517264566e-02
PdAu_1_9_100,  3.090110205184420e-01,  3.605155626390554e-01,  4.966996216539431e-02
PdAu_1_9_100,  3.423906872889970e-01,  3.767003441280896e-01,  4.562349999505323e-02
