# c0 + a0 * ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.091653e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.227158766857331; Max AE: 0.639177322692063
# Coefficients
# Task   a0                      c0
# 2   , -4.877476660151303e-01,  2.041522564565022e+00, 
# 3   , -4.688364878083577e-01,  2.173384765500483e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             11|sq|0|log:1.0000000000000e+00,1.0916530555446e+02|div; ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.091653e+02))); $\left(\frac{ \left(av_{mu, C, critical, surf}^2\right) }{ \left(\ln{ \left(1.0time+1.092e+02 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^2 ./ log(1.0*time+1.091653e+02)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.764322428664805e-01,  3.413835550054461e+00
PdAg_1_9_100,  4.212956441336370e-01,  4.118121411003844e-01,  3.341298251161869e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.938250817780710e-01,  3.173152001795414e+00
PdAg_1_9_100,  5.343009987338970e-01,  5.155418611669157e-01,  3.128627381992987e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.352274996915106e-01,  3.088267089374007e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.531946863808921e-01,  3.051430036239192e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.990382582868482e-01,  2.957439690205360e+00
PdAg_1_9_100,  5.301609565427799e-01,  6.121860572541615e-01,  2.930483540779305e+00
PdAg_1_9_100,  5.311850747278510e-01,  6.244743560021097e-01,  2.905289573479896e+00
PdAg_1_9_100,  5.331594707700800e-01,  6.359979541196347e-01,  2.881663426354125e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.570615375197788e-01,  2.838478015397201e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.667298406241500e-01,  2.818655669175925e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.758938028278763e-01,  2.799867343075678e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.845983697298522e-01,  2.782020887811029e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.928829637689314e-01,  2.765035477902738e+00
PdAg_1_9_100,  5.370904880212340e-01,  7.083272572790018e-01,  2.733370962444880e+00
PdAg_1_9_100,  5.397703104721880e-01,  7.290947543921655e-01,  2.690792599573699e+00
PdAg_1_9_100,  5.449528999218350e-01,  7.415983214923292e-01,  2.665157280388439e+00
PdAg_1_9_100,  5.492079417796780e-01,  7.475012958768793e-01,  2.653054763460419e+00
PdAg_1_9_100,  5.513618316460450e-01,  7.586828275590390e-01,  2.630129934781049e+00
PdAg_1_5_100,  2.374958845661730e-01,  1.953327400610126e-01,  3.785133078313367e+00
PdAg_1_5_100,  4.808701435604430e-01,  2.345606469560514e-01,  3.704706436366459e+00
PdAg_1_5_100,  5.154914790070170e-01,  2.686664386188012e-01,  3.634781362318658e+00
PdAg_1_5_100,  5.367991849441260e-01,  2.987184655548188e-01,  3.573167480736116e+00
PdAg_1_5_100,  5.423108450430540e-01,  3.254935258417701e-01,  3.518272168769373e+00
PdAg_1_5_100,  5.500936576470050e-01,  3.495722779708347e-01,  3.468904936885341e+00
PdAg_1_5_100,  5.582907011266131e-01,  4.096115387160587e-01,  3.345810015210489e+00
PdAg_1_5_100,  5.565493546496050e-01,  4.264944003656672e-01,  3.311196089145931e+00
PdAg_1_5_100,  5.598480318312991e-01,  4.421499578340617e-01,  3.279098431772602e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.567277452079724e-01,  3.249210462255474e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.831294851750458e-01,  3.195080546713747e+00
PdAg_1_5_100,  5.579843483292020e-01,  5.064839980409119e-01,  3.147198179471129e+00
PdAg_1_5_100,  5.640054092902220e-01,  5.172038506392398e-01,  3.125219903929786e+00
PdAg_1_5_100,  5.670953068021050e-01,  5.273645089243715e-01,  3.104388111195350e+00
PdAg_1_5_100,  5.619488591146869e-01,  5.370158068940510e-01,  3.084600629589277e+00
