# c0 + a0 * (exp(1.123212e+02*((av_BE_H_surf+2.155181e+00) / (time+4.638713e+02))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.222625686128109; Max AE: 0.700503695795246
# Coefficients
# Task   a0                      c0
# 2   ,  2.149685659278421e+01, -2.088480167135930e+01, 
# 3   ,  2.068467081110766e+01, -1.988387959193080e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:1.1232122748552e+02,0.0000000000000e+00,2.1551808085066e+00,4.6387127891239e+02; (exp(1.123212e+02*((av_BE_H_surf+2.155181e+00) / (time+4.638713e+02)))); $\left(\exp{ \left(1.123e+02\left(\frac{ av_{BE, H, surf} +2.155e+00 }{ time+4.639e+02 } \right) \right)}\right)$; exp(1.123212e+02.*((av_BE_H_surf+2.155181e+00) ./ (time+4.638713e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  5.876931707115055e-01,  9.988667296258755e-01
PdAg_1_9_100,  4.212956441336370e-01,  5.883628011147104e-01,  9.988978797803325e-01
PdAg_1_9_100,  5.190263630918930e-01,  5.901676450329145e-01,  9.989818382842381e-01
PdAg_1_9_100,  5.343009987338970e-01,  5.907096656831137e-01,  9.990070522334432e-01
PdAg_1_9_100,  5.224295719363120e-01,  5.912254896708266e-01,  9.990310475550609e-01
PdAg_1_9_100,  5.245052994310410e-01,  5.917169713689799e-01,  9.990539105116067e-01
PdAg_1_9_100,  5.309811253181910e-01,  5.930614547107708e-01,  9.991164537646627e-01
PdAg_1_9_100,  5.301609565427799e-01,  5.934709653296905e-01,  9.991355035553683e-01
PdAg_1_9_100,  5.311850747278510e-01,  5.938631900512860e-01,  9.991537492332841e-01
PdAg_1_9_100,  5.331594707700800e-01,  5.942392007385693e-01,  9.991712406597939e-01
PdAg_1_9_100,  5.337303696543760e-01,  5.949464419585342e-01,  9.992041404103650e-01
PdAg_1_9_100,  5.357515610659280e-01,  5.952794155575853e-01,  9.992196298191357e-01
PdAg_1_9_100,  5.338785022320920e-01,  5.955996756044101e-01,  9.992345278134281e-01
PdAg_1_9_100,  5.368098128623250e-01,  5.959079365991534e-01,  9.992488676306667e-01
PdAg_1_9_100,  5.372121836650180e-01,  5.962048604867386e-01,  9.992626800634893e-01
PdAg_1_9_100,  5.370904880212340e-01,  5.967671099083236e-01,  9.992888350233625e-01
PdAg_1_9_100,  5.397703104721880e-01,  5.975394701064727e-01,  9.993247640065055e-01
PdAg_1_9_100,  5.449528999218350e-01,  5.980124333299796e-01,  9.993467655127009e-01
PdAg_1_9_100,  5.492079417796780e-01,  5.982375421505798e-01,  9.993572372214192e-01
PdAg_1_9_100,  5.513618316460450e-01,  5.986667806949612e-01,  9.993772047242273e-01
PdAg_1_5_100,  2.374958845661730e-01,  3.199214625280713e-01,  9.864104103948436e-01
PdAg_1_5_100,  4.808701435604430e-01,  3.279024126965799e-01,  9.867816716596737e-01
PdAg_1_5_100,  5.154914790070170e-01,  3.354588936147461e-01,  9.871331872817625e-01
PdAg_1_5_100,  5.367991849441260e-01,  3.426238909397119e-01,  9.874664917020641e-01
PdAg_1_5_100,  5.423108450430540e-01,  3.494270588984686e-01,  9.877829643886354e-01
PdAg_1_5_100,  5.500936576470050e-01,  3.558951305028895e-01,  9.880838489191948e-01
PdAg_1_5_100,  5.582907011266131e-01,  3.735193131833909e-01,  9.889036982122499e-01
PdAg_1_5_100,  5.565493546496050e-01,  3.788672081739047e-01,  9.891524738863784e-01
PdAg_1_5_100,  5.598480318312991e-01,  3.839805673491943e-01,  9.893903393228072e-01
PdAg_1_5_100,  5.575686028510159e-01,  3.888744881212064e-01,  9.896179968294240e-01
PdAg_1_5_100,  5.581440247555720e-01,  3.980581918052959e-01,  9.900452082984335e-01
PdAg_1_5_100,  5.579843483292020e-01,  4.065159679671931e-01,  9.904386507594459e-01
PdAg_1_5_100,  5.640054092902220e-01,  4.104990091810903e-01,  9.906239355798896e-01
PdAg_1_5_100,  5.670953068021050e-01,  4.143306151826683e-01,  9.908021758721407e-01
PdAg_1_5_100,  5.619488591146869e-01,  4.180192611484164e-01,  9.909737658880962e-01
PdAg_1_5_100,  5.722223250453750e-01,  4.249985253074808e-01,  9.912984302932821e-01
PdAg_1_5_100,  5.681292230354840e-01,  4.283032070430731e-01,  9.914521588964074e-01
PdAg_1_5_100,  5.669074847793930e-01,  4.345742290780625e-01,  9.917438769905353e-01
PdAg_1_5_100,  5.713037334532890e-01,  4.375519223316155e-01,  9.918823946031314e-01
PdAg_1_5_100,  5.748142709268410e-01,  4.459142323037428e-01,  9.922713961269605e-01
