# c0 + a0 * ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.091653e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.21861831633647; Max AE: 0.733280880087508
# Coefficients
# Task   a0                      c0
# 2   ,  4.300022908854659e-01,  2.005404394218680e+00, 
# 3   ,  4.019796274812415e-01,  2.083137799958369e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             13|11|mult|0|log:1.0000000000000e+00,1.0916530555446e+02|div; ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.091653e+02))); $\left(\frac{ \left(av_{E, b, C, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.092e+02 \right)}\right) } \right)$; ((av_E_b_C_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+1.091653e+02)); av_E_b_C_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.110225110713122e-01, -3.940401991017946e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.470247974421637e-01, -3.856676189704852e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.304804749252681e-01, -3.662594252812722e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.525792866697451e-01, -3.611201941160217e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.726112265829123e-01, -3.564616282577056e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.908944843863447e-01, -3.522097304908860e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.375445169305123e-01, -3.413609435116108e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.509236063908093e-01, -3.382495439344721e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.634280756690803e-01, -3.353415433160285e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.751543920283562e-01, -3.326145075285845e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.965885170378397e-01, -3.276298538502643e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.064269008223980e-01, -3.253418698108539e+00
PdAg_1_9_100,  5.338785022320920e-01,  6.157520715554798e-01, -3.231732370080195e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.246097654998585e-01, -3.211133191582474e+00
PdAg_1_9_100,  5.372121836650180e-01,  6.330400985971808e-01, -3.191527870224854e+00
PdAg_1_9_100,  5.370904880212340e-01,  6.487560815564593e-01, -3.154979267362958e+00
PdAg_1_9_100,  5.397703104721880e-01,  6.698889116548078e-01, -3.105833412686622e+00
PdAg_1_9_100,  5.449528999218350e-01,  6.826124361946799e-01, -3.076243978375303e+00
PdAg_1_9_100,  5.492079417796780e-01,  6.886192531964518e-01, -3.062274710933954e+00
PdAg_1_9_100,  5.513618316460450e-01,  6.999974856329743e-01, -3.035813846241600e+00
