# c0 + a0 * ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.091653e+02)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.220742117848103; Max AE: 0.708934570637106
# Coefficients
# Task   a0                      c0
# 2   , -1.373896705598554e+00,  1.982731334228896e+00, 
# 3   , -1.312782674229101e+00,  2.102393427893648e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             19|11|mult|0|log:1.0000000000000e+00,1.0916530555446e+02|div; ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.091653e+02))); $\left(\frac{ \left(av_{BE, H, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+1.092e+02 \right)}\right) } \right)$; ((av_BE_H_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+1.091653e+02)); av_BE_H_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 174                   
# 3   , 171                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  3.251675091433403e-01,  1.206469029535535e+00
PdAg_1_9_100,  4.212956441336370e-01,  3.603874841101664e-01,  1.180833932789683e+00
PdAg_1_9_100,  5.190263630918930e-01,  4.420297120930594e-01,  1.121410085530857e+00
PdAg_1_9_100,  5.343009987338970e-01,  4.636483278781736e-01,  1.105674829963958e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.832449839074952e-01,  1.091411271466826e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.011309558014989e-01,  1.078392845975944e+00
PdAg_1_9_100,  5.309811253181910e-01,  5.467673068232898e-01,  1.045176119539505e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.598556754623462e-01,  1.035649661993081e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.720884289718766e-01,  1.026745969699707e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.835599384302638e-01,  1.018396354032356e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.045283107856658e-01,  1.003134382539189e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.141529114856570e-01,  9.961290518904058e-01
PdAg_1_9_100,  5.338785022320920e-01,  6.232754509932154e-01,  9.894891498727472e-01
PdAg_1_9_100,  5.368098128623250e-01,  6.319406717453450e-01,  9.831821104011338e-01
PdAg_1_9_100,  5.372121836650180e-01,  6.401878179846485e-01,  9.771793692884309e-01
PdAg_1_9_100,  5.370904880212340e-01,  6.555623006134240e-01,  9.659889482282993e-01
PdAg_1_9_100,  5.397703104721880e-01,  6.762359250431390e-01,  9.509415110043281e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.886829738546529e-01,  9.418818424275036e-01
