# FEAT_ID     Score                   Feature Expression
169           0.19293409194710584     ((av_delta_M1_M2_subsurf / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
170           0.193818650484525762    ((std_dev / time) / (ln(1.0*av_EA-8.420051e-01)))
171           0.193877294846553666    ((av_delta_M1_M2_subsurf / time) / (ln(1.0*av_EA-8.420051e-01)))
172           0.195231503947785351    ((exp(7.383755e-01*av_EA)) / av_EA)
173           0.195784401679602815    ((av_W_change_H / time) / (ln(1.0*av_EA-8.420051e-01)))
174           0.19580830801337748     ((particle_diameter / time) / (ln(1.0*av_EA-8.420051e-01)))
175           0.196367490915421689    ((av_PE / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
176           0.196497855092123558    (|(av_mu_C_critical_surf / av_EA) - ln(total_metal_loading)|)
177           0.19651637695409177     (av_EA / (exp(7.383755e-01*av_EA)))
178           0.196672989177346297    ((av_EA / time) / (ln(1.0*av_EA-8.420051e-01)))
179           0.196689191860162871    (|(av_IP / av_BE_H_subsurf) - (av_mu_C_critical_subsurf / av_EA)|)
180           0.196794363682012141    ((surface_area / std_dev) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
181           0.196795326045500402    (|(ln(1.0*av_EA-8.420051e-01)) - (exp(7.383755e-01*av_EA))|)
182           0.197081455595605665    ((av_bulk_int_dist / time) / (ln(1.0*av_EA-8.420051e-01)))
183           0.1975343298364588      (|(ln(1.0*total_metal_loading+7.095976e-04)) - (av_mu_C_critical_subsurf / av_EA)|)
184           0.197848205200757132    (|(ln(1.0*total_metal_loading+7.095976e-04)) - (av_mu_C_critical_surf / av_EA)|)
185           0.198948411003780162    ((av_BE_H_surf / time) / (ln(1.0*av_EA-8.420051e-01)))
186           0.198966715996925558    ((av_IP / time) / (ln(1.0*av_EA-8.420051e-01)))
187           0.199033538086299422    ((av_B_0 / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
188           0.199479460178411061    (|ln(total_metal_loading) - (av_mu_C_critical_subsurf / av_EA)|)
189           0.199585927753598041    ((av_E_b_C_subsurf / time) / (ln(1.0*av_EA-8.420051e-01)))
190           0.199791888109642019    ((av_E_coh / time) / (ln(1.0*av_EA-8.420051e-01)))
191           0.199922604720339792    ((av_mu_C_critical_subsurf / time) / (ln(1.0*av_EA-8.420051e-01)))
192           0.200091009920983415    ((av_PE / time) / (ln(1.0*av_EA-8.420051e-01)))
193           0.200318012803173462    (|(av_IP / av_mu_C_critical_subsurf) - (av_BE_H_subsurf / av_EA)|)
194           0.201386980437907398    ((av_BE_H_subsurf / time) / (ln(1.0*av_EA-8.420051e-01)))
195           0.201652947152090756    ((av_mu_C_critical_surf / time) / (ln(1.0*av_EA-8.420051e-01)))
196           0.202512931926571826    (|(av_BE_H_surf / av_PE) - (av_BE_H_surf + av_EA)|)
197           0.203451153154557335    ((av_B_0 / time) / (ln(1.0*av_EA-8.420051e-01)))
198           0.211230061959381432    ((av_EA / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
199           0.224114779467208869    ((av_W_change_H / time) / (av_mu_C_critical_subsurf - av_mu_C_critical_surf))
#-----------------------------------------------------------------------
200           0.217797091271854509    ((av_IP * surface_area) * (av_d_band_center_surf / particle_diameter))
201           0.217946652655006901    (sqrt(particle_diameter) / (av_d_band_center_surf * av_mu_C_critical_subsurf))
202           0.217961506956718731    ((av_E_def_subsurf * particle_diameter) / (av_PE * surface_area))
203           0.21796680163843965     ((surface_area * total_metal_loading) / (av_E_b_C_subsurf * particle_diameter))
204           0.217989860848031264    ((surface_area / particle_diameter) * (av_BE_H_subsurf * av_d_band_center_surf))
205           0.21828260046879297     ((surface_area / av_bulk_int_dist) / (av_E_def_subsurf * particle_diameter))
206           0.218536326030521338    ((surface_area^2) / (av_mu_C_critical_subsurf * particle_diameter))
207           0.218733521837506717    ((surface_area^3) / (av_mu_C_critical_surf * particle_diameter))
208           0.218782513932391398    ((av_bulk_int_dist * surface_area) / (av_mu_C_critical_surf * particle_diameter))
209           0.219202985138365392    ((av_bulk_int_dist * surface_area) / sqrt(particle_diameter))
210           0.219333492271037961    ((av_bulk_int_dist * surface_area) / cbrt(particle_diameter))
211           0.219417499008715405    ((av_d_band_center_surf * av_E_b_C_subsurf) / sqrt(particle_diameter))
212           0.219541803464557039    ((surface_area^3) / cbrt(std_dev))
213           0.220009889028986355    ((av_d_band_center_surf * surface_area) / (av_IP * particle_diameter))
214           0.220094001381302723    ((surface_area / particle_diameter) * (av_d_band_center_surf + av_E_def_subsurf))
215           0.220183707743001278    ((surface_area^2) / (av_E_b_C_subsurf * particle_diameter))
216           0.220505151972190061    ((surface_area^3) / (av_mu_C_critical_subsurf * particle_diameter))
217           0.220699634795398253    (cbrt(particle_diameter) / (av_d_band_center_surf * av_mu_C_critical_subsurf))
218           0.221548614083028866    ((av_delta_M1_M2_subsurf * surface_area) / (av_E_def_subsurf * particle_diameter))
219           0.221747136363704078    ((surface_area^3) / (av_E_b_C_subsurf * particle_diameter))
220           0.221751408044270459    ((exp(1.008604e+00*av_bulk_int_dist)) * (surface_area / particle_diameter))
221           0.22176090091206499     ((av_d_band_center_surf * surface_area) / (av_bulk_int_dist * particle_diameter))
222           0.221809854195006984    (sqrt(surface_area) / (av_E_def_subsurf * particle_diameter))
223           0.222746254406967215    ((surface_area / particle_diameter) * (|av_d_band_center_surf - av_E_def_subsurf|))
224           0.222756581194425513    ((surface_area / particle_diameter) * (av_d_band_center_surf + av_W_change_H))
225           0.222771419339825999    ((surface_area / av_BE_H_subsurf) / (av_delta_M1_M2_subsurf * particle_diameter))
226           0.222856725433293934    ((av_d_band_center_surf * av_mu_C_critical_subsurf) / sqrt(particle_diameter))
227           0.223071652571640855    ((av_d_band_center_surf * av_mu_C_critical_subsurf) / cbrt(particle_diameter))
228           0.223298856665951062    (|(ln(1.0*av_EA-8.420051e-01)) - (av_E_b_C_subsurf / av_mu_C_critical_surf)|)
229           0.223489186033468762    (cbrt(particle_diameter) / (av_d_band_center_surf * av_E_b_C_subsurf))
230           0.223496929166862202    ((surface_area / particle_diameter) * (av_d_band_center_surf - av_W_change_H))
231           0.224171562641270694    ((surface_area / particle_diameter) * av_d_band_center_surf)
232           0.224695673314780242    (sqrt(particle_diameter) / (av_BE_H_subsurf * av_d_band_center_surf))
233           0.225225538314057921    ((av_bulk_int_dist^3) * (surface_area / particle_diameter))
234           0.22593128674898999     ((av_d_band_center_surf * av_E_b_C_subsurf) / cbrt(particle_diameter))
235           0.226598287468806892    ((surface_area / av_delta_M1_M2_subsurf) / (av_mu_C_critical_subsurf * particle_diameter))
236           0.22659830069992537     ((surface_area / av_E_b_C_subsurf) / (av_delta_M1_M2_subsurf * particle_diameter))
237           0.226819378957865414    ((surface_area^3) * (av_d_band_center_surf / particle_diameter))
238           0.227071231615310176    ((surface_area / av_BE_H_surf) / (av_E_def_subsurf * particle_diameter))
239           0.228137582365689123    ((surface_area^2) * (av_d_band_center_surf / particle_diameter))
240           0.228260950954335518    ((ln(1.0*av_E_def_subsurf-1.859055e-01)) * (av_delta_M1_M2_subsurf / particle_diameter))
241           0.228628217786776416    ((surface_area / particle_diameter) * (av_d_band_center_surf * av_BE_H_surf))
242           0.229243029863430064    ((surface_area / particle_diameter) / (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
243           0.229290430584302124    ((av_BE_H_subsurf * av_d_band_center_surf) / sqrt(particle_diameter))
244           0.229973098602629211    ((av_bulk_int_dist * surface_area) / (av_E_def_subsurf * particle_diameter))
245           0.230213237443878227    ((surface_area^3) / (av_E_def_subsurf * particle_diameter))
246           0.231266798279865432    ((surface_area^2) / (av_E_def_subsurf * particle_diameter))
247           0.233225066471421744    ((particle_diameter / av_delta_M1_M2_subsurf) / (ln(1.0*av_E_def_subsurf-1.859055e-01)))
248           0.242622649442069738    ((av_IP * surface_area) / (av_E_def_subsurf * particle_diameter))
249           0.246526642332960733    ((av_PE * surface_area) / (av_E_def_subsurf * particle_diameter))
#-----------------------------------------------------------------------
