# c0 + a0 * (ln(1.0*time+8.123252e+00)) + a1 * (av_mu_C_critical_subsurf * av_mu_C_critical_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.191457886936726; Max AE: 0.515212678845124
# Coefficients
# Task   a0                      a1                      c0
# 2   , -2.014543101436790e-01,  6.816651315664188e-02, -3.120555647459151e-02, 
# 3   , -2.324101094240184e-01,  6.334899794691902e-02,  7.213642954316249e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; Unitless;                                         0|log:1.0000000000000e+00,8.1232516158803e+00; (ln(1.0*time+8.123252e+00)); $\left(\ln{ \left(1.0time+8.123e+00 \right)}\right)$; log(1.0*time+8.123252e+00); time
# 1;  1; eV^2;                                             12|11|mult; (av_mu_C_critical_subsurf * av_mu_C_critical_surf); $\left(av_{mu, C, critical, subsurf} av_{mu, C, critical, surf}\right)$; (av_mu_C_critical_subsurf .* av_mu_C_critical_surf); av_mu_C_critical_subsurf,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  5.845084801862279e-01,  3.073769199416690e+00,  1.811649200000000e+01
PdAg_1_9_100,  6.062451827416920e-01,  4.867841726542789e-01,  3.558863350354692e+00,  1.811649200000000e+01
PdAg_1_9_100,  3.628741788873400e-01,  4.212634761223399e-01,  3.884101844806407e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.322887722355549e-01,  4.325763796954899e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.856868471553150e-01,  2.991985995184477e-01,  4.490020261328915e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.813651505179750e-01,  2.707846234725836e-01,  4.631064530997799e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  2.458873667637390e-01,  4.754652140967959e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.237314141847548e-01,  4.864632178442374e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  1.856140282348619e-01,  5.053843250286443e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  1.689577992534692e-01,  5.136523183863011e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  1.535741580525127e-01,  5.212886112955888e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.691444146104700e-01,  1.392823722626599e-01,  5.283829175825379e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.658907762370700e-01,  1.134222958704036e-01,  5.412196130961820e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  1.016391704012751e-01,  5.470686443036676e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.637375021423530e-01,  9.050732540442905e-02,  5.525943860904313e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  7.995852068138817e-02,  5.578307122407715e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.621887653386570e-01,  6.993470938285193e-02,  5.628064366575821e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.609797547787540e-01,  6.038610376855044e-02,  5.675462735007309e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.597681369110620e-01,  5.126967905291299e-02,  5.720715798638142e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  2.616172026583904e-02,  5.845349313647906e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  1.844272939409427e-02,  5.883665648831996e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.518192543109310e-01,  1.100861991797305e-02,  5.920567859913105e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.496764650829220e-01,  3.839110160684465e-03,  5.956156623202285e+00,  1.811649200000000e+01
PdAg_1_9_100,  2.453013105463630e-01, -9.777056784336526e-03,  6.023745978502303e+00,  1.811649200000000e+01
PdAg_1_5_100,  5.770639017232591e-01,  7.179904193645653e-01,  3.073769199416690e+00,  2.007466666666668e+01
PdAg_1_5_100,  3.293542674131830e-01,  6.202661118326164e-01,  3.558863350354692e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.565338589410230e-01,  5.547454153006773e-01,  3.884101844806407e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.398208440226360e-01,  5.053853831741647e-01,  4.129120341016831e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.303037511075600e-01,  4.657707114138924e-01,  4.325763796954899e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.261682956735730e-01,  4.326805386967852e-01,  4.490020261328915e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.236877838869310e-01,  4.042665626509211e-01,  4.631064530997799e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.164592134781930e-01,  3.572133533630923e-01,  4.864632178442374e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.141497061269980e-01,  3.372544730675381e-01,  4.963706158449648e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.121100061106850e-01,  3.190959674131994e-01,  5.053843250286443e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.099035907134980e-01,  3.024397384318067e-01,  5.136523183863011e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.074551680388040e-01,  2.870560972308502e-01,  5.212886112955888e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.050856479851930e-01,  2.727643114409974e-01,  5.283829175825379e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.038357874315140e-01,  2.594196104213053e-01,  5.350071000138667e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.024470208367670e-01,  2.469042350487411e-01,  5.412196130961820e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.013479605126910e-01,  2.351211095796126e-01,  5.470686443036676e+00,  2.007466666666668e+01
PdAg_1_5_100,  2.000269286823050e-01,  2.239892645827665e-01,  5.525943860904313e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.973081438407180e-01,  2.134404598597257e-01,  5.578307122407715e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.969854579108610e-01,  2.034166485611894e-01,  5.628064366575821e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.963439311488950e-01,  1.938680429468879e-01,  5.675462735007309e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.940684048443220e-01,  1.847516182312505e-01,  5.720715798638142e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.905512205622570e-01,  1.676702385394144e-01,  5.805506139830910e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.891192110734720e-01,  1.596436594441765e-01,  5.845349313647906e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.877437449997070e-01,  1.519246685724318e-01,  5.883665648831996e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.848761965650050e-01,  1.373210493390219e-01,  5.956156623202285e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.846523109974680e-01,  1.303979492638591e-01,  5.990522232308515e+00,  2.007466666666668e+01
PdAg_1_5_100,  1.849359671980280e-01,  1.237048823940009e-01,  6.023745978502303e+00,  2.007466666666668e+01
PdAg_1_1_100,  1.535896786579120e+00,  1.488124323922778e+00,  3.073769199416690e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.542341149952750e+00,  1.390400016390829e+00,  3.558863350354692e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.476543275391880e+00,  1.324879319858890e+00,  3.884101844806407e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.443594468047830e+00,  1.275519287732377e+00,  4.129120341016831e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.385113175840640e+00,  1.235904615972105e+00,  4.325763796954899e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.289499794158380e+00,  1.202814443254998e+00,  4.490020261328915e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.208605384312000e+00,  1.174400467209134e+00,  4.631064530997799e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.124408621718650e+00,  1.149503210500289e+00,  4.754652140967959e+00,  3.137250000000000e+01
PdAg_1_1_100,  1.010936655602070e+00,  1.107388377625751e+00,  4.963706158449648e+00,  3.137250000000000e+01
PdAg_1_1_100,  9.741100506334990e-01,  1.089229871971412e+00,  5.053843250286443e+00,  3.137250000000000e+01
PdAg_1_1_100,  9.478991583993770e-01,  1.072573642990019e+00,  5.136523183863011e+00,  3.137250000000000e+01
PdAg_1_1_100,  9.217389182624810e-01,  1.057190001789063e+00,  5.212886112955888e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.995066396137220e-01,  1.042898215999210e+00,  5.283829175825379e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.704807885278290e-01,  1.029553514979518e+00,  5.350071000138667e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.640896201761730e-01,  1.017038139606954e+00,  5.412196130961820e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.305147648333780e-01,  9.835743644179382e-01,  5.578307122407715e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.196082741920870e-01,  9.735505531194020e-01,  5.628064366575821e+00,  3.137250000000000e+01
PdAg_1_1_100,  8.088625391977590e-01,  9.640019475051005e-01,  5.675462735007309e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.987791951287240e-01,  9.548855227894630e-01,  5.720715798638142e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.909704423439380e-01,  9.461638451487067e-01,  5.764009375402700e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.811341630508190e-01,  9.378041430976269e-01,  5.805506139830910e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.616541677031310e-01,  9.220585731306443e-01,  5.883665648831996e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.507945291751720e-01,  9.146244636545231e-01,  5.920567859913105e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.431020909817240e-01,  9.074549538972345e-01,  5.956156623202285e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.336770425315350e-01,  9.005318538220717e-01,  5.990522232308515e+00,  3.137250000000000e+01
PdAg_1_1_100,  7.318398412815810e-01,  8.938387869522135e-01,  6.023745978502303e+00,  3.137250000000000e+01
PdAu_1_9_100,  8.319575347159480e-01,  8.312685548803161e-01,  3.558863350354692e+00,  2.317006400000000e+01
PdAu_1_9_100,  7.195733252458120e-01,  7.657478583483771e-01,  3.884101844806407e+00,  2.317006400000000e+01
PdAu_1_9_100,  6.672603147247390e-01,  7.163878262218645e-01,  4.129120341016831e+00,  2.317006400000000e+01
PdAu_1_9_100,  6.293690562214960e-01,  6.767731544615921e-01,  4.325763796954899e+00,  2.317006400000000e+01
PdAu_1_9_100,  6.029841566832330e-01,  6.436829817444849e-01,  4.490020261328915e+00,  2.317006400000000e+01
PdAu_1_9_100,  5.621689151329150e-01,  5.903717489897762e-01,  4.754652140967959e+00,  2.317006400000000e+01
PdAu_1_9_100,  5.466387208639329e-01,  5.682157964107920e-01,  4.864632178442374e+00,  2.317006400000000e+01
PdAu_1_9_100,  5.301672649293200e-01,  5.482569161152379e-01,  4.963706158449648e+00,  2.317006400000000e+01
PdAu_1_9_100,  5.147793772808130e-01,  5.300984104608991e-01,  5.053843250286443e+00,  2.317006400000000e+01
PdAu_1_9_100,  5.017990123442060e-01,  5.134421814795064e-01,  5.136523183863011e+00,  2.317006400000000e+01
PdAu_1_9_100,  4.874891471204990e-01,  4.980585402785499e-01,  5.212886112955888e+00,  2.317006400000000e+01
PdAu_1_9_100,  4.771739589239030e-01,  4.837667544886971e-01,  5.283829175825379e+00,  2.317006400000000e+01
PdAu_1_9_100,  4.682731346453220e-01,  4.704220534690050e-01,  5.350071000138667e+00,  2.317006400000000e+01
PdAu_1_9_100,  4.561741947393160e-01,  4.579066780964408e-01,  5.412196130961820e+00,  2.317006400000000e+01
PdAu_1_9_100,  4.388938211152080e-01,  4.349917076304662e-01,  5.525943860904313e+00,  2.317006400000000e+01
PdAu_1_9_100,  4.225378192765640e-01,  4.244429029074254e-01,  5.578307122407715e+00,  2.317006400000000e+01
PdAu_1_9_100,  4.134486377523850e-01,  4.144190916088891e-01,  5.628064366575821e+00,  2.317006400000000e+01
PdAu_1_9_100,  4.067073142923030e-01,  4.048704859945876e-01,  5.675462735007309e+00,  2.317006400000000e+01
PdAu_1_9_100,  3.810334251884040e-01,  3.870323836381938e-01,  5.764009375402700e+00,  2.317006400000000e+01
PdAu_1_9_100,  3.637516913038650e-01,  3.786726815871141e-01,  5.805506139830910e+00,  2.317006400000000e+01
PdAu_1_9_100,  3.505496597544310e-01,  3.706461024918762e-01,  5.845349313647906e+00,  2.317006400000000e+01
PdAu_1_9_100,  3.428479548992100e-01,  3.629271116201315e-01,  5.883665648831996e+00,  2.317006400000000e+01
PdAu_1_9_100,  3.176443127662200e-01,  3.483234923867217e-01,  5.956156623202285e+00,  2.317006400000000e+01
PdAu_1_9_100,  3.044310521274540e-01,  3.414003923115588e-01,  5.990522232308515e+00,  2.317006400000000e+01
PdAu_1_5_100,  1.440205434029630e+00,  1.052104796573334e+00,  3.073769199416690e+00,  2.497611111111108e+01
PdAu_1_5_100,  1.041393056856870e+00,  9.543804890413847e-01,  3.558863350354692e+00,  2.497611111111108e+01
PdAu_1_5_100,  9.021296624907440e-01,  8.888597925094457e-01,  3.884101844806407e+00,  2.497611111111108e+01
PdAu_1_5_100,  8.214458953704740e-01,  8.394997603829331e-01,  4.129120341016831e+00,  2.497611111111108e+01
PdAu_1_5_100,  7.149799151621080e-01,  7.667949159055535e-01,  4.490020261328915e+00,  2.497611111111108e+01
PdAu_1_5_100,  6.711991315391230e-01,  7.383809398596894e-01,  4.631064530997799e+00,  2.497611111111108e+01
PdAu_1_5_100,  6.413841153309749e-01,  7.134836831508448e-01,  4.754652140967959e+00,  2.497611111111108e+01
PdAu_1_5_100,  6.133552581111910e-01,  6.913277305718606e-01,  4.864632178442374e+00,  2.497611111111108e+01
PdAu_1_5_100,  6.015310235150830e-01,  6.713688502763064e-01,  4.963706158449648e+00,  2.497611111111108e+01
PdAu_1_5_100,  5.995500295465030e-01,  6.532103446219677e-01,  5.053843250286443e+00,  2.497611111111108e+01
