# c0 + a0 * (av_mu_C_critical_subsurf * std_dev) + a1 * (av_E_def_subsurf * time) + a2 * (av_BE_H_subsurf * av_BE_H_surf)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.151344023839034; Max AE: 0.736583731807148
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   ,  3.478926199640882e-02, -4.815826289889209e-03,  6.431959093233430e-01, -1.058671544056717e+00, 
# 3   ,  3.057526518730281e-02, -5.905720621113147e-03,  6.049159661226032e-01, -1.101643505420974e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * nm;                                          12|3|mult; (av_mu_C_critical_subsurf * std_dev); $\left(av_{mu, C, critical, subsurf} std_{dev}\right)$; (av_mu_C_critical_subsurf .* std_dev); av_mu_C_critical_subsurf,std_dev
# 1;  1; eV * min;                                         14|0|mult; (av_E_def_subsurf * time); $\left(av_{E, def, subsurf} time\right)$; (av_E_def_subsurf .* time); av_E_def_subsurf,time
# 2;  1; eV^2;                                             19|16|mult; (av_BE_H_subsurf * av_BE_H_surf); $\left(av_{BE, H, subsurf} av_{BE, H, surf}\right)$; (av_BE_H_subsurf .* av_BE_H_surf); av_BE_H_subsurf,av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.507894029194883e-01, -1.341300000000000e+01,  2.781000000000000e+00,  3.093120000000000e+00
PdAg_1_9_100,  6.062451827416920e-01,  4.373965900073064e-01, -1.341300000000000e+01,  5.561999999999999e+00,  3.093120000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  4.240037770951245e-01, -1.341300000000000e+01,  8.343000000000000e+00,  3.093120000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.972181512707606e-01, -1.341300000000000e+01,  1.390500000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.838253383585787e-01, -1.341300000000000e+01,  1.668600000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  3.704325254463969e-01, -1.341300000000000e+01,  1.946700000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.570397125342150e-01, -1.341300000000000e+01,  2.224800000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.436468996220332e-01, -1.341300000000000e+01,  2.502900000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  3.168612737976694e-01, -1.341300000000000e+01,  3.059100000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.034684608854873e-01, -1.341300000000000e+01,  3.337200000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.900756479733055e-01, -1.341300000000000e+01,  3.615300000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.766828350611236e-01, -1.341300000000000e+01,  3.893400000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.498972092367599e-01, -1.341300000000000e+01,  4.449600000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.365043963245781e-01, -1.341300000000000e+01,  4.727699999999999e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.231115834123962e-01, -1.341300000000000e+01,  5.005800000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.097187705002141e-01, -1.341300000000000e+01,  5.283900000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  1.963259575880323e-01, -1.341300000000000e+01,  5.562000000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  1.829331446758504e-01, -1.341300000000000e+01,  5.840100000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  1.695403317636685e-01, -1.341300000000000e+01,  6.118200000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  1.293618930271229e-01, -1.341300000000000e+01,  6.952499999999999e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  1.159690801149411e-01, -1.341300000000000e+01,  7.230600000000000e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  1.025762672027592e-01, -1.341300000000000e+01,  7.508699999999999e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  8.918345429057714e-02, -1.341300000000000e+01,  7.786799999999999e+01,  3.093120000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  6.239782846621341e-02, -1.341300000000000e+01,  8.342999999999999e+01,  3.093120000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  4.277669469048671e-01, -1.882000000000000e+01,  2.744999999999996e+00,  3.349511111111099e+00
PdAg_1_5_100,  3.293542674131830e-01,  4.145475037391214e-01, -1.882000000000000e+01,  5.489999999999991e+00,  3.349511111111099e+00
PdAg_1_5_100,  2.565338589410230e-01,  4.013280605733754e-01, -1.882000000000000e+01,  8.234999999999987e+00,  3.349511111111099e+00
PdAg_1_5_100,  2.398208440226360e-01,  3.881086174076296e-01, -1.882000000000000e+01,  1.097999999999998e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.303037511075600e-01,  3.748891742418837e-01, -1.882000000000000e+01,  1.372499999999998e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.261682956735730e-01,  3.616697310761379e-01, -1.882000000000000e+01,  1.646999999999997e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.236877838869310e-01,  3.484502879103922e-01, -1.882000000000000e+01,  1.921499999999997e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.164592134781930e-01,  3.220114015789005e-01, -1.882000000000000e+01,  2.470499999999996e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.141497061269980e-01,  3.087919584131545e-01, -1.882000000000000e+01,  2.744999999999996e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.121100061106850e-01,  2.955725152474087e-01, -1.882000000000000e+01,  3.019499999999995e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.099035907134980e-01,  2.823530720816628e-01, -1.882000000000000e+01,  3.293999999999995e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.074551680388040e-01,  2.691336289159168e-01, -1.882000000000000e+01,  3.568499999999995e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.050856479851930e-01,  2.559141857501711e-01, -1.882000000000000e+01,  3.842999999999994e+01,  3.349511111111099e+00
PdAg_1_5_100,  2.038357874315140e-01,  2.426947425844253e-01, -1.882000000000000e+01,  4.117499999999993e+01,  3.349511111111099e+00
