# FEAT_ID     Score                   Feature Expression
120           0.319787369590250892    ((av_bulk_int_dist / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
121           0.320341090370106329    ((av_d_band_center_surf / av_BE_H_subsurf) / sqrt(time))
122           0.320479331700215531    ((av_W_change_H^2) / sqrt(time))
123           0.320571842818618169    ((av_d_band_center_surf / av_E_b_C_subsurf) / sqrt(time))
124           0.321950064660023738    ((av_d_band_center_surf / av_mu_C_critical_subsurf) / sqrt(time))
125           0.32195133579146179     ((av_EA / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
126           0.322091611974196779    ((av_BE_H_subsurf - av_d_band_center_surf) / (surface_area * time))
127           0.322567277859300727    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_delta_M1_M2_subsurf / time))
128           0.324232391502455586    ((av_B_0 / time) * (av_d_band_center_surf - av_BE_H_surf))
129           0.325475677528241025    ((av_mu_C_critical_subsurf / time) * (av_BE_H_subsurf - av_d_band_center_surf))
130           0.325490512172242619    ((av_E_coh / time) * (av_BE_H_subsurf - av_d_band_center_surf))
131           0.326321221252126037    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_b_C_subsurf / time))
132           0.326801746330317611    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_BE_H_subsurf / time))
133           0.331444056996371195    ((av_mu_C_critical_surf / time) * (av_BE_H_subsurf - av_d_band_center_surf))
134           0.331630679705385789    ((av_IP / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
135           0.33180998049630217     ((av_PE / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
136           0.33225587303764792     ((av_BE_H_surf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
137           0.332437705711429055    ((av_W_change_H * total_metal_loading) * (av_W_change_H / time))
138           0.334943228537947113    ((|av_W_change_H|) / sqrt(time))
139           0.335562127716131198    ((av_B_0 / time) * (av_BE_H_subsurf - av_d_band_center_surf))
140           0.335705723767094122    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf / time))
141           0.33673416226328684     ((av_mu_C_critical_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
142           0.336811652759476665    ((av_delta_M1_M2_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
143           0.337455420715052468    ((av_E_b_C_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
144           0.337652723860738524    ((av_BE_H_subsurf - av_d_band_center_surf) / (av_d_band_center_surf * time))
145           0.337817154523703422    ((av_BE_H_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
146           0.337856144543633052    ((av_E_coh / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
147           0.341236142587964919    ((av_mu_C_critical_surf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
148           0.341425603472500949    ((av_B_0 / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
149           0.343560571916338209    ((av_E_def_subsurf / time) / (ln(1.0*av_BE_H_surf+2.635000e+00)))
#-----------------------------------------------------------------------
150           0.213817373356214174    (cbrt(av_E_coh) * (surface_area^2))
151           0.213841873389735149    ((surface_area^3) * sqrt(av_E_def_subsurf))
152           0.213846552101947002    ((surface_area^2) / (exp(2.506512e-01*av_BE_H_surf)))
153           0.213949312661227548    ((surface_area^2) * cbrt(av_BE_H_surf))
154           0.214009833768860375    ((exp(1.000003e+00*av_delta_M1_M2_subsurf)) * (surface_area^3))
155           0.21440343724380917     ((surface_area^2) * cbrt(av_mu_C_critical_subsurf))
156           0.214478275654319039    ((surface_area^2) * cbrt(av_BE_H_subsurf))
157           0.214481479457141827    ((surface_area^3) * cbrt(av_IP))
158           0.214545494562875749    ((surface_area^2) * cbrt(av_E_b_C_subsurf))
159           0.214849166058428326    ((surface_area^3) * (av_BE_H_surf / av_IP))
160           0.214851718981056428    ((exp(9.380873e-01*av_E_def_subsurf)) * (surface_area^3))
161           0.214946460545463014    ((surface_area^3) / (av_d_band_center_surf + av_BE_H_surf))
162           0.214962887706424716    (cbrt(av_mu_C_critical_surf) * (surface_area^2))
163           0.215163377149456492    (|(ln(1.0*av_EA-8.380420e-01)) - (av_IP / av_mu_C_critical_surf)|)
164           0.215488829426112916    (|(ln(1.0*total_metal_loading+5.814905e-04)) - (av_mu_C_critical_surf / av_EA)|)
165           0.215629745277861301    ((surface_area^3) / (|av_d_band_center_surf - av_IP|))
166           0.215775777227353388    ((surface_area^3) / cbrt(av_bulk_int_dist))
167           0.216007020372065983    ((surface_area^3) / (av_BE_H_subsurf + av_d_band_center_surf))
168           0.216067020212577676    ((av_E_coh / av_PE) * (surface_area^3))
169           0.216438525754201694    ((surface_area^3) / sqrt(av_bulk_int_dist))
170           0.216698797910366475    ((surface_area^3) / cbrt(av_d_band_center_surf))
171           0.216881390329071999    ((surface_area^3) / av_bulk_int_dist)
172           0.217004461267099713    ((av_E_coh / av_bulk_int_dist) * (surface_area^3))
173           0.217717276663252884    ((surface_area^3) / (exp(1.030545e-01*av_mu_C_critical_subsurf)))
174           0.217876240106253477    (cbrt(av_E_coh) * (surface_area^3))
175           0.217908639426908579    ((surface_area^3) * cbrt(av_BE_H_surf))
176           0.218057024015352763    ((av_B_0 * total_metal_loading) * (surface_area^3))
177           0.218155806146412029    ((av_mu_C_critical_surf / av_E_coh) * (surface_area^3))
178           0.218208612998931323    ((av_E_coh * total_metal_loading) * (surface_area^3))
179           0.218580446151286217    ((av_BE_H_subsurf - av_BE_H_surf) * (av_mu_C_critical_subsurf * surface_area))
180           0.218600752861872361    ((av_BE_H_subsurf - av_BE_H_surf) * (av_E_b_C_subsurf * surface_area))
181           0.218801515584167133    (cbrt(total_metal_loading) * (av_IP * surface_area))
182           0.218963329638047322    (sqrt(av_E_coh) * (surface_area^3))
183           0.218968233362259179    ((av_E_coh / av_IP) * (surface_area^3))
184           0.21952394218048274     ((surface_area^3) / (exp(2.506512e-01*av_BE_H_surf)))
185           0.219596502479912775    ((surface_area^3) / cbrt(time))
186           0.219827714026293197    ((surface_area^3) / (exp(2.466581e-01*av_BE_H_subsurf)))
187           0.219879646676329282    ((av_BE_H_subsurf * surface_area) * (av_BE_H_subsurf - av_BE_H_surf))
188           0.220162377212131832    (|(av_mu_C_critical_surf / av_EA) - ln(total_metal_loading)|)
189           0.220220568524814975    (|(ln(1.0*av_EA-8.380420e-01)) - (av_IP / av_mu_C_critical_subsurf)|)
190           0.220225929654325497    ((surface_area^3) * cbrt(av_E_b_C_subsurf))
191           0.220304731071240156    ((surface_area^3) * cbrt(av_mu_C_critical_subsurf))
192           0.220438171411450723    ((av_EA * surface_area) / (exp(7.548025e-01*av_EA)))
193           0.220538310523305747    ((surface_area^3) * cbrt(av_BE_H_subsurf))
194           0.220621593509518321    (cbrt(av_mu_C_critical_surf) * (surface_area^3))
195           0.220775631303377212    ((|av_d_band_center_surf - av_BE_H_surf|) - (av_mu_C_critical_subsurf - av_EA))
196           0.221074946133141742    ((surface_area^3) * (av_BE_H_subsurf / av_BE_H_surf))
197           0.231840446623498758    ((surface_area^3) / (ln(1.0*time-5.277124e+00)))
198           0.232764036261026763    (exp(1.364412e+02*((surface_area+1.334790e+02) / (time+6.093130e+03))))
199           0.235885975633127604    (|(ln(1.0*av_B_0+1.988904e+01)) - (av_E_b_C_subsurf / av_EA)|)
#-----------------------------------------------------------------------
200           0.185539882325969463    ((ln(-1.0*av_d_band_center_surf-2.164999e+00)) / (time^2))
201           0.185627773929689988    ((av_B_0 / time) / (av_BE_H_subsurf - av_d_band_center_surf))
202           0.185866418991518317    ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) * (av_W_change_H / time))
203           0.18593068620371872     ((ln(1.0*av_BE_H_surf+2.635000e+00)) / (total_metal_loading * time))
204           0.186015559853712736    ((ln(1.0*av_BE_H_subsurf+2.140000e+00)) * (av_EA / time))
205           0.186183474253387743    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) * (av_W_change_H / time))
206           0.186232447836775866    ((av_EA / time) / (av_BE_H_subsurf - av_d_band_center_surf))
207           0.186268417286384103    ((ln(1.0*av_BE_H_subsurf+2.140000e+00)) / (total_metal_loading * time))
208           0.186462337546714818    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (std_dev * time))
209           0.188244404122810349    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_B_0 * time))
210           0.188392133426045438    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_EA * time))
211           0.188461160931488181    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (particle_diameter * time))
212           0.188509386598084833    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (total_metal_loading / time))
213           0.188958138308254392    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_PE * time))
214           0.189074560692690796    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_mu_C_critical_surf * time))
215           0.189175944209809155    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_E_def_subsurf / time))
216           0.189235798099066377    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_BE_H_subsurf * time))
217           0.189276010990082455    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_E_coh * time))
218           0.189280663493661544    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_d_band_center_surf / time))
219           0.189338463621290615    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_IP * time))
220           0.189386715884190676    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (surface_area / time))
221           0.18956188277689659     ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_mu_C_critical_subsurf * time))
222           0.189620892104452543    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_E_b_C_subsurf * time))
223           0.189689728318277601    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_BE_H_surf * time))
224           0.189765495719315558    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_bulk_int_dist * time))
225           0.189800638839683289    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_delta_M1_M2_subsurf / time))
226           0.19004362932580085     ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / time)
227           0.190118607654516519    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_delta_M1_M2_subsurf * time))
228           0.190150924153393075    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_d_band_center_surf * time))
229           0.190180447944886699    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_E_b_C_subsurf / time))
230           0.190219110694484078    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_mu_C_critical_subsurf / time))
231           0.190314221610160123    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_BE_H_surf / time))
232           0.190318515621671236    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_bulk_int_dist / time))
233           0.190451475410591875    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (particle_diameter / time))
234           0.190502361397605069    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_BE_H_subsurf / time))
235           0.190568557699815344    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (av_E_def_subsurf * time))
236           0.190621235842983322    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (surface_area * time))
237           0.190687421258347006    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_mu_C_critical_surf / time))
238           0.190749318222345254    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_E_coh / time))
239           0.190779733350446234    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_IP / time))
240           0.191010341198673994    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (std_dev / time))
241           0.191213821565908632    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_PE / time))
242           0.191564324599229036    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_B_0 / time))
243           0.191586202466396932    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (total_metal_loading * time))
244           0.192206696987409303    ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) * (av_EA / time))
245           0.19283456109443084     ((ln(-1.0*av_E_b_C_subsurf+6.925000e+00)) / (time^2))
246           0.193546967853489849    ((ln(1.0*av_mu_C_critical_subsurf+6.665000e+00)) / (time^2))
247           0.19553323753643137     ((ln(1.0*av_BE_H_surf+2.635000e+00)) / (time^2))
248           0.196866240017185307    ((ln(1.0*av_BE_H_subsurf+2.140000e+00)) / (time^2))
249           0.20199879795646683     ((ln(1.0*av_mu_C_critical_surf+6.010000e+00)) / (time^2))
#-----------------------------------------------------------------------
