# c0 + a0 * ((av_mu_C_critical_surf^3) / (ln(1.0*time+9.814756e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.227295573788134; Max AE: 0.635927842123834
# Coefficients
# Task   a0                      c0
# 2   ,  6.435955557764721e-02,  1.344619224473961e+00, 
# 3   ,  6.201829048206759e-02,  1.524642895995686e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^3;                                             11|cb|0|log:1.0000000000000e+00,9.8147555251248e+01|div; ((av_mu_C_critical_surf^3) / (ln(1.0*time+9.814756e+01))); $\left(\frac{ \left(av_{mu, C, critical, surf}^3\right) }{ \left(\ln{ \left(1.0time+9.815e+01 \right)}\right) } \right)$; ((av_mu_C_critical_surf).^3 ./ log(1.0*time+9.814756e+01)); av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.580354841773436e-01, -1.377547952808639e+01
PdAg_1_9_100,  5.056601140297000e-01,  4.925042942089433e-01, -1.323991321284025e+01
PdAg_1_9_100,  5.224295719363120e-01,  5.307316741028995e-01, -1.264594733549922e+01
PdAg_1_9_100,  5.245052994310410e-01,  5.410767060551896e-01, -1.248520924681231e+01
PdAg_1_9_100,  5.250038067660980e-01,  5.505296200301143e-01, -1.233833262701464e+01
PdAg_1_9_100,  5.324653140763990e-01,  5.592178358185325e-01, -1.220333766456596e+01
PdAg_1_9_100,  5.301609565427799e-01,  5.746931874383709e-01, -1.196288616546933e+01
PdAg_1_9_100,  5.311850747278510e-01,  5.816342417459057e-01, -1.185503808843964e+01
PdAg_1_9_100,  5.331594707700800e-01,  5.881257155463123e-01, -1.175417546218090e+01
PdAg_1_9_100,  5.354507873556270e-01,  5.942167671882813e-01, -1.165953447861133e+01
PdAg_1_9_100,  5.337303696543760e-01,  5.999492127882325e-01, -1.157046541111233e+01
PdAg_1_9_100,  5.357515610659280e-01,  6.053588899474800e-01, -1.148641142548900e+01
PdAg_1_9_100,  5.368098128623250e-01,  6.153295628017773e-01, -1.133149001926101e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.325196018381172e-01, -1.106439620728463e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.363480874068231e-01, -1.100491031533985e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.435378439713928e-01, -1.089319797519021e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.469209296073575e-01, -1.084063257747109e+01
PdAg_1_9_100,  5.484023401121820e-01,  6.533102858765838e-01, -1.074135662362275e+01
PdAg_1_5_100,  2.374958845661730e-01,  2.844736224818136e-01, -1.647223310473492e+01
PdAg_1_5_100,  4.808701435604430e-01,  3.095304542378683e-01, -1.608290736233099e+01
PdAg_1_5_100,  5.154914790070170e-01,  3.310303736388476e-01, -1.574884788650008e+01
PdAg_1_5_100,  5.423108450430540e-01,  3.663238990344992e-01, -1.520046738450809e+01
PdAg_1_5_100,  5.500936576470050e-01,  3.810971878464876e-01, -1.497092433251847e+01
PdAg_1_5_100,  5.645630120222940e-01,  3.944034407486725e-01, -1.476417565654088e+01
PdAg_1_5_100,  5.557853067401700e-01,  4.064812918470544e-01, -1.457651352944911e+01
PdAg_1_5_100,  5.598480318312991e-01,  4.370320065322019e-01, -1.410182543673397e+01
PdAg_1_5_100,  5.575686028510159e-01,  4.457286193053048e-01, -1.396670000438678e+01
PdAg_1_5_100,  5.602593885180470e-01,  4.538323178515068e-01, -1.384078710033595e+01
PdAg_1_5_100,  5.581440247555720e-01,  4.614111300129330e-01, -1.372302972781521e+01
PdAg_1_5_100,  5.640054092902220e-01,  4.815309049280479e-01, -1.341041453439858e+01
PdAg_1_5_100,  5.619488591146869e-01,  4.931716908280105e-01, -1.322954339886194e+01
PdAg_1_5_100,  5.641858757894110e-01,  4.985553915275542e-01, -1.314589302789179e+01
PdAg_1_5_100,  5.722223250453750e-01,  5.036811256380236e-01, -1.306625086653029e+01
PdAg_1_5_100,  5.681292230354840e-01,  5.085700988183208e-01, -1.299028742743540e+01
PdAg_1_5_100,  5.713037334532890e-01,  5.219943453343600e-01, -1.278170540110609e+01
PdAg_1_5_100,  5.726284043483260e-01,  5.261049307908398e-01, -1.271783632339749e+01
PdAg_1_5_100,  5.756184173897150e-01,  5.300546918696551e-01, -1.265646608795436e+01
PdAg_1_5_100,  5.815291194929140e-01,  5.375142815538752e-01, -1.254056115950562e+01
PdAg_1_1_100, -9.654552652811350e-01, -6.424795298290596e-01, -3.087496078038740e+01
PdAg_1_1_100, -9.271610956676301e-01, -6.057356309961128e-01, -3.030404479902055e+01
PdAg_1_1_100, -7.530017323218090e-01, -5.443256244640270e-01, -2.934987403166655e+01
PdAg_1_1_100, -4.916379417262000e-01, -4.729249361754547e-01, -2.824047096559923e+01
PdAg_1_1_100, -4.356272700356220e-01, -4.530389991422388e-01, -2.793148907697782e+01
PdAg_1_1_100, -3.942969479298420e-01, -4.346677405587616e-01, -2.764604182025596e+01
PdAg_1_1_100, -3.578780939481840e-01, -4.176183931889180e-01, -2.738113403435191e+01
PdAg_1_1_100, -2.964391635700440e-01, -3.729320401994776e-01, -2.668681051722432e+01
PdAg_1_1_100, -2.763484965311610e-01, -3.598113886154177e-01, -2.648294566038530e+01
PdAg_1_1_100, -2.410399546736480e-01, -3.357156011871268e-01, -2.610855234439634e+01
PdAg_1_1_100, -2.107963275440860e-01, -3.140537050116624e-01, -2.577197612069433e+01
PdAg_1_1_100, -1.990275787567010e-01, -3.040049166322218e-01, -2.561584097822404e+01
PdAg_1_1_100, -1.649059173329500e-01, -2.765001833723225e-01, -2.518848045633982e+01
PdAg_1_1_100, -1.507812993782130e-01, -2.681026116533492e-01, -2.505800143665732e+01
PdAg_1_1_100, -1.281630446115000e-01, -2.523006377599512e-01, -2.481247497595431e+01
PdAg_1_1_100, -1.177762941936660e-01, -2.448512315184742e-01, -2.469672827486826e+01
PdAg_1_1_100, -1.052140905390360e-01, -2.307586470543957e-01, -2.447776180846567e+01
PdAu_1_9_100, -4.245180861522260e-01, -2.948256061437632e-01, -2.547321552958519e+01
PdAu_1_9_100, -9.100467303064901e-02, -2.560768784058670e-01, -2.487114910152934e+01
PdAu_1_9_100, -1.007560701613500e-02, -1.682495843909272e-01, -2.350651422755201e+01
PdAu_1_9_100,  4.079877212234700e-02, -1.248264362658859e-01, -2.283181801911326e+01
PdAu_1_9_100,  1.313415091122350e-01, -3.292362105581124e-02, -2.140385888569138e+01
PdAu_1_9_100,  1.429267254119260e-01, -2.120349091809751e-02, -2.122175492253436e+01
PdAu_1_9_100,  1.597320334915230e-01, -1.020630905857271e-02, -2.105088391882991e+01
PdAu_1_9_100,  1.699090731693030e-01,  1.434220663659826e-04, -2.089007281576920e+01
PdAu_1_9_100,  1.835385422534630e-01,  9.910405999263669e-03, -2.073831626858307e+01
PdAu_1_9_100,  2.019303936948270e-01,  1.915047514820082e-02, -2.059474676960184e+01
PdAu_1_9_100,  2.228328257008080e-01,  4.416425261408016e-02, -2.020608999219913e+01
PdAu_1_9_100,  2.440082744924090e-01,  5.172472524388271e-02, -2.008861757397086e+01
PdAu_1_9_100,  2.700130477468170e-01,  6.586032403853249e-02, -1.986898276344773e+01
PdAu_1_9_100,  3.090110205184420e-01,  8.494922285038817e-02, -1.957238502220283e+01
PdAu_1_5_100, -8.038512742030930e-01, -4.482356574517604e-01, -2.785685615499185e+01
PdAu_1_5_100, -2.174925417142420e-01, -3.098153615709878e-01, -2.570612197669607e+01
PdAu_1_5_100, -1.362761787390710e-01, -2.623289188126607e-01, -2.496829148156413e+01
PdAu_1_5_100, -7.919011777646100e-02, -2.060855413860995e-01, -2.409439829007517e+01
PdAu_1_5_100, -7.525787289907200e-02, -1.902380360783675e-01, -2.384816437553838e+01
PdAu_1_5_100, -4.786224463248100e-02, -1.618263536546632e-01, -2.340671194211648e+01
PdAu_1_5_100, -1.512413556708100e-02, -1.369832830262159e-01, -2.302070755775626e+01
PdAu_1_5_100,  2.416643494279400e-02, -1.256650821161105e-01, -2.284484865368955e+01
PdAu_1_5_100,  2.409704628662700e-02, -1.149841586115438e-01, -2.267889158004754e+01
PdAu_1_5_100,  2.990216406339200e-02, -1.048794556208604e-01, -2.252188765265882e+01
PdAu_1_5_100,  6.101614798206100e-02, -9.529795721526162e-02, -2.237301312548718e+01
PdAu_1_5_100,  9.356113070450700e-02, -7.752502916650507e-02, -2.209686255407259e+01
PdAu_1_5_100,  1.136676485138780e-01, -6.925708991605786e-02, -2.196839772587047e+01
PdAu_1_5_100,  1.369928787734220e-01, -6.135776326601497e-02, -2.184566029272408e+01
PdAu_1_5_100,  1.785182843851090e-01, -4.655480651533580e-02, -2.161565626895763e+01
PdAu_1_5_100,  2.045384443122770e-01, -3.960323006265383e-02, -2.150764470190610e+01
PdAu_1_5_100,  2.273428967445060e-01, -3.292363018572422e-02, -2.140385902754930e+01
PdAu_1_5_100,  2.487554516102670e-01, -2.649758678674722e-02, -2.130401303978103e+01
PdAu_1_5_100,  2.698969616536510e-01, -2.030841793809969e-02, -2.120784753967623e+01
PdAu_1_5_100,  2.565483015813650e-01, -1.434097236213658e-02, -2.111512711110267e+01
PdAu_1_1_100, -9.568121972548200e-01, -1.296068924543591e+00, -4.103024213446702e+01
PdAu_1_1_100, -9.568121972548200e-01, -1.193403633015990e+00, -3.943505878358543e+01
PdAu_1_1_100, -9.568121972548200e-01, -1.079543447603399e+00, -3.766593243722302e+01
PdAu_1_1_100, -9.527045141986290e-01, -1.020575299634212e+00, -3.674970255589569e+01
PdAu_1_1_100, -9.516325070624611e-01, -9.946974638181529e-01, -3.634762029190557e+01
PdAu_1_1_100, -9.506663607269330e-01, -9.707906993260648e-01, -3.597616395915875e+01
PdAu_1_1_100, -9.465978713907660e-01, -9.085953936574326e-01, -3.500979144290363e+01
PdAu_1_1_100, -9.450757646884210e-01, -8.904532067946104e-01, -3.472790343575394e+01
PdAu_1_1_100, -9.438406491539700e-01, -8.733791274125379e-01, -3.446261137105854e+01
PdAu_1_1_100, -9.425030865561980e-01, -8.572664132772025e-01, -3.421225671912351e+01
PdAu_1_1_100, -9.389000320363100e-01, -8.275687812912323e-01, -3.375082357653226e+01
PdAu_1_1_100, -9.358850517740310e-01, -8.007574190644509e-01, -3.333423645149478e+01
PdAu_1_1_100, -9.346340465590610e-01, -7.882848139031263e-01, -3.314044075092819e+01
PdAu_1_1_100, -9.331182416744070e-01, -7.763682795211176e-01, -3.295528511591714e+01
PdAu_1_1_100, -9.265071722522060e-01, -7.334739494743850e-01, -3.228880552851566e+01
PdAu_1_1_100, -9.252668633337100e-01, -7.237799375039123e-01, -3.213818279839477e+01
PdAu_1_1_100, -9.240702334290249e-01, -7.144432627911932e-01, -3.199311227034466e+01
PdCu_1_9_100, -9.866203845893050e-01, -6.394696256956103e-01, -3.082819376799220e+01
PdCu_1_9_100, -9.549894506478580e-01, -5.925751421318974e-01, -3.009956096214356e+01
PdCu_1_9_100, -9.156195277668751e-01, -5.523375084683063e-01, -2.947436034814854e+01
PdCu_1_9_100, -8.743534284765540e-01, -5.172604464275945e-01, -2.892934319062028e+01
