# c0 + a0 * ((av_PE / av_E_def_subsurf) / (std_dev + particle_diameter)) + a1 * (exp(2.395552e-03*((time+6.737662e+02) / (av_mu_C_critical_surf+4.051998e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.158630371084574; Max AE: 0.588616552587975
# Coefficients
# Task   a0                      a1                      c0
# 2   , -5.536840477654242e-01, -4.596623004846640e+00,  1.056955124359245e+00, 
# 3   , -7.564812336087480e-01, -4.392693575722808e+00,  1.466940248389284e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * nm^-1;                                    7|14|div|3|2|add|div; ((av_PE / av_E_def_subsurf) / (std_dev + particle_diameter)); $\left(\frac{ \left(\frac{ av_{PE} }{ av_{E, def, subsurf} } \right) }{ \left(std_{dev} + particle_{diameter}\right) } \right)$; ((av_PE ./ av_E_def_subsurf) ./ (std_dev + particle_diameter)); av_PE,av_E_def_subsurf,std_dev,particle_diameter
# 1;  2; Unitless;                                         0|11|div|exp:2.3955521616732e-03,0.0000000000000e+00,6.7376620610674e+02,4.0519975434389e+00; (exp(2.395552e-03*((time+6.737662e+02) / (av_mu_C_critical_surf+4.051998e+00)))); $\left(\exp{ \left(2.396e-03\left(\frac{ time +6.738e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.395552e-03.*((time+6.737662e+02) ./ (av_mu_C_critical_surf+4.051998e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  4.725108517179634e-01,  1.055555555555556e+00,  0.000000000000000e+00
