# c0 + a0 * ((ln(1.0*particle_diameter-2.990195e+00)) / (av_d_band_center_surf - av_BE_H_surf)) + a1 * (exp(2.395552e-03*((time+6.737662e+02) / (av_mu_C_critical_surf+4.051998e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.15044317028854; Max AE: 0.539102223365658
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  5.041527264773796e-03, -4.334257286204662e+00,  5.078878968785787e-01, 
# 3   ,  6.695868151607168e-03, -4.057079308531714e+00,  7.167865352514324e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            2|log:1.0000000000000e+00,-2.9901952456485e+00|18|16|sub|div; ((ln(1.0*particle_diameter-2.990195e+00)) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\ln{ \left(1.0particle_{diameter}-2.990e+00 \right)}\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; (log(1.0*particle_diameter-2.990195e+00) ./ (av_d_band_center_surf - av_BE_H_surf)); particle_diameter,av_d_band_center_surf,av_BE_H_surf
# 1;  2; Unitless;                                         0|11|div|exp:2.3955521616732e-03,0.0000000000000e+00,6.7376620610674e+02,4.0519975434389e+00; (exp(2.395552e-03*((time+6.737662e+02) / (av_mu_C_critical_surf+4.051998e+00)))); $\left(\exp{ \left(2.396e-03\left(\frac{ time +6.738e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.395552e-03.*((time+6.737662e+02) ./ (av_mu_C_critical_surf+4.051998e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  5.046411792172114e-01, -6.439948632337651e-01,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  5.021731099454994e-01, -7.321429973375227e-01,  4.669007667657816e-04
PdAg_1_5_100,  4.808701435604430e-01,  5.024561229687539e-01, -7.321429973375227e-01,  4.016039916630841e-04
PdAg_1_5_100,  5.154914790070170e-01,  5.026995561946596e-01, -7.321429973375227e-01,  3.454390688559970e-04
PdAg_1_5_100,  5.423108450430540e-01,  5.030890503121620e-01, -7.321429973375227e-01,  2.555749717840124e-04
PdAg_1_5_100,  5.500936576470050e-01,  5.032439676962859e-01, -7.321429973375227e-01,  2.198324272385021e-04
PdAg_1_5_100,  5.645630120222940e-01,  5.033772196510281e-01, -7.321429973375227e-01,  1.890885313543617e-04
PdAg_1_5_100,  5.557853067401700e-01,  5.034918361193026e-01, -7.321429973375227e-01,  1.626442155913533e-04
PdAg_1_5_100,  5.598480318312991e-01,  5.037481631813635e-01, -7.321429973375227e-01,  1.035044264337523e-04
PdAg_1_5_100,  5.575686028510159e-01,  5.038109026385037e-01, -7.321429973375227e-01,  8.902917658185228e-05
PdAg_1_5_100,  5.602593885180470e-01,  5.038648678881152e-01, -7.321429973375227e-01,  7.657831221272233e-05
PdAg_1_5_100,  5.581440247555720e-01,  5.039112860163294e-01, -7.321429973375227e-01,  6.586871996909545e-05
PdAg_1_5_100,  5.640054092902220e-01,  5.040150950292107e-01, -7.321429973375227e-01,  4.191790071069162e-05
PdAg_1_5_100,  5.619488591146869e-01,  5.040623588659242e-01, -7.321429973375227e-01,  3.101318657110563e-05
PdAg_1_5_100,  5.641858757894110e-01,  5.040811575835897e-01, -7.321429973375227e-01,  2.667594574201243e-05
PdAg_1_5_100,  5.722223250453750e-01,  5.040973272722902e-01, -7.321429973375227e-01,  2.294527457213249e-05
