# c0 + a0 * ((av_E_def_subsurf * std_dev) / (av_IP * surface_area)) + a1 * (exp(2.395552e-03*((time+6.737662e+02) / (av_mu_C_critical_surf+4.051998e+00))))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.157175601086296; Max AE: 0.500200269396866
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  3.298761628302245e+02, -4.708709424333486e+00,  6.180280451401997e-02, 
# 3   ,  4.347153063888010e+02, -4.541746748758225e+00,  1.323184889047229e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * m^-2 * nm;                                    14|3|mult|5|4|mult|div; ((av_E_def_subsurf * std_dev) / (av_IP * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{IP} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_IP .* surface_area)); av_E_def_subsurf,std_dev,av_IP,surface_area
# 1;  2; Unitless;                                         0|11|div|exp:2.3955521616732e-03,0.0000000000000e+00,6.7376620610674e+02,4.0519975434389e+00; (exp(2.395552e-03*((time+6.737662e+02) / (av_mu_C_critical_surf+4.051998e+00)))); $\left(\exp{ \left(2.396e-03\left(\frac{ time +6.738e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.395552e-03.*((time+6.737662e+02) ./ (av_mu_C_critical_surf+4.051998e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.324653140763990e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.301609565427799e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.311850747278510e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.331594707700800e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.354507873556270e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.337303696543760e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.357515610659280e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.368098128623250e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.357670351206070e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.243066765750370e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.406782826954460e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.449528999218350e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  5.484023401121820e-01,  4.267549425144198e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_5_100,  2.374958845661730e-01,  5.061587343316580e-01,  1.353703238291159e-03,  4.669007667657816e-04
PdAg_1_5_100,  4.808701435604430e-01,  5.064661978719627e-01,  1.353703238291159e-03,  4.016039916630841e-04
PdAg_1_5_100,  5.154914790070170e-01,  5.067306621733013e-01,  1.353703238291159e-03,  3.454390688559970e-04
PdAg_1_5_100,  5.423108450430540e-01,  5.071538060940934e-01,  1.353703238291159e-03,  2.555749717840124e-04
PdAg_1_5_100,  5.500936576470050e-01,  5.073221073504446e-01,  1.353703238291159e-03,  2.198324272385021e-04
PdAg_1_5_100,  5.645630120222940e-01,  5.074668714227349e-01,  1.353703238291159e-03,  1.890885313543617e-04
PdAg_1_5_100,  5.557853067401700e-01,  5.075913900215883e-01,  1.353703238291159e-03,  1.626442155913533e-04
PdAg_1_5_100,  5.598480318312991e-01,  5.078698621041478e-01,  1.353703238291159e-03,  1.035044264337523e-04
PdAg_1_5_100,  5.575686028510159e-01,  5.079380218495450e-01,  1.353703238291159e-03,  8.902917658185228e-05
PdAg_1_5_100,  5.602593885180470e-01,  5.079966493519410e-01,  1.353703238291159e-03,  7.657831221272233e-05
PdAg_1_5_100,  5.581440247555720e-01,  5.080470777098693e-01,  1.353703238291159e-03,  6.586871996909545e-05
PdAg_1_5_100,  5.640054092902220e-01,  5.081598551582319e-01,  1.353703238291159e-03,  4.191790071069162e-05
PdAg_1_5_100,  5.619488591146869e-01,  5.082112022884706e-01,  1.353703238291159e-03,  3.101318657110563e-05
PdAg_1_5_100,  5.641858757894110e-01,  5.082316250952381e-01,  1.353703238291159e-03,  2.667594574201243e-05
PdAg_1_5_100,  5.722223250453750e-01,  5.082491917417349e-01,  1.353703238291159e-03,  2.294527457213249e-05
PdAg_1_5_100,  5.681292230354840e-01,  5.082643016662742e-01,  1.353703238291159e-03,  1.973634338149737e-05
PdAg_1_5_100,  5.713037334532890e-01,  5.082980933423173e-01,  1.353703238291159e-03,  1.255992347575422e-05
PdAg_1_5_100,  5.726284043483260e-01,  5.083063643043990e-01,  1.353703238291159e-03,  1.080339927001261e-05
PdAg_1_5_100,  5.756184173897150e-01,  5.083134785599825e-01,  1.353703238291159e-03,  9.292527618708322e-06
PdAg_1_5_100,  5.815291194929140e-01,  5.083248613968564e-01,  1.353703238291159e-03,  6.875127042863741e-06
PdAg_1_1_100, -9.654552652811350e-01, -7.288005221637112e-01,  1.384338937173781e-03,  2.648844154373867e-01
PdAg_1_1_100, -9.271610956676301e-01, -6.978733544622348e-01,  1.384338937173781e-03,  2.583163380908314e-01
PdAg_1_1_100, -7.530017323218090e-01, -6.383006150653109e-01,  1.384338937173781e-03,  2.456647314554620e-01
PdAg_1_1_100, -4.916379417262000e-01, -5.543672687513671e-01,  1.384338937173781e-03,  2.278396038567624e-01
PdAg_1_1_100, -4.356272700356220e-01, -5.277653502282229e-01,  1.384338937173781e-03,  2.221900901310541e-01
PdAg_1_1_100, -3.942969479298420e-01, -5.018230532163643e-01,  1.384338937173781e-03,  2.166806618198071e-01
PdAg_1_1_100, -3.578780939481840e-01, -4.765240217323770e-01,  1.384338937173781e-03,  2.113078453632961e-01
PdAg_1_1_100, -2.964391635700440e-01, -4.043289839723628e-01,  1.384338937173781e-03,  1.959756107202052e-01
PdAg_1_1_100, -2.763484965311610e-01, -3.814474166739057e-01,  1.384338937173781e-03,  1.911161969750693e-01
PdAg_1_1_100, -2.410399546736480e-01, -3.373723284271700e-01,  1.384338937173781e-03,  1.817558639676924e-01
PdAg_1_1_100, -2.107963275440860e-01, -2.954559138556582e-01,  1.384338937173781e-03,  1.728539737055968e-01
PdAg_1_1_100, -1.990275787567010e-01, -2.752739645936290e-01,  1.384338937173781e-03,  1.685678843670333e-01
PdAg_1_1_100, -1.649059173329500e-01, -2.176813808630984e-01,  1.384338937173781e-03,  1.563368081759849e-01
PdAg_1_1_100, -1.507812993782130e-01, -1.994279299139801e-01,  1.384338937173781e-03,  1.524602786847428e-01
PdAg_1_1_100, -1.281630446115000e-01, -1.642676434311524e-01,  1.384338937173781e-03,  1.449932036723992e-01
PdAg_1_1_100, -1.177762941936660e-01, -1.473386401972473e-01,  1.384338937173781e-03,  1.413979503432342e-01
PdAg_1_1_100, -1.052140905390360e-01, -1.147295404038972e-01,  1.384338937173781e-03,  1.344726770135966e-01
PdAu_1_9_100, -4.245180861522260e-01, -2.169616958576182e-01,  1.362331723854380e-03,  1.546422164374004e-01
PdAu_1_9_100, -9.100467303064901e-02, -1.907459717401167e-01,  1.362331723854380e-03,  1.490747197509358e-01
PdAu_1_9_100, -1.007560701613500e-02, -1.176270818090917e-01,  1.362331723854380e-03,  1.335462843896106e-01
PdAu_1_9_100,  4.079877212234700e-02, -7.316328485293945e-02,  1.362331723854380e-03,  1.241034003742212e-01
PdAu_1_9_100,  1.313415091122350e-01,  4.223774977536698e-02,  1.362331723854380e-03,  9.959540376012957e-02
PdAu_1_9_100,  1.429267254119260e-01,  5.912166212800487e-02,  1.362331723854380e-03,  9.600972649039068e-02
PdAu_1_9_100,  1.597320334915230e-01,  7.539771248639927e-02,  1.362331723854380e-03,  9.255314234139145e-02
PdAu_1_9_100,  1.699090731693030e-01,  9.108778536382701e-02,  1.362331723854380e-03,  8.922100364615891e-02
PdAu_1_9_100,  1.835385422534630e-01,  1.062129773777499e-01,  1.362331723854380e-03,  8.600883006505843e-02
PdAu_1_9_100,  2.019303936948270e-01,  1.207936256159843e-01,  1.362331723854380e-03,  8.291230256160173e-02
PdAu_1_9_100,  2.228328257008080e-01,  1.614608529973832e-01,  1.362331723854380e-03,  7.427570520198545e-02
PdAu_1_9_100,  2.440082744924090e-01,  1.740524430629352e-01,  1.362331723854380e-03,  7.160159878962505e-02
PdAu_1_9_100,  2.700130477468170e-01,  1.978919603124728e-01,  1.362331723854380e-03,  6.653874289829724e-02
PdAu_1_9_100,  3.090110205184420e-01,  2.305282049169091e-01,  1.362331723854380e-03,  5.960770475952825e-02
PdAu_1_5_100, -8.038512742030930e-01, -3.036510048062270e-01,  1.784566801916758e-03,  2.026329875697968e-01
PdAu_1_5_100, -2.174925417142420e-01, -1.911751382530677e-01,  1.784566801916758e-03,  1.787462159690879e-01
PdAu_1_5_100, -1.362761787390710e-01, -1.400115610239624e-01,  1.784566801916758e-03,  1.678804834257494e-01
PdAu_1_5_100, -7.919011777646100e-02, -6.903821018833642e-02,  1.784566801916758e-03,  1.528077013872459e-01
PdAu_1_5_100, -7.525787289907200e-02, -4.682583111327650e-02,  1.784566801916758e-03,  1.480904047623423e-01
PdAu_1_5_100, -4.786224463248100e-02, -4.437046434008701e-03,  1.784566801916758e-03,  1.390881961188841e-01
PdAu_1_5_100, -1.512413556708100e-02,  3.537498329318912e-02,  1.784566801916758e-03,  1.306332191518497e-01
PdAu_1_5_100,  2.416643494279400e-02,  5.436404311971480e-02,  1.784566801916758e-03,  1.266004666255641e-01
PdAu_1_5_100,  2.409704628662700e-02,  7.276689539899948e-02,  1.784566801916758e-03,  1.226922084127758e-01
PdAu_1_5_100,  2.990216406339200e-02,  9.060163682943578e-02,  1.784566801916758e-03,  1.189046012739130e-01
PdAu_1_5_100,  6.101614798206100e-02,  1.078858054497843e-01,  1.784566801916758e-03,  1.152339206132997e-01
PdAu_1_5_100,  9.356113070450700e-02,  1.408698860623258e-01,  1.784566801916758e-03,  1.082290117008729e-01
PdAu_1_5_100,  1.136676485138780e-01,  1.566022334047324e-01,  1.784566801916758e-03,  1.048878950753480e-01
PdAu_1_5_100,  1.369928787734220e-01,  1.718489105332270e-01,  1.784566801916758e-03,  1.016499214068724e-01
PdAu_1_5_100,  1.785182843851090e-01,  2.009447634218409e-01,  1.784566801916758e-03,  9.547076481286951e-02
PdAu_1_5_100,  2.045384443122770e-01,  2.148225509898591e-01,  1.784566801916758e-03,  9.252350552855242e-02
PdAu_1_5_100,  2.273428967445060e-01,  2.282719200955786e-01,  1.784566801916758e-03,  8.966723050843410e-02
PdAu_1_5_100,  2.487554516102670e-01,  2.413060963614508e-01,  1.784566801916758e-03,  8.689913099511211e-02
PdAu_1_5_100,  2.698969616536510e-01,  2.539378971243266e-01,  1.784566801916758e-03,  8.421648493978373e-02
PdAu_1_5_100,  2.565483015813650e-01,  2.661797440395613e-01,  1.784566801916758e-03,  8.161665432548169e-02
PdAu_1_1_100, -9.568121972548200e-01, -1.371145199575467e+00,  1.208835007161034e-03,  3.890054986788431e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.305708819405410e+00,  1.208835007161034e-03,  3.751086164818025e-01
PdAu_1_1_100, -9.568121972548200e-01, -1.211911142256542e+00,  1.208835007161034e-03,  3.551885771045277e-01
PdAu_1_1_100, -9.527045141986290e-01, -1.152163259919635e+00,  1.208835007161034e-03,  3.424997749397255e-01
PdAu_1_1_100, -9.516325070624611e-01, -1.123094564821743e+00,  1.208835007161034e-03,  3.363263859113707e-01
PdAu_1_1_100, -9.506663607269330e-01, -1.094549818574380e+00,  1.208835007161034e-03,  3.302642691666315e-01
PdAu_1_1_100, -9.465978713907660e-01, -1.011965681788492e+00,  1.208835007161034e-03,  3.127256764560444e-01
PdAu_1_1_100, -9.450757646884210e-01, -9.854239786887385e-01,  1.208835007161034e-03,  3.070889508253243e-01
PdAu_1_1_100, -9.438406491539700e-01, -9.593606766587047e-01,  1.208835007161034e-03,  3.015538243859342e-01
PdAu_1_1_100, -9.425030865561980e-01, -9.337671527557460e-01,  1.208835007161034e-03,  2.961184658627054e-01
PdAu_1_1_100, -9.389000320363100e-01, -8.839557218804119e-01,  1.208835007161034e-03,  2.855398919082540e-01
PdAu_1_1_100, -9.358850517740310e-01, -8.359237609336303e-01,  1.208835007161034e-03,  2.753392282829804e-01
PdAu_1_1_100, -9.346340465590610e-01, -8.125551263794758e-01,  1.208835007161034e-03,  2.703763748876549e-01
PdAu_1_1_100, -9.331182416744070e-01, -7.896076999040406e-01,  1.208835007161034e-03,  2.655029744699421e-01
PdAu_1_1_100, -9.265071722522060e-01, -7.018802713381900e-01,  1.208835007161034e-03,  2.468720884542334e-01
PdAu_1_1_100, -9.252668633337100e-01, -6.809277043803907e-01,  1.208835007161034e-03,  2.424223411732647e-01
PdAu_1_1_100, -9.240702334290249e-01, -6.603527970779763e-01,  1.208835007161034e-03,  2.380527983860016e-01
PdCu_1_9_100, -9.866203845893050e-01, -6.064410889435712e-01,  1.619035961617144e-03,  2.553407219707947e-01
PdCu_1_9_100, -9.549894506478580e-01, -5.746281926336810e-01,  1.619035961617144e-03,  2.485845402991271e-01
PdCu_1_9_100, -9.156195277668751e-01, -5.436570488860639e-01,  1.619035961617144e-03,  2.420071236533758e-01
PdCu_1_9_100, -8.743534284765540e-01, -5.135053853691094e-01,  1.619035961617144e-03,  2.356037420046510e-01
PdCu_1_9_100, -7.406333925295950e-01, -4.277532994543421e-01,  1.619035961617144e-03,  2.173923642815702e-01
PdCu_1_9_100, -6.974282966305561e-01, -4.006683883987430e-01,  1.619035961617144e-03,  2.116402762644947e-01
PdCu_1_9_100, -6.621506078470860e-01, -3.743001298936661e-01,  1.619035961617144e-03,  2.060403854815104e-01
PdCu_1_9_100, -6.065222712070060e-01, -3.486295616882434e-01,  1.619035961617144e-03,  2.005886648735740e-01
PdCu_1_9_100, -4.863474741535960e-01, -2.993081425534420e-01,  1.619035961617144e-03,  1.901141558966726e-01
PdCu_1_9_100, -4.568785227914880e-01, -2.756218230275070e-01,  1.619035961617144e-03,  1.850838349761398e-01
PdCu_1_9_100, -3.740166880780720e-01, -2.301127838916805e-01,  1.619035961617144e-03,  1.754189703530125e-01
PdCu_1_9_100, -2.886882399275190e-01, -1.869801743475205e-01,  1.619035961617144e-03,  1.662587938253931e-01
PdCu_1_9_100, -2.552418689384970e-01, -1.662659939858795e-01,  1.619035961617144e-03,  1.618596732819603e-01
PdCu_1_9_100, -1.334862873082910e-01, -1.073543464402441e-01,  1.619035961617144e-03,  1.493484643207120e-01
PdCu_1_9_100, -1.017538013533290e-01, -8.874702375076109e-02,  1.619035961617144e-03,  1.453967822327656e-01
PdCu_1_9_100, -6.194786560311300e-02, -7.063204106698968e-02,  1.619035961617144e-03,  1.415496595816720e-01
PdCu_1_9_100,  1.714195726681800e-02, -3.582733217171704e-02,  1.619035961617144e-03,  1.341580994409230e-01
PdCu_1_9_100,  9.766771516175300e-02, -2.840085075652951e-03,  1.619035961617144e-03,  1.271525180547381e-01
PdCu_1_9_100,  1.728076184903540e-01,  2.842460598241755e-02,  1.619035961617144e-03,  1.205127600572490e-01
PdCu_1_5_100, -1.050447729960220e+00, -1.127972948919409e+00,  5.378916663771766e-04,  2.903584122840230e-01
PdCu_1_5_100, -9.928515291828820e-01, -1.031882318556096e+00,  5.378916663771766e-04,  2.699514128912086e-01
PdCu_1_5_100, -9.789029797012609e-01, -9.716038247939434e-01,  5.378916663771766e-04,  2.571499234956966e-01
PdCu_1_5_100, -9.654766866739720e-01, -9.141838250489519e-01,  5.378916663771766e-04,  2.449554993827414e-01
PdCu_1_5_100, -9.479534614018320e-01, -8.594867653691862e-01,  5.378916663771766e-04,  2.333393526319769e-01
PdCu_1_5_100, -9.380249131325850e-01, -8.331187435812123e-01,  5.378916663771766e-04,  2.277395121211758e-01
PdCu_1_5_100, -9.288776058542270e-01, -8.073835199686531e-01,  5.378916663771766e-04,  2.222740604881729e-01
PdCu_1_5_100, -9.154524884400360e-01, -7.822659081995940e-01,  5.378916663771766e-04,  2.169397725749589e-01
PdCu_1_5_100, -8.986587034687890e-01, -7.577510863943041e-01,  5.378916663771766e-04,  2.117335006231151e-01
PdCu_1_5_100, -8.550052185648410e-01, -7.104722951486635e-01,  5.378916663771766e-04,  2.016927894674607e-01
PdCu_1_5_100, -8.414776922269830e-01, -6.876804265368431e-01,  5.378916663771766e-04,  1.968524252491809e-01
PdCu_1_5_100, -8.010350850736860e-01, -6.437244880945822e-01,  5.378916663771766e-04,  1.875173963737300e-01
PdCu_1_5_100, -7.150570805231480e-01, -5.816678571883164e-01,  5.378916663771766e-04,  1.743382796956925e-01
PdCu_1_5_100, -7.035826032354650e-01, -5.619671273043852e-01,  5.378916663771766e-04,  1.701543880794202e-01
PdCu_1_5_100, -6.374955687997910e-01, -5.239726967118636e-01,  5.378916663771766e-04,  1.620854190332151e-01
PdCu_1_5_100, -6.099103525069640e-01, -5.056565755245325e-01,  5.378916663771766e-04,  1.581955801120283e-01
PdCu_1_5_100, -5.834928286422441e-01, -4.877800173867624e-01,  5.378916663771766e-04,  1.543990922579704e-01
