# c0 + a0 * ((ln(1.0*particle_diameter-2.990195e+00)) / (av_d_band_center_surf - av_BE_H_surf)) + a1 * ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+9.814756e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.159804274284829; Max AE: 0.530467218816698
# Coefficients
# Task   a0                      a1                      c0
# 2   ,  5.893317981235321e-03, -1.234164564936548e+00,  1.844647620780041e+00, 
# 3   ,  7.740227882650162e-03, -1.141249838680453e+00,  1.949244871600326e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1;                                            2|log:1.0000000000000e+00,-2.9901952456485e+00|18|16|sub|div; ((ln(1.0*particle_diameter-2.990195e+00)) / (av_d_band_center_surf - av_BE_H_surf)); $\left(\frac{ \left(\ln{ \left(1.0particle_{diameter}-2.990e+00 \right)}\right) }{ \left(av_{d, band, center, surf} - av_{BE, H, surf}\right) } \right)$; (log(1.0*particle_diameter-2.990195e+00) ./ (av_d_band_center_surf - av_BE_H_surf)); particle_diameter,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV^2;                                             19|11|mult|0|log:1.0000000000000e+00,9.8147555251248e+01|div; ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+9.814756e+01))); $\left(\frac{ \left(av_{BE, H, subsurf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+9.815e+01 \right)}\right) } \right)$; ((av_BE_H_subsurf .* av_mu_C_critical_surf) ./ log(1.0*time+9.814756e+01)); av_BE_H_subsurf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  4.212956441336370e-01,  3.580476909840347e-01, -6.439948632337651e-01,  1.201464298535360e+00
PdAg_1_9_100,  5.056601140297000e-01,  4.156965175187602e-01, -6.439948632337651e-01,  1.154753488508425e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.796315239887664e-01, -6.439948632337651e-01,  1.102949208685100e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.969335124231518e-01, -6.439948632337651e-01,  1.088930017949969e+00
PdAg_1_9_100,  5.250038067660980e-01,  5.127434402242137e-01, -6.439948632337651e-01,  1.076119791299299e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.272744160375249e-01, -6.439948632337651e-01,  1.064345854317031e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.531568256791132e-01, -6.439948632337651e-01,  1.043374251034191e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.647656870055221e-01, -6.439948632337651e-01,  1.033968000315102e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.756226283020534e-01, -6.439948632337651e-01,  1.025171003865046e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.858098665385928e-01, -6.439948632337651e-01,  1.016916644174316e+00
PdAg_1_9_100,  5.337303696543760e-01,  5.953973388565630e-01, -6.439948632337651e-01,  1.009148253644919e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.044449833756635e-01, -6.439948632337651e-01,  1.001817266533354e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.211208590233849e-01, -6.439948632337651e-01,  9.883053928971355e-01
PdAg_1_9_100,  5.357670351206070e-01,  6.498710705224944e-01, -6.439948632337651e-01,  9.650101109583061e-01
PdAg_1_9_100,  5.243066765750370e-01,  6.562741839528302e-01, -6.439948632337651e-01,  9.598218940768199e-01
PdAg_1_9_100,  5.406782826954460e-01,  6.682989979408326e-01, -6.439948632337651e-01,  9.500786115927530e-01
PdAg_1_9_100,  5.449528999218350e-01,  6.739571833206313e-01, -6.439948632337651e-01,  9.454939836261499e-01
PdAg_1_9_100,  5.484023401121820e-01,  6.846433338113360e-01, -6.439948632337651e-01,  9.368353729397750e-01
PdAg_1_5_100,  2.374958845661730e-01,  1.503483721447799e-01, -7.321429973375227e-01,  1.369334807656792e+00
PdAg_1_5_100,  4.808701435604430e-01,  1.902916187476150e-01, -7.321429973375227e-01,  1.336970204314863e+00
PdAg_1_5_100,  5.154914790070170e-01,  2.245647699159338e-01, -7.321429973375227e-01,  1.309199879236635e+00
PdAg_1_5_100,  5.423108450430540e-01,  2.808263915801046e-01, -7.321429973375227e-01,  1.263613072369381e+00
PdAg_1_5_100,  5.500936576470050e-01,  3.043765803628330e-01, -7.321429973375227e-01,  1.244531185357061e+00
PdAg_1_5_100,  5.645630120222940e-01,  3.255881583550598e-01, -7.321429973375227e-01,  1.227344192151404e+00
PdAg_1_5_100,  5.557853067401700e-01,  3.448415336241985e-01, -7.321429973375227e-01,  1.211743861517921e+00
PdAg_1_5_100,  5.598480318312991e-01,  3.935426121341273e-01, -7.321429973375227e-01,  1.172283095998022e+00
PdAg_1_5_100,  5.575686028510159e-01,  4.074059349990173e-01, -7.321429973375227e-01,  1.161050134642012e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.203240897193470e-01, -7.321429973375227e-01,  1.150583009683685e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.324055198884769e-01, -7.321429973375227e-01,  1.140793853105728e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.644785744091777e-01, -7.321429973375227e-01,  1.114806188711596e+00
PdAg_1_5_100,  5.619488591146869e-01,  4.830352214098768e-01, -7.321429973375227e-01,  1.099770392410272e+00
PdAg_1_5_100,  5.641858757894110e-01,  4.916174111604132e-01, -7.321429973375227e-01,  1.092816546874301e+00
PdAg_1_5_100,  5.722223250453750e-01,  4.997883748156875e-01, -7.321429973375227e-01,  1.086195903333386e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.075819164444320e-01, -7.321429973375227e-01,  1.079881071543392e+00
PdAg_1_5_100,  5.713037334532890e-01,  5.289815887680420e-01, -7.321429973375227e-01,  1.062541672137844e+00
PdAg_1_5_100,  5.726284043483260e-01,  5.355342978323286e-01, -7.321429973375227e-01,  1.057232243192585e+00
PdAg_1_5_100,  5.756184173897150e-01,  5.418306357863588e-01, -7.321429973375227e-01,  1.052130542712022e+00
PdAg_1_5_100,  5.815291194929140e-01,  5.537220126856256e-01, -7.321429973375227e-01,  1.042495379592687e+00
PdAg_1_1_100, -9.654552652811350e-01, -7.432576463598812e-01, -3.775562655205595e+00,  2.078859455818703e+00
PdAg_1_1_100, -9.271610956676301e-01, -6.958155372821426e-01, -3.775562655205595e+00,  2.040418788807511e+00
PdAg_1_1_100, -7.530017323218090e-01, -6.165256328110491e-01, -3.775562655205595e+00,  1.976172976924903e+00
PdAg_1_1_100, -4.916379417262000e-01, -5.243361986572974e-01, -3.775562655205595e+00,  1.901475131294818e+00
PdAg_1_1_100, -4.356272700356220e-01, -4.986603497733208e-01, -3.775562655205595e+00,  1.880670896905463e+00
PdAg_1_1_100, -3.942969479298420e-01, -4.749401872076875e-01, -3.775562655205595e+00,  1.861451286134307e+00
PdAg_1_1_100, -3.578780939481840e-01, -4.529268183678217e-01, -3.775562655205595e+00,  1.843614630095655e+00
PdAg_1_1_100, -2.964391635700440e-01, -3.952297611652140e-01, -3.775562655205595e+00,  1.796864740460334e+00
PdAg_1_1_100, -2.763484965311610e-01, -3.782889518501221e-01, -3.775562655205595e+00,  1.783138200421516e+00
PdAg_1_1_100, -2.410399546736480e-01, -3.471775289528338e-01, -3.775562655205595e+00,  1.757929712201075e+00
PdAg_1_1_100, -2.107963275440860e-01, -3.192086395908386e-01, -3.775562655205595e+00,  1.735267508021332e+00
PdAg_1_1_100, -1.990275787567010e-01, -3.062340851875628e-01, -3.775562655205595e+00,  1.724754684389953e+00
PdAg_1_1_100, -1.649059173329500e-01, -2.707211810887681e-01, -3.775562655205595e+00,  1.695979831256311e+00
PdAg_1_1_100, -1.507812993782130e-01, -2.598786051473592e-01, -3.775562655205595e+00,  1.687194474546636e+00
PdAg_1_1_100, -1.281630446115000e-01, -2.394757901792873e-01, -3.775562655205595e+00,  1.670662793482595e+00
PdAg_1_1_100, -1.177762941936660e-01, -2.298574438769719e-01, -3.775562655205595e+00,  1.662869386853058e+00
PdAg_1_1_100, -1.052140905390360e-01, -2.116617174960636e-01, -3.775562655205595e+00,  1.648126031795020e+00
PdAu_1_9_100, -4.245180861522260e-01, -1.978682658914391e-01, -1.235286110978668e+00,  1.649079880142497e+00
PdAu_1_9_100, -9.100467303064901e-02, -1.497649065435367e-01, -1.235286110978668e+00,  1.610103425369323e+00
PdAu_1_9_100, -1.007560701613500e-02, -4.073454267890160e-02, -1.235286110978668e+00,  1.521759968619501e+00
PdAu_1_9_100,  4.079877212234700e-02,  1.317172522246251e-02, -1.235286110978668e+00,  1.478081621798601e+00
PdAu_1_9_100,  1.313415091122350e-01,  1.272615135385445e-01, -1.235286110978668e+00,  1.385638691935396e+00
PdAu_1_9_100,  1.429267254119260e-01,  1.418110914093876e-01, -1.235286110978668e+00,  1.373849682362275e+00
PdAu_1_9_100,  1.597320334915230e-01,  1.554631884377395e-01, -1.235286110978668e+00,  1.362787869848598e+00
PdAu_1_9_100,  1.699090731693030e-01,  1.683115286161498e-01, -1.235286110978668e+00,  1.352377313150213e+00
PdAu_1_9_100,  1.835385422534630e-01,  1.804364360723985e-01, -1.235286110978668e+00,  1.342552928460581e+00
PdAu_1_9_100,  2.019303936948270e-01,  1.919072221502622e-01, -1.235286110978668e+00,  1.333258555243462e+00
PdAu_1_9_100,  2.228328257008080e-01,  2.229597701004462e-01, -1.235286110978668e+00,  1.308097771315283e+00
PdAu_1_9_100,  2.440082744924090e-01,  2.323454752056923e-01, -1.235286110978668e+00,  1.300492865639086e+00
PdAu_1_9_100,  2.700130477468170e-01,  2.498936588006805e-01, -1.235286110978668e+00,  1.286274191652210e+00
PdAu_1_9_100,  3.090110205184420e-01,  2.735909570787968e-01, -1.235286110978668e+00,  1.267073107006472e+00
PdAu_1_5_100, -8.038512742030930e-01, -3.549045812437913e-01, -1.475725729008438e+00,  1.775172730844313e+00
PdAu_1_5_100, -2.174925417142420e-01, -1.857560130623448e-01, -1.475725729008438e+00,  1.638117614381669e+00
PdAu_1_5_100, -1.362761787390710e-01, -1.277279345244996e-01, -1.475725729008438e+00,  1.591099509838351e+00
PdAu_1_5_100, -7.919011777646100e-02, -5.899894719748308e-02, -1.475725729008438e+00,  1.535410836480151e+00
PdAu_1_5_100, -7.525787289907200e-02, -3.963341402191731e-02, -1.475725729008438e+00,  1.519719628252534e+00
PdAu_1_5_100, -4.786224463248100e-02, -4.914550209236296e-03, -1.475725729008438e+00,  1.491588157945358e+00
PdAu_1_5_100, -1.512413556708100e-02,  2.544349663132175e-02, -1.475725729008438e+00,  1.466990103761135e+00
PdAu_1_5_100,  2.416643494279400e-02,  3.927425364677619e-02, -1.475725729008438e+00,  1.455783529363849e+00
PdAu_1_5_100,  2.409704628662700e-02,  5.232626243029454e-02, -1.475725729008438e+00,  1.445207947181104e+00
PdAu_1_5_100,  2.990216406339200e-02,  6.467413404765533e-02, -1.475725729008438e+00,  1.435202902498918e+00
PdAu_1_5_100,  6.101614798206100e-02,  7.638265356805723e-02, -1.475725729008438e+00,  1.425715902261633e+00
