# c0 + a0 * ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+9.814756e+01)))
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.237000980949822; Max AE: 0.77625155409798
# Coefficients
# Task   a0                      c0
# 2   , -1.291245074924298e+00,  2.577963366416002e+00, 
# 3   , -1.235924272751126e+00,  2.698656553186226e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             16|11|mult|0|log:1.0000000000000e+00,9.8147555251248e+01|div; ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+9.814756e+01))); $\left(\frac{ \left(av_{BE, H, surf} av_{mu, C, critical, surf}\right) }{ \left(\ln{ \left(1.0time+9.815e+01 \right)}\right) } \right)$; ((av_BE_H_surf .* av_mu_C_critical_surf) ./ log(1.0*time+9.814756e+01)); av_BE_H_surf,av_mu_C_critical_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 166                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  4.212956441336370e-01,  2.378856473717949e-01,  1.812264584382945e+00
PdAg_1_9_100,  5.056601140297000e-01,  3.288637362886166e-01,  1.741806937973603e+00
PdAg_1_9_100,  5.224295719363120e-01,  4.297623157249562e-01,  1.663666404161882e+00
PdAg_1_9_100,  5.245052994310410e-01,  4.570673267172120e-01,  1.642520138807215e+00
PdAg_1_9_100,  5.250038067660980e-01,  4.820176527466088e-01,  1.623197450563189e+00
PdAg_1_9_100,  5.324653140763990e-01,  5.049496097187993e-01,  1.605437880813399e+00
PdAg_1_9_100,  5.301609565427799e-01,  5.457957519093195e-01,  1.573804736196824e+00
PdAg_1_9_100,  5.311850747278510e-01,  5.641161945178244e-01,  1.559616536788142e+00
PdAg_1_9_100,  5.331594707700800e-01,  5.812499998355360e-01,  1.546347324265712e+00
PdAg_1_9_100,  5.354507873556270e-01,  5.973269179934875e-01,  1.533896614117684e+00
PdAg_1_9_100,  5.337303696543760e-01,  6.124573197980488e-01,  1.522178930078929e+00
PdAg_1_9_100,  5.357515610659280e-01,  6.267357961699955e-01,  1.511121016558690e+00
PdAg_1_9_100,  5.368098128623250e-01,  6.530527116848391e-01,  1.490739978112998e+00
PdAg_1_9_100,  5.357670351206070e-01,  6.984246551461314e-01,  1.455601843344931e+00
PdAg_1_9_100,  5.243066765750370e-01,  7.085296834359732e-01,  1.447776041344924e+00
PdAg_1_9_100,  5.406782826954460e-01,  7.275065588030675e-01,  1.433079470000242e+00
PdAg_1_9_100,  5.449528999218350e-01,  7.364359841449880e-01,  1.426164109380226e+00
PdAg_1_9_100,  5.484023401121820e-01,  7.533002571573151e-01,  1.413103635160554e+00
PdAg_1_5_100,  2.374958845661730e-01, -8.048731974610026e-03,  2.002727560097159e+00
PdAg_1_5_100,  4.808701435604430e-01,  5.307237247249003e-02,  1.955392545517775e+00
PdAg_1_5_100,  5.154914790070170e-01,  1.055171041969604e-01,  1.914776915887943e+00
PdAg_1_5_100,  5.423108450430540e-01,  1.916085651212942e-01,  1.848103700557862e+00
PdAg_1_5_100,  5.500936576470050e-01,  2.276450336299883e-01,  1.820195390037640e+00
PdAg_1_5_100,  5.645630120222940e-01,  2.601029629225633e-01,  1.795058466054037e+00
PdAg_1_5_100,  5.557853067401700e-01,  2.895644529332603e-01,  1.772242123453524e+00
PdAg_1_5_100,  5.598480318312991e-01,  3.640867804718658e-01,  1.714528580931029e+00
PdAg_1_5_100,  5.575686028510159e-01,  3.853004192437494e-01,  1.698099756392723e+00
PdAg_1_5_100,  5.602593885180470e-01,  4.050677629395676e-01,  1.682791009757637e+00
PdAg_1_5_100,  5.581440247555720e-01,  4.235547518060490e-01,  1.668473829211903e+00
PdAg_1_5_100,  5.640054092902220e-01,  4.726328984772348e-01,  1.630465438996697e+00
PdAg_1_5_100,  5.619488591146869e-01,  5.010282557899574e-01,  1.608474758943658e+00
PdAg_1_5_100,  5.641858757894110e-01,  5.141607114799795e-01,  1.598304376926292e+00
PdAg_1_5_100,  5.722223250453750e-01,  5.266639095292845e-01,  1.588621321174821e+00
PdAg_1_5_100,  5.681292230354840e-01,  5.385895768802580e-01,  1.579385531948927e+00
PdAg_1_5_100,  5.713037334532890e-01,  5.713353278761782e-01,  1.554025705505570e+00
