# c0 + a0 * ((av_E_def_subsurf * std_dev) / (av_IP * surface_area)) + a1 * (exp(2.948572e-03*((time+6.742779e+02) / (av_mu_C_critical_surf+4.051999e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.144960898395958; Max AE: 0.682736912013114
# Coefficients
# Task   a0                      a1                      c0
# 2   , -3.418777201338868e+02,  5.010111937684166e+00,  7.323674787416835e-01, 
# 3   , -4.482909577405825e+02,  5.076298154934975e+00,  6.681381375774664e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * m^-2 * nm;                                    14|3|mult|5|4|mult|div; ((av_E_def_subsurf * std_dev) / (av_IP * surface_area)); $\left(\frac{ \left(av_{E, def, subsurf} std_{dev}\right) }{ \left(av_{IP} surface_{area}\right) } \right)$; ((av_E_def_subsurf .* std_dev) ./ (av_IP .* surface_area)); av_E_def_subsurf,std_dev,av_IP,surface_area
# 1;  2; Unitless;                                         0|11|div|exp:2.9485724800473e-03,0.0000000000000e+00,6.7427793660098e+02,4.0519992599830e+00; (exp(2.948572e-03*((time+6.742779e+02) / (av_mu_C_critical_surf+4.051999e+00)))); $\left(\exp{ \left(2.949e-03\left(\frac{ time +6.743e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.948572e-03.*((time+6.742779e+02) ./ (av_mu_C_critical_surf+4.051999e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  3.099375324862660e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.564021611090790e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
PdAg_1_9_100,  2.479231710514490e-01,  3.541376490168286e-01,  1.106330735962355e-03,  0.000000000000000e+00
