# c0 + a0 * (exp(7.843699e+01*((av_BE_H_subsurf+1.303979e+00) / (time+5.355418e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.208515391301234; Max AE: 0.699189948874545
# Coefficients
# Task   a0                      c0
# 2   , -1.933971806017680e+01,  1.925296805926512e+01, 
# 3   , -1.882980331915894e+01,  1.857250432611255e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         19|0|div|exp:7.8436989206440e+01,0.0000000000000e+00,1.3039789755552e+00,5.3554176157018e+02; (exp(7.843699e+01*((av_BE_H_subsurf+1.303979e+00) / (time+5.355418e+02)))); $\left(\exp{ \left(7.844e+01\left(\frac{ av_{BE, H, subsurf} +1.304e+00 }{ time+5.355e+02 } \right) \right)}\right)$; exp(7.843699e+01.*((av_BE_H_subsurf+1.303979e+00) ./ (time+5.355418e+02))); av_BE_H_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.637447809084990e-01,  9.818769446002475e-01
PdAg_1_9_100,  6.062451827416920e-01,  2.554083847227436e-01,  9.823079951543361e-01
PdAg_1_9_100,  3.628741788873400e-01,  2.474593223543251e-01,  9.827190178147329e-01
PdAg_1_9_100,  3.099375324862660e-01,  2.398712123234006e-01,  9.831113766902508e-01
PdAg_1_9_100,  2.856868471553150e-01,  2.256837818178725e-01,  9.838449670384339e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.126775365185443e-01,  9.845174817699754e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.065722020219017e-01,  9.848331706790715e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.896639172279070e-01,  9.857074484085288e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.794345913946006e-01,  9.862363767931865e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.699353545540706e-01,  9.867275544210595e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.568931262645999e-01,  9.874019297273018e-01
PdAg_1_9_100,  2.597681369110620e-01,  1.451121530517647e-01,  9.880110892391508e-01
PdAg_1_9_100,  2.564021611090790e-01,  1.378713422648844e-01,  9.883854902911388e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.344179198088766e-01,  9.885640566200409e-01
PdAg_1_9_100,  2.479231710514490e-01,  1.216045871202876e-01,  9.892265964072663e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.186299206154067e-01,  9.893804076725404e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.567801172329564e-01,  9.718956545047138e-01
PdAg_1_5_100,  2.398208440226360e-01,  4.445062991933421e-01,  9.725302975745571e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.215496872558875e-01,  9.737173165303673e-01
PdAg_1_5_100,  2.195369868150280e-01,  4.004947885686052e-01,  9.748060034813233e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.906081384463850e-01,  9.753172131117562e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.811147078783131e-01,  9.758080905143395e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.632172624573124e-01,  9.767335148336244e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.547723596620252e-01,  9.771701759456949e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.387990667658241e-01,  9.779961079911621e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.312381111452565e-01,  9.783870627919012e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.168945480415424e-01,  9.791287262980125e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.100856835127574e-01,  9.794807926780703e-01
PdAg_1_5_100,  1.969854579108610e-01,  3.035027107021289e-01,  9.798211788610615e-01
PdAg_1_5_100,  1.926261364587620e-01,  2.850020618051940e-01,  9.807777930598501e-01
PdAg_1_5_100,  1.905512205622570e-01,  2.792189063574522e-01,  9.810768230369029e-01
PdAg_1_5_100,  1.864446344370330e-01,  2.629008607791647e-01,  9.819205812306632e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.577801449977793e-01,  9.821853583988438e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.528072484881332e-01,  9.824424922667819e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.479758618525263e-01,  9.826923090748954e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.505069130228818e+00,  9.176917095591856e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.469306816009581e+00,  9.195408737563037e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.435115169630049e+00,  9.213088233341177e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.312153850280699e+00,  9.276667918922294e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.284455258286531e+00,  9.290990047046387e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.207569141841727e+00,  9.330745598914086e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.183820597140258e+00,  9.343025273637148e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.160927512028679e+00,  9.354862615340034e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.138844499200481e+00,  9.366281092465443e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.117529325106403e+00,  9.377302542740857e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.096942640809364e+00,  9.387947312345555e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.077047739929434e+00,  9.398234381070149e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.057810340551398e+00,  9.408181475085778e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.039198388373271e+00,  9.417805168730233e-01
PdAg_1_1_100,  8.088625391977590e-01,  1.021181878721598e+00,  9.427120976538607e-01
PdAg_1_1_100,  7.987791951287240e-01,  1.003732695357836e+00,  9.436143436591782e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.868244642569083e-01,  9.444886186123247e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.704324207607701e-01,  9.453362030210081e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.545332887014832e-01,  9.461583004274861e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.391051702546304e-01,  9.469560431039226e-01
PdAg_1_1_100,  7.336770425315350e-01,  8.954465425714514e-01,  9.492135024705655e-01
PdAu_1_9_100,  1.349591588597210e+00,  6.504016397226647e-01,  9.618840544448142e-01
PdAu_1_9_100,  8.319575347159480e-01,  6.330447302218593e-01,  9.627815292397827e-01
PdAu_1_9_100,  6.029841566832330e-01,  5.710864534276247e-01,  9.659852096968321e-01
PdAu_1_9_100,  5.621689151329150e-01,  5.439418278898436e-01,  9.673887785313580e-01
PdAu_1_9_100,  5.301672649293200e-01,  5.189484074525766e-01,  9.686811148704658e-01
PdAu_1_9_100,  5.017990123442060e-01,  4.958602350429306e-01,  9.698749364317629e-01
PdAu_1_9_100,  4.874891471204990e-01,  4.849638153421718e-01,  9.704383582803573e-01
PdAu_1_9_100,  4.771739589239030e-01,  4.744674694937191e-01,  9.709810934854824e-01
PdAu_1_9_100,  4.561741947393160e-01,  4.545899917378685e-01,  9.720088994593855e-01
PdAu_1_9_100,  4.459077354116620e-01,  4.451700533011886e-01,  9.724959767997774e-01
PdAu_1_9_100,  4.388938211152080e-01,  4.360723227825961e-01,  9.729663937153852e-01
PdAu_1_9_100,  4.225378192765640e-01,  4.272805475430915e-01,  9.734209905824206e-01
PdAu_1_9_100,  4.134486377523850e-01,  4.187795498790772e-01,  9.738605521953440e-01
PdAu_1_9_100,  3.933072394218520e-01,  4.025940350241330e-01,  9.746974576147809e-01
PdAu_1_9_100,  3.637516913038650e-01,  3.874127359620234e-01,  9.754824379859979e-01
PdAu_1_9_100,  3.505496597544310e-01,  3.801699091322450e-01,  9.758569432816409e-01
PdAu_1_9_100,  3.428479548992100e-01,  3.731450107195372e-01,  9.762201801391198e-01
PdAu_1_9_100,  3.286193649949370e-01,  3.663283511432907e-01,  9.765726495781797e-01
PdAu_1_9_100,  3.176443127662200e-01,  3.597108068340756e-01,  9.769148233517903e-01
PdAu_1_9_100,  3.044310521274540e-01,  3.532837795013835e-01,  9.772471460522916e-01
PdAu_1_9_100,  2.941179610415640e-01,  3.470391588687822e-01,  9.775700370382496e-01
PdAu_1_5_100,  1.440205434029630e+00,  8.372600408371881e-01,  9.522221555208950e-01
PdAu_1_5_100,  8.214458953704740e-01,  7.752198068032665e-01,  9.554300737460149e-01
PdAu_1_5_100,  7.623098336248439e-01,  7.563502400552163e-01,  9.564057636029888e-01
PdAu_1_5_100,  7.149799151621080e-01,  7.382889996173861e-01,  9.573396572813574e-01
PdAu_1_5_100,  6.711991315391230e-01,  7.209852426338377e-01,  9.582343837158228e-01
PdAu_1_5_100,  6.413841153309749e-01,  7.043923019829813e-01,  9.590923559261325e-01
PdAu_1_5_100,  6.133552581111910e-01,  6.884672662743733e-01,  9.599157927342109e-01
PdAu_1_5_100,  6.015310235150830e-01,  6.731706095320650e-01,  9.607067379121453e-01
PdAu_1_5_100,  5.995500295465030e-01,  6.584658638404602e-01,  9.614670771087070e-01
PdAu_1_5_100,  5.747929780404710e-01,  6.306998160794897e-01,  9.629027778606298e-01
PdAu_1_5_100,  5.698407267433280e-01,  6.175784154953636e-01,  9.635812469336172e-01
PdAu_1_5_100,  5.468478698168980e-01,  5.927245142509316e-01,  9.648663691451768e-01
PdAu_1_5_100,  5.246914166232191e-01,  5.809438632718539e-01,  9.654755119952649e-01
PdAu_1_5_100,  4.983863753515150e-01,  5.585668836372268e-01,  9.666325598676796e-01
PdAu_1_5_100,  4.802134373040580e-01,  5.479315256503119e-01,  9.671824829820612e-01
PdAu_1_5_100,  4.660357846257690e-01,  5.376410113985334e-01,  9.677145752400641e-01
PdAu_1_5_100,  4.482296865708400e-01,  5.276788379764714e-01,  9.682296899584413e-01
PdAu_1_5_100,  4.310387834695980e-01,  5.180295388742910e-01,  9.687286268649751e-01
PdAu_1_5_100,  4.109826285530590e-01,  5.086786038842502e-01,  9.692121362398762e-01
PdAu_1_5_100,  3.751830563290950e-01,  4.908181367891684e-01,  9.701356485185717e-01
PdAu_1_5_100,  3.395690908504690e-01,  4.739978737743308e-01,  9.710053749004404e-01
PdAu_1_5_100,  3.231105549079290e-01,  4.659498305058629e-01,  9.714215155723688e-01
PdAu_1_5_100,  2.988318144170860e-01,  4.581295192714551e-01,  9.718258808899021e-01
PdAu_1_1_100,  1.722754419500810e+00,  1.743772057405768e+00,  9.053490825139406e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.661977136668469e+00,  9.095784575484054e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.623758943656124e+00,  9.115546080224416e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.587174357386059e+00,  9.134462894914387e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.518504493033703e+00,  9.169970064221967e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.486238591621124e+00,  9.186653813856880e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.396776806354189e+00,  9.232911874594151e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.342579663208770e+00,  9.260935624980160e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.268319849636624e+00,  9.299333192794272e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.222954828575797e+00,  9.322790112341740e-01
PdAu_1_1_100,  1.363780387841460e+00,  1.180527705250062e+00,  9.344727931287042e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.160328125786430e+00,  9.355172540355685e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.140762144548990e+00,  9.365289534396942e-01
PdAu_1_1_100,  1.359502100807820e+00,  1.103415400896497e+00,  9.384600438276868e-01
