# c0 + a0 * (exp(1.156194e-03*((time+3.706033e+02) / (av_BE_H_subsurf+1.386566e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.1963408250667; Max AE: 0.762005180033947
# Coefficients
# Task   a0                      c0
# 2   ,  3.011557139956612e+00,  2.987476547744732e-01, 
# 3   ,  2.978280999643363e+00,  1.076055911634719e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:1.1561942507667e-03,0.0000000000000e+00,3.7060334278341e+02,1.3865661607862e+00; (exp(1.156194e-03*((time+3.706033e+02) / (av_BE_H_subsurf+1.386566e+00)))); $\left(\exp{ \left(1.156e-03\left(\frac{ time +3.706e+02 }{ av_{BE, H, subsurf}+1.387e+00 } \right) \right)}\right)$; exp(1.156194e-03.*((time+3.706033e+02) ./ (av_BE_H_subsurf+1.386566e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 174                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.989189446739807e-01,  5.687751935197602e-05
PdAg_1_9_100,  6.062451827416920e-01,  2.988691422589737e-01,  4.034042153429527e-05
PdAg_1_9_100,  3.628741788873400e-01,  2.988338198602880e-01,  2.861147300560145e-05
PdAg_1_9_100,  3.099375324862660e-01,  2.988087674235990e-01,  2.029270782047519e-05
PdAg_1_9_100,  2.856868471553150e-01,  2.987783966726904e-01,  1.020797440941686e-05
PdAg_1_9_100,  2.773647395214370e-01,  2.987631190739188e-01,  5.134984570081342e-06
PdAg_1_9_100,  2.742250823045090e-01,  2.987586228399844e-01,  3.641991501902353e-06
PdAg_1_9_100,  2.710137208355010e-01,  2.987515679505630e-01,  1.299386300154989e-06
PdAg_1_9_100,  2.691444146104700e-01,  2.987496232452036e-01,  6.536388449128301e-07
PdAg_1_9_100,  2.658907762370700e-01,  2.987486449872639e-01,  3.288042513054184e-07
PdAg_1_9_100,  2.642144249687690e-01,  2.987480080616607e-01,  1.173104713055518e-07
PdAg_1_9_100,  2.597681369110620e-01,  2.987477808199435e-01,  4.185391953812587e-08
PdAg_1_9_100,  2.564021611090790e-01,  2.987477181799559e-01,  2.105405268526526e-08
PdAg_1_9_100,  2.562832756759230e-01,  2.987476997448575e-01,  1.493260201931358e-08
PdAg_1_9_100,  2.479231710514490e-01,  2.987476661540403e-01,  3.778632286962328e-09
PdAg_1_9_100,  2.453013105463630e-01,  2.987476628454394e-01,  2.679997668953600e-09
PdAg_1_5_100,  2.565338589410230e-01,  3.696071010026203e-01,  2.352917209771686e-02
PdAg_1_5_100,  2.398208440226360e-01,  3.613980516714523e-01,  2.080332332591297e-02
PdAg_1_5_100,  2.261682956735730e-01,  3.477228270095998e-01,  1.626240843493745e-02
PdAg_1_5_100,  2.195369868150280e-01,  3.370326076919217e-01,  1.271267691039063e-02
PdAg_1_5_100,  2.164592134781930e-01,  3.325973053593452e-01,  1.123991643252024e-02
PdAg_1_5_100,  2.141497061269980e-01,  3.286758317057220e-01,  9.937774891988237e-03
PdAg_1_5_100,  2.099035907134980e-01,  3.221431589131217e-01,  7.768573881014116e-03
PdAg_1_5_100,  2.074551680388040e-01,  3.194327955413371e-01,  6.868586517060711e-03
PdAg_1_5_100,  2.038357874315140e-01,  3.149176773432185e-01,  5.369322851027879e-03
PdAg_1_5_100,  2.024470208367670e-01,  3.130443842253814e-01,  4.747288125874364e-03
PdAg_1_5_100,  2.000269286823050e-01,  3.099237178472835e-01,  3.711057952223100e-03
PdAg_1_5_100,  1.973081438407180e-01,  3.086289737026912e-01,  3.281132805722007e-03
PdAg_1_5_100,  1.969854579108610e-01,  3.074842253472274e-01,  2.901014381178260e-03
PdAg_1_5_100,  1.926261364587620e-01,  3.047860176367420e-01,  2.005063354818423e-03
PdAg_1_5_100,  1.905512205622570e-01,  3.040864747916532e-01,  1.772777260755166e-03
PdAg_1_5_100,  1.864446344370330e-01,  3.024376304064006e-01,  1.225271665268986e-03
PdAg_1_5_100,  1.848761965650050e-01,  3.020101476414948e-01,  1.083324245698552e-03
PdAg_1_5_100,  1.846523109974680e-01,  3.016321886492423e-01,  9.578213996001413e-04
PdAg_1_5_100,  1.849359671980280e-01,  3.012980161128219e-01,  8.468580272016333e-04
PdAg_1_1_100,  1.542341149952750e+00,  1.570848330294210e+00,  4.224062889731735e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.534165138380063e+00,  4.102254834266197e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.498539768849714e+00,  3.983959321763114e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.366019475433245e+00,  3.543920208248642e-01
PdAg_1_1_100,  1.055882869290930e+00,  1.335242872782837e+00,  3.441725226649018e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.248136407883795e+00,  3.152484608420879e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.220759164477165e+00,  3.061577339741180e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.194171390562449e+00,  2.973291537151032e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.168350320440800e+00,  2.887551606206133e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.143273844901111e+00,  2.804284132356875e-01
PdAg_1_1_100,  8.596665013433460e-01,  1.118920492289077e+00,  2.723417818087358e-01
PdAg_1_1_100,  8.441400331191570e-01,  1.095269410122151e+00,  2.644883421867114e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.072300347234677e+00,  2.568613698863267e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.049993636437884e+00,  2.494543343362345e-01
PdAg_1_1_100,  8.088625391977590e-01,  1.028330177679927e+00,  2.422608932852476e-01
PdAg_1_1_100,  7.987791951287240e-01,  1.007291421691519e+00,  2.352748873718047e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.868593541031806e-01,  2.284903348500374e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.670164800204892e-01,  2.219014264679181e-01
PdAg_1_1_100,  7.748485070789100e-01,  9.477458090441331e-01,  2.155025204931061e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.290308407219330e-01,  2.092881378822320e-01
PdAg_1_1_100,  7.336770425315350e-01,  8.760622025079692e-01,  1.916996825575136e-01
PdAu_1_9_100,  1.349591588597210e+00,  5.875864085632627e-01,  9.591010243722316e-02
PdAu_1_9_100,  8.319575347159480e-01,  5.647413002556654e-01,  8.832428976759325e-02
PdAu_1_9_100,  6.029841566832330e-01,  4.900562389904900e-01,  6.352480637932474e-02
PdAu_1_9_100,  5.621689151329150e-01,  4.609906875031503e-01,  5.387346983262437e-02
PdAu_1_9_100,  5.301672649293200e-01,  4.363410710702945e-01,  4.568846277902720e-02
PdAu_1_9_100,  5.017990123442060e-01,  4.154364757953150e-01,  3.874700548518330e-02
PdAu_1_9_100,  4.874891471204990e-01,  4.062072130335171e-01,  3.568239062553271e-02
PdAu_1_9_100,  4.771739589239030e-01,  3.977079198641887e-01,  3.286016518721647e-02
PdAu_1_9_100,  4.561741947393160e-01,  3.826728669837697e-01,  2.786771371387811e-02
PdAu_1_9_100,  4.459077354116620e-01,  3.760349746043369e-01,  2.566357410405207e-02
PdAu_1_9_100,  4.388938211152080e-01,  3.699220926965017e-01,  2.363376639204459e-02
PdAu_1_9_100,  4.225378192765640e-01,  3.642926966347458e-01,  2.176450215426325e-02
PdAu_1_9_100,  4.134486377523850e-01,  3.591085460985651e-01,  2.004308353417511e-02
PdAu_1_9_100,  3.933072394218520e-01,  3.499379037994140e-01,  1.699793384152037e-02
PdAu_1_9_100,  3.637516913038650e-01,  3.421605590201326e-01,  1.441543435110942e-02
PdAu_1_9_100,  3.505496597544310e-01,  3.387269044761005e-01,  1.327527516286916e-02
PdAu_1_9_100,  3.428479548992100e-01,  3.355648277896805e-01,  1.222529452512320e-02
PdAu_1_9_100,  3.286193649949370e-01,  3.326528490677151e-01,  1.125835995053719e-02
PdAu_1_9_100,  3.176443127662200e-01,  3.299711873251027e-01,  1.036790308122107e-02
PdAu_1_9_100,  3.044310521274540e-01,  3.275016261131522e-01,  9.547875070068636e-03
PdAu_1_9_100,  2.941179610415640e-01,  3.252273897757872e-01,  8.792705491118630e-03
PdAu_1_5_100,  1.440205434029630e+00,  8.448481624506043e-01,  1.813349314979290e-01
PdAu_1_5_100,  8.214458953704740e-01,  7.548755044379116e-01,  1.514591384010764e-01
PdAu_1_5_100,  7.623098336248439e-01,  7.283084055570161e-01,  1.426374233725254e-01
PdAu_1_5_100,  7.149799151621080e-01,  7.032887034059371e-01,  1.343295278260243e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.797262700918927e-01,  1.265055244221295e-01
PdAu_1_5_100,  6.413841153309749e-01,  6.575362272078353e-01,  1.191372289348398e-01
PdAu_1_5_100,  6.133552581111910e-01,  6.366386400769339e-01,  1.121980987242131e-01
PdAu_1_5_100,  6.015310235150830e-01,  6.169582298057407e-01,  1.056631371224296e-01
PdAu_1_5_100,  5.995500295465030e-01,  5.984241021087798e-01,  9.950880338887547e-02
PdAu_1_5_100,  5.747929780404710e-01,  5.645315229250909e-01,  8.825463233762415e-02
PdAu_1_5_100,  5.698407267433280e-01,  5.490509809864339e-01,  8.311425438056501e-02
PdAu_1_5_100,  5.468478698168980e-01,  5.207423655478776e-01,  7.371426157851439e-02
PdAu_1_5_100,  5.246914166232191e-01,  5.078123165791409e-01,  6.942078535746454e-02
PdAu_1_5_100,  4.983863753515150e-01,  4.841676802797080e-01,  6.156948611239239e-02
PdAu_1_5_100,  4.802134373040580e-01,  4.733679184240561e-01,  5.798338053519338e-02
PdAu_1_5_100,  4.660357846257690e-01,  4.631971870942116e-01,  5.460614714489783e-02
PdAu_1_5_100,  4.482296865708400e-01,  4.536188485005933e-01,  5.142562021199148e-02
PdAu_1_5_100,  4.310387834695980e-01,  4.445983988162338e-01,  4.843034259806932e-02
PdAu_1_5_100,  4.109826285530590e-01,  4.361033438844449e-01,  4.560952448405167e-02
PdAu_1_5_100,  3.751830563290950e-01,  4.205687945032699e-01,  4.045121313240360e-02
PdAu_1_5_100,  3.395690908504690e-01,  4.067911597867868e-01,  3.587629255936021e-02
PdAu_1_5_100,  3.231105549079290e-01,  4.004981818789071e-01,  3.378668322590746e-02
PdAu_1_5_100,  2.988318144170860e-01,  3.945717375349335e-01,  3.181878287783072e-02
PdAu_1_1_100,  1.722754419500810e+00,  1.758844767933333e+00,  4.848312833871371e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.686400343938621e+00,  4.607758128687341e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.651537396469994e+00,  4.491994270163544e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.617550334671962e+00,  4.379138826223595e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.552116399047529e+00,  4.161862737530901e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.520627158957683e+00,  4.057301413848696e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.430827188354931e+00,  3.759116898564867e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.374657739770099e+00,  3.572603922139516e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.295585545111758e+00,  3.310041430433049e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.246126268649418e+00,  3.145809857981288e-01
PdAu_1_1_100,  1.363780387841460e+00,  1.199120971968435e+00,  2.989726826856532e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.176500277392190e+00,  2.914613875233869e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.154447897995150e+00,  2.841388037661490e-01
PdAu_1_1_100,  1.359502100807820e+00,  1.111991330775355e+00,  2.700409250785787e-01
PdAu_1_1_100,  1.358820758105880e+00,  1.091559653759193e+00,  2.632565022479173e-01
PdAu_1_1_100,  1.349441548456390e+00,  1.071641295737092e+00,  2.566425291116191e-01
PdAu_1_1_100,  1.353195823369020e+00,  1.052223360244930e+00,  2.501947233454492e-01
PdAu_1_1_100,  1.343357644003000e+00,  1.014838782887110e+00,  2.377810198623539e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.399971171915195e+00,  3.656658220194311e-01
PdCu_1_9_100,  1.387539764520710e+00,  1.324784868128629e+00,  3.406998989794821e-01
PdCu_1_9_100,  1.232564201921020e+00,  1.221519988495584e+00,  3.064103687351604e-01
PdCu_1_9_100,  1.073421118109670e+00,  1.099816488349926e+00,  2.659982183127343e-01
PdCu_1_9_100,  1.034608588052540e+00,  1.045123318673041e+00,  2.478371251854516e-01
PdCu_1_9_100,  9.563227208864350e-01,  1.019193411915368e+00,  2.392269924359708e-01
PdCu_1_9_100,  9.120509110921540e-01,  9.941643384739226e-01,  2.309159851137569e-01
PdCu_1_9_100,  8.737647381457020e-01,  9.700048024142000e-01,  2.228937112743601e-01
PdCu_1_9_100,  8.449794825658240e-01,  9.466845950566819e-01,  2.151501400008448e-01
PdCu_1_9_100,  7.883706033135830e-01,  9.024465426828233e-01,  2.004607118020838e-01
PdCu_1_9_100,  7.493113795885260e-01,  8.814733831462315e-01,  1.934964874616836e-01
PdCu_1_9_100,  7.149782381540920e-01,  8.612288541069912e-01,  1.867742078905472e-01
PdCu_1_9_100,  6.865509411088950e-01,  8.416876421448358e-01,  1.802854676628134e-01
PdCu_1_9_100,  6.506682856955510e-01,  8.228253132554001e-01,  1.740221533663072e-01
PdCu_1_9_100,  6.254523345193600e-01,  8.046182822983501e-01,  1.679764334576647e-01
PdCu_1_9_100,  5.986417561598760e-01,  7.870437835069179e-01,  1.621407484699028e-01
PdCu_1_9_100,  5.413662920900650e-01,  7.537052464150062e-01,  1.510705493859856e-01
