# c0 + a0 * (av_mu_C_critical_subsurf * av_IP)
# Property Label: $S_{ethylene}$; Unit of the Property: Unitless
# RMSE: 0.279717103497131; Max AE: 0.862438530270428
# Coefficients
# Task   a0                      c0
# 2   ,  8.695101811386570e-02,  3.659682725069150e+00, 
# 3   ,  8.226498863237836e-02,  3.654352214363247e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             12|5|mult; (av_mu_C_critical_subsurf * av_IP); $\left(av_{mu, C, critical, subsurf} av_{IP}\right)$; (av_mu_C_critical_subsurf .* av_IP); av_mu_C_critical_subsurf,av_IP
# Number of Samples Per Task
# Task, n_samples               
# 2   , 167                   
# 3   , 179                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.096363688024650e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  4.212956441336370e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  4.889175556194310e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.343009987338970e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.224295719363120e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.245052994310410e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.324653140763990e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.309811253181910e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.354507873556270e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.357515610659280e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.338785022320920e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.372121836650180e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.370904880212340e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.357670351206070e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.243066765750370e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.397703104721880e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.406782826954460e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.449528999218350e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_9_100,  5.492079417796780e-01,  6.848676180637111e-01, -3.421253910000000e+01
PdAg_1_5_100,  4.808701435604430e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.367991849441260e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.500936576470050e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.557853067401700e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.582907011266131e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.565493546496050e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.598480318312991e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.602593885180470e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.579843483292020e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.640054092902220e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.619488591146869e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.722223250453750e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.681292230354840e-01,  5.084186358003280e-01, -3.624183083333332e+01
PdAg_1_5_100,  5.688182680948790e-01,  5.084186358003280e-01, -3.624183083333332e+01
