# c0 + a0 * (exp(4.497567e-03*((time+5.219495e+02) / (av_mu_C_critical_subsurf+3.834819e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.224928381992189; Max AE: 0.818921009008321
# Coefficients
# Task   a0                      c0
# 2   ,  3.980958670073494e+00,  2.877189375120527e-01, 
# 3   ,  3.871601648117754e+00,  1.005247498180762e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:4.4975669151730e-03,0.0000000000000e+00,5.2194951175725e+02,3.8348189665005e+00; (exp(4.497567e-03*((time+5.219495e+02) / (av_mu_C_critical_subsurf+3.834819e+00)))); $\left(\exp{ \left(4.498e-03\left(\frac{ time +5.219e+02 }{ av_{mu, C, critical, subsurf}+3.835e+00 } \right) \right)}\right)$; exp(4.497567e-03.*((time+5.219495e+02) ./ (av_mu_C_critical_subsurf+3.834819e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.780829407024953e-01,  2.269905585047794e-02
PdAg_1_9_100,  6.062451827416920e-01,  3.698573628165797e-01,  2.063282543523885e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.623805358621016e-01,  1.875467809081036e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.494067121941464e-01,  1.549570839451966e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.437914497296561e-01,  1.408517818562739e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.340478211145854e-01,  1.163761984036811e-02
PdAg_1_9_100,  2.742250823045090e-01,  3.298306347684137e-01,  1.057828044609756e-02
PdAg_1_9_100,  2.739275035497000e-01,  3.259973268862886e-01,  9.615369700266004e-03
PdAg_1_9_100,  2.691444146104700e-01,  3.138500137762908e-01,  6.564015964465096e-03
PdAg_1_9_100,  2.679801391469650e-01,  3.114713763159594e-01,  5.966512283200432e-03
PdAg_1_9_100,  2.658907762370700e-01,  3.093092594501294e-01,  5.423397660563531e-03
PdAg_1_9_100,  2.637375021423530e-01,  3.055575445665863e-01,  4.480982731278724e-03
PdAg_1_9_100,  2.621887653386570e-01,  3.024577590339704e-01,  3.702329700811900e-03
PdAg_1_9_100,  2.609797547787540e-01,  3.011161260817468e-01,  3.365317171063904e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.998966181566710e-01,  3.058981932207167e-03
PdAg_1_9_100,  2.586590858830060e-01,  2.987881185652904e-01,  2.780531517809853e-03
PdAg_1_9_100,  2.564021611090790e-01,  2.977805225351011e-01,  2.527427651707483e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.968646451022651e-01,  2.297363109786705e-03
PdAg_1_9_100,  2.479231710514490e-01,  2.939623345419998e-01,  1.568314958123340e-03
PdAg_1_5_100,  2.565338589410230e-01,  5.052266290495852e-01,  5.463701323317607e-02
PdAg_1_5_100,  2.398208440226360e-01,  4.905673373076085e-01,  5.095466107710456e-02
PdAg_1_5_100,  2.195369868150280e-01,  4.411663090612171e-01,  3.854533148075399e-02
PdAg_1_5_100,  2.164592134781930e-01,  4.308244688684507e-01,  3.594750491437684e-02
PdAg_1_5_100,  2.099035907134980e-01,  4.037962438111344e-01,  2.915812896317730e-02
PdAg_1_5_100,  2.050856479851930e-01,  3.886770575930458e-01,  2.536025325757257e-02
PdAg_1_5_100,  2.038357874315140e-01,  3.818728175888094e-01,  2.365105691363996e-02
PdAg_1_5_100,  2.024470208367670e-01,  3.755271606286917e-01,  2.205705469306416e-02
PdAg_1_5_100,  2.000269286823050e-01,  3.640900510065980e-01,  1.918410107310545e-02
PdAg_1_5_100,  1.973081438407180e-01,  3.589428931039867e-01,  1.789115675260683e-02
PdAg_1_5_100,  1.969854579108610e-01,  3.541426364479614e-01,  1.668535255973468e-02
PdAg_1_5_100,  1.926261364587620e-01,  3.415972465740507e-01,  1.353400362255038e-02
PdAg_1_5_100,  1.905512205622570e-01,  3.379660285443751e-01,  1.262185699390714e-02
