# c0 + a0 * (exp(6.102693e+01*((av_E_b_C_subsurf-4.184181e+00) / (time+5.861269e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.229724362162005; Max AE: 0.795517503815147
# Coefficients
# Task   a0                      c0
# 2   ,  6.614634991866134e+00, -6.614224478957695e+00, 
# 3   ,  6.299737479313289e+00, -6.462301177354260e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:6.1026930252022e+01,0.0000000000000e+00,-4.1841808730976e+00,5.8612692459145e+02; (exp(6.102693e+01*((av_E_b_C_subsurf-4.184181e+00) / (time+5.861269e+02)))); $\left(\exp{ \left(6.103e+01\left(\frac{ av_{E, b, C, subsurf} -4.184e+00 }{ time+5.861e+02 } \right) \right)}\right)$; exp(6.102693e+01.*((av_E_b_C_subsurf-4.184181e+00) ./ (time+5.861269e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.406390393196593e-01,  1.051435721975527e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.329625940173871e-01,  1.050275197575963e+00
PdAg_1_9_100,  3.628741788873400e-01,  3.256248434196912e-01,  1.049165877015309e+00
PdAg_1_9_100,  2.919675286925200e-01,  3.118795676874782e-01,  1.047087867306669e+00
PdAg_1_9_100,  2.856868471553150e-01,  3.054335531074173e-01,  1.046113359327319e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.933100148426378e-01,  1.044280523761987e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.876025507538748e-01,  1.043417669788067e+00
PdAg_1_9_100,  2.739275035497000e-01,  2.821132364816629e-01,  1.042587795686327e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.621051266860971e-01,  1.039562971214505e+00
PdAg_1_9_100,  2.679801391469650e-01,  2.575393896991818e-01,  1.038872723454420e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.531302179659833e-01,  1.038206145217130e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.447504285525895e-01,  1.036939289309933e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.369084707976311e-01,  1.035753742750735e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.331732550174978e-01,  1.035189053121643e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.295541806685336e-01,  1.034641921745020e+00
PdAg_1_9_100,  2.586590858830060e-01,  2.260459142711981e-01,  1.034111542305844e+00
PdAg_1_9_100,  2.564021611090790e-01,  2.226434439620107e-01,  1.033597157110989e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.193420556131976e-01,  1.033098053478986e+00
PdAg_1_9_100,  2.479231710514490e-01,  2.070622914154025e-01,  1.031241599689337e+00
PdAg_1_5_100,  2.565338589410230e-01,  4.837504207386727e-01,  1.073071289409708e+00
PdAg_1_5_100,  2.398208440226360e-01,  4.732011682907251e-01,  1.071476454250864e+00
PdAg_1_5_100,  2.195369868150280e-01,  4.352379440915076e-01,  1.065737176989776e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.266806917622670e-01,  1.064443492252861e+00
PdAg_1_5_100,  2.099035907134980e-01,  4.029165856764497e-01,  1.060850836556055e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.884927532890195e-01,  1.058670242705425e+00
PdAg_1_5_100,  2.038357874315140e-01,  3.816615759990311e-01,  1.057637505857755e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.750666708304564e-01,  1.056640488610894e+00
PdAg_1_5_100,  2.000269286823050e-01,  3.625382945356897e-01,  1.054746449663897e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.565830789055992e-01,  1.053846140631363e+00
PdAg_1_5_100,  1.969854579108610e-01,  3.508205205206629e-01,  1.052974957506063e+00
PdAg_1_5_100,  1.926261364587620e-01,  3.345996428732374e-01,  1.050522686493774e+00
PdAg_1_5_100,  1.905512205622570e-01,  3.295212752043926e-01,  1.049754939267345e+00
PdAg_1_5_100,  1.877437449997070e-01,  3.198138292709546e-01,  1.048287368351433e+00
