# c0 + a0 * ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)) + a1 * ((exp(4.845421e-01*std_dev)) * (av_E_def_subsurf * total_metal_loading)) + a2 * (exp(2.710740e+01*((av_mu_C_critical_subsurf+4.001925e+00) / (time+5.113520e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.126295844334645; Max AE: 0.713273987127733
# Coefficients
# Task   a0                      a1                      a2                      c0
# 2   , -5.484063007413608e-07, -2.529516530160421e+01, -1.665309877527283e+01,  1.695268507810273e+01, 
# 3   , -1.162571347194172e-06, -2.522974108719074e+01, -1.606024079313075e+01,  1.620169338148829e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-2 * min;                                      0|17|div|18|16|abd|div; ((time / av_W_change_H) / (|av_d_band_center_surf - av_BE_H_surf|)); $\left(\frac{ \left(\frac{ time }{ av_{W, change, H} } \right) }{ \left(\left|av_{d, band, center, surf} - av_{BE, H, surf}\right|\right) } \right)$; ((time ./ av_W_change_H) ./ abs(av_d_band_center_surf - av_BE_H_surf)); time,av_W_change_H,av_d_band_center_surf,av_BE_H_surf
# 1;  2; eV;                                               3|exp:4.8454211194137e-01,0.0000000000000e+00|14|1|mult|mult; ((exp(4.845421e-01*std_dev)) * (av_E_def_subsurf * total_metal_loading)); $\left(\left(\exp{ \left(4.845e-01std_{dev} \right)}\right) \left(av_{E, def, subsurf} total_{metal, loading}\right)\right)$; (exp(4.845421e-01.*std_dev) .* (av_E_def_subsurf .* total_metal_loading)); std_dev,av_E_def_subsurf,total_metal_loading
# 2;  2; Unitless;                                         12|0|div|exp:2.7107404225203e+01,0.0000000000000e+00,4.0019246137628e+00,5.1135199253238e+02; (exp(2.710740e+01*((av_mu_C_critical_subsurf+4.001925e+00) / (time+5.113520e+02)))); $\left(\exp{ \left(2.711e+01\left(\frac{ av_{mu, C, critical, subsurf} +4.002e+00 }{ time+5.114e+02 } \right) \right)}\right)$; exp(2.710740e+01.*((av_mu_C_critical_subsurf+4.001925e+00) ./ (time+5.113520e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
PdAg_1_9_100,  6.929580134110400e-02,  4.149995845729909e-01,  7.660313335186942e+01,  1.119367872144053e-02,  9.760644399967275e-01
PdAg_1_9_100,  6.062451827416920e-01,  4.050796289409890e-01,  1.532062667037388e+02,  1.119367872144053e-02,  9.766575996317187e-01
PdAg_1_9_100,  3.628741788873400e-01,  3.956373938311891e-01,  2.298094000556082e+02,  1.119367872144053e-02,  9.772220726823904e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.780538633699692e-01,  3.830156667593470e+02,  1.119367872144053e-02,  9.782728988028256e-01
PdAg_1_9_100,  2.856868471553150e-01,  3.698539090768767e-01,  4.596188001112164e+02,  1.119367872144053e-02,  9.787627742765855e-01
PdAg_1_9_100,  2.773647395214370e-01,  3.545099553157641e-01,  6.128250668149553e+02,  1.119367872144053e-02,  9.796791163150893e-01
PdAg_1_9_100,  2.742250823045090e-01,  3.473213589892165e-01,  6.894282001668247e+02,  1.119367872144053e-02,  9.801082608714270e-01
PdAg_1_9_100,  2.739275035497000e-01,  3.404283592549646e-01,  7.660313335186941e+02,  1.119367872144053e-02,  9.805196551822225e-01
PdAg_1_9_100,  2.691444146104700e-01,  3.154735666924894e-01,  1.072443866926172e+03,  1.119367872144053e-02,  9.820080721028820e-01
PdAg_1_9_100,  2.679801391469650e-01,  3.098155909651144e-01,  1.149047000278041e+03,  1.119367872144053e-02,  9.823453046000992e-01
PdAg_1_9_100,  2.658907762370700e-01,  3.043642627377347e-01,  1.225650133629911e+03,  1.119367872144053e-02,  9.826701281455178e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.940375456986893e-01,  1.378856400333649e+03,  1.119367872144053e-02,  9.832851907170725e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.844129498907788e-01,  1.532062667037388e+03,  1.119367872144053e-02,  9.838580916921212e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.798417674145014e-01,  1.608665800389258e+03,  1.119367872144053e-02,  9.841300634672492e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.754206751739547e-01,  1.685268933741127e+03,  1.119367872144053e-02,  9.843930224911913e-01
PdAg_1_9_100,  2.586590858830060e-01,  2.711423342608889e-01,  1.761872067092997e+03,  1.119367872144053e-02,  9.846474094571998e-01
