# c0 + a0 * (exp(1.147280e-03*((time+4.772050e+02) / (av_BE_H_subsurf+1.342111e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.201723718447192; Max AE: 0.758118790319301
# Coefficients
# Task   a0                      c0
# 2   ,  3.363234417443366e+00,  2.885034086968805e-01, 
# 3   ,  3.368535893795046e+00,  9.231667831993801e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|19|div|exp:1.1472797513754e-03,0.0000000000000e+00,4.7720501405414e+02,1.3421114681589e+00; (exp(1.147280e-03*((time+4.772050e+02) / (av_BE_H_subsurf+1.342111e+00)))); $\left(\exp{ \left(1.147e-03\left(\frac{ time +4.772e+02 }{ av_{BE, H, subsurf}+1.342e+00 } \right) \right)}\right)$; exp(1.147280e-03.*((time+4.772050e+02) ./ (av_BE_H_subsurf+1.342111e+00))); time,av_BE_H_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 168                   
# 3   , 177                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.949118324769430e-01,  1.905434764471160e-03
PdAg_1_9_100,  6.062451827416920e-01,  2.938975206066956e-01,  1.603846547787030e-03
PdAg_1_9_100,  3.628741788873400e-01,  2.930437518911199e-01,  1.349993081270513e-03
PdAg_1_9_100,  2.919675286925200e-01,  2.917202240993843e-01,  9.564648202396320e-04
PdAg_1_9_100,  2.856868471553150e-01,  2.912110733067501e-01,  8.050775752728709e-04
PdAg_1_9_100,  2.773647395214370e-01,  2.904217784872729e-01,  5.703943146046585e-04
PdAg_1_9_100,  2.742250823045090e-01,  2.901181429418253e-01,  4.801134992464222e-04
PdAg_1_9_100,  2.739275035497000e-01,  2.898625661934464e-01,  4.041221419228390e-04
PdAg_1_9_100,  2.691444146104700e-01,  2.891856605140877e-01,  2.028558621036608e-04
PdAg_1_9_100,  2.679801391469650e-01,  2.890776751279083e-01,  1.707482618664285e-04
PdAg_1_9_100,  2.658907762370700e-01,  2.889867814420868e-01,  1.437225852290532e-04
PdAg_1_9_100,  2.637375021423530e-01,  2.888458763970982e-01,  1.018268897468046e-04
PdAg_1_9_100,  2.621887653386570e-01,  2.887460457235965e-01,  7.214395329017429e-05
PdAg_1_9_100,  2.609797547787540e-01,  2.887076416440902e-01,  6.072515973028796e-05
PdAg_1_9_100,  2.597681369110620e-01,  2.886753160817117e-01,  5.111370885702787e-05
PdAg_1_9_100,  2.586590858830060e-01,  2.886481069415234e-01,  4.302353826198195e-05
PdAg_1_9_100,  2.564021611090790e-01,  2.886252044069560e-01,  3.621386289454748e-05
PdAg_1_9_100,  2.562832756759230e-01,  2.886059268375076e-01,  3.048200865673453e-05
PdAg_1_9_100,  2.479231710514490e-01,  2.885548693906679e-01,  1.530095360598622e-05
PdAg_1_5_100,  2.565338589410230e-01,  3.932718774404887e-01,  3.115110507915479e-02
