# c0 + a0 * (exp(4.238864e-03*((time+4.330996e+02) / (av_mu_C_critical_subsurf+3.981176e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.207200731672355; Max AE: 0.708072199652073
# Coefficients
# Task   a0                      c0
# 2   ,  3.461693608520636e+00,  2.778774420302447e-01, 
# 3   ,  3.339128389693428e+00,  1.044315456862995e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|12|div|exp:4.2388643859345e-03,0.0000000000000e+00,4.3309957084230e+02,3.9811756497086e+00; (exp(4.238864e-03*((time+4.330996e+02) / (av_mu_C_critical_subsurf+3.981176e+00)))); $\left(\exp{ \left(4.239e-03\left(\frac{ time +4.331e+02 }{ av_{mu, C, critical, subsurf}+3.981e+00 } \right) \right)}\right)$; exp(4.238864e-03.*((time+4.330996e+02) ./ (av_mu_C_critical_subsurf+3.981176e+00))); time,av_mu_C_critical_subsurf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.504588949487103e-01,  2.096703554000652e-02
PdAg_1_9_100,  6.062451827416920e-01,  3.424560042637056e-01,  1.865519295945395e-02
PdAg_1_9_100,  3.628741788873400e-01,  3.353355188866806e-01,  1.659825604294043e-02
PdAg_1_9_100,  2.919675286925200e-01,  3.233633129144878e-01,  1.313977377208770e-02
PdAg_1_9_100,  2.856868471553150e-01,  3.183480033862016e-01,  1.169097151069130e-02
PdAg_1_9_100,  2.813651505179750e-01,  3.138856860107651e-01,  1.040191537803619e-02
PdAg_1_9_100,  2.773647395214370e-01,  3.099153874186605e-01,  9.254991634602618e-03
PdAg_1_9_100,  2.742250823045090e-01,  3.063828572142340e-01,  8.234528646274728e-03
PdAg_1_9_100,  2.725813187048580e-01,  3.004433493055671e-01,  6.518747707705420e-03
PdAg_1_9_100,  2.710137208355010e-01,  2.979552138126716e-01,  5.799985224864307e-03
PdAg_1_9_100,  2.699577938430830e-01,  2.957414221853017e-01,  5.160474084444264e-03
PdAg_1_9_100,  2.691444146104700e-01,  2.937717250432424e-01,  4.591475968258853e-03
PdAg_1_9_100,  2.658907762370700e-01,  2.904599255465870e-01,  3.634776770934233e-03
PdAg_1_9_100,  2.650229112638520e-01,  2.890725705670679e-01,  3.234003295169594e-03
PdAg_1_9_100,  2.637375021423530e-01,  2.878381864884602e-01,  2.877419432412520e-03
PdAg_1_9_100,  2.642144249687690e-01,  2.867399066134360e-01,  2.560152799594160e-03
PdAg_1_9_100,  2.621887653386570e-01,  2.857627239805852e-01,  2.277868246609575e-03
PdAg_1_9_100,  2.609797547787540e-01,  2.848932863084032e-01,  2.026708620569327e-03
PdAg_1_9_100,  2.597681369110620e-01,  2.841197135489243e-01,  1.803242061433436e-03
PdAg_1_9_100,  2.562832756759230e-01,  2.822741821635506e-01,  1.270112445100218e-03
PdAg_1_9_100,  2.537741737812260e-01,  2.817893939808623e-01,  1.130068802446503e-03
