# c0 + a0 * (exp(6.178598e+00*((av_E_b_C_subsurf-4.356307e+00) / (time+4.649840e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.213280352059363; Max AE: 0.71751180360925
# Coefficients
# Task   a0                      c0
# 2   ,  6.251003610807174e+01, -6.245848192638631e+01, 
# 3   ,  6.027971276628575e+01, -6.039695589080033e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         13|0|div|exp:6.1785978124157e+00,0.0000000000000e+00,-4.3563067297250e+00,4.6498401018508e+02; (exp(6.178598e+00*((av_E_b_C_subsurf-4.356307e+00) / (time+4.649840e+02)))); $\left(\exp{ \left(6.179e+00\left(\frac{ av_{E, b, C, subsurf} -4.356e+00 }{ time+4.650e+02 } \right) \right)}\right)$; exp(6.178598e+00.*((av_E_b_C_subsurf-4.356307e+00) ./ (time+4.649840e+02))); av_E_b_C_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.109491962876489e-01,  1.004149653891637e+00
PdAg_1_9_100,  6.062451827416920e-01,  3.038170762800639e-01,  1.004035558292728e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.970666590276774e-01,  1.003927568957372e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.845945897520716e-01,  1.003728047887602e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.788219709863510e-01,  1.003635700816234e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.733284248750318e-01,  1.003547818190445e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.680941917531637e-01,  1.003464083906356e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.631013343790864e-01,  1.003384211014179e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.537759049865005e-01,  1.003235028099351e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.494148540006297e-01,  1.003165262486381e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.452379301824221e-01,  1.003098442435102e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.412337136186289e-01,  1.003034385256237e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.337022570064401e-01,  1.002913901297483e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.301564467286245e-01,  1.002857177441626e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.267460503045380e-01,  1.002802619859573e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.234634559396838e-01,  1.002750106782166e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.203016118386625e-01,  1.002699525398793e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.172539756364975e-01,  1.002650771048422e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.143144692123529e-01,  1.002603746496731e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.060900900143063e-01,  1.002472177556604e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.035302742316746e-01,  1.002431227079816e+00
PdAg_1_9_100,  2.518192543109310e-01,  2.010538808816442e-01,  1.002391611147652e+00
PdAg_1_9_100,  2.496764650829220e-01,  1.986568973406486e-01,  1.002353265568442e+00
PdAg_1_9_100,  2.453013105463630e-01,  1.940863559281602e-01,  1.002280148646792e+00
PdAg_1_5_100,  5.770639017232591e-01,  4.987328235957723e-01,  1.007153709544132e+00
PdAg_1_5_100,  3.293542674131830e-01,  4.864196977290349e-01,  1.006956731160606e+00
PdAg_1_5_100,  2.565338589410230e-01,  4.747664857328609e-01,  1.006770309703801e+00
PdAg_1_5_100,  2.398208440226360e-01,  4.637215208460045e-01,  1.006593618638261e+00
PdAg_1_5_100,  2.303037511075600e-01,  4.532383926510052e-01,  1.006425915516528e+00
PdAg_1_5_100,  2.261682956735730e-01,  4.432752952097992e-01,  1.006266531550984e+00
PdAg_1_5_100,  2.236877838869310e-01,  4.337944698601691e-01,  1.006114862700029e+00
PdAg_1_5_100,  2.164592134781930e-01,  4.161460341963985e-01,  1.005832533065261e+00
PdAg_1_5_100,  2.141497061269980e-01,  4.079191598470112e-01,  1.005700924209122e+00
PdAg_1_5_100,  2.121100061106850e-01,  4.000553642963299e-01,  1.005575123681074e+00
PdAg_1_5_100,  2.099035907134980e-01,  3.925311307619949e-01,  1.005454755273010e+00
PdAg_1_5_100,  2.074551680388040e-01,  3.853249304595535e-01,  1.005339474579683e+00
PdAg_1_5_100,  2.050856479851930e-01,  3.784170168807008e-01,  1.005228965707685e+00
PdAg_1_5_100,  2.038357874315140e-01,  3.717892450996053e-01,  1.005122938384814e+00
PdAg_1_5_100,  2.024470208367670e-01,  3.654249126255029e-01,  1.005021125414124e+00
PdAg_1_5_100,  2.013479605126910e-01,  3.593086188627296e-01,  1.004923280425646e+00
PdAg_1_5_100,  2.000269286823050e-01,  3.534261406883267e-01,  1.004829175885949e+00
PdAg_1_5_100,  1.973081438407180e-01,  3.477643220313057e-01,  1.004738601331693e+00
PdAg_1_5_100,  1.969854579108610e-01,  3.423109756492007e-01,  1.004651361798305e+00
PdAg_1_5_100,  1.963439311488950e-01,  3.370547955582265e-01,  1.004567276419089e+00
PdAg_1_5_100,  1.940684048443220e-01,  3.319852787931960e-01,  1.004486177173581e+00
PdAg_1_5_100,  1.905512205622570e-01,  3.223678253798795e-01,  1.004332322624582e+00
PdAg_1_5_100,  1.891192110734720e-01,  3.178023026287503e-01,  1.004259285988621e+00
PdAg_1_5_100,  1.877437449997070e-01,  3.133881636440717e-01,  1.004188671104044e+00
PdAg_1_5_100,  1.848761965650050e-01,  3.049848860716192e-01,  1.004054240249486e+00
PdAg_1_5_100,  1.846523109974680e-01,  3.009823230162175e-01,  1.003990209522509e+00
PdAg_1_5_100,  1.849359671980280e-01,  2.971042232106159e-01,  1.003928169887803e+00
PdAg_1_1_100,  1.535896786579120e+00,  1.446111367645353e+00,  1.022309332593392e+00
PdAg_1_1_100,  1.542341149952750e+00,  1.407432834169468e+00,  1.021690575416400e+00
PdAg_1_1_100,  1.476543275391880e+00,  1.370841850091609e+00,  1.021105213667215e+00
PdAg_1_1_100,  1.443594468047830e+00,  1.336173858680177e+00,  1.020550614860849e+00
PdAg_1_1_100,  1.385113175840640e+00,  1.303281155355809e+00,  1.020024416103461e+00
PdAg_1_1_100,  1.289499794158380e+00,  1.272030784333681e+00,  1.019524490444034e+00
PdAg_1_1_100,  1.208605384312000e+00,  1.242302742614962e+00,  1.019048918142854e+00
PdAg_1_1_100,  1.124408621718650e+00,  1.213988440178502e+00,  1.018595962038534e+00
PdAg_1_1_100,  1.010936655602070e+00,  1.161215986893876e+00,  1.017751738349502e+00
