# c0 + a0 * (exp(6.264578e+01*((av_BE_H_surf+2.101347e+00) / (time+5.028872e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.200032470707365; Max AE: 0.587926309466629
# Coefficients
# Task   a0                      c0
# 2   , -3.431740513017035e+01,  3.428304271807576e+01, 
# 3   , -3.374600127031635e+01,  3.353320132144299e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         16|0|div|exp:6.2645783111248e+01,0.0000000000000e+00,2.1013467803484e+00,5.0288716839925e+02; (exp(6.264578e+01*((av_BE_H_surf+2.101347e+00) / (time+5.028872e+02)))); $\left(\exp{ \left(6.265e+01\left(\frac{ av_{BE, H, surf} +2.101e+00 }{ time+5.029e+02 } \right) \right)}\right)$; exp(6.264578e+01.*((av_BE_H_surf+2.101347e+00) ./ (time+5.028872e+02))); av_BE_H_surf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.089579723871084e-01,  9.929097091240215e-01
PdAg_1_9_100,  6.062451827416920e-01,  2.027803381952613e-01,  9.930897237308490e-01
PdAg_1_9_100,  3.628741788873400e-01,  1.969086224108217e-01,  9.932608239571676e-01
PdAg_1_9_100,  2.919675286925200e-01,  1.859963400765365e-01,  9.935788049435765e-01
PdAg_1_9_100,  2.856868471553150e-01,  1.809174607649695e-01,  9.937268021272885e-01
PdAg_1_9_100,  2.813651505179750e-01,  1.760674246443192e-01,  9.938681308816699e-01
PdAg_1_9_100,  2.773647395214370e-01,  1.714311057721325e-01,  9.940032319726353e-01
PdAg_1_9_100,  2.742250823045090e-01,  1.669946825124838e-01,  9.941325081589559e-01
PdAg_1_9_100,  2.725813187048580e-01,  1.586719491618649e-01,  9.943750303811068e-01
PdAg_1_9_100,  2.710137208355010e-01,  1.547633616523839e-01,  9.944889255749495e-01
PdAg_1_9_100,  2.699577938430830e-01,  1.510099157101372e-01,  9.945982999850487e-01
PdAg_1_9_100,  2.691444146104700e-01,  1.474025541751122e-01,  9.947034175346228e-01
PdAg_1_9_100,  2.658907762370700e-01,  1.405932486689843e-01,  9.949018388744735e-01
PdAg_1_9_100,  2.650229112638520e-01,  1.373763962049299e-01,  9.949955770942442e-01
PdAg_1_9_100,  2.637375021423530e-01,  1.342757021606777e-01,  9.950859304887533e-01
PdAg_1_9_100,  2.642144249687690e-01,  1.312849865208652e-01,  9.951730791419940e-01
PdAg_1_9_100,  2.621887653386570e-01,  1.283985000266457e-01,  9.952571905858305e-01
PdAg_1_9_100,  2.609797547787540e-01,  1.256108872880552e-01,  9.953384208748928e-01
PdAg_1_9_100,  2.597681369110620e-01,  1.229171536231602e-01,  9.954169155528755e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.153540837909275e-01,  9.956373013834342e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.129921474999969e-01,  9.957061275747494e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.107035777555459e-01,  9.957728158845377e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.084850084700230e-01,  9.958374643996893e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.042454059503008e-01,  9.959610052823301e-01
PdAg_1_5_100,  5.770639017232591e-01,  4.287111215653179e-01,  9.865061611767144e-01
PdAg_1_5_100,  3.293542674131830e-01,  4.169912716791099e-01,  9.868476744654305e-01
PdAg_1_5_100,  2.565338589410230e-01,  4.058500017178540e-01,  9.871723280899979e-01
PdAg_1_5_100,  2.398208440226360e-01,  3.952454997475576e-01,  9.874813404389815e-01
PdAg_1_5_100,  2.303037511075600e-01,  3.851398878190159e-01,  9.877758152656827e-01
PdAg_1_5_100,  2.261682956735730e-01,  3.754987699322135e-01,  9.880567548603354e-01
PdAg_1_5_100,  2.236877838869310e-01,  3.662908409293655e-01,  9.883250714468582e-01
PdAg_1_5_100,  2.164592134781930e-01,  3.490627896611952e-01,  9.888270922495040e-01
PdAg_1_5_100,  2.141497061269980e-01,  3.409926678943713e-01,  9.890622534377178e-01
PdAg_1_5_100,  2.121100061106850e-01,  3.332552511601137e-01,  9.892877196903354e-01
PdAg_1_5_100,  2.099035907134980e-01,  3.258303806629944e-01,  9.895040784292597e-01
PdAg_1_5_100,  2.074551680388040e-01,  3.186994939299528e-01,  9.897118705599873e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.118454698683186e-01,  9.899115949865760e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.052524915267133e-01,  9.901037126107552e-01
PdAg_1_5_100,  2.024470208367670e-01,  2.989059242433078e-01,  9.902886498826536e-01
PdAg_1_5_100,  2.013479605126910e-01,  2.927922072054956e-01,  9.904668019607208e-01
PdAg_1_5_100,  2.000269286823050e-01,  2.868987567299597e-01,  9.906385355301204e-01
PdAg_1_5_100,  1.973081438407180e-01,  2.812138798113562e-01,  9.908041913218983e-01
PdAg_1_5_100,  1.969854579108610e-01,  2.757266966898950e-01,  9.909640863693429e-01
PdAg_1_5_100,  1.963439311488950e-01,  2.704270713588285e-01,  9.911185160329775e-01
PdAg_1_5_100,  1.940684048443220e-01,  2.653055490779959e-01,  9.912677558213999e-01
PdAg_1_5_100,  1.905512205622570e-01,  2.555620687849173e-01,  9.915516782291729e-01
PdAg_1_5_100,  1.891192110734720e-01,  2.509241278459104e-01,  9.916868265867312e-01
PdAg_1_5_100,  1.877437449997070e-01,  2.464322365930671e-01,  9.918177190955269e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.378598509231631e-01,  9.920675161194390e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.337669859281205e-01,  9.921867811098868e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.297953698874617e-01,  9.923025129382577e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.506400062058260e+00,  9.551025939080026e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.468018111193164e+00,  9.562210336827905e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.431501644699472e+00,  9.572851137423166e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.396717907600390e+00,  9.582987025310710e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.363546447605459e+00,  9.592653099965570e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.331877722445405e+00,  9.601881281711809e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.301611892171380e+00,  9.610700663643288e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.272657768383207e+00,  9.619137817815739e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.218357755885247e+00,  9.634960696116704e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.192865048879298e+00,  9.642389202703742e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.168389086218670e+00,  9.649521432709999e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.144870236164498e+00,  9.656374762664569e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.122253440264833e+00,  9.662965236452979e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.100487783226923e+00,  9.669307690655257e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.079526110433797e+00,  9.675415866000571e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.021042953376895e+00,  9.692457701429289e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.002889688097760e+00,  9.697747514342089e-01
PdAg_1_1_100,  8.088625391977590e-01,  9.853502982843155e-01,  9.702858445587302e-01
PdAg_1_1_100,  7.987791951287240e-01,  9.683941655365317e-01,  9.707799417284745e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.519926742198027e-01,  9.712578767953747e-01
