# c0 + a0 * (exp(2.966340e-03*((time+6.358991e+02) / (av_mu_C_critical_surf+4.051817e+00))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.192333685482246; Max AE: 0.679983956462874
# Coefficients
# Task   a0                      c0
# 2   ,  4.810490335947139e+00,  2.639137559326901e-01, 
# 3   ,  4.850181744373229e+00,  6.741204632091891e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         0|11|div|exp:2.9663395757446e-03,0.0000000000000e+00,6.3589905197666e+02,4.0518173283197e+00; (exp(2.966340e-03*((time+6.358991e+02) / (av_mu_C_critical_surf+4.051817e+00)))); $\left(\exp{ \left(2.966e-03\left(\frac{ time +6.359e+02 }{ av_{mu, C, critical, surf}+4.052e+00 } \right) \right)}\right)$; exp(2.966340e-03.*((time+6.358991e+02) ./ (av_mu_C_critical_surf+4.051817e+00))); time,av_mu_C_critical_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  6.062451827416920e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  3.628741788873400e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.919675286925200e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.856868471553150e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.813651505179750e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.773647395214370e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.742250823045090e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.725813187048580e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.710137208355010e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.699577938430830e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.691444146104700e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.658907762370700e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.650229112638520e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.637375021423530e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.642144249687690e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.621887653386570e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.609797547787540e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.597681369110620e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.562832756759230e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.537741737812260e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.518192543109310e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.496764650829220e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_9_100,  2.453013105463630e-01,  2.639137559326901e-01,  0.000000000000000e+00
PdAg_1_5_100,  5.770639017232591e-01,  2.645279521862104e-01,  1.276785131300632e-04
PdAg_1_5_100,  3.293542674131830e-01,  2.644235084583647e-01,  1.059668537041614e-04
PdAg_1_5_100,  2.565338589410230e-01,  2.643368253277610e-01,  8.794724976567089e-05
PdAg_1_5_100,  2.398208440226360e-01,  2.642648826148165e-01,  7.299186935321392e-05
PdAg_1_5_100,  2.303037511075600e-01,  2.642051737197896e-01,  6.057964297771940e-05
PdAg_1_5_100,  2.261682956735730e-01,  2.641556182888166e-01,  5.027810872398705e-05
PdAg_1_5_100,  2.236877838869310e-01,  2.641144897310395e-01,  4.172834458253237e-05
PdAg_1_5_100,  2.164592134781930e-01,  2.640520249731657e-01,  2.874323214877598e-05
PdAg_1_5_100,  2.141497061269980e-01,  2.640285124005146e-01,  2.385546167029199e-05
PdAg_1_5_100,  2.121100061106850e-01,  2.640089981276331e-01,  1.979885381564525e-05
PdAg_1_5_100,  2.099035907134980e-01,  2.639928022458917e-01,  1.643206984761290e-05
PdAg_1_5_100,  2.074551680388040e-01,  2.639793604647412e-01,  1.363780560183046e-05
PdAg_1_5_100,  2.050856479851930e-01,  2.639682044509237e-01,  1.131870442118021e-05
PdAg_1_5_100,  2.038357874315140e-01,  2.639589455109881e-01,  9.393965093390772e-06
PdAg_1_5_100,  2.024470208367670e-01,  2.639512610485868e-01,  7.796526606942067e-06
PdAg_1_5_100,  2.013479605126910e-01,  2.639448833246995e-01,  6.470731637647025e-06
PdAg_1_5_100,  2.000269286823050e-01,  2.639395901291762e-01,  5.370387358027437e-06
PdAg_1_5_100,  1.973081438407180e-01,  2.639351970385778e-01,  4.457156004965837e-06
PdAg_1_5_100,  1.969854579108610e-01,  2.639315509905676e-01,  3.699219130424141e-06
PdAg_1_5_100,  1.963439311488950e-01,  2.639285249509731e-01,  3.070168995576996e-06
PdAg_1_5_100,  1.940684048443220e-01,  2.639260134877116e-01,  2.548088482750010e-06
PdAg_1_5_100,  1.905512205622570e-01,  2.639221991564288e-01,  1.755169047035829e-06
PdAg_1_5_100,  1.891192110734720e-01,  2.639207633909756e-01,  1.456703536669907e-06
PdAg_1_5_100,  1.877437449997070e-01,  2.639195717766311e-01,  1.208991918658931e-06
PdAg_1_5_100,  1.848761965650050e-01,  2.639177619903041e-01,  8.327753169138265e-07
PdAg_1_5_100,  1.846523109974680e-01,  2.639170807624576e-01,  6.911623421393495e-07
PdAg_1_5_100,  1.849359671980280e-01,  2.639165153770235e-01,  5.736305741647996e-07
PdAg_1_1_100,  1.535896786579120e+00,  1.342236677402686e+00,  2.241607084026466e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.309230663747948e+00,  2.172994507449614e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.277234919758898e+00,  2.106482069517961e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.246218522440469e+00,  2.042005487813485e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.216151495308865e+00,  1.979502447516482e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.187004779420120e+00,  1.918912541180030e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.158750205285447e+00,  1.860177210347876e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.131360465646201e+00,  1.803239688959314e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.079070414427747e+00,  1.694539644750289e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.054119565970996e+00,  1.642672066365813e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.029932429412105e+00,  1.592392084763628e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.006485628557516e+00,  1.543651105742468e-01
PdAg_1_1_100,  8.995066396137220e-01,  9.837565027275026e-01,  1.496402022504183e-01
PdAg_1_1_100,  8.704807885278290e-01,  9.617230848552528e-01,  1.450599170126325e-01
PdAg_1_1_100,  8.640896201761730e-01,  9.403640802563117e-01,  1.406198281428280e-01
PdAg_1_1_100,  8.305147648333780e-01,  8.801302571853858e-01,  1.280984802418003e-01
PdAg_1_1_100,  8.196082741920870e-01,  8.612686992516134e-01,  1.241775581285540e-01
PdAg_1_1_100,  8.088625391977590e-01,  8.429844682264286e-01,  1.203766501652737e-01
PdAg_1_1_100,  7.987791951287240e-01,  8.252598929100003e-01,  1.166920828803176e-01
PdAg_1_1_100,  7.909704423439380e-01,  8.080778429941461e-01,  1.131202952420682e-01
PdAg_1_1_100,  7.811341630508190e-01,  7.914217125063661e-01,  1.096578352172939e-01
PdAg_1_1_100,  7.616541677031310e-01,  7.596233117994348e-01,  1.030476149515316e-01
PdAg_1_1_100,  7.507945291751720e-01,  7.444503093120004e-01,  9.989346611683761e-02
PdAg_1_1_100,  7.431020909817240e-01,  7.297417320141937e-01,  9.683586153380902e-02
PdAg_1_1_100,  7.336770425315350e-01,  7.154833644758821e-01,  9.387184611281052e-02
PdAg_1_1_100,  7.318398412815810e-01,  7.016614263821218e-01,  9.099855521552429e-02
PdAu_1_9_100,  8.319575347159480e-01,  7.816966233048215e-01,  1.076361932385392e-01
PdAu_1_9_100,  7.195733252458120e-01,  7.587180031501047e-01,  1.028594202798648e-01
PdAu_1_9_100,  6.672603147247390e-01,  7.367591482628150e-01,  9.829463512206103e-02
PdAu_1_9_100,  6.293690562214960e-01,  7.157748026095760e-01,  9.393242998541829e-02
PdAu_1_9_100,  6.029841566832330e-01,  6.957217185687739e-01,  8.976381459688869e-02
PdAu_1_9_100,  5.621689151329150e-01,  6.582458560660603e-01,  8.197336915670780e-02
PdAu_1_9_100,  5.466387208639329e-01,  6.407458418424067e-01,  7.833548341086563e-02
PdAu_1_9_100,  5.301672649293200e-01,  6.240224585289035e-01,  7.485904293482203e-02
PdAu_1_9_100,  5.147793772808130e-01,  6.080412401209581e-01,  7.153688296943903e-02
PdAu_1_9_100,  5.017990123442060e-01,  5.927692501764217e-01,  6.836215671951518e-02
PdAu_1_9_100,  4.874891471204990e-01,  5.781750139353307e-01,  6.532832124290414e-02
PdAu_1_9_100,  4.771739589239030e-01,  5.642284534520998e-01,  6.242912396585881e-02
PdAu_1_9_100,  4.682731346453220e-01,  5.509008256064731e-01,  5.965858979680874e-02
PdAu_1_9_100,  4.561741947393160e-01,  5.381646628654810e-01,  5.701100881201408e-02
PdAu_1_9_100,  4.388938211152080e-01,  5.143629033594396e-01,  5.206312245453009e-02
PdAu_1_9_100,  4.225378192765640e-01,  5.032482524324985e-01,  4.975261975091062e-02
PdAu_1_9_100,  4.134486377523850e-01,  4.926268571883856e-01,  4.754465455352880e-02
PdAu_1_9_100,  4.067073142923030e-01,  4.824768274957563e-01,  4.543467636340927e-02
PdAu_1_9_100,  3.810334251884040e-01,  4.635081184241007e-01,  4.149147977700123e-02
PdAu_1_9_100,  3.637516913038650e-01,  4.546503455433756e-01,  3.965013466202739e-02
PdAu_1_9_100,  3.505496597544310e-01,  4.461856706411061e-01,  3.789050636820963e-02
PdAu_1_9_100,  3.428479548992100e-01,  4.380966484719978e-01,  3.620896839511323e-02
PdAu_1_9_100,  3.176443127662200e-01,  4.229796179955835e-01,  3.306645496702258e-02
PdAu_1_9_100,  3.044310521274540e-01,  4.159204542915460e-01,  3.159900295879656e-02
PdAu_1_5_100,  1.440205434029630e+00,  1.007192978942555e+00,  1.545121538766214e-01
PdAu_1_5_100,  1.041393056856870e+00,  9.788902817925577e-01,  1.486286170283087e-01
PdAu_1_5_100,  9.021296624907440e-01,  9.516652989673617e-01,  1.429691143739217e-01
PdAu_1_5_100,  8.214458953704740e-01,  9.254769931001129e-01,  1.375251151059983e-01
PdAu_1_5_100,  7.149799151621080e-01,  8.760540164049904e-01,  1.272511153172862e-01
PdAu_1_5_100,  6.711991315391230e-01,  8.527448482362500e-01,  1.224056283625450e-01
PdAu_1_5_100,  6.413841153309749e-01,  8.303232500507343e-01,  1.177446485830064e-01
PdAu_1_5_100,  6.133552581111910e-01,  8.087554248261978e-01,  1.132611502869247e-01
PdAu_1_5_100,  6.015310235150830e-01,  7.880088624684508e-01,  1.089483753078929e-01
PdAu_1_5_100,  5.995500295465030e-01,  7.680522908075206e-01,  1.047998228179728e-01
PdAu_1_5_100,  5.889516640212970e-01,  7.488556284597878e-01,  1.008092395287220e-01
PdAu_1_5_100,  5.747929780404710e-01,  7.303899394850476e-01,  9.697061026534894e-02
PdAu_1_5_100,  5.698407267433280e-01,  7.126273897701425e-01,  9.327814889978467e-02
PdAu_1_5_100,  5.246914166232191e-01,  6.632958925146554e-01,  8.302316576701546e-02
PdAu_1_5_100,  5.112131353136540e-01,  6.480881599306274e-01,  7.986179727399807e-02
PdAu_1_5_100,  4.660357846257690e-01,  6.058520941477054e-01,  7.108180545750765e-02
PdAu_1_5_100,  4.482296865708400e-01,  5.928317150884290e-01,  6.837514186399007e-02
PdAu_1_5_100,  4.310387834695980e-01,  5.803071279655944e-01,  6.577154301061690e-02
PdAu_1_5_100,  3.955175459846640e-01,  5.566705330432011e-01,  6.085799090434511e-02
PdAu_1_5_100,  3.751830563290950e-01,  5.455228968054827e-01,  5.854063124676177e-02
PdAu_1_5_100,  3.573866337301770e-01,  5.347997419236361e-01,  5.631151235596676e-02
PdAu_1_5_100,  3.231105549079290e-01,  5.145628378447631e-01,  5.210468463870693e-02
PdAu_1_5_100,  2.988318144170860e-01,  5.050185847072205e-01,  5.012063468308769e-02
PdAu_1_1_100,  1.722754419500810e+00,  1.892122633893456e+00,  3.384704602343177e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.820413487872261e+00,  3.235636334841759e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.785752078194167e+00,  3.163582537292098e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.751862537149404e+00,  3.093133292666207e-01
PdAu_1_1_100,  1.375403513065910e+00,  1.718727676135644e+00,  3.024252869466612e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.686330689320418e+00,  2.956906331894060e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.654655145117290e+00,  2.891059522128270e-01
PdAu_1_1_100,  1.371288822243210e+00,  1.623684977851832e+00,  2.826679043003245e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.593404479613204e+00,  2.763732241068414e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.563798292287175e+00,  2.702187190026961e-01
PdAu_1_1_100,  1.376109380097450e+00,  1.534851399766573e+00,  2.642012674542973e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.506549120335183e+00,  2.583178174409178e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.478877099221263e+00,  2.525653849067255e-01
PdAu_1_1_100,  1.373085783877660e+00,  1.451821301316874e+00,  2.469410522472854e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.425368004059346e+00,  2.414419668297654e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.399503790471262e+00,  2.360653395460955e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.374215542355438e+00,  2.308084433983464e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.349490433641438e+00,  2.256686121156104e-01
PdAu_1_1_100,  1.363780387841460e+00,  1.325315923880258e+00,  2.206432388016819e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.301679751883875e+00,  2.157297746128531e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.278569929506433e+00,  2.109257274651539e-01
PdAu_1_1_100,  1.359502100807820e+00,  1.233882709889234e+00,  2.016361922002627e-01
PdAu_1_1_100,  1.358820758105880e+00,  1.212282647519660e+00,  1.971459924781753e-01
PdAu_1_1_100,  1.349441548456390e+00,  1.191163593013756e+00,  1.927557841977245e-01
PdAu_1_1_100,  1.353195823369020e+00,  1.170514834894818e+00,  1.884633406676675e-01
PdAu_1_1_100,  1.346591237171830e+00,  1.150325900218067e+00,  1.842664847825437e-01
PdAu_1_1_100,  1.345888485126680e+00,  1.111286770319003e+00,  1.761510688534567e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.238001048588709e+00,  2.024923083987925e-01
PdCu_1_9_100,  1.526024088055680e+00,  1.206192047775448e+00,  1.958798845933514e-01
PdCu_1_9_100,  1.387539764520710e+00,  1.175421775770546e+00,  1.894833907110197e-01
PdCu_1_9_100,  1.326591972606740e+00,  1.145656312692532e+00,  1.832957755201965e-01
PdCu_1_9_100,  1.278749702507060e+00,  1.116862846319940e+00,  1.773102180485541e-01
PdCu_1_9_100,  1.232564201921020e+00,  1.089009635920470e+00,  1.715201200638783e-01
PdCu_1_9_100,  1.135649484965300e+00,  1.036002168762051e+00,  1.605009799229425e-01
PdCu_1_9_100,  1.093494624589200e+00,  1.010789478752891e+00,  1.552597907200967e-01
PdCu_1_9_100,  1.073421118109670e+00,  9.864001138020211e-01,  1.501897535206420e-01
PdCu_1_9_100,  1.037546191161890e+00,  9.628071880772924e-01,  1.452852793242327e-01
PdCu_1_9_100,  1.034608588052540e+00,  9.399846937083810e-01,  1.405409616403645e-01
PdCu_1_9_100,  8.737647381457020e-01,  8.758922939135468e-01,  1.272174966048163e-01
PdCu_1_9_100,  8.449794825658240e-01,  8.559080214986463e-01,  1.230631857094040e-01
PdCu_1_9_100,  8.221981367286130e-01,  8.365763391978865e-01,  1.190445346051079e-01
PdCu_1_9_100,  7.883706033135830e-01,  8.178759365603183e-01,  1.151571132963431e-01
PdCu_1_9_100,  7.493113795885260e-01,  7.997861990317101e-01,  1.113966364498499e-01
PdCu_1_9_100,  6.506682856955510e-01,  7.489847979610845e-01,  1.008360911576155e-01
PdCu_1_9_100,  6.254523345193600e-01,  7.331447133129225e-01,  9.754326993941365e-02
PdCu_1_9_100,  5.986417561598760e-01,  7.178218895604257e-01,  9.435797640748518e-02
PdCu_1_9_100,  5.705418965872280e-01,  7.029994354533183e-01,  9.127669922533510e-02
PdCu_1_9_100,  5.413662920900650e-01,  6.886610113282282e-01,  8.829604171981138e-02
