# c0 + a0 * (exp(3.860880e+01*((av_mu_C_critical_subsurf+4.031084e+00) / (time+4.741903e+02))))
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.210818189536689; Max AE: 0.711890769585108
# Coefficients
# Task   a0                      c0
# 2   , -1.146222528363366e+01,  1.141728274206887e+01, 
# 3   , -1.107243844564272e+01,  1.086349813486478e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         12|0|div|exp:3.8608800028183e+01,0.0000000000000e+00,4.0310843262879e+00,4.7419032285398e+02; (exp(3.860880e+01*((av_mu_C_critical_subsurf+4.031084e+00) / (time+4.741903e+02)))); $\left(\exp{ \left(3.861e+01\left(\frac{ av_{mu, C, critical, subsurf} +4.031e+00 }{ time+4.742e+02 } \right) \right)}\right)$; exp(3.860880e+01.*((av_mu_C_critical_subsurf+4.031084e+00) ./ (time+4.741903e+02))); av_mu_C_critical_subsurf,time
# Number of Samples Per Task
# Task, n_samples               
# 2   , 219                   
# 3   , 212                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
PdAg_1_9_100,  6.929580134110400e-02,  3.473770353266133e-01,  9.657728262022928e-01
PdAg_1_9_100,  6.062451827416920e-01,  3.369876385295095e-01,  9.666792293255971e-01
PdAg_1_9_100,  3.628741788873400e-01,  3.271342595554665e-01,  9.675388685954789e-01
PdAg_1_9_100,  2.919675286925200e-01,  3.088777812650659e-01,  9.691316202504711e-01
PdAg_1_9_100,  2.856868471553150e-01,  3.004052375987962e-01,  9.698707911755415e-01
PdAg_1_9_100,  2.813651505179750e-01,  2.923289400666676e-01,  9.705753923618103e-01
PdAg_1_9_100,  2.773647395214370e-01,  2.846217282130982e-01,  9.712477933714619e-01
PdAg_1_9_100,  2.742250823045090e-01,  2.772588682250544e-01,  9.718901520588764e-01
PdAg_1_9_100,  2.725813187048580e-01,  2.634778453851747e-01,  9.730924511324740e-01
PdAg_1_9_100,  2.710137208355010e-01,  2.570201275082913e-01,  9.736558424214329e-01
PdAg_1_9_100,  2.699577938430830e-01,  2.508272721998026e-01,  9.741961262803910e-01
PdAg_1_9_100,  2.691444146104700e-01,  2.448833128471048e-01,  9.747146956860355e-01
PdAg_1_9_100,  2.658907762370700e-01,  2.336843840488833e-01,  9.756917248859599e-01
PdAg_1_9_100,  2.650229112638520e-01,  2.284032991934029e-01,  9.761524630694103e-01
PdAg_1_9_100,  2.637375021423530e-01,  2.233186761232605e-01,  9.765960613188185e-01
PdAg_1_9_100,  2.642144249687690e-01,  2.184197526560066e-01,  9.770234585602816e-01
PdAg_1_9_100,  2.621887653386570e-01,  2.136965385484061e-01,  9.774355263735311e-01
PdAg_1_9_100,  2.609797547787540e-01,  2.091397475075255e-01,  9.778330749234961e-01
PdAg_1_9_100,  2.597681369110620e-01,  2.047407362629139e-01,  9.782168582758346e-01
PdAg_1_9_100,  2.562832756759230e-01,  1.924124828871704e-01,  9.792924132462422e-01
PdAg_1_9_100,  2.537741737812260e-01,  1.885692147832728e-01,  9.796277118474122e-01
PdAg_1_9_100,  2.518192543109310e-01,  1.848484201791029e-01,  9.799523254815101e-01
PdAg_1_9_100,  2.496764650829220e-01,  1.812443367879071e-01,  9.802667568682620e-01
PdAg_1_9_100,  2.453013105463630e-01,  1.743650068824260e-01,  9.808669308951418e-01
PdAg_1_5_100,  5.770639017232591e-01,  5.505591630212529e-01,  9.480465886989388e-01
PdAg_1_5_100,  3.293542674131830e-01,  5.349316622777767e-01,  9.494099802181920e-01
PdAg_1_5_100,  2.565338589410230e-01,  5.201032243870193e-01,  9.507036590217250e-01
PdAg_1_5_100,  2.398208440226360e-01,  5.060141035557888e-01,  9.519328375174005e-01
PdAg_1_5_100,  2.303037511075600e-01,  4.926103641846938e-01,  9.531022212137962e-01
PdAg_1_5_100,  2.261682956735730e-01,  4.798431914809738e-01,  9.542160688644744e-01
PdAg_1_5_100,  2.236877838869310e-01,  4.676682979330151e-01,  9.552782442489822e-01
PdAg_1_5_100,  2.164592134781930e-01,  4.449378256634111e-01,  9.572613209820892e-01
PdAg_1_5_100,  2.141497061269980e-01,  4.343120230484667e-01,  9.581883488804255e-01
PdAg_1_5_100,  2.121100061106850e-01,  4.241373272883887e-01,  9.590760208209348e-01
PdAg_1_5_100,  2.099035907134980e-01,  4.143856127162812e-01,  9.599267905738231e-01
PdAg_1_5_100,  2.074551680388040e-01,  4.050310438455410e-01,  9.607429121068816e-01
PdAg_1_5_100,  2.050856479851930e-01,  3.960498469500610e-01,  9.615264595135360e-01
PdAg_1_5_100,  2.038357874315140e-01,  3.874201084448473e-01,  9.622793446027460e-01
PdAg_1_5_100,  2.024470208367670e-01,  3.791215964693307e-01,  9.630033324646288e-01
PdAg_1_5_100,  2.013479605126910e-01,  3.711356026171571e-01,  9.637000552784419e-01
PdAg_1_5_100,  2.000269286823050e-01,  3.634448012077675e-01,  9.643710245901663e-01
PdAg_1_5_100,  1.973081438407180e-01,  3.560331238728701e-01,  9.650176422539702e-01
PdAg_1_5_100,  1.969854579108610e-01,  3.488856475482592e-01,  9.656412102041497e-01
PdAg_1_5_100,  1.963439311488950e-01,  3.419884942287075e-01,  9.662429392008219e-01
PdAg_1_5_100,  1.940684048443220e-01,  3.353287410696269e-01,  9.668239566729344e-01
PdAg_1_5_100,  1.905512205622570e-01,  3.226740430601399e-01,  9.679279916832702e-01
PdAg_1_5_100,  1.891192110734720e-01,  3.166573407152433e-01,  9.684529074126345e-01
PdAg_1_5_100,  1.877437449997070e-01,  3.108343987175464e-01,  9.689609188897785e-01
PdAg_1_5_100,  1.848761965650050e-01,  2.997335278789713e-01,  9.699293932098938e-01
PdAg_1_5_100,  1.846523109974680e-01,  2.944388575534659e-01,  9.703913166317851e-01
PdAg_1_5_100,  1.849359671980280e-01,  2.893043803677156e-01,  9.708392643084969e-01
PdAg_1_1_100,  1.535896786579120e+00,  1.511880609383763e+00,  8.641779312110134e-01
PdAg_1_1_100,  1.542341149952750e+00,  1.472855823488030e+00,  8.675825742824992e-01
PdAg_1_1_100,  1.476543275391880e+00,  1.435736376768797e+00,  8.708209896687535e-01
PdAg_1_1_100,  1.443594468047830e+00,  1.400386295394663e+00,  8.739050401475562e-01
PdAg_1_1_100,  1.385113175840640e+00,  1.366682220351229e+00,  8.768454879410190e-01
PdAg_1_1_100,  1.289499794158380e+00,  1.334511980357650e+00,  8.796521192187616e-01
PdAg_1_1_100,  1.208605384312000e+00,  1.303773353863573e+00,  8.823338521051295e-01
PdAg_1_1_100,  1.124408621718650e+00,  1.274372991587443e+00,  8.848988306802853e-01
PdAg_1_1_100,  1.010936655602070e+00,  1.219252497004983e+00,  8.897077131807160e-01
PdAg_1_1_100,  9.741100506334990e-01,  1.193382130020001e+00,  8.919647240442105e-01
PdAg_1_1_100,  9.478991583993770e-01,  1.168548197807072e+00,  8.941313131312691e-01
PdAg_1_1_100,  9.217389182624810e-01,  1.144689708938027e+00,  8.962128015228044e-01
PdAg_1_1_100,  8.995066396137220e-01,  1.121750360093091e+00,  8.982141012946462e-01
PdAg_1_1_100,  8.704807885278290e-01,  1.099678094633737e+00,  9.001397540290127e-01
PdAg_1_1_100,  8.640896201761730e-01,  1.078424710071846e+00,  9.019939650601149e-01
PdAg_1_1_100,  8.305147648333780e-01,  1.019146539799793e+00,  9.071655760523271e-01
PdAg_1_1_100,  8.196082741920870e-01,  1.000752246523001e+00,  9.087703511131572e-01
PdAg_1_1_100,  8.088625391977590e-01,  9.829826065317203e-01,  9.103206294885660e-01
PdAg_1_1_100,  7.987791951287240e-01,  9.658063566495924e-01,  9.118191386747929e-01
PdAg_1_1_100,  7.909704423439380e-01,  9.491942840787726e-01,  9.132684272867119e-01
PdAg_1_1_100,  7.811341630508190e-01,  9.331190611544009e-01,  9.146708794743621e-01
PdAg_1_1_100,  7.616541677031310e-01,  9.024783960646470e-01,  9.173440659047060e-01
PdAg_1_1_100,  7.507945291751720e-01,  8.878664469503862e-01,  9.186188575575209e-01
PdAg_1_1_100,  7.431020909817240e-01,  8.736980986856985e-01,  9.198549480996356e-01
PdAg_1_1_100,  7.336770425315350e-01,  8.599534648014389e-01,  9.210540724881507e-01
PdAg_1_1_100,  7.318398412815810e-01,  8.466138292679067e-01,  9.222178635674082e-01
PdAu_1_9_100,  8.319575347159480e-01,  5.273842264743434e-01,  9.500684418708529e-01
PdAu_1_9_100,  7.195733252458120e-01,  5.127438054621579e-01,  9.513457175001402e-01
PdAu_1_9_100,  6.672603147247390e-01,  4.988335738456935e-01,  9.525592891472030e-01
PdAu_1_9_100,  6.293690562214960e-01,  4.856002440737285e-01,  9.537138057828916e-01
PdAu_1_9_100,  6.029841566832330e-01,  4.729955895562171e-01,  9.548134748441435e-01
PdAu_1_9_100,  5.621689151329150e-01,  4.495012638085588e-01,  9.568631925181805e-01
PdAu_1_9_100,  5.466387208639329e-01,  4.385355496638301e-01,  9.578198753501247e-01
PdAu_1_9_100,  5.301672649293200e-01,  4.280456029159240e-01,  9.587350507622573e-01
PdAu_1_9_100,  5.147793772808130e-01,  4.180011224376183e-01,  9.596113623186745e-01
PdAu_1_9_100,  5.017990123442060e-01,  4.083743263747395e-01,  9.604512337942966e-01
PdAu_1_9_100,  4.874891471204990e-01,  3.991396956944572e-01,  9.612568915485085e-01
PdAu_1_9_100,  4.771739589239030e-01,  3.902737484311119e-01,  9.620303842206517e-01
PdAu_1_9_100,  4.682731346453220e-01,  3.817548404270741e-01,  9.627736001140089e-01
PdAu_1_9_100,  4.561741947393160e-01,  3.735629890109092e-01,  9.634882825786663e-01
PdAu_1_9_100,  4.388938211152080e-01,  3.580879115876716e-01,  9.648383762158358e-01
PdAu_1_9_100,  4.225378192765640e-01,  3.507717045063641e-01,  9.654766647593138e-01
PdAu_1_9_100,  4.134486377523850e-01,  3.437163572566612e-01,  9.660921950839338e-01
PdAu_1_9_100,  4.067073142923030e-01,  3.369081641007283e-01,  9.666861629206727e-01
PdAu_1_9_100,  3.810334251884040e-01,  3.239830549375592e-01,  9.678137894367580e-01
PdAu_1_9_100,  3.637516913038650e-01,  3.178431338060460e-01,  9.683494551543286e-01
PdAu_1_9_100,  3.505496597544310e-01,  3.119042198826515e-01,  9.688675843811092e-01
PdAu_1_9_100,  3.428479548992100e-01,  3.061566021625384e-01,  9.693690243352096e-01
PdAu_1_9_100,  3.176443127662200e-01,  2.951994411814557e-01,  9.703249609626922e-01
PdAu_1_9_100,  3.044310521274540e-01,  2.899733661689963e-01,  9.707808999172267e-01
PdAu_1_5_100,  1.440205434029630e+00,  7.283146644445218e-01,  9.325386487462075e-01
PdAu_1_5_100,  1.041393056856870e+00,  7.081862852773678e-01,  9.342947108256969e-01
PdAu_1_5_100,  9.021296624907440e-01,  6.890788431406482e-01,  9.359617031996823e-01
PdAu_1_5_100,  8.214458953704740e-01,  6.709166125398999e-01,  9.375462323946093e-01
PdAu_1_5_100,  7.149799151621080e-01,  6.371605521839924e-01,  9.404912155475845e-01
PdAu_1_5_100,  6.711991315391230e-01,  6.214484784208397e-01,  9.418619854787590e-01
PdAu_1_5_100,  6.413841153309749e-01,  6.064437455132111e-01,  9.431710448050534e-01
PdAu_1_5_100,  6.133552581111910e-01,  5.920996529160617e-01,  9.444224678265177e-01
PdAu_1_5_100,  6.015310235150830e-01,  5.783735214689858e-01,  9.456199780051630e-01
PdAu_1_5_100,  5.995500295465030e-01,  5.652262697857172e-01,  9.467669849220520e-01
PdAu_1_5_100,  5.889516640212970e-01,  5.526220430716517e-01,  9.478666166604076e-01
PdAu_1_5_100,  5.747929780404710e-01,  5.405278869542350e-01,  9.489217482616583e-01
PdAu_1_5_100,  5.698407267433280e-01,  5.289134600855894e-01,  9.499350267988748e-01
PdAu_1_5_100,  5.246914166232191e-01,  4.966792044696066e-01,  9.527472429975922e-01
PdAu_1_5_100,  5.112131353136540e-01,  4.867242388863304e-01,  9.536157449975913e-01
PdAu_1_5_100,  4.660357846257690e-01,  4.589398992718056e-01,  9.560397367554742e-01
PdAu_1_5_100,  4.482296865708400e-01,  4.503126226775495e-01,  9.567924070599546e-01
PdAu_1_5_100,  4.310387834695980e-01,  4.419757520619931e-01,  9.575197414482832e-01
PdAu_1_5_100,  3.955175459846640e-01,  4.261164947386058e-01,  9.589033521286658e-01
PdAu_1_5_100,  3.751830563290950e-01,  4.185680127691959e-01,  9.595619050520836e-01
PdAu_1_5_100,  3.573866337301770e-01,  4.112576030259188e-01,  9.601996878178538e-01
PdAu_1_5_100,  3.231105549079290e-01,  3.973073320543951e-01,  9.614167526221412e-01
PdAu_1_5_100,  2.988318144170860e-01,  3.906472801089307e-01,  9.619977961613023e-01
PdAu_1_1_100,  1.722754419500810e+00,  1.609419364931254e+00,  8.556683483740086e-01
PdAu_1_1_100,  1.368525440581490e+00,  1.528892972098163e+00,  8.626937200483964e-01
PdAu_1_1_100,  1.384061759831940e+00,  1.491494289908619e+00,  8.659564968010871e-01
PdAu_1_1_100,  1.379181702999720e+00,  1.455828669742735e+00,  8.690680758604177e-01
PdAu_1_1_100,  1.375403513065910e+00,  1.421778588299921e+00,  8.720387103227705e-01
PdAu_1_1_100,  1.430117649198350e+00,  1.389236893964498e+00,  8.748777484266445e-01
PdAu_1_1_100,  1.376501658111680e+00,  1.358105689521176e+00,  8.775937310280135e-01
PdAu_1_1_100,  1.371288822243210e+00,  1.328295355970816e+00,  8.801944767656605e-01
PdAu_1_1_100,  1.373744965692370e+00,  1.299723697128355e+00,  8.826871566891006e-01
PdAu_1_1_100,  1.371544871244550e+00,  1.272315187953957e+00,  8.850783598364976e-01
PdAu_1_1_100,  1.376109380097450e+00,  1.246000312258860e+00,  8.873741510152551e-01
PdAu_1_1_100,  1.371141469094290e+00,  1.220714977650444e+00,  8.895801218440190e-01
PdAu_1_1_100,  1.369386455710020e+00,  1.196399997424943e+00,  8.917014359539606e-01
PdAu_1_1_100,  1.373085783877660e+00,  1.173000630651513e+00,  8.937428691132652e-01
PdAu_1_1_100,  1.370840642297670e+00,  1.150466172974043e+00,  8.957088449268488e-01
PdAu_1_1_100,  1.360890842322620e+00,  1.128749591732643e+00,  8.976034666694879e-01
PdAu_1_1_100,  1.366356299567810e+00,  1.107807199911483e+00,  8.994305457316193e-01
PdAu_1_1_100,  1.366064850288740e+00,  1.087598364183157e+00,  9.011936270904529e-01
PdAu_1_1_100,  1.363780387841460e+00,  1.068085242966126e+00,  9.028960121626511e-01
PdAu_1_1_100,  1.364108234956220e+00,  1.049232550960574e+00,  9.045407793469492e-01
PdAu_1_1_100,  1.358727647207180e+00,  1.031007347095289e+00,  9.061308025243253e-01
PdAu_1_1_100,  1.359502100807820e+00,  9.963182311970900e-01,  9.091571883298574e-01
PdAu_1_1_100,  1.358820758105880e+00,  9.797985264171740e-01,  9.105984184898948e-01
PdAu_1_1_100,  1.349441548456390e+00,  9.637944258608375e-01,  9.119946657420918e-01
PdAu_1_1_100,  1.353195823369020e+00,  9.482821792397116e-01,  9.133480021350935e-01
PdAu_1_1_100,  1.346591237171830e+00,  9.332394717837399e-01,  9.146603744784857e-01
PdAu_1_1_100,  1.345888485126680e+00,  9.044799617039290e-01,  9.171694431251188e-01
PdCu_1_9_100,  1.764531540500330e+00,  1.525985748841184e+00,  8.629473552008244e-01
PdCu_1_9_100,  1.526024088055680e+00,  1.486635366905194e+00,  8.663804042783170e-01
PdCu_1_9_100,  1.387539764520710e+00,  1.449204822028074e+00,  8.696459608304609e-01
PdCu_1_9_100,  1.326591972606740e+00,  1.413557208245114e+00,  8.727559689572301e-01
PdCu_1_9_100,  1.278749702507060e+00,  1.379568311097687e+00,  8.757212655123378e-01
PdCu_1_9_100,  1.232564201921020e+00,  1.347125173017025e+00,  8.785517052635949e-01
PdCu_1_9_100,  1.135649484965300e+00,  1.286473321343423e+00,  8.838431604717040e-01
PdCu_1_9_100,  1.093494624589200e+00,  1.258084557393618e+00,  8.863198840787979e-01
PdCu_1_9_100,  1.073421118109670e+00,  1.230879677461025e+00,  8.886933219810731e-01
PdCu_1_9_100,  1.037546191161890e+00,  1.204786229186650e+00,  8.909697951465092e-01
PdCu_1_9_100,  1.034608588052540e+00,  1.179737546554700e+00,  8.931551197246010e-01
PdCu_1_9_100,  8.737647381457020e-01,  1.110268796321579e+00,  8.992157884441656e-01
PdCu_1_9_100,  8.449794825658240e-01,  1.088829753232208e+00,  9.010861968996671e-01
PdCu_1_9_100,  8.221981367286130e-01,  1.068171248715019e+00,  9.028885087549999e-01
PdCu_1_9_100,  7.883706033135830e-01,  1.048251457929702e+00,  9.046263729386467e-01
PdCu_1_9_100,  7.493113795885260e-01,  1.029031489030333e+00,  9.063031824955843e-01
PdCu_1_9_100,  6.506682856955510e-01,  9.752204654607274e-01,  9.109978226931068e-01
PdCu_1_9_100,  6.254523345193600e-01,  9.584612079349113e-01,  9.124599521759172e-01
PdCu_1_9_100,  5.986417561598760e-01,  9.422433094285956e-01,  9.138748518228010e-01
PdCu_1_9_100,  5.705418965872280e-01,  9.265409748783937e-01,  9.152447720749027e-01
PdCu_1_9_100,  5.413662920900650e-01,  9.113300212234710e-01,  9.165718227372764e-01
PdCu_1_9_100,  5.105566510302340e-01,  8.965877535116591e-01,  9.178579837877717e-01
PdCu_1_9_100,  4.695228573556180e-01,  8.822928522506548e-01,  9.191051152048636e-01
PdCu_1_9_100,  4.432437834258890e-01,  8.684252708321775e-01,  9.203149659166864e-01
PdCu_1_5_100,  2.017932446162990e+00,  1.626228147555449e+00,  8.542018981683758e-01
PdCu_1_5_100,  1.603648647478680e+00,  1.584579112783423e+00,  8.578354888317432e-01
PdCu_1_5_100,  1.529672884791900e+00,  1.544951476642184e+00,  8.612927264239777e-01
PdCu_1_5_100,  1.535273536079320e+00,  1.507201864036130e+00,  8.645861194320488e-01
PdCu_1_5_100,  1.531124311289490e+00,  1.471200117438858e+00,  8.677270232012912e-01
PdCu_1_5_100,  1.528991870372660e+00,  1.436827811386227e+00,  8.707257695356274e-01
PdCu_1_5_100,  1.519262692564060e+00,  1.403976962455722e+00,  8.735917792429581e-01
PdCu_1_5_100,  1.518431463559090e+00,  1.372548905434767e+00,  8.763336601817169e-01
PdCu_1_5_100,  1.503456919952650e+00,  1.342453311280952e+00,  8.789592929370587e-01
PdCu_1_5_100,  1.479286458597410e+00,  1.285934816659527e+00,  8.838901412865606e-01
PdCu_1_5_100,  1.430195852054520e+00,  1.233835358891145e+00,  8.884354591876816e-01
PdCu_1_5_100,  1.625373600052910e+00,  1.209284117349791e+00,  8.905773854658546e-01
PdCu_1_5_100,  1.505880424366450e+00,  1.185656779098396e+00,  8.926387075622831e-01
PdCu_1_5_100,  1.400185105821460e+00,  1.162902215049895e+00,  8.946238861367255e-01
PdCu_1_5_100,  1.291671986827140e+00,  1.119825064426453e+00,  8.983820700458264e-01
PdCu_1_5_100,  1.369674871683430e+00,  1.079711957135277e+00,  9.018816616433194e-01
PdCu_1_5_100,  1.290501288938110e+00,  1.060673025474615e+00,  9.035426769513893e-01
PdCu_1_5_100,  1.260087748519560e+00,  1.042267418540772e+00,  9.051484390506672e-01
PdCu_1_5_100,  1.192715145519880e+00,  1.007233949223043e+00,  9.082048673140125e-01
PdCu_1_5_100,  1.191168272738520e+00,  9.743861194048968e-01,  9.110706136246393e-01
PdCu_1_5_100,  1.087367694809120e+00,  9.287853410886249e-01,  9.150489666222359e-01
PdCu_1_1_100,  1.794822804643170e+00,  2.112406038248344e+00,  8.117862346595557e-01
PdCu_1_1_100,  1.563647246165220e+00,  1.962439029182135e+00,  8.248698205562960e-01
PdCu_1_1_100,  1.565962405444650e+00,  1.916963567829940e+00,  8.288372405141925e-01
PdCu_1_1_100,  1.565363804185180e+00,  1.873496654847009e+00,  8.326294284975325e-01
PdCu_1_1_100,  1.574175395800130e+00,  1.831908520326095e+00,  8.362577060345563e-01
PdCu_1_1_100,  1.577401451695880e+00,  1.792080299869505e+00,  8.397324432231071e-01
PdCu_1_1_100,  1.582347966937370e+00,  1.753902916713528e+00,  8.430631562575550e-01
PdCu_1_1_100,  1.584461645872620e+00,  1.717276098063676e+00,  8.462585932467538e-01
PdCu_1_1_100,  1.586524193181320e+00,  1.682107507289472e+00,  8.493268099240529e-01
PdCu_1_1_100,  1.581991935766610e+00,  1.648311976427217e+00,  8.522752366061309e-01
PdCu_1_1_100,  1.574859606498550e+00,  1.615810825769787e+00,  8.551107375540871e-01
PdCu_1_1_100,  1.576101014169360e+00,  1.554405826109376e+00,  8.604678997229451e-01
PdCu_1_1_100,  1.570809621111940e+00,  1.525371940177501e+00,  8.630009057678822e-01
PdCu_1_1_100,  1.569381719797070e+00,  1.497371450320637e+00,  8.654437551417158e-01
PdCu_1_1_100,  1.571197419728830e+00,  1.470350255251101e+00,  8.678011678081828e-01
PdCu_1_1_100,  1.569372683626940e+00,  1.444257957795759e+00,  8.700775405726056e-01
PdCu_1_1_100,  1.571012043582240e+00,  1.419047553890077e+00,  8.722769742150135e-01
PdCu_1_1_100,  1.569171672846750e+00,  1.394675152320553e+00,  8.744032979406799e-01
PdCu_1_1_100,  1.567080664913700e+00,  1.371099721734643e+00,  8.764600914517595e-01
PdCu_1_1_100,  1.574772995010610e+00,  1.348282861879346e+00,  8.784507049051415e-01
PdCu_1_1_100,  1.576295838057970e+00,  1.284034952260768e+00,  8.840558913352420e-01
PdCu_1_1_100,  1.625481882704000e+00,  1.263914133004685e+00,  8.858112938646978e-01
PdCu_1_1_100,  1.610871683528830e+00,  1.225444385233932e+00,  8.891675136927693e-01
PdAg_1_9_150,  2.037333156497510e-01,  1.600018714757660e-01,  9.666792293255971e-01
PdAg_1_9_150,  1.515593359189010e-01,  1.414439954217867e-01,  9.683552717028101e-01
PdAg_1_9_150,  1.443278780490050e-01,  1.328479239154466e-01,  9.691316202504711e-01
PdAg_1_9_150,  1.421654798772360e-01,  1.246634993467950e-01,  9.698707911755415e-01
PdAg_1_9_150,  1.405470373617350e-01,  1.168618460831068e-01,  9.705753923618103e-01
PdAg_1_9_150,  1.406213195749280e-01,  1.094167272929514e-01,  9.712477933714619e-01
PdAg_1_9_150,  1.393300177829790e-01,  1.023042502665309e-01,  9.718901520588764e-01
PdAg_1_9_150,  1.405953069002490e-01,  8.899186778086829e-02,  9.730924511324740e-01
PdAg_1_9_150,  1.400526225231690e-01,  7.677149264157186e-02,  9.741961262803910e-01
PdAg_1_9_150,  1.403961871103380e-01,  7.102966481777914e-02,  9.747146956860355e-01
PdAg_1_9_150,  1.405360686991620e-01,  6.551406051059183e-02,  9.752128338634808e-01
PdAg_1_9_150,  1.407484018177340e-01,  6.021156914202096e-02,  9.756917248859599e-01
PdAg_1_9_150,  1.403462338911420e-01,  5.019835965504214e-02,  9.765960613188185e-01
PdAg_1_9_150,  1.404266262680950e-01,  4.090343450946809e-02,  9.774355263735311e-01
PdAg_1_9_150,  1.403156715188440e-01,  3.650160266082624e-02,  9.778330749234961e-01
PdAg_1_9_150,  1.402381040506890e-01,  2.814740083662493e-02,  9.785875791698023e-01
PdAg_1_9_150,  1.400226081178480e-01,  2.034316891085335e-02,  9.792924132462422e-01
PdAg_1_9_150,  1.397688243322160e-01,  1.663059578848856e-02,  9.796277118474122e-01
PdAg_1_9_150,  1.395064956752560e-01,  1.303633130632240e-02,  9.799523254815101e-01
PdAg_1_9_150,  1.388940954579200e-01,  9.554809131133771e-03,  9.802667568682620e-01
PdAg_1_9_150,  1.382557959582690e-01,  6.180806715619522e-03,  9.805714776785946e-01
PdAg_1_9_150,  1.387771476678070e-01,  2.909419161834446e-03,  9.808669308951418e-01
PdAg_1_5_150,  2.425709982420060e-01,  3.512145692199797e-01,  9.494099802181920e-01
PdAg_1_5_150,  1.969897665915870e-01,  3.368903902994275e-01,  9.507036590217250e-01
PdAg_1_5_150,  1.824487234532770e-01,  3.232803870673528e-01,  9.519328375174005e-01
PdAg_1_5_150,  1.755779550533720e-01,  3.103324580696740e-01,  9.531022212137962e-01
PdAg_1_5_150,  1.685014026131780e-01,  2.750109398239080e-01,  9.562922609163574e-01
PdAg_1_5_150,  1.673162891641120e-01,  2.642810818959631e-01,  9.572613209820892e-01
PdAg_1_5_150,  1.658264231777270e-01,  2.540166225542406e-01,  9.581883488804255e-01
PdAg_1_5_150,  1.650244919662850e-01,  2.441879296330270e-01,  9.590760208209348e-01
PdAg_1_5_150,  1.639150700690580e-01,  2.347678339127562e-01,  9.599267905738231e-01
PdAg_1_5_150,  1.613819679505950e-01,  2.257313784738031e-01,  9.607429121068816e-01
