# FEAT_ID     Score                   Feature Expression
0             0.736913243685956121    sqrt(av_E_b_C_subsurf)
1             0.737777560840111923    (av_E_b_C_subsurf^3)
2             0.738084480169797108    (av_mu_C_critical_subsurf^3)
3             0.738648720816179827    (av_BE_H_subsurf / av_BE_H_surf)
4             0.738922864271090329    (av_BE_H_surf * av_mu_C_critical_surf)
5             0.738955927215219077    av_E_b_C_subsurf
6             0.739785302126942268    (|av_mu_C_critical_subsurf|)
7             0.739785302126942268    av_mu_C_critical_subsurf
8             0.740041253923080733    (av_E_b_C_subsurf - av_mu_C_critical_subsurf)
9             0.740337498639365155    (av_E_b_C_subsurf^2)
10            0.740468850178071736    (exp(8.931256e-01*av_BE_H_subsurf))
11            0.741070760891740177    (av_mu_C_critical_subsurf^2)
12            0.741448456579919868    (av_E_b_C_subsurf * av_mu_C_critical_subsurf)
13            0.741659800214325871    (exp(9.833531e-01*av_BE_H_surf))
14            0.742617761146388999    (av_d_band_center_surf - av_mu_C_critical_subsurf)
15            0.742699245929736351    (av_mu_C_critical_surf / av_d_band_center_surf)
16            0.744022858859288538    (1.0 / av_BE_H_surf)
17            0.7445431354056814      (av_BE_H_subsurf / av_bulk_int_dist)
18            0.746396036454865297    (ln(-1.0*av_BE_H_subsurf+4.665854e-02))
19            0.747533370872924041    (av_W_change_H - av_mu_C_critical_surf)
20            0.748133054846368384    (av_BE_H_surf - av_E_b_C_subsurf)
21            0.748332440824860279    (av_BE_H_surf + av_mu_C_critical_subsurf)
22            0.748989749046894082    cbrt(av_BE_H_subsurf)
23            0.74933315932748934     (|av_BE_H_subsurf - av_E_b_C_subsurf|)
24            0.74933315932748934     (av_BE_H_subsurf - av_E_b_C_subsurf)
25            0.750577207600288454    (ln(-1.0*av_BE_H_surf+7.947984e-03))
26            0.751385509652928385    (av_BE_H_subsurf^3)
27            0.752438736319776535    cbrt(av_BE_H_surf)
28            0.753022042006093129    av_BE_H_subsurf
29            0.754015517685321823    (|av_BE_H_subsurf - av_E_def_subsurf|)
30            0.754015517685321823    (av_BE_H_subsurf - av_E_def_subsurf)
31            0.754313242114824978    (|av_W_change_H - av_E_b_C_subsurf|)
32            0.754800553620167514    (av_BE_H_subsurf^2)
33            0.755094806256465634    (av_BE_H_subsurf / av_d_band_center_surf)
34            0.755180095064756252    (av_BE_H_subsurf + av_BE_H_surf)
35            0.75543104956448448     (av_BE_H_subsurf * av_mu_C_critical_surf)
