# FEAT_ID     Score                   Feature Expression
0             0.813666417888532889    ((av_bulk_int_dist * av_EA) * (av_mu_C_critical_subsurf^6))
1             0.81372212725137294     ((av_EA * surface_area) * (av_BE_H_subsurf^6))
2             0.8138182351378771      ((av_mu_C_critical_surf / av_bulk_int_dist) / (ln(1.0*time+1.409177e+02)))
3             0.814222648341794364    ((av_BE_H_subsurf * av_E_b_C_subsurf) / (ln(1.0*time+1.409177e+02)))
4             0.814354367053364281    ((av_mu_C_critical_subsurf^6) * (av_EA * av_IP))
5             0.814417431856498064    ((av_mu_C_critical_surf^3) / cbrt(std_dev))
6             0.814580806446569161    ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+1.409177e+02)))
7             0.815023694676485499    (exp(3.065877e-01*((std_dev+2.361349e+01) / (av_BE_H_subsurf-1.656588e-01))))
8             0.815062424398402707    ((av_BE_H_surf * av_E_b_C_subsurf) / (ln(1.0*time+1.409177e+02)))
9             0.815354260774553974    (|(av_d_band_center_surf / av_E_def_subsurf) - (av_mu_C_critical_subsurf / av_W_change_H)|)
10            0.816078324839755509    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+1.409177e+02)))
11            0.816516169737085407    ((total_metal_loading / av_BE_H_subsurf) * (|av_W_change_H|))
12            0.816759034486437052    ((av_mu_C_critical_subsurf^6) * (av_W_change_H - av_EA))
13            0.817280357992908213    (exp(2.178624e-03*((time+1.742757e+03) / (av_BE_H_subsurf+3.634858e-01))))
14            0.817962286701818364    ((av_BE_H_surf^6) / (ln(1.0*time+1.409177e+02)))
15            0.818769729331196405    ((av_d_band_center_surf * av_EA) * (av_E_b_C_subsurf^6))
16            0.819178177622033044    (exp(9.800466e-02*(av_W_change_H * (av_E_b_C_subsurf-4.728655e+00))))
17            0.819399907842323083    ((av_E_b_C_subsurf^6) * (|av_E_def_subsurf - av_EA|))
18            0.819545159396821932    ((av_EA / av_E_b_C_subsurf) * (av_mu_C_critical_subsurf^6))
19            0.819970639658884837    ((av_bulk_int_dist / av_d_band_center_surf) / (ln(1.0*time+1.409177e+02)))
20            0.82042647062791374     (exp(8.140207e-01*(av_mu_C_critical_subsurf * (av_E_coh-3.119508e+00))))
21            0.82048829845550264     ((av_mu_C_critical_subsurf^6) * (|av_E_def_subsurf - av_EA|))
22            0.821889983534360602    ((av_BE_H_subsurf * av_E_coh) / (ln(1.0*time+1.409177e+02)))
23            0.822084650415916385    ((av_BE_H_subsurf^2) / (ln(1.0*time+1.409177e+02)))
24            0.822682176639923157    ((av_mu_C_critical_subsurf + av_IP) * (av_E_b_C_subsurf^6))
25            0.824357118896559049    ((av_mu_C_critical_subsurf^6) * (av_d_band_center_surf * av_EA))
26            0.826476454432137353    (sqrt(particle_diameter) * (av_delta_M1_M2_subsurf / av_B_0))
27            0.826544750040672072    ((av_mu_C_critical_surf / av_d_band_center_surf) / (ln(1.0*time+1.409177e+02)))
28            0.827728828216487411    (exp(1.899255e-01*((std_dev+4.212422e+01) / (av_BE_H_surf+3.047675e-01))))
29            0.829659413644418309    ((av_BE_H_subsurf * av_BE_H_surf) / (ln(1.0*time+1.409177e+02)))
30            0.829922924407986096    (exp(1.341179e+02*((av_BE_H_subsurf+1.347844e+00) / (time+5.820255e+02))))
31            0.831543552979054801    (exp(2.761607e+01*((av_mu_C_critical_surf+3.862293e+00) / (time+6.605715e+02))))
32            0.831642379522464559    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
33            0.831700437546150528    ((ln(-1.0*av_BE_H_subsurf+7.269321e-03)) / (ln(1.0*time+1.409177e+02)))
34            0.835323789046434007    (ln(1.0*|av_d_band_center_surf - (3.777982e+00*av_BE_H_surf+7.416263e+00)|-2.249865e-01))
35            0.837635622727772144    ((av_mu_C_critical_surf^6) / cbrt(std_dev))
36            0.83810380179801458     ((av_BE_H_surf^3) / (ln(1.0*time+1.409177e+02)))
37            0.838953127078381988    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
38            0.841903124849974538    ((av_E_b_C_subsurf * av_E_coh) / (ln(1.0*time+1.409177e+02)))
39            0.842196006278915332    ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
40            0.84249922490102469     ((av_mu_C_critical_surf^3) / (ln(1.0*time+1.409177e+02)))
41            0.843491649491767137    (exp(2.023958e+02*((av_BE_H_surf+2.132606e+00) / (time+5.318021e+02))))
42            0.843824032086935905    ((av_mu_C_critical_surf^2) / (ln(1.0*time+1.409177e+02)))
43            0.844835888001673863    ((av_BE_H_surf * av_mu_C_critical_surf) / (ln(1.0*time+1.409177e+02)))
44            0.845853629666101225    ((av_mu_C_critical_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.409177e+02)))
45            0.846963923937573804    (exp(4.670646e-01*((std_dev+1.055266e+01) / (av_mu_C_critical_surf+3.228819e+00))))
46            0.848053493706264372    ((av_E_b_C_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.409177e+02)))
47            0.848625643716586109    ((av_BE_H_subsurf * av_mu_C_critical_surf) / (ln(1.0*time+1.409177e+02)))
48            0.849479580382510258    ((av_mu_C_critical_subsurf * av_E_coh) / (ln(1.0*time+1.409177e+02)))
49            0.874503550089565929    (exp(2.392862e-03*((time+6.798283e+02) / (av_mu_C_critical_surf+4.051923e+00))))
#-----------------------------------------------------------------------
50            0.441320292981508766    ((av_E_def_subsurf * time) / cbrt(av_E_coh))
51            0.44141693756799727     ((av_d_band_center_surf + av_mu_C_critical_subsurf) * (av_E_def_subsurf * time))
52            0.441517996491088249    ((exp(1.476796e-01*av_W_change_H)) * (av_E_def_subsurf * time))
