# FEAT_ID     Score                   Feature Expression
0             0.776107100799750094    ((av_mu_C_critical_surf / av_d_band_center_surf) - (std_dev / particle_diameter))
1             0.776369459574998477    ((av_delta_M1_M2_subsurf * std_dev) / (av_BE_H_subsurf^3))
2             0.776835210276315191    ((std_dev / particle_diameter) - (av_mu_C_critical_subsurf / av_d_band_center_surf))
3             0.777232287760548757    ((av_BE_H_subsurf - av_d_band_center_surf) * (av_E_def_subsurf * std_dev))
4             0.777651223997276708    ((av_E_def_subsurf * std_dev) / (av_BE_H_subsurf^3))
5             0.777654340751933515    ((av_BE_H_subsurf^3) / cbrt(particle_diameter))
6             0.777676461379699258    (exp(1.422800e+00*(av_BE_H_surf * (av_E_b_C_subsurf-4.121454e+00))))
7             0.777678722868961336    (exp(1.082353e-01*((particle_diameter+6.061644e+01) / (av_BE_H_subsurf-1.570095e-01))))
8             0.77828093735990389     ((av_mu_C_critical_subsurf / av_d_band_center_surf) / (ln(1.0*time+9.093602e+00)))
9             0.778461153656205274    (ln(1.0*|av_d_band_center_surf - (2.275963e+00*av_BE_H_surf+3.536943e+00)|-2.826566e-01))
10            0.778509656006300399    ((av_E_def_subsurf * std_dev) / (av_BE_H_surf^6))
11            0.77918739214511934     ((av_B_0 / av_delta_M1_M2_subsurf) / sqrt(particle_diameter))
12            0.781530640281373756    ((av_E_coh / av_delta_M1_M2_subsurf) / cbrt(particle_diameter))
13            0.782049570656996873    (exp(3.808586e+01*((av_mu_C_critical_surf+3.667620e+00) / (time+5.847122e+02))))
14            0.783362004192594941    ((av_mu_C_critical_surf^3) / (ln(1.0*time+9.093602e+00)))
15            0.784439678129668416    ((av_mu_C_critical_surf^6) / (av_E_def_subsurf * particle_diameter))
16            0.7847860898082335      ((av_mu_C_critical_surf^6) / (ln(1.0*time+9.093602e+00)))
17            0.787240331408349148    (exp(9.109777e-01*((av_mu_C_critical_subsurf+6.084591e+00) / (particle_diameter-3.478415e+00))))
18            0.789054171470150334    (exp(6.318587e-01*(av_E_b_C_subsurf * (av_mu_C_critical_surf+4.753599e+00))))
19            0.790454756949700132    ((av_BE_H_subsurf / av_d_band_center_surf) / (ln(1.0*time+9.093602e+00)))
20            0.792189797695984077    ((av_BE_H_subsurf^6) / cbrt(std_dev))
21            0.792761981778301927    (exp(3.222524e-03*((time+1.224655e+03) / (av_BE_H_surf+1.410577e+00))))
22            0.794045323402731484    ((av_d_band_center_surf - av_mu_C_critical_surf) / (ln(1.0*time+9.093602e+00)))
23            0.795352717400030995    (exp(4.095980e-04*((av_BE_H_surf+2.390473e+00) / (std_dev+2.725213e-01))))
24            0.79847871975597029     ((av_mu_C_critical_surf^6) / cbrt(std_dev))
25            0.799225107869676044    (exp(6.098192e-01*((std_dev+9.958782e+00) / (av_mu_C_critical_surf+3.188321e+00))))
26            0.799338077280874026    ((av_mu_C_critical_surf^6) / sqrt(std_dev))
27            0.800949950663941479    (exp(3.765351e+00*((av_BE_H_subsurf+1.409013e+00) / (std_dev+3.725584e+00))))
28            0.801401002752321956    ((av_BE_H_subsurf^6) / sqrt(std_dev))
29            0.802275337010818101    (exp(4.054833e-01*((av_BE_H_surf+2.476193e+00) / (particle_diameter-3.091284e+00))))
30            0.802848751791387927    ((av_BE_H_surf^6) / cbrt(std_dev))
31            0.803952641880570695    ((av_E_b_C_subsurf^3) / (ln(1.0*time+9.093602e+00)))
32            0.805068828544286852    ((av_mu_C_critical_surf^6) * (particle_diameter / std_dev))
33            0.806207227346070088    (exp(6.290043e-01*((av_BE_H_subsurf+1.880934e+00) / (particle_diameter-3.012399e+00))))
34            0.806226533527887423    ((av_mu_C_critical_subsurf^3) / (ln(1.0*time+9.093602e+00)))
35            0.808357759193657932    ((av_BE_H_subsurf^3) / cbrt(std_dev))
36            0.809874916100849274    ((particle_diameter / std_dev) * (av_BE_H_subsurf^6))
37            0.812008086601946011    ((av_BE_H_subsurf^3) / (ln(1.0*time+9.093602e+00)))
38            0.814171467663652004    ((av_BE_H_surf^6) / (ln(1.0*time+9.093602e+00)))
39            0.814528868924577432    (exp(1.990620e-01*((std_dev+3.600654e+01) / (av_BE_H_surf+6.900319e-01))))
40            0.815516291142223682    ((av_d_band_center_surf + av_E_b_C_subsurf) / (ln(1.0*time+9.093602e+00)))
41            0.818321747278589529    (exp(3.429961e-01*((std_dev+2.079943e+01) / (av_BE_H_subsurf+6.166790e-02))))
42            0.823961993338722998    ((av_d_band_center_surf - av_mu_C_critical_subsurf) / (ln(1.0*time+9.093602e+00)))
43            0.828131461534660662    (exp(6.141651e+01*((av_E_b_C_subsurf-4.016843e+00) / (time+6.176288e+02))))
44            0.830886923864304183    (exp(9.642593e+00*((av_mu_C_critical_subsurf+4.076742e+00) / (time+4.931285e+02))))
45            0.837852200985880202    (exp(4.207944e-03*((time+4.407205e+02) / (av_mu_C_critical_subsurf+3.997739e+00))))
46            0.838253170737500386    (exp(1.260612e+01*((av_BE_H_subsurf+1.395740e+00) / (time+4.809644e+02))))
47            0.840457009769670971    (exp(1.622885e+02*((av_BE_H_surf+2.117574e+00) / (time+4.831032e+02))))
48            0.849845754697586386    (exp(2.882127e-03*((time+6.447282e+02) / (av_mu_C_critical_surf+4.051999e+00))))
49            0.861141775389852149    (exp(1.074665e-03*((time+3.523957e+02) / (av_BE_H_subsurf+1.396540e+00))))
#-----------------------------------------------------------------------
50            0.49161930705354101     ((surface_area / av_B_0) / (av_delta_M1_M2_subsurf * std_dev))
51            0.491707865304300218    ((std_dev * total_metal_loading) * (av_E_def_subsurf * surface_area))
52            0.491935934704356925    ((av_E_def_subsurf * std_dev) / (av_PE^2))
53            0.492259639643369606    ((std_dev / surface_area) / (ln(1.0*std_dev-7.627428e-01)))
54            0.492378275405922605    ((surface_area / av_mu_C_critical_surf) / (av_delta_M1_M2_subsurf * std_dev))
55            0.492998291257110421    ((av_E_def_subsurf * std_dev) / (exp(1.445307e+00*av_PE)))
56            0.493073198342886543    ((av_delta_M1_M2_subsurf * std_dev) / (av_bulk_int_dist * surface_area))
57            0.493237391341843079    ((av_delta_M1_M2_subsurf / surface_area) / (ln(1.0*std_dev-7.627428e-01)))
58            0.493747037488677487    ((surface_area * particle_diameter) / (av_IP * std_dev))
59            0.494319516068939147    ((av_d_band_center_surf * surface_area) / (av_delta_M1_M2_subsurf * std_dev))
60            0.494351280250128755    ((av_BE_H_surf * surface_area) / (av_E_def_subsurf * std_dev))
61            0.494410865232905394    ((surface_area / av_E_coh) / (av_delta_M1_M2_subsurf * std_dev))
62            0.494504036093985189    ((std_dev / surface_area) * (av_E_def_subsurf * total_metal_loading))
63            0.494588943744232346    ((exp(-1.0 * av_PE)) * (av_E_def_subsurf * std_dev))
64            0.495429977198848959    ((std_dev + particle_diameter) * (av_E_def_subsurf * total_metal_loading))
65            0.495445674905425792    ((std_dev * total_metal_loading) * (av_E_def_subsurf * total_metal_loading))
66            0.495855684555137066    ((std_dev + particle_diameter) * (surface_area / std_dev))
67            0.495904244944832762    ((surface_area / av_bulk_int_dist) / (av_E_def_subsurf * std_dev))
68            0.496570150819625411    ((av_E_def_subsurf * std_dev) / (av_PE^3))
69            0.496580513339093532    ((std_dev + particle_diameter) * (av_E_def_subsurf / av_PE))
70            0.49767665492101798     ((surface_area * particle_diameter) / (av_PE * std_dev))
71            0.49791109258191002     ((av_E_def_subsurf * std_dev) / (av_E_coh * surface_area))
72            0.49961431812234236     (sqrt(std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading))
73            0.500106339803831901    ((av_bulk_int_dist / surface_area) * (av_E_def_subsurf * std_dev))
74            0.500553537460881048    ((av_PE * total_metal_loading) * (av_E_def_subsurf * std_dev))
75            0.501120636207072701    ((surface_area / av_delta_M1_M2_subsurf) / (av_delta_M1_M2_subsurf * std_dev))
76            0.502762998994989108    ((surface_area / av_E_def_subsurf) / (av_BE_H_surf * std_dev))
77            0.503358434885887718    ((surface_area * total_metal_loading) / (av_E_def_subsurf * std_dev))
78            0.503952994358467854    ((particle_diameter / std_dev) * (surface_area^2))
79            0.504280672600499247    ((av_E_def_subsurf * std_dev) / (av_bulk_int_dist * surface_area))
80            0.5045704477206161      ((av_E_def_subsurf * std_dev) / sqrt(surface_area))
81            0.504828943114482454    ((av_E_def_subsurf / surface_area) / (ln(1.0*std_dev-7.627428e-01)))
82            0.505511938691284524    ((surface_area / std_dev) / (av_E_def_subsurf * av_PE))
83            0.505552123511775364    ((av_E_def_subsurf * std_dev) / (av_IP * surface_area))
84            0.505807269263713222    ((surface_area / av_delta_M1_M2_subsurf) / sqrt(std_dev))
85            0.505822751357055345    ((surface_area / std_dev) / (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
86            0.506611664478796464    ((std_dev / surface_area) / (ln(1.0*av_E_def_subsurf+2.232482e-01)))
87            0.5091832845955655      ((std_dev / av_bulk_int_dist) * (av_E_def_subsurf * total_metal_loading))
88            0.509226216525674236    ((surface_area / std_dev) / (av_E_def_subsurf * av_IP))
89            0.509632147780891165    ((surface_area / av_E_coh) / (av_E_def_subsurf * std_dev))
90            0.51152242236039569     ((av_bulk_int_dist * surface_area) / (av_E_def_subsurf * std_dev))
91            0.511638563557154202    ((std_dev / surface_area) * (av_E_b_C_subsurf + av_mu_C_critical_subsurf))
92            0.51353381487413885     ((surface_area^2) / (av_E_def_subsurf * std_dev))
93            0.514316334386592411    ((std_dev * total_metal_loading) * (av_E_def_subsurf / av_IP))
94            0.51536887445635815     ((ln(1.0*surface_area-4.273650e+01)) / (av_E_def_subsurf * std_dev))
95            0.515934173434821286    ((surface_area / std_dev) / (av_delta_M1_M2_subsurf * av_E_def_subsurf))
96            0.524491975739205141    ((std_dev * total_metal_loading) * (av_E_def_subsurf / av_PE))
97            0.531858861540858374    ((time / av_W_change_H) / (av_d_band_center_surf - av_BE_H_surf))
98            0.540515746616848647    (sqrt(std_dev) * (av_E_def_subsurf * total_metal_loading))
99            0.547334571261241964    (cbrt(std_dev) * (av_delta_M1_M2_subsurf * total_metal_loading))
#-----------------------------------------------------------------------
100           0.192682784333716384    ((std_dev^3) / (av_BE_H_surf * surface_area))
