# c0 + a0 * (std_dev / surface_area) + a1 * (time / av_bulk_int_dist) + a2 * (av_bulk_int_dist * time) + a3 * (particle_diameter / time) + a4 * (av_BE_H_surf^3)
# Property Label: $S_{ethane}$; Unit of the Property: Unitless
# RMSE: 0.107730233567536; Max AE: 0.381327527969911
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# 2   , -1.440554038928343e+01, -1.496871407721098e-02,  1.719593797821348e-03,  1.373377998614243e+00, -1.915969482172840e-01, -1.083585678594734e+00, 
# 3   , -1.915379860006177e+01, -3.253301506775767e-02,  3.949961643105060e-03,  1.350031573991752e+00, -2.082226000165024e-01, -1.279899824028440e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; g * m^-2 * nm;                                    3|4|div; (std_dev / surface_area); $\left(\frac{ std_{dev} }{ surface_{area} } \right)$; (std_dev ./ surface_area); std_dev,surface_area
# 1;  1; A^-1 * min;                                       0|8|div; (time / av_bulk_int_dist); $\left(\frac{ time }{ av_{bulk, int, dist} } \right)$; (time ./ av_bulk_int_dist); time,av_bulk_int_dist
# 2;  1; A * min;                                          8|0|mult; (av_bulk_int_dist * time); $\left(av_{bulk, int, dist} time\right)$; (av_bulk_int_dist .* time); av_bulk_int_dist,time
# 3;  1; min^-1 * nm;                                      2|0|div; (particle_diameter / time); $\left(\frac{ particle_{diameter} }{ time } \right)$; (particle_diameter ./ time); particle_diameter,time
# 4;  1; eV^3;                                             16|cb; (av_BE_H_surf^3); $\left(av_{BE, H, surf}^3\right)$; (av_BE_H_surf).^3; av_BE_H_surf
# Number of Samples Per Task
# Task, n_samples               
# 2   , 171                   
# 3   , 173                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
PdAg_1_9_100,  6.062451827416920e-01,  5.534025679399245e-01,  4.109589041095890e-02,  9.389997913333797e+00,  7.763580000000000e+01,  2.222222222222222e-01, -1.007769600000000e+01
PdAg_1_9_100,  2.919675286925200e-01,  3.597042707859216e-01,  4.109589041095890e-02,  2.347499478333449e+01,  1.940895000000000e+02,  8.888888888888889e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.813651505179750e-01,  3.177706757698714e-01,  4.109589041095890e-02,  3.286499269666829e+01,  2.717253000000000e+02,  6.349206349206349e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.773647395214370e-01,  3.033437734933423e-01,  4.109589041095890e-02,  3.755999165333519e+01,  3.105432000000000e+02,  5.555555555555555e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.742250823045090e-01,  2.913390546358864e-01,  4.109589041095890e-02,  4.225499061000209e+01,  3.493611000000000e+02,  4.938271604938271e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.725813187048580e-01,  2.719537852664770e-01,  4.109589041095890e-02,  5.164498852333588e+01,  4.269969000000000e+02,  4.040404040404041e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.710137208355010e-01,  2.638025400302734e-01,  4.109589041095890e-02,  5.633998748000278e+01,  4.658148000000000e+02,  3.703703703703703e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.699577938430830e-01,  2.563627053087622e-01,  4.109589041095890e-02,  6.103498643666968e+01,  5.046327000000000e+02,  3.418803418803419e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.679801391469650e-01,  2.430481389980637e-01,  4.109589041095890e-02,  7.042498435000348e+01,  5.822685000000000e+02,  2.962962962962963e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.650229112638520e-01,  2.312066109295526e-01,  4.109589041095890e-02,  7.981498226333727e+01,  6.599043000000000e+02,  2.614379084967320e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.642144249687690e-01,  2.203729511320115e-01,  4.109589041095890e-02,  8.920498017667107e+01,  7.375400999999999e+02,  2.339181286549707e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.586590858830060e-01,  2.006775477192622e-01,  4.109589041095890e-02,  1.079849760033387e+02,  8.928117000000000e+02,  1.932367149758454e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.564021611090790e-01,  1.960446914415928e-01,  4.109589041095890e-02,  1.126799749600056e+02,  9.316296000000000e+02,  1.851851851851852e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.562832756759230e-01,  1.915002975148815e-01,  4.109589041095890e-02,  1.173749739166725e+02,  9.704475000000000e+02,  1.777777777777778e-02, -1.007769600000000e+01
PdAg_1_9_100,  2.537741737812260e-01,  1.870341587447853e-01,  4.109589041095890e-02,  1.220699728733394e+02,  1.009265400000000e+03,  1.709401709401710e-02, -1.007769600000000e+01
